,Close,Target(1),Target(30),Prediction(1),Prediction(30)
290173,28.65,1.0,-1.0,1.0,-1.0
290174,28.67,1.0,-1.0,1.0,-1.0
290175,28.72,1.0,-1.0,1.0,-1.0
290176,28.79,-1.0,-1.0,-1.0,-1.0
290177,27.5,1.0,-1.0,1.0,-1.0
290178,27.66,1.0,-1.0,1.0,-1.0
290179,27.7,1.0,-1.0,1.0,-1.0
290180,27.88,-1.0,-1.0,-1.0,-1.0
290181,27.1,-1.0,1.0,-1.0,-1.0
290182,26.36,1.0,1.0,1.0,1.0
290183,26.37,1.0,1.0,1.0,1.0
290184,26.5,-1.0,1.0,1.0,1.0
290185,26.34,1.0,1.0,1.0,1.0
290186,26.84,-1.0,1.0,-1.0,1.0
290187,26.82,-1.0,1.0,-1.0,1.0
290188,26.43,1.0,1.0,1.0,1.0
290189,26.49,-1.0,1.0,-1.0,1.0
290190,26.25,-1.0,1.0,-1.0,1.0
290191,25.83,-1.0,1.0,-1.0,1.0
290192,25.66,0.0,1.0,0.0,1.0
290193,25.66,1.0,1.0,1.0,1.0
290194,26.59,-1.0,1.0,-1.0,1.0
290195,26.13,-1.0,1.0,-1.0,1.0
290196,25.85,1.0,1.0,1.0,1.0
290197,26.44,1.0,1.0,-1.0,1.0
290198,27.25,1.0,1.0,1.0,1.0
290199,27.5,-1.0,1.0,1.0,1.0
290200,27.23,1.0,1.0,1.0,1.0
290201,27.36,1.0,1.0,1.0,1.0
290202,27.41,-1.0,1.0,1.0,1.0
290203,27.37,1.0,1.0,1.0,1.0
290204,27.67,-1.0,1.0,-1.0,1.0
290205,27.5,-1.0,1.0,-1.0,1.0
290206,27.49,0.0,-1.0,-1.0,1.0
290207,27.49,-1.0,-1.0,-1.0,-1.0
290208,27.4,1.0,-1.0,1.0,-1.0
290209,27.64,-1.0,-1.0,-1.0,-1.0
290210,27.39,-1.0,1.0,-1.0,1.0
290211,27.32,-1.0,1.0,-1.0,1.0
290212,27.08,1.0,1.0,1.0,1.0
290213,27.54,-1.0,1.0,-1.0,1.0
290214,27.4,1.0,1.0,1.0,1.0
290215,27.52,-1.0,1.0,-1.0,1.0
290216,27.37,-1.0,1.0,-1.0,1.0
290217,27.13,-1.0,1.0,-1.0,1.0
290218,26.99,-1.0,1.0,1.0,1.0
290219,26.57,1.0,1.0,1.0,1.0
290220,26.85,-1.0,1.0,-1.0,1.0
290221,26.81,-1.0,-1.0,-1.0,-1.0
290222,26.68,1.0,1.0,1.0,1.0
290223,26.8,1.0,1.0,1.0,1.0
290224,27.08,1.0,1.0,1.0,1.0
290225,27.56,1.0,-1.0,1.0,-1.0
290226,27.89,-1.0,-1.0,1.0,1.0
290227,27.88,1.0,-1.0,1.0,-1.0
290228,28.07,1.0,-1.0,1.0,-1.0
290229,28.44,-1.0,-1.0,-1.0,-1.0
290230,28.22,1.0,-1.0,1.0,-1.0
290231,28.72,-1.0,-1.0,-1.0,-1.0
290232,28.47,1.0,1.0,1.0,1.0
290233,28.6,1.0,-1.0,1.0,-1.0
290234,28.82,-1.0,-1.0,-1.0,-1.0
290235,28.22,-1.0,1.0,-1.0,1.0
290236,27.41,-1.0,1.0,-1.0,1.0
290237,27.01,1.0,1.0,1.0,1.0
290238,27.1,1.0,1.0,1.0,1.0
290239,27.43,1.0,1.0,1.0,1.0
290240,27.46,1.0,1.0,1.0,1.0
290241,27.59,1.0,1.0,1.0,1.0
290242,27.81,1.0,-1.0,1.0,-1.0
290243,27.95,-1.0,-1.0,-1.0,-1.0
290244,27.76,-1.0,-1.0,-1.0,-1.0
290245,27.65,1.0,-1.0,1.0,-1.0
290246,27.86,-1.0,-1.0,-1.0,-1.0
290247,27.59,-1.0,-1.0,-1.0,-1.0
290248,27.2,1.0,1.0,1.0,1.0
290249,27.32,-1.0,1.0,-1.0,1.0
290250,27.06,-1.0,1.0,1.0,1.0
290251,26.75,1.0,1.0,1.0,1.0
290252,27.12,1.0,1.0,1.0,1.0
290253,27.38,1.0,1.0,1.0,1.0
290254,27.55,-1.0,1.0,1.0,1.0
290255,27.04,1.0,1.0,1.0,1.0
290256,27.46,-1.0,1.0,-1.0,1.0
290257,27.29,-1.0,1.0,-1.0,1.0
290258,27.13,-1.0,1.0,-1.0,1.0
290259,26.9,1.0,1.0,1.0,-1.0
290260,27.76,1.0,1.0,1.0,1.0
290261,28.15,1.0,1.0,1.0,1.0
290262,28.48,-1.0,1.0,-1.0,1.0
290263,28.02,1.0,1.0,1.0,1.0
290264,28.21,1.0,1.0,-1.0,1.0
290265,28.39,-1.0,1.0,1.0,1.0
290266,28.15,1.0,1.0,1.0,1.0
290267,28.25,-1.0,1.0,-1.0,1.0
290268,27.91,-1.0,1.0,-1.0,1.0
290269,27.8,-1.0,1.0,-1.0,1.0
290270,27.52,1.0,1.0,1.0,1.0
290271,27.84,-1.0,1.0,1.0,1.0
290272,27.44,-1.0,1.0,-1.0,1.0
290273,27.19,-1.0,1.0,-1.0,1.0
290274,27.13,1.0,1.0,1.0,1.0
290275,27.22,1.0,1.0,1.0,1.0
290276,27.32,1.0,1.0,1.0,1.0
290277,27.42,1.0,1.0,1.0,1.0
290278,27.52,1.0,1.0,1.0,1.0
290279,27.76,-1.0,1.0,-1.0,1.0
290280,27.67,-1.0,1.0,-1.0,1.0
290281,27.39,1.0,1.0,1.0,1.0
290282,28.13,-1.0,1.0,-1.0,1.0
290283,27.95,1.0,1.0,1.0,-1.0
290284,28.44,-1.0,1.0,1.0,1.0
290285,28.38,1.0,1.0,1.0,1.0
290286,28.49,1.0,1.0,1.0,1.0
290287,28.53,1.0,1.0,1.0,1.0
290288,28.68,1.0,1.0,1.0,1.0
290289,29.53,1.0,1.0,1.0,1.0
290290,29.64,1.0,1.0,1.0,1.0
290291,30.12,1.0,1.0,1.0,1.0
290292,30.2,-1.0,1.0,-1.0,1.0
290293,29.83,1.0,1.0,1.0,1.0
290294,29.92,1.0,1.0,1.0,1.0
290295,30.01,1.0,1.0,1.0,1.0
290296,30.61,1.0,1.0,1.0,1.0
290297,30.68,1.0,1.0,1.0,1.0
290298,30.79,1.0,1.0,1.0,1.0
290299,30.81,-1.0,1.0,-1.0,1.0
290300,30.28,1.0,1.0,1.0,1.0
290301,30.43,1.0,1.0,1.0,1.0
290302,31.07,-1.0,-1.0,-1.0,1.0
290303,31.03,-1.0,-1.0,-1.0,-1.0
290304,30.87,1.0,1.0,1.0,1.0
