,Close,Target(1),Target(30),Prediction(1),Prediction(30)
126304,67.5,1.0,-1.0,1.0,-1.0
126305,67.75,-1.0,-1.0,1.0,-1.0
126306,67.51,1.0,-1.0,1.0,-1.0
126307,68.78,1.0,-1.0,1.0,-1.0
126308,71.65,-1.0,-1.0,-1.0,1.0
126309,68.53,1.0,-1.0,1.0,-1.0
126310,68.97,1.0,-1.0,1.0,-1.0
126311,70.75,-1.0,-1.0,-1.0,-1.0
126312,68.09,1.0,-1.0,1.0,1.0
126313,69.94,-1.0,-1.0,-1.0,-1.0
126314,66.7,-1.0,-1.0,-1.0,1.0
126315,65.96,-1.0,-1.0,-1.0,-1.0
126316,63.5,-1.0,1.0,-1.0,1.0
126317,62.1,1.0,1.0,1.0,1.0
126318,66.69,-1.0,-1.0,-1.0,1.0
126319,66.07,1.0,-1.0,1.0,-1.0
126320,68.15,-1.0,-1.0,1.0,-1.0
126321,66.91,-1.0,-1.0,1.0,-1.0
126322,64.88,-1.0,-1.0,-1.0,-1.0
126323,63.78,-1.0,-1.0,-1.0,1.0
126324,63.19,-1.0,-1.0,-1.0,-1.0
126325,61.44,-1.0,-1.0,-1.0,-1.0
126326,58.67,1.0,1.0,1.0,1.0
126327,60.09,-1.0,-1.0,-1.0,-1.0
126328,59.22,-1.0,1.0,-1.0,1.0
126329,59.21,1.0,1.0,1.0,1.0
126330,59.73,1.0,1.0,1.0,1.0
126331,62.06,-1.0,1.0,-1.0,1.0
126332,60.76,-1.0,1.0,-1.0,1.0
126333,59.27,1.0,1.0,1.0,1.0
126334,60.86,1.0,1.0,-1.0,1.0
126335,61.11,-1.0,1.0,-1.0,1.0
126336,57.76,-1.0,1.0,1.0,1.0
126337,55.83,1.0,1.0,1.0,1.0
126338,56.61,1.0,1.0,1.0,1.0
126339,56.81,1.0,1.0,1.0,1.0
126340,59.95,1.0,1.0,1.0,1.0
126341,60.23,1.0,1.0,1.0,1.0
126342,61.0,1.0,1.0,1.0,1.0
126343,63.46,1.0,1.0,1.0,1.0
126344,64.39,1.0,1.0,1.0,1.0
126345,64.95,1.0,1.0,1.0,1.0
126346,65.85,1.0,1.0,1.0,1.0
126347,66.07,-1.0,1.0,-1.0,1.0
126348,64.11,1.0,1.0,1.0,1.0
126349,64.33,-1.0,1.0,-1.0,1.0
126350,63.37,1.0,1.0,1.0,1.0
126351,64.71,-1.0,1.0,-1.0,1.0
126352,64.4,-1.0,1.0,-1.0,1.0
126353,60.85,-1.0,1.0,1.0,1.0
126354,60.07,-1.0,1.0,-1.0,1.0
126355,59.97,-1.0,1.0,-1.0,1.0
126356,59.18,1.0,1.0,-1.0,1.0
126357,59.81,1.0,1.0,1.0,1.0
126358,62.18,1.0,1.0,1.0,1.0
126359,63.17,1.0,1.0,1.0,1.0
126360,64.72,-1.0,1.0,-1.0,1.0
126361,64.28,1.0,1.0,1.0,1.0
126362,66.79,-1.0,-1.0,-1.0,1.0
126363,66.7,-1.0,-1.0,-1.0,-1.0
126364,66.51,-1.0,-1.0,-1.0,-1.0
126365,63.94,1.0,1.0,1.0,1.0
126366,64.8,1.0,-1.0,1.0,1.0
126367,66.43,1.0,-1.0,1.0,-1.0
126368,66.87,1.0,1.0,1.0,1.0
126369,68.0,1.0,1.0,1.0,1.0
126370,69.31,1.0,1.0,1.0,-1.0
126371,69.99,-1.0,-1.0,-1.0,-1.0
126372,69.18,1.0,1.0,1.0,1.0
126373,69.72,-1.0,1.0,-1.0,1.0
126374,69.4,1.0,1.0,1.0,1.0
126375,69.75,1.0,1.0,1.0,1.0
126376,71.05,-1.0,1.0,-1.0,1.0
126377,70.37,1.0,1.0,-1.0,1.0
126378,71.12,1.0,1.0,-1.0,1.0
126379,71.96,-1.0,1.0,-1.0,1.0
126380,71.56,1.0,1.0,1.0,1.0
126381,72.07,-1.0,1.0,-1.0,1.0
126382,71.42,-1.0,1.0,-1.0,1.0
126383,68.71,-1.0,1.0,-1.0,1.0
126384,67.5,1.0,1.0,1.0,1.0
126385,68.01,1.0,1.0,1.0,-1.0
126386,68.49,1.0,1.0,-1.0,-1.0
126387,69.74,1.0,1.0,1.0,-1.0
126388,69.75,-1.0,1.0,-1.0,1.0
126389,69.29,-1.0,1.0,-1.0,1.0
126390,68.86,-1.0,1.0,1.0,1.0
126391,66.84,-1.0,1.0,-1.0,1.0
126392,65.04,-1.0,1.0,-1.0,1.0
126393,64.7,-1.0,1.0,-1.0,1.0
126394,63.95,1.0,1.0,1.0,1.0
126395,65.9,-1.0,1.0,-1.0,1.0
126396,64.47,1.0,1.0,1.0,1.0
126397,65.16,1.0,1.0,1.0,1.0
126398,68.16,1.0,1.0,1.0,1.0
126399,68.54,1.0,1.0,1.0,1.0
126400,70.08,-1.0,1.0,-1.0,1.0
126401,69.7,1.0,1.0,1.0,1.0
126402,70.74,-1.0,1.0,-1.0,1.0
126403,70.64,1.0,1.0,1.0,1.0
126404,71.26,1.0,1.0,1.0,1.0
126405,72.24,-1.0,1.0,-1.0,1.0
126406,71.83,1.0,1.0,1.0,1.0
126407,72.13,-1.0,1.0,-1.0,1.0
126408,72.0,1.0,1.0,1.0,1.0
126409,73.18,1.0,1.0,1.0,1.0
126410,74.75,1.0,1.0,1.0,1.0
126411,76.39,-1.0,1.0,-1.0,1.0
126412,76.18,1.0,1.0,1.0,1.0
126413,76.26,1.0,1.0,1.0,1.0
126414,79.73,-1.0,1.0,-1.0,1.0
126415,79.54,1.0,1.0,1.0,1.0
126416,79.67,1.0,1.0,1.0,1.0
126417,79.99,-1.0,1.0,-1.0,1.0
126418,78.68,-1.0,1.0,-1.0,1.0
126419,78.22,-1.0,1.0,-1.0,1.0
126420,77.27,1.0,1.0,-1.0,1.0
126421,79.4,-1.0,1.0,-1.0,1.0
126422,79.08,-1.0,1.0,-1.0,1.0
126423,78.74,1.0,1.0,1.0,-1.0
126424,80.37,-1.0,1.0,-1.0,1.0
126425,79.98,-1.0,1.0,-1.0,1.0
126426,79.34,1.0,1.0,1.0,1.0
126427,80.29,-1.0,1.0,1.0,1.0
126428,79.91,-1.0,1.0,-1.0,1.0
126429,79.75,1.0,1.0,-1.0,1.0
126430,80.24,-1.0,1.0,-1.0,1.0
126431,78.55,1.0,1.0,1.0,1.0
126432,80.32,-1.0,1.0,-1.0,1.0
126433,78.89,-1.0,1.0,-1.0,1.0
126434,78.33,1.0,1.0,1.0,1.0
126435,79.05,-1.0,1.0,-1.0,1.0
126436,78.65,-1.0,1.0,-1.0,1.0
126437,78.22,-1.0,1.0,-1.0,-1.0
126438,77.74,1.0,1.0,1.0,1.0
126439,78.6,1.0,1.0,1.0,1.0
126440,79.27,1.0,1.0,1.0,1.0
126441,79.75,1.0,1.0,1.0,1.0
126442,79.88,1.0,1.0,1.0,1.0
126443,83.18,1.0,1.0,1.0,1.0
126444,83.54,-1.0,1.0,-1.0,1.0
126445,83.12,-1.0,1.0,-1.0,1.0
126446,81.91,1.0,1.0,1.0,1.0
126447,82.46,-1.0,1.0,-1.0,1.0
126448,82.44,-1.0,1.0,-1.0,1.0
126449,81.04,1.0,1.0,1.0,1.0
126450,81.82,-1.0,1.0,-1.0,1.0
126451,80.37,1.0,1.0,1.0,1.0
126452,81.17,1.0,1.0,1.0,1.0
126453,83.11,1.0,1.0,1.0,1.0
126454,83.97,1.0,1.0,1.0,1.0
126455,84.0,-1.0,1.0,-1.0,1.0
126456,82.63,1.0,1.0,1.0,1.0
126457,84.69,-1.0,1.0,-1.0,1.0
126458,84.13,-1.0,1.0,-1.0,1.0
126459,83.67,1.0,1.0,1.0,1.0
126460,84.6,1.0,1.0,1.0,1.0
126461,87.45,1.0,1.0,1.0,1.0
126462,88.62,1.0,1.0,1.0,1.0
126463,89.38,-1.0,1.0,1.0,1.0
126464,89.2,1.0,1.0,1.0,1.0
126465,90.35,-1.0,1.0,1.0,1.0
126466,89.62,1.0,1.0,1.0,1.0
126467,89.67,1.0,1.0,1.0,1.0
126468,89.94,1.0,1.0,1.0,1.0
126469,91.63,1.0,1.0,1.0,1.0
126470,92.09,1.0,1.0,1.0,1.0
126471,93.12,1.0,1.0,1.0,1.0
126472,93.2,-1.0,1.0,-1.0,1.0
126473,92.59,1.0,1.0,1.0,1.0
126474,93.3,1.0,1.0,1.0,1.0
126475,94.63,-1.0,1.0,-1.0,1.0
126476,94.57,-1.0,1.0,-1.0,1.0
126477,94.45,-1.0,1.0,-1.0,1.0
126478,94.07,-1.0,1.0,1.0,1.0
126479,93.69,1.0,1.0,1.0,1.0
126480,93.78,1.0,1.0,1.0,1.0
126481,93.87,-1.0,1.0,-1.0,1.0
126482,93.66,1.0,1.0,1.0,1.0
126483,94.15,-1.0,1.0,-1.0,1.0
126484,93.71,1.0,1.0,1.0,1.0
126485,94.52,-1.0,1.0,-1.0,1.0
126486,93.54,1.0,1.0,1.0,1.0
126487,93.73,-1.0,1.0,-1.0,1.0
126488,93.39,1.0,1.0,-1.0,1.0
126489,93.95,-1.0,1.0,-1.0,1.0
126490,93.49,1.0,1.0,1.0,1.0
126491,94.14,-1.0,1.0,-1.0,1.0
126492,94.01,1.0,1.0,1.0,1.0
126493,96.23,-1.0,1.0,-1.0,-1.0
126494,95.54,-1.0,1.0,-1.0,1.0
126495,93.61,-1.0,1.0,-1.0,1.0
126496,92.75,1.0,1.0,1.0,1.0
126497,94.57,-1.0,1.0,-1.0,1.0
126498,94.39,1.0,1.0,1.0,1.0
126499,95.75,1.0,1.0,1.0,1.0
126500,96.63,-1.0,1.0,1.0,-1.0
126501,95.68,1.0,1.0,1.0,1.0
126502,97.01,1.0,1.0,1.0,1.0
126503,98.01,1.0,1.0,1.0,1.0
126504,99.09,-1.0,1.0,-1.0,1.0
126505,98.93,1.0,1.0,1.0,1.0
126506,99.59,1.0,1.0,-1.0,1.0
126507,100.47,1.0,1.0,1.0,1.0
126508,100.61,-1.0,1.0,-1.0,1.0
126509,99.79,1.0,1.0,1.0,1.0
126510,100.6,1.0,1.0,1.0,1.0
126511,103.54,-1.0,1.0,-1.0,1.0
126512,103.26,-1.0,1.0,-1.0,1.0
126513,103.0,1.0,1.0,-1.0,1.0
126514,103.55,-1.0,1.0,-1.0,1.0
126515,103.36,1.0,1.0,1.0,1.0
126516,105.86,-1.0,1.0,-1.0,1.0
126517,102.01,-1.0,1.0,-1.0,1.0
126518,100.02,1.0,1.0,1.0,1.0
126519,100.57,1.0,1.0,1.0,1.0
126520,102.0,1.0,1.0,1.0,1.0
126521,102.93,-1.0,1.0,-1.0,1.0
126522,99.86,1.0,1.0,-1.0,1.0
126523,100.97,1.0,1.0,1.0,1.0
126524,104.25,-1.0,1.0,-1.0,1.0
126525,103.04,-1.0,1.0,-1.0,1.0
126526,102.13,1.0,1.0,1.0,1.0
126527,104.13,-1.0,1.0,-1.0,1.0
126528,102.36,-1.0,1.0,-1.0,1.0
126529,98.39,1.0,1.0,1.0,1.0
126530,100.02,1.0,1.0,1.0,1.0
126531,102.1,-1.0,1.0,-1.0,1.0
126532,100.75,-1.0,1.0,1.0,1.0
126533,100.4,1.0,1.0,1.0,1.0
126534,103.12,1.0,1.0,1.0,1.0
126535,105.06,1.0,1.0,1.0,1.0
126536,107.59,-1.0,1.0,-1.0,-1.0
126537,106.79,-1.0,1.0,-1.0,1.0
126538,106.76,1.0,1.0,1.0,1.0
126539,108.37,1.0,1.0,-1.0,-1.0
126540,109.09,1.0,1.0,1.0,1.0
126541,109.4,1.0,1.0,1.0,1.0
126542,110.54,1.0,-1.0,-1.0,-1.0
126543,111.53,-1.0,-1.0,-1.0,-1.0
126544,111.35,1.0,-1.0,1.0,-1.0
126545,113.12,1.0,-1.0,1.0,-1.0
126546,113.38,-1.0,-1.0,-1.0,-1.0
126547,112.31,-1.0,-1.0,-1.0,-1.0
126548,111.0,-1.0,-1.0,-1.0,-1.0
126549,109.85,-1.0,-1.0,-1.0,-1.0
126550,109.82,-1.0,-1.0,-1.0,-1.0
126551,109.07,-1.0,-1.0,-1.0,-1.0
126552,106.57,1.0,-1.0,1.0,-1.0
126553,107.63,-1.0,-1.0,-1.0,-1.0
126554,107.58,-1.0,-1.0,-1.0,-1.0
126555,107.21,-1.0,-1.0,-1.0,-1.0
126556,103.9,1.0,-1.0,1.0,-1.0
126557,106.1,1.0,-1.0,1.0,-1.0
126558,108.28,1.0,-1.0,1.0,-1.0
