,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
788520,21.79,-3.4020903154030293,-1.0,1.0,-1.0,1.0
788521,21.54,-3.688355810536208,-1.0,1.0,-1.0,1.0
788522,21.49,-3.7746213056693922,-1.0,1.0,-1.0,1.0
788523,21.15,-4.150886800802571,-1.0,1.0,-1.0,1.0
788524,20.99,-4.3471522959357545,1.0,1.0,1.0,1.0
788525,21.75,-3.623417791068931,1.0,1.0,1.0,1.0
788526,21.91,-3.49968328620211,-1.0,1.0,-1.0,1.0
788527,21.56,-3.8859487813352938,-1.0,1.0,-1.0,1.0
788528,20.73,-4.752214276468472,-1.0,1.0,-1.0,1.0
788529,20.72,-4.798479771601652,-1.0,1.0,-1.0,1.0
788530,20.67,-4.884745266734832,1.0,1.0,1.0,1.0
788531,21.22,-4.371010761868014,1.0,1.0,1.0,1.0
788532,22.22,-3.4072762570011967,1.0,1.0,1.0,1.0
788533,22.69,-2.973541752134373,-1.0,1.0,-1.0,1.0
788534,22.54,-3.1598072472675547,1.0,1.0,1.0,1.0
788535,22.81,-2.926072742400738,1.0,1.0,1.0,1.0
788536,22.96,-2.8123382375339148,-1.0,1.0,-1.0,1.0
788537,22.7,-3.1086037326670986,0.0,1.0,0.0,1.0
788538,22.7,-3.144869227800278,1.0,1.0,1.0,1.0
788539,23.14,-2.7411347229334564,-1.0,1.0,-1.0,1.0
788540,22.65,-3.2674002180666406,1.0,1.0,1.0,1.0
788541,22.84,-3.1136657131998184,-1.0,1.0,-1.0,-1.0
788542,22.73,-3.2599312083330005,1.0,1.0,-1.0,1.0
788543,22.99,-3.0361967034661816,1.0,1.0,1.0,1.0
788544,23.72,-2.3424621985993603,-1.0,1.0,-1.0,1.0
788545,23.7,-2.3987276937325426,-1.0,1.0,-1.0,1.0
788546,23.42,-2.7149931888657197,1.0,1.0,-1.0,1.0
788547,23.58,-2.5912586839989054,1.0,1.0,1.0,1.0
788548,24.01,-2.1975241791320808,-1.0,1.0,-1.0,1.0
788549,23.94,-2.3037896742652606,1.0,1.0,-1.0,1.0
788550,23.97,-2.3100551693984457,1.0,1.0,1.0,1.0
788551,24.42,-1.896320664531622,1.0,1.0,-1.0,1.0
788552,24.94,-1.4125861596648048,1.0,1.0,1.0,1.0
788553,25.17,-1.2188516547979835,-1.0,1.0,1.0,1.0
788554,24.75,-1.6751171499311646,-1.0,1.0,-1.0,1.0
788555,24.07,-2.391382645064347,1.0,1.0,1.0,1.0
788556,24.16,-2.3376481401975258,-1.0,1.0,-1.0,1.0
788557,24.05,-2.4839136353307048,-1.0,1.0,-1.0,1.0
788558,23.98,-2.590179130463888,1.0,1.0,1.0,1.0
788559,24.62,-1.9864446255970665,1.0,1.0,1.0,-1.0
788560,24.72,-1.922710120730251,1.0,1.0,1.0,1.0
788561,24.93,-1.748975615863429,1.0,-1.0,1.0,1.0
788562,25.48,-1.2352411109966075,1.0,-1.0,1.0,-1.0
788563,25.68,-1.0715066061297909,1.0,-1.0,1.0,-1.0
788564,25.85,-0.9377721012629684,1.0,-1.0,-1.0,-1.0
788565,25.94,-0.8840375963961513,-1.0,1.0,-1.0,-1.0
788566,25.73,-1.1303030915293313,1.0,-1.0,1.0,-1.0
788567,25.98,-0.9165685866625104,1.0,-1.0,1.0,-1.0
788568,26.57,-0.3628340817956932,1.0,-1.0,-1.0,-1.0
788569,26.84,-0.12909957692887275,-1.0,-1.0,-1.0,-1.0
788570,26.54,-0.4653650720620561,1.0,-1.0,1.0,-1.0
788571,26.88,-0.1616305671952354,0.0,-1.0,0.0,-1.0
788572,26.88,-0.1978960623284145,1.0,-1.0,1.0,-1.0
788573,26.9,-0.2141615574615976,-1.0,-1.0,1.0,-1.0
788574,26.07,-1.080427052594775,-1.0,-1.0,-1.0,-1.0
788575,26.03,-1.1566925477279568,1.0,-1.0,1.0,-1.0
788576,26.74,-0.4829580428611386,-1.0,-1.0,-1.0,-1.0
788577,25.85,-1.4092235379943148,-1.0,-1.0,-1.0,-1.0
788578,25.7,-1.5954890331274996,1.0,-1.0,1.0,-1.0
788579,26.21,-1.1217545282606771,1.0,-1.0,1.0,1.0
788580,26.42,-0.9480200233938588,1.0,-1.0,1.0,-1.0
788581,27.14,-0.2642855185270392,1.0,-1.0,-1.0,-1.0
788582,27.59,0.14944898633978101,-1.0,-1.0,-1.0,-1.0
788583,27.42,-0.05681650879339984,-1.0,-1.0,-1.0,-1.0
788584,26.63,-0.8830820039265816,-1.0,-1.0,-1.0,-1.0
788585,26.22,-1.3293474990597645,1.0,-1.0,1.0,-1.0
788586,27.45,-0.13561299419294315,-1.0,-1.0,1.0,-1.0
788587,26.81,-0.8118784893261228,1.0,-1.0,1.0,-1.0
788588,27.31,-0.3481439844593055,-1.0,-1.0,-1.0,-1.0
788589,26.09,-1.6044094795924837,-1.0,-1.0,-1.0,-1.0
