,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
494629,19.32,-3.545800542583553,1.0,-1.0,-1.0,-1.0
494630,19.58,-3.3065776591008533,-1.0,-1.0,-1.0,-1.0
494631,19.56,-3.3473547756181503,1.0,-1.0,1.0,-1.0
494632,19.87,-3.058131892135446,-1.0,-1.0,-1.0,1.0
494633,19.76,-3.188909008652743,1.0,-1.0,1.0,-1.0
494634,20.05,-2.919686125170042,1.0,-1.0,-1.0,-1.0
494635,20.28,-2.7104632416873398,1.0,-1.0,1.0,-1.0
494636,20.68,-2.3312403582046386,1.0,-1.0,-1.0,-1.0
494637,21.52,-1.5120174747219366,-1.0,-1.0,-1.0,-1.0
494638,21.03,-2.022794591239233,1.0,-1.0,1.0,-1.0
494639,21.39,-1.6835717077565313,1.0,-1.0,1.0,-1.0
494640,21.9,-1.1943488242738312,1.0,-1.0,-1.0,-1.0
494641,22.48,-0.6351259407911236,-1.0,-1.0,-1.0,-1.0
494642,21.16,-1.9759030573084215,-1.0,-1.0,-1.0,-1.0
494643,20.72,-2.436680173825721,-1.0,-1.0,-1.0,-1.0
494644,19.21,-3.9674572903430168,-1.0,-1.0,-1.0,-1.0
494645,18.66,-4.538234406860315,-1.0,-1.0,-1.0,-1.0
494646,16.16,-7.059011523377613,1.0,1.0,-1.0,1.0
494647,18.05,-5.189788639894911,-1.0,-1.0,-1.0,-1.0
494648,17.56,-5.70056575641221,1.0,-1.0,1.0,-1.0
494649,18.67,-4.611342872929505,1.0,-1.0,1.0,-1.0
494650,18.7,-4.602119989446805,1.0,-1.0,1.0,-1.0
494651,19.55,-3.7728971059641023,-1.0,-1.0,-1.0,-1.0
494652,19.43,-3.9136742224814007,1.0,-1.0,1.0,-1.0
494653,19.55,-3.8144513389986976,-1.0,-1.0,-1.0,-1.0
494654,18.3,-5.0852284555159954,-1.0,-1.0,-1.0,-1.0
494655,17.5,-5.906005572033294,-1.0,-1.0,-1.0,-1.0
494656,16.28,-7.14678268855059,1.0,-1.0,1.0,-1.0
494657,17.12,-6.327559805067889,1.0,-1.0,1.0,-1.0
494658,17.92,-5.548336921585187,-1.0,-1.0,-1.0,-1.0
