,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
755928,64.91,-12.662779132287927,-1.0,1.0,-1.0,1.0
755929,64.17,-13.417392493938921,1.0,1.0,1.0,1.0
755930,65.09,-12.512005855589905,-1.0,1.0,-1.0,1.0
755931,64.69,-12.926619217240914,-1.0,1.0,-1.0,1.0
755932,64.68,-12.951232578891904,1.0,1.0,1.0,1.0
755933,66.06,-11.58584594054291,1.0,1.0,-1.0,1.0
755934,66.87,-10.790459302193911,-1.0,1.0,1.0,1.0
755935,65.53,-12.1450726638449,-1.0,1.0,-1.0,1.0
755936,63.13,-14.559686025495902,1.0,1.0,1.0,1.0
755937,64.27,-13.43429938714691,-1.0,1.0,-1.0,1.0
755938,62.87,-14.848912748797908,1.0,1.0,1.0,1.0
755939,63.01,-14.723526110448894,-1.0,1.0,-1.0,1.0
755940,62.76,-14.988139472099895,-1.0,1.0,-1.0,1.0
755941,62.49,-15.272752833750891,1.0,1.0,-1.0,1.0
755942,62.7,-15.077366195401893,1.0,1.0,1.0,1.0
755943,64.42,-13.371979557052894,-1.0,1.0,-1.0,1.0
755944,63.84,-13.96659291870388,1.0,1.0,1.0,1.0
755945,64.83,-12.991206280354886,1.0,1.0,1.0,1.0
755946,65.62,-12.215819642005885,1.0,1.0,1.0,1.0
755947,65.68,-12.170433003656884,-1.0,1.0,-1.0,1.0
755948,64.57,-13.295046365307893,1.0,1.0,1.0,1.0
755949,65.31,-12.569659726958875,1.0,1.0,1.0,1.0
755950,65.69,-12.204273088609881,1.0,1.0,1.0,1.0
755951,65.72,-12.18888645026088,1.0,1.0,1.0,1.0
755952,66.19,-11.733499811911885,1.0,1.0,1.0,1.0
755953,66.35,-11.588113173562887,1.0,1.0,1.0,1.0
755954,66.45,-11.502726535213867,1.0,1.0,1.0,1.0
755955,67.13,-10.837339896864878,1.0,1.0,1.0,1.0
755956,69.26,-8.721953258515867,1.0,1.0,1.0,1.0
755957,70.53,-7.466566620166872,1.0,1.0,1.0,1.0
755958,71.44,-6.571179981817862,1.0,1.0,1.0,1.0
755959,72.77,-5.255793343468866,1.0,1.0,1.0,1.0
755960,73.14,-4.900406705119863,1.0,1.0,1.0,1.0
755961,73.8,-4.255020066770868,-1.0,1.0,-1.0,1.0
755962,73.62,-4.449633428421862,1.0,1.0,1.0,1.0
755963,75.41,-2.674246790072857,1.0,1.0,1.0,1.0
755964,76.26,-1.8388601517238496,-1.0,1.0,-1.0,1.0
755965,76.08,-2.033473513374858,-1.0,1.0,1.0,1.0
755966,75.43,-2.6980868750258513,1.0,1.0,1.0,1.0
755967,75.87,-2.2727002366768545,1.0,1.0,1.0,1.0
755968,75.96,-2.1973135983278524,1.0,1.0,1.0,1.0
755969,76.39,-1.781926959978847,1.0,1.0,-1.0,1.0
755970,76.79,-1.3965403216298429,-1.0,-1.0,-1.0,-1.0
755971,76.54,-1.661153683280844,1.0,1.0,-1.0,1.0
755972,76.94,-1.275767044931854,-1.0,1.0,-1.0,1.0
755973,76.75,-1.4803804065828388,-1.0,1.0,-1.0,1.0
755974,75.7,-2.5449937682338373,1.0,1.0,1.0,1.0
755975,75.85,-2.4096071298848467,1.0,1.0,1.0,1.0
755976,78.37,0.09577950846416172,1.0,1.0,1.0,1.0
755977,79.59,1.3011661468131734,-1.0,-1.0,-1.0,-1.0
755978,77.25,-1.053447214837831,-1.0,-1.0,-1.0,-1.0
755979,77.03,-1.2880605764888315,1.0,-1.0,1.0,-1.0
755980,79.2,0.8673260618601688,-1.0,-1.0,-1.0,-1.0
755981,78.24,-0.1072872997908405,1.0,-1.0,1.0,-1.0
755982,81.51,3.1480993385581826,-1.0,-1.0,-1.0,-1.0
755983,81.04,2.6634859769071824,-1.0,-1.0,-1.0,-1.0
755984,78.24,-0.15112738474383036,-1.0,1.0,-1.0,1.0
755985,76.59,-1.8157407463948232,1.0,1.0,1.0,1.0
755986,76.83,-1.5903541080458297,1.0,-1.0,1.0,-1.0
755987,78.09,-0.3449674696968117,1.0,-1.0,1.0,-1.0
755988,79.64,1.190419168652184,1.0,-1.0,1.0,1.0
755989,81.43,2.965805807001189,1.0,-1.0,1.0,-1.0
755990,82.51,4.031192445350186,1.0,-1.0,-1.0,-1.0
755991,83.64,5.146579083699193,-1.0,-1.0,-1.0,-1.0
755992,81.02,2.5119657220481884,1.0,-1.0,1.0,-1.0
755993,81.47,2.94735236039719,1.0,-1.0,-1.0,-1.0
755994,86.36,7.822738998746189,-1.0,-1.0,-1.0,-1.0
755995,83.37,4.818125637095194,1.0,-1.0,-1.0,-1.0
755996,86.05,7.483512275444197,-1.0,-1.0,-1.0,-1.0
755997,83.5,4.918898913793201,-1.0,-1.0,-1.0,-1.0
755998,82.51,3.914285552142204,-1.0,-1.0,-1.0,-1.0
755999,78.37,-0.2403278095087984,-1.0,1.0,-1.0,1.0
756000,76.54,-2.084941171159798,1.0,1.0,1.0,-1.0
756001,81.9,3.2604454671892142,-1.0,-1.0,-1.0,-1.0
756002,81.88,3.2258321055382027,1.0,-1.0,1.0,-1.0
756003,83.22,4.551218743887205,-1.0,-1.0,-1.0,-1.0
756004,81.88,3.1966053822362,-1.0,-1.0,-1.0,-1.0
756005,79.55,0.8519920205852003,-1.0,-1.0,-1.0,-1.0
756006,79.46,0.7473786589342097,-1.0,-1.0,-1.0,-1.0
756007,77.04,-1.6872347027167791,-1.0,-1.0,-1.0,-1.0
756008,76.4,-2.3418480643677806,-1.0,-1.0,-1.0,-1.0
756009,73.49,-5.266461426018793,1.0,-1.0,1.0,-1.0
756010,76.01,-2.76107478766977,-1.0,-1.0,-1.0,-1.0
756011,73.68,-5.10568814932077,1.0,-1.0,1.0,-1.0
756012,74.51,-4.290301510971773,-1.0,-1.0,-1.0,-1.0
756013,73.97,-4.84491487262278,1.0,1.0,-1.0,1.0
756014,79.08,0.25047176572621765,-1.0,-1.0,-1.0,-1.0
756015,77.68,-1.164141595924761,-1.0,-1.0,-1.0,-1.0
756016,75.86,-2.9987549575757697,1.0,1.0,1.0,-1.0
756017,77.86,-1.013368319226771,-1.0,-1.0,-1.0,-1.0
756018,76.93,-1.9579816808777648,-1.0,-1.0,-1.0,-1.0
756019,72.1,-6.802595042528778,-1.0,1.0,-1.0,1.0
756020,71.79,-7.127208404179754,1.0,1.0,1.0,1.0
756021,72.78,-6.1518217658307615,1.0,1.0,1.0,1.0
756022,73.04,-5.906435127481758,1.0,1.0,1.0,1.0
756023,76.45,-2.5110484891327616,1.0,1.0,1.0,1.0
756024,76.94,-2.0356618507837543,1.0,1.0,1.0,1.0
756025,77.94,-1.0502752124347552,1.0,1.0,1.0,1.0
756026,79.6,0.5951114259142399,-1.0,1.0,-1.0,1.0
756027,79.54,0.5204980642632506,1.0,1.0,1.0,1.0
756028,79.74,0.7058847026122379,-1.0,1.0,1.0,1.0
756029,79.38,0.3312713409612513,1.0,1.0,1.0,1.0
756030,79.71,0.6466579793102483,-1.0,1.0,-1.0,1.0
756031,77.39,-1.6879553823407465,1.0,1.0,1.0,1.0
756032,77.64,-1.4525687439917476,-1.0,1.0,-1.0,1.0
756033,76.26,-2.8471821056427444,1.0,1.0,1.0,1.0
756034,78.68,-0.44179546729372987,-1.0,1.0,-1.0,1.0
756035,77.29,-1.846408828944732,-1.0,1.0,-1.0,1.0
756036,73.97,-5.1810221905957405,-1.0,1.0,-1.0,1.0
756037,72.95,-6.215635552246738,1.0,1.0,1.0,1.0
756038,72.98,-6.200248913897737,-1.0,1.0,-1.0,1.0
756039,71.13,-8.064862275548734,-1.0,1.0,-1.0,1.0
756040,69.5,-9.70947563719973,1.0,1.0,1.0,1.0
756041,72.86,-6.3640889988507325,1.0,1.0,1.0,1.0
756042,73.39,-5.848702360501733,1.0,1.0,-1.0,1.0
756043,75.0,-4.2533157221527205,1.0,1.0,1.0,1.0
756044,75.62,-3.647929083803717,1.0,1.0,1.0,1.0
756045,77.3,-1.982542445454726,-1.0,1.0,-1.0,1.0
756046,76.68,-2.6171558071057177,1.0,1.0,1.0,1.0
756047,76.88,-2.4317691687567304,-1.0,1.0,1.0,1.0
756048,74.67,-4.65638253040771,1.0,1.0,1.0,1.0
756049,75.75,-3.5909958920587144,1.0,1.0,1.0,1.0
756050,77.15,-2.20560925370971,-1.0,1.0,-1.0,1.0
756051,75.56,-3.810222615360715,1.0,1.0,1.0,1.0
756052,79.1,-0.2848359770117241,1.0,1.0,1.0,1.0
756053,80.12,0.7205506613372991,1.0,1.0,1.0,1.0
756054,82.86,3.4459372996862925,-1.0,1.0,-1.0,1.0
756055,82.66,3.2313239380352883,1.0,1.0,-1.0,1.0
756056,83.1,3.6567105763842846,-1.0,1.0,-1.0,1.0
756057,82.41,2.9520972147333,1.0,1.0,1.0,1.0
756058,82.78,3.3074838530823034,1.0,1.0,1.0,1.0
756059,86.41,6.922870491431298,-1.0,-1.0,-1.0,-1.0
756060,84.79,5.2882571297803045,1.0,1.0,-1.0,1.0
756061,85.66,6.143643768129294,-1.0,1.0,-1.0,1.0
756062,84.95,5.4190304064783135,-1.0,1.0,-1.0,1.0
756063,84.85,5.304417044827304,1.0,1.0,1.0,1.0
756064,85.58,6.019803683176306,-1.0,1.0,-1.0,1.0
756065,83.96,4.385190321525299,-1.0,1.0,-1.0,1.0
756066,82.37,2.7805769598743098,-1.0,1.0,-1.0,1.0
756067,81.29,1.6859635982233243,-1.0,1.0,-1.0,1.0
756068,81.0,1.3813502365723167,1.0,1.0,1.0,1.0
756069,81.14,1.506736874921316,1.0,1.0,1.0,1.0
756070,84.04,4.392123513270319,-1.0,1.0,-1.0,1.0
756071,84.02,4.357510151619309,-1.0,1.0,-1.0,1.0
756072,81.54,1.862896789968332,-1.0,1.0,-1.0,1.0
756073,81.06,1.3682834283173264,-1.0,1.0,-1.0,1.0
756074,80.96,1.2536700666663163,-1.0,1.0,-1.0,1.0
756075,80.03,0.30905670501532256,1.0,1.0,1.0,1.0
756076,81.22,1.4844433433643331,-1.0,1.0,-1.0,1.0
756077,80.43,0.6798299817133397,1.0,1.0,1.0,1.0
756078,81.58,1.8152166200623296,-1.0,1.0,-1.0,1.0
756079,80.47,0.6906032584113291,1.0,1.0,1.0,1.0
756080,81.06,1.2659898967603311,1.0,1.0,1.0,1.0
756081,84.3,4.491376535109339,1.0,1.0,1.0,1.0
756082,86.14,6.316763173458341,1.0,1.0,1.0,1.0
756083,87.41,7.572149811807336,-1.0,1.0,-1.0,1.0
756084,85.75,5.8975364501563385,1.0,1.0,1.0,1.0
756085,85.89,6.022923088505339,-1.0,1.0,-1.0,1.0
756086,84.55,4.668309726854346,1.0,1.0,1.0,1.0
756087,84.9,5.0036963652033535,1.0,1.0,-1.0,1.0
756088,86.03,6.119083003552348,-1.0,1.0,-1.0,1.0
756089,85.77,5.84446964190134,1.0,1.0,1.0,1.0
756090,86.79,6.849856280250363,-1.0,1.0,-1.0,1.0
756091,86.13,6.175242918599353,1.0,1.0,1.0,1.0
756092,86.53,6.560629556948356,1.0,1.0,-1.0,1.0
756093,88.56,8.576016195297356,-1.0,-1.0,-1.0,-1.0
756094,88.36,8.361402833646352,-1.0,1.0,-1.0,1.0
756095,87.28,7.2667894719953665,-1.0,1.0,-1.0,-1.0
756096,84.7,4.672176110344367,1.0,1.0,-1.0,-1.0
756097,87.0,6.957562748693363,-1.0,1.0,1.0,1.0
756098,86.85,6.7929493870423565,-1.0,1.0,-1.0,1.0
756099,86.58,6.508336025391357,-1.0,-1.0,-1.0,1.0
756100,85.37,5.2837226637403765,1.0,-1.0,1.0,-1.0
756101,85.53,5.429109302089373,1.0,-1.0,1.0,-1.0
756102,85.96,5.844495940438364,1.0,-1.0,1.0,-1.0
756103,86.92,6.78988257878737,1.0,-1.0,1.0,-1.0
756104,88.36,8.215269217136367,-1.0,-1.0,-1.0,-1.0
756105,87.15,6.990655855485387,-1.0,-1.0,-1.0,-1.0
756106,87.09,6.916042493834382,-1.0,-1.0,-1.0,-1.0
756107,86.95,6.76142913218338,1.0,-1.0,1.0,-1.0
756108,86.97,6.766815770532376,1.0,-1.0,1.0,-1.0
756109,87.55,7.332202408881372,1.0,-1.0,1.0,-1.0
756110,88.07,7.837589047230381,-1.0,-1.0,-1.0,-1.0
756111,87.86,7.612975685579387,-1.0,-1.0,-1.0,-1.0
756112,87.21,6.948362323928379,1.0,-1.0,-1.0,-1.0
756113,88.74,8.463748962277378,-1.0,-1.0,-1.0,-1.0
756114,87.49,7.199135600626391,1.0,-1.0,-1.0,-1.0
756115,89.8,9.494522238975392,1.0,-1.0,1.0,-1.0
756116,90.79,10.4699088773244,1.0,-1.0,1.0,-1.0
756117,91.06,10.725295515673396,1.0,-1.0,1.0,-1.0
756118,91.08,10.730682154022391,-1.0,-1.0,-1.0,-1.0
756119,90.14,9.776068792371404,-1.0,-1.0,-1.0,-1.0
756120,88.76,8.381455430720406,-1.0,-1.0,-1.0,-1.0
756121,87.8,7.4068420690693975,-1.0,-1.0,-1.0,-1.0
756122,87.39,6.9822287074184,1.0,-1.0,-1.0,-1.0
756123,88.08,7.657615345767411,1.0,-1.0,-1.0,-1.0
756124,89.28,8.843001984116412,-1.0,-1.0,-1.0,-1.0
756125,88.66,8.208388622465407,1.0,-1.0,-1.0,-1.0
756126,89.04,8.573775260814415,1.0,-1.0,-1.0,-1.0
756127,89.85,9.369161899163402,-1.0,-1.0,-1.0,-1.0
756128,87.97,7.474548537512419,-1.0,-1.0,-1.0,-1.0
756129,84.48,3.969935175861423,1.0,-1.0,1.0,-1.0
756130,85.19,4.665321814210415,-1.0,-1.0,-1.0,-1.0
756131,83.55,3.010708452559413,-1.0,-1.0,-1.0,-1.0
756132,83.09,2.536095090908418,-1.0,1.0,-1.0,1.0
756133,81.98,1.4114817292574315,-1.0,1.0,-1.0,1.0
756134,79.13,-1.4531316323935783,-1.0,1.0,-1.0,1.0
756135,79.0,-1.5977449940445752,1.0,1.0,-1.0,1.0
756136,79.19,-1.4223583556955788,1.0,1.0,1.0,1.0
756137,80.22,-0.406971717346579,1.0,1.0,1.0,1.0
756138,80.96,0.31841492100242874,-1.0,1.0,-1.0,1.0
756139,80.72,0.0638015593514325,1.0,1.0,1.0,1.0
756140,82.21,1.539188197700426,-1.0,1.0,-1.0,1.0
756141,81.76,1.0745748360494358,1.0,1.0,1.0,1.0
756142,81.86,1.159961474398429,-1.0,1.0,-1.0,1.0
756143,81.58,0.8653481127474407,1.0,1.0,1.0,1.0
756144,82.01,1.2807347510964462,1.0,1.0,1.0,1.0
756145,82.52,1.7761213894454355,1.0,1.0,1.0,1.0
756146,82.85,2.0915080277944327,-1.0,1.0,-1.0,1.0
756147,82.58,1.8068946661434493,1.0,1.0,1.0,1.0
756148,83.54,2.752281304492456,-1.0,1.0,-1.0,1.0
756149,82.23,1.4276679428414525,-1.0,1.0,-1.0,1.0
756150,81.48,0.6630545811904511,1.0,1.0,-1.0,1.0
756151,81.77,0.9384412195394418,1.0,1.0,1.0,1.0
756152,82.1,1.253827857888453,-1.0,1.0,1.0,-1.0
756153,81.56,0.6992144962374596,-1.0,1.0,-1.0,1.0
756154,80.33,-0.5453988654135458,-1.0,1.0,-1.0,1.0
756155,80.08,-0.8100122270645471,-1.0,1.0,-1.0,1.0
756156,79.9,-1.0046255887155409,1.0,1.0,1.0,1.0
756157,80.65,-0.26923895036652823,1.0,1.0,1.0,1.0
756158,81.78,0.8461476879824659,1.0,1.0,1.0,1.0
756159,82.5,1.5515343263314634,-1.0,1.0,-1.0,1.0
756160,82.11,1.1469209646804617,1.0,1.0,1.0,1.0
756161,83.03,2.052307603029476,1.0,1.0,-1.0,1.0
756162,83.26,2.267694241378478,1.0,1.0,-1.0,1.0
756163,84.0,2.9930808797274713,-1.0,1.0,-1.0,1.0
756164,83.71,2.688467518076465,-1.0,1.0,-1.0,1.0
756165,83.33,2.293854156425468,1.0,1.0,1.0,1.0
756166,85.42,4.369240794774484,-1.0,1.0,-1.0,1.0
