,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
379384,9.79,18.447788962257462,1.0,1.0,1.0,1.0
379385,10.29,18.8834051463152,-1.0,1.0,-1.0,1.0
379386,10.06,18.589021330372947,1.0,1.0,1.0,1.0
379387,10.37,18.834637514430682,1.0,1.0,1.0,1.0
379388,10.68,19.080253698488427,-1.0,1.0,1.0,1.0
379389,10.63,18.96586988254617,1.0,1.0,1.0,1.0
379390,10.93,19.201486066603913,-1.0,1.0,-1.0,1.0
379391,10.62,18.827102250661646,-1.0,1.0,1.0,1.0
379392,10.01,18.15271843471939,1.0,1.0,1.0,1.0
379393,10.19,18.26833461877713,-1.0,1.0,-1.0,1.0
379394,9.96,17.97395080283487,1.0,1.0,1.0,1.0
379395,10.28,18.229566986892614,1.0,1.0,1.0,1.0
379396,10.45,18.335183170950355,1.0,1.0,1.0,1.0
379397,10.66,18.480799355008095,1.0,1.0,1.0,1.0
379398,11.09,18.84641553906584,1.0,1.0,-1.0,1.0
379399,11.2,18.892031723123573,-1.0,1.0,-1.0,1.0
379400,11.06,18.68764790718132,-1.0,1.0,-1.0,1.0
379401,10.72,18.283264091239058,1.0,1.0,1.0,1.0
379402,10.86,18.3588802752968,-1.0,1.0,-1.0,1.0
379403,10.71,18.144496459354546,-1.0,1.0,-1.0,1.0
379404,10.54,17.910112643412283,-1.0,1.0,1.0,1.0
379405,10.51,17.815728827470025,1.0,1.0,1.0,1.0
379406,10.58,17.821345011527765,1.0,1.0,1.0,1.0
379407,10.66,17.836961195585502,1.0,1.0,1.0,1.0
379408,11.5,18.61257737964325,-1.0,1.0,1.0,1.0
379409,11.44,18.48819356370099,-1.0,1.0,-1.0,1.0
379410,11.43,18.413809747758727,-1.0,1.0,-1.0,1.0
379411,11.34,18.25942593181647,1.0,1.0,1.0,1.0
379412,11.6,18.45504211587421,1.0,1.0,-1.0,1.0
379413,11.99,18.780658299931947,1.0,1.0,1.0,1.0
379414,12.59,19.31627448398969,-1.0,1.0,-1.0,1.0
379415,12.42,19.081890668047443,1.0,1.0,1.0,1.0
379416,13.07,19.667506852105177,-1.0,1.0,-1.0,1.0
379417,13.0,19.533123036162923,-1.0,1.0,-1.0,1.0
379418,12.98,19.448739220220663,1.0,1.0,1.0,1.0
379419,12.99,19.394355404278397,1.0,1.0,1.0,1.0
379420,13.38,19.71997158833614,-1.0,1.0,-1.0,1.0
379421,13.11,19.38558777239388,-1.0,1.0,-1.0,1.0
379422,12.66,18.871203956451627,1.0,1.0,1.0,1.0
379423,13.19,19.33682014050936,1.0,-1.0,1.0,-1.0
379424,14.15,20.232436324567107,-1.0,-1.0,-1.0,-1.0
379425,14.11,20.128052508624844,-1.0,-1.0,-1.0,-1.0
379426,13.92,19.873668692682585,1.0,-1.0,1.0,-1.0
379427,14.07,19.95928487674033,-1.0,-1.0,-1.0,-1.0
379428,14.06,19.884901060798065,-1.0,1.0,-1.0,1.0
379429,14.01,19.77051724485581,-1.0,-1.0,-1.0,-1.0
379430,13.93,19.626133428913548,1.0,-1.0,1.0,-1.0
379431,14.6,20.23174961297129,-1.0,-1.0,1.0,-1.0
379432,14.54,20.10736579702903,-1.0,-1.0,-1.0,-1.0
379433,14.23,19.732981981086773,1.0,-1.0,-1.0,-1.0
379434,14.59,20.028598165144512,1.0,-1.0,1.0,-1.0
379435,14.65,20.024214349202254,1.0,-1.0,1.0,-1.0
379436,14.78,20.089830533259995,-1.0,-1.0,-1.0,-1.0
379437,14.16,19.405446717317734,1.0,-1.0,-1.0,-1.0
379438,14.41,19.59106290137548,-1.0,-1.0,-1.0,-1.0
379439,14.21,19.32667908543322,-1.0,-1.0,1.0,-1.0
379440,13.85,18.902295269490963,-1.0,-1.0,-1.0,-1.0
379441,13.73,18.717911453548698,1.0,-1.0,1.0,-1.0
379442,13.99,18.913527637606446,-1.0,-1.0,1.0,-1.0
379443,13.68,18.539143821664183,1.0,-1.0,1.0,-1.0
379444,13.69,18.484760005721927,1.0,-1.0,1.0,-1.0
379445,14.13,18.860376189779664,-1.0,-1.0,-1.0,-1.0
379446,13.96,18.625992373837406,-1.0,-1.0,-1.0,-1.0
379447,13.26,17.861608557895146,-1.0,-1.0,-1.0,-1.0
379448,13.23,17.767224741952887,1.0,-1.0,1.0,-1.0
379449,13.68,18.152840926010626,-1.0,-1.0,-1.0,-1.0
379450,13.44,17.848457110068367,1.0,-1.0,-1.0,-1.0
379451,13.76,18.10407329412611,-1.0,-1.0,-1.0,-1.0
379452,13.07,17.349689478183848,-1.0,1.0,-1.0,1.0
379453,13.06,17.275305662241593,-1.0,1.0,-1.0,1.0
379454,12.14,16.290921846299337,-1.0,1.0,-1.0,1.0
379455,11.59,15.676538030357072,1.0,1.0,1.0,1.0
379456,13.1,17.122154214414813,1.0,-1.0,1.0,-1.0
379457,13.27,17.227770398472554,1.0,-1.0,1.0,-1.0
379458,14.19,18.083386582530295,-1.0,-1.0,-1.0,-1.0
379459,13.89,17.71900276658804,-1.0,-1.0,-1.0,1.0
379460,13.49,17.254618950645778,1.0,-1.0,-1.0,-1.0
379461,13.63,17.330235134703518,-1.0,-1.0,-1.0,-1.0
379462,13.34,16.97585131876126,-1.0,-1.0,-1.0,-1.0
379463,12.94,16.511467502819002,-1.0,-1.0,-1.0,-1.0
379464,12.0,15.507083686876745,1.0,-1.0,1.0,-1.0
379465,12.46,15.902699870934484,-1.0,-1.0,-1.0,-1.0
379466,12.4,15.778316054992224,1.0,-1.0,-1.0,-1.0
379467,12.56,15.873932239049966,-1.0,-1.0,-1.0,-1.0
379468,12.38,15.629548423107707,1.0,-1.0,1.0,-1.0
379469,13.12,16.305164607165445,-1.0,-1.0,-1.0,-1.0
379470,12.89,16.01078079122319,-1.0,-1.0,-1.0,-1.0
379471,12.65,15.706396975280931,1.0,-1.0,1.0,-1.0
379472,13.28,16.27201315933867,1.0,-1.0,-1.0,-1.0
379473,13.34,16.26762934339641,-1.0,-1.0,-1.0,-1.0
379474,12.9,15.763245527454153,-1.0,-1.0,-1.0,-1.0
379475,12.0,14.798861711511893,-1.0,1.0,-1.0,1.0
379476,11.82,14.554477895569635,1.0,1.0,1.0,1.0
379477,11.86,14.530094079627375,1.0,1.0,1.0,1.0
379478,12.69,15.295710263685114,1.0,-1.0,1.0,-1.0
379479,12.89,15.431326447742858,1.0,1.0,1.0,1.0
379480,13.05,15.5269426318006,1.0,1.0,1.0,1.0
379481,13.34,15.75255881585834,-1.0,-1.0,-1.0,-1.0
379482,13.27,15.618174999916079,-1.0,-1.0,-1.0,-1.0
379483,13.25,15.533791183973822,-1.0,-1.0,-1.0,-1.0
379484,13.17,15.389407368031565,-1.0,1.0,-1.0,1.0
379485,12.89,15.045023552089305,-1.0,1.0,-1.0,1.0
379486,12.06,14.150639736147046,-1.0,1.0,-1.0,1.0
379487,11.88,13.906255920204787,-1.0,1.0,1.0,1.0
379488,11.66,13.621872104262525,1.0,1.0,1.0,1.0
379489,12.21,14.107488288320267,-1.0,1.0,-1.0,1.0
379490,11.82,13.653104472378011,-1.0,1.0,-1.0,1.0
379491,11.24,13.008720656435747,-1.0,1.0,1.0,1.0
379492,11.07,12.774336840493493,-1.0,1.0,1.0,1.0
379493,10.56,12.199953024551231,1.0,1.0,1.0,1.0
379494,10.72,12.295569208608976,1.0,1.0,1.0,1.0
379495,10.76,12.271185392666714,1.0,1.0,1.0,1.0
379496,11.27,12.716801576724455,1.0,1.0,1.0,1.0
379497,11.56,12.942417760782194,1.0,1.0,1.0,1.0
379498,12.03,13.348033944839935,-1.0,1.0,-1.0,1.0
379499,11.7,12.953650128897678,1.0,1.0,1.0,1.0
