,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
458589,15.53,-12.153707724838377,1.0,1.0,-1.0,1.0
458590,15.82,-11.877555715031555,-1.0,1.0,-1.0,1.0
458591,15.67,-12.04140370522474,1.0,1.0,1.0,1.0
458592,15.78,-11.94525169541792,1.0,1.0,1.0,1.0
458593,15.93,-11.809099685611102,-1.0,1.0,-1.0,1.0
458594,15.92,-11.832947675804286,1.0,1.0,-1.0,1.0
458595,16.21,-11.556795665997464,1.0,1.0,1.0,1.0
458596,16.24,-11.54064365619065,1.0,1.0,1.0,1.0
458597,16.67,-11.124491646383829,-1.0,1.0,-1.0,1.0
458598,16.42,-11.388339636577012,-1.0,1.0,-1.0,1.0
458599,16.27,-11.552187626770197,1.0,1.0,1.0,1.0
458600,16.71,-11.126035616963376,1.0,1.0,1.0,1.0
458601,16.75,-11.09988360715656,1.0,1.0,1.0,1.0
458602,17.13,-10.733731597349744,1.0,1.0,1.0,1.0
458603,17.32,-10.557579587542923,1.0,1.0,1.0,1.0
458604,17.89,-10.001427577736106,1.0,1.0,1.0,1.0
458605,17.93,-9.975275567929293,1.0,1.0,1.0,1.0
458606,18.16,-9.759123558122473,1.0,1.0,1.0,1.0
458607,18.54,-9.392971548315654,-1.0,1.0,-1.0,1.0
458608,18.47,-9.476819538508838,1.0,1.0,1.0,1.0
458609,18.67,-9.290667528702016,1.0,1.0,1.0,1.0
458610,19.52,-8.454515518895201,-1.0,1.0,-1.0,1.0
458611,19.28,-8.708363509088382,-1.0,1.0,-1.0,1.0
458612,19.15,-8.852211499281566,1.0,1.0,1.0,1.0
458613,19.78,-8.236059489474744,1.0,1.0,1.0,1.0
458614,20.0,-8.02990747966793,1.0,1.0,1.0,1.0
458615,20.03,-8.01375546986111,-1.0,1.0,1.0,1.0
458616,19.88,-8.177603460054293,1.0,1.0,1.0,1.0
458617,20.45,-7.621451450247477,1.0,1.0,1.0,1.0
458618,21.04,-7.045299440440657,-1.0,1.0,-1.0,1.0
458619,20.68,-7.4191474306338385,1.0,1.0,1.0,1.0
458620,20.98,-7.132995420827023,1.0,1.0,1.0,1.0
458621,21.06,-7.066843411020205,1.0,1.0,1.0,1.0
458622,21.75,-6.390691401213385,-1.0,1.0,-1.0,1.0
458623,21.56,-6.59453939140657,1.0,1.0,1.0,1.0
458624,21.64,-6.5283873815997495,-1.0,1.0,-1.0,1.0
458625,21.58,-6.602235371792933,-1.0,1.0,-1.0,1.0
458626,21.39,-6.806083361986115,-1.0,1.0,-1.0,1.0
458627,20.89,-7.319931352179296,1.0,1.0,1.0,1.0
458628,22.0,-6.223779342372477,-1.0,1.0,-1.0,1.0
458629,21.87,-6.367627332565662,-1.0,1.0,-1.0,1.0
458630,21.5,-6.751475322758843,0.0,1.0,0.0,1.0
458631,21.5,-6.765323312952024,1.0,1.0,1.0,1.0
458632,21.72,-6.5591713031452095,-1.0,1.0,1.0,1.0
458633,21.64,-6.653019293338388,1.0,1.0,1.0,1.0
458634,22.12,-6.186867283531568,-1.0,1.0,-1.0,1.0
458635,21.77,-6.550715273724755,1.0,1.0,1.0,1.0
458636,22.34,-5.994563263917936,1.0,1.0,1.0,1.0
458637,22.84,-5.508411254111117,-1.0,-1.0,-1.0,-1.0
458638,22.61,-5.752259244304303,-1.0,-1.0,1.0,-1.0
458639,22.46,-5.916107234497481,1.0,-1.0,1.0,1.0
458640,22.65,-5.7399552246906635,1.0,-1.0,1.0,1.0
458641,23.51,-4.893803214883847,-1.0,-1.0,-1.0,-1.0
458642,22.94,-5.477651205077027,1.0,-1.0,1.0,-1.0
458643,23.24,-5.191499195270211,1.0,-1.0,1.0,-1.0
458644,23.96,-4.485347185463393,-1.0,-1.0,-1.0,-1.0
458645,23.76,-4.699195175656573,-1.0,-1.0,-1.0,-1.0
458646,22.98,-5.4930431658497545,-1.0,-1.0,-1.0,-1.0
458647,22.9,-5.586891156042942,1.0,-1.0,1.0,-1.0
458648,23.01,-5.490739146236121,1.0,-1.0,1.0,-1.0
458649,23.44,-5.0745871364293045,1.0,-1.0,1.0,-1.0
458650,24.48,-4.048435126622486,1.0,-1.0,-1.0,-1.0
458651,24.83,-3.712283116815669,1.0,-1.0,1.0,-1.0
458652,24.85,-3.7061311070088503,-1.0,-1.0,-1.0,-1.0
458653,23.91,-4.659979097202033,1.0,-1.0,1.0,-1.0
458654,24.03,-4.553827087395213,1.0,-1.0,1.0,-1.0
458655,24.68,-3.917675077588399,-1.0,-1.0,-1.0,-1.0
458656,23.2,-5.411523067781579,1.0,-1.0,1.0,-1.0
458657,23.74,-4.885371057974762,-1.0,-1.0,-1.0,-1.0
458658,22.77,-5.869219048167945,1.0,-1.0,1.0,-1.0
458659,23.22,-5.433067038361127,-1.0,-1.0,-1.0,-1.0
458660,22.42,-6.246915028554305,-1.0,-1.0,-1.0,-1.0
458661,21.94,-6.740763018747491,1.0,-1.0,-1.0,-1.0
458662,23.97,-4.7246110089406725,-1.0,-1.0,-1.0,-1.0
458663,23.9,-4.8084589991338555,1.0,-1.0,1.0,-1.0
458664,24.7,-4.022306989327039,-1.0,-1.0,-1.0,-1.0
458665,23.48,-5.256154979520217,-1.0,-1.0,-1.0,-1.0
458666,22.54,-6.2100029697134005,-1.0,-1.0,-1.0,-1.0
458667,22.31,-6.453850959906585,-1.0,-1.0,-1.0,-1.0
458668,21.37,-7.407698950099764,-1.0,-1.0,-1.0,-1.0
458669,21.35,-7.441546940292945,-1.0,-1.0,-1.0,-1.0
458670,20.35,-8.45539493048613,1.0,-1.0,1.0,-1.0
458671,21.05,-7.769242920679312,1.0,-1.0,-1.0,-1.0
458672,21.15,-7.683090910872494,1.0,-1.0,1.0,-1.0
458673,21.51,-7.336938901065675,-1.0,-1.0,1.0,-1.0
458674,21.02,-7.840786891258857,1.0,-1.0,1.0,-1.0
458675,22.05,-6.824634881452037,1.0,-1.0,-1.0,-1.0
458676,22.21,-6.678482871645223,-1.0,-1.0,-1.0,-1.0
458677,21.88,-7.022330861838405,1.0,-1.0,-1.0,-1.0
458678,22.4,-6.5161788520315875,1.0,-1.0,1.0,-1.0
458679,22.49,-6.440026842224772,-1.0,-1.0,-1.0,-1.0
458680,21.03,-7.913874832417949,-1.0,-1.0,-1.0,-1.0
458681,20.58,-8.377722822611133,0.0,-1.0,0.0,-1.0
458682,20.58,-8.391570812804318,-1.0,-1.0,-1.0,-1.0
458683,20.52,-8.465418802997497,1.0,-1.0,-1.0,-1.0
458684,21.33,-7.66926679319068,-1.0,-1.0,-1.0,-1.0
458685,21.24,-7.773114783383863,1.0,-1.0,1.0,-1.0
458686,21.73,-7.296962773577043,1.0,-1.0,1.0,-1.0
458687,22.21,-6.830810763770224,-1.0,-1.0,-1.0,-1.0
458688,21.8,-7.254658753963407,-1.0,-1.0,-1.0,-1.0
458689,21.67,-7.398506744156588,-1.0,-1.0,-1.0,-1.0
458690,21.46,-7.622354734349769,-1.0,-1.0,-1.0,-1.0
458691,20.74,-8.356202724542957,-1.0,-1.0,1.0,-1.0
458692,20.06,-9.050050714736136,1.0,-1.0,1.0,1.0
458693,20.09,-9.033898704929316,-1.0,-1.0,-1.0,-1.0
458694,18.85,-10.2877466951225,1.0,1.0,-1.0,1.0
458695,19.02,-10.131594685315685,-1.0,1.0,-1.0,1.0
458696,18.82,-10.345442675508863,-1.0,1.0,-1.0,1.0
458697,17.77,-11.409290665702047,1.0,1.0,-1.0,1.0
458698,17.9,-11.29313865589523,1.0,1.0,1.0,1.0
458699,18.33,-10.876986646088417,-1.0,1.0,-1.0,1.0
458700,17.85,-11.370834636281593,-1.0,1.0,-1.0,1.0
458701,17.41,-11.824682626474777,1.0,1.0,1.0,1.0
458702,17.91,-11.338530616667954,1.0,1.0,-1.0,1.0
458703,18.44,-10.822378606861141,1.0,1.0,1.0,1.0
458704,18.53,-10.746226597054319,-1.0,1.0,-1.0,1.0
458705,17.98,-11.310074587247502,1.0,1.0,1.0,1.0
458706,18.47,-10.833922577440688,-1.0,1.0,-1.0,1.0
458707,18.38,-10.93777056763387,-1.0,1.0,-1.0,1.0
458708,18.3,-11.031618557827054,-1.0,1.0,-1.0,1.0
458709,17.16,-12.185466548020234,1.0,1.0,1.0,1.0
458710,17.53,-11.829314538213413,1.0,1.0,1.0,1.0
458711,18.42,-10.953162528406596,-1.0,1.0,-1.0,1.0
458712,18.2,-11.187010518599779,1.0,1.0,1.0,1.0
458713,19.24,-10.160858508792963,1.0,1.0,1.0,1.0
458714,19.38,-10.034706498986148,1.0,1.0,1.0,1.0
458715,20.14,-9.288554489179326,-1.0,1.0,1.0,1.0
458716,19.58,-9.86240247937251,-1.0,1.0,-1.0,1.0
458717,19.05,-10.406250469565693,-1.0,1.0,-1.0,1.0
458718,18.64,-10.830098459758872,1.0,1.0,1.0,1.0
458719,18.65,-10.833946449952057,1.0,1.0,1.0,1.0
458720,19.46,-10.037794440145236,-1.0,1.0,-1.0,1.0
458721,18.84,-10.67164243033842,1.0,1.0,1.0,1.0
458722,19.44,-10.085490420531599,1.0,1.0,1.0,1.0
458723,19.78,-9.759338410724784,-1.0,1.0,-1.0,1.0
458724,19.44,-10.113186400917963,1.0,1.0,1.0,1.0
458725,19.76,-9.807034391111145,-1.0,1.0,-1.0,1.0
458726,19.38,-10.200882381304332,1.0,1.0,1.0,1.0
458727,20.52,-9.074730371497512,-1.0,1.0,-1.0,1.0
458728,20.25,-9.358578361690693,-1.0,1.0,-1.0,1.0
458729,20.13,-9.49242635188388,1.0,1.0,1.0,1.0
458730,20.14,-9.496274342077056,1.0,1.0,1.0,1.0
458731,20.51,-9.140122332270238,1.0,1.0,1.0,1.0
458732,21.05,-8.613970322463423,-1.0,1.0,-1.0,1.0
458733,20.72,-8.957818312656606,1.0,1.0,1.0,1.0
458734,20.97,-8.721666302849787,-1.0,1.0,-1.0,1.0
458735,20.2,-9.505514293042973,-1.0,1.0,-1.0,1.0
458736,19.59,-10.129362283236151,1.0,1.0,1.0,1.0
458737,19.79,-9.943210273429335,-1.0,1.0,-1.0,1.0
458738,19.21,-10.537058263622516,1.0,1.0,1.0,1.0
458739,19.6,-10.160906253815694,-1.0,1.0,-1.0,1.0
458740,19.19,-10.58475424400888,1.0,1.0,1.0,1.0
458741,19.4,-10.388602234202065,1.0,1.0,1.0,1.0
458742,20.19,-9.612450224395245,1.0,1.0,1.0,1.0
458743,20.71,-9.106298214588428,1.0,1.0,1.0,1.0
458744,20.87,-8.96014620478161,-1.0,1.0,-1.0,1.0
458745,20.48,-9.36399419497479,-1.0,1.0,-1.0,1.0
458746,20.42,-9.437842185167973,1.0,1.0,1.0,1.0
458747,20.63,-9.241690175361157,1.0,1.0,1.0,1.0
458748,20.8,-9.085538165554336,1.0,1.0,1.0,1.0
458749,21.05,-8.849386155747519,1.0,1.0,-1.0,1.0
458750,21.65,-8.263234145940704,-1.0,1.0,-1.0,1.0
458751,21.5,-8.427082136133883,1.0,1.0,1.0,1.0
458752,21.69,-8.250930126327066,1.0,1.0,1.0,1.0
458753,21.74,-8.21477811652025,1.0,1.0,1.0,1.0
458754,22.13,-7.838626106713432,-1.0,1.0,-1.0,1.0
458755,21.99,-7.992474096906617,1.0,1.0,1.0,1.0
458756,22.0,-7.996322087099795,1.0,1.0,1.0,1.0
458757,22.28,-7.730170077292975,1.0,1.0,-1.0,1.0
458758,22.75,-7.27401806748616,-1.0,1.0,-1.0,1.0
458759,22.73,-7.307866057679341,1.0,1.0,1.0,1.0
458760,22.97,-7.081714047872523,1.0,1.0,1.0,1.0
458761,23.17,-6.895562038065705,-1.0,1.0,-1.0,1.0
458762,23.08,-6.99941002825889,1.0,1.0,-1.0,1.0
458763,23.15,-6.943258018452069,-1.0,1.0,1.0,1.0
458764,22.76,-7.3471060086452535,1.0,1.0,-1.0,1.0
458765,23.52,-6.600953998838434,1.0,1.0,1.0,1.0
458766,23.7,-6.434801989031617,1.0,1.0,1.0,1.0
458767,23.85,-6.298649979224797,1.0,1.0,1.0,1.0
458768,24.36,-5.802497969417981,1.0,1.0,1.0,1.0
458769,24.85,-5.32634595961116,1.0,1.0,-1.0,1.0
458770,24.96,-5.230193949804344,-1.0,1.0,-1.0,1.0
458771,24.34,-5.864041939997527,-1.0,1.0,-1.0,1.0
458772,24.04,-6.177889930190709,1.0,1.0,1.0,1.0
458773,24.18,-6.051737920383892,-1.0,1.0,-1.0,1.0
458774,24.0,-6.2455859105770735,-1.0,1.0,-1.0,1.0
458775,22.64,-7.619433900770254,-1.0,1.0,-1.0,1.0
458776,22.43,-7.843281890963438,-1.0,1.0,-1.0,1.0
458777,22.25,-8.03712988115662,-1.0,1.0,-1.0,1.0
458778,22.18,-8.120977871349801,1.0,1.0,1.0,1.0
458779,22.47,-7.844825861542986,1.0,1.0,1.0,1.0
458780,22.96,-7.368673851736165,1.0,1.0,1.0,1.0
458781,23.04,-7.302521841929347,1.0,1.0,1.0,1.0
458782,23.29,-7.066369832122533,1.0,1.0,1.0,-1.0
458783,23.67,-6.700217822315711,1.0,1.0,1.0,1.0
458784,23.97,-6.414065812508894,1.0,1.0,1.0,1.0
458785,24.02,-6.377913802702079,-1.0,1.0,-1.0,1.0
458786,23.97,-6.44176179289526,1.0,1.0,1.0,1.0
458787,25.56,-4.865609783088441,1.0,1.0,1.0,1.0
458788,25.57,-4.869457773281624,0.0,1.0,0.0,1.0
458789,25.57,-4.883305763474805,-1.0,1.0,-1.0,1.0
458790,25.22,-5.247153753667988,-1.0,1.0,-1.0,1.0
458791,24.86,-5.621001743861172,1.0,1.0,1.0,1.0
