,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
178920,32.77,4.2307399195137085,-1.0,1.0,-1.0,1.0
178921,32.76,4.204609777921704,1.0,1.0,1.0,1.0
178922,33.05,4.478479636329702,1.0,1.0,1.0,1.0
178923,33.52,4.932349494737707,-1.0,1.0,-1.0,1.0
178924,33.11,4.506219353145703,1.0,1.0,1.0,1.0
178925,33.35,4.730089211553704,1.0,1.0,1.0,1.0
178926,33.66,5.023959069961698,-1.0,1.0,-1.0,1.0
178927,33.32,4.667828928369701,-1.0,1.0,-1.0,1.0
178928,32.44,3.7716987867776983,1.0,1.0,1.0,1.0
178929,32.47,3.785568645185698,1.0,1.0,1.0,1.0
178930,32.69,3.989438503593696,1.0,1.0,1.0,1.0
178931,33.32,4.6033083620016955,0.0,1.0,0.0,1.0
178932,33.32,4.587178220409693,1.0,1.0,1.0,1.0
178933,33.56,4.811048078817695,-1.0,1.0,-1.0,1.0
178934,33.04,4.274917937225692,1.0,1.0,1.0,1.0
178935,33.59,4.8087877956336955,1.0,1.0,1.0,1.0
178936,33.62,4.822657654041689,1.0,1.0,1.0,1.0
178937,33.85,5.036527512449691,1.0,1.0,1.0,1.0
178938,33.93,5.100397370857689,-1.0,1.0,-1.0,1.0
178939,33.5,4.654267229265689,-1.0,1.0,-1.0,1.0
178940,33.19,4.328137087673685,-1.0,1.0,-1.0,1.0
178941,33.15,4.272006946081685,1.0,1.0,1.0,1.0
178942,33.27,4.375876804489689,1.0,1.0,1.0,1.0
178943,33.33,4.419746662897683,1.0,1.0,1.0,1.0
178944,33.35,4.423616521305687,1.0,1.0,1.0,-1.0
178945,33.85,4.907486379713684,1.0,1.0,1.0,1.0
178946,34.04,5.081356238121682,1.0,1.0,1.0,1.0
178947,34.15,5.1752260965296815,1.0,1.0,1.0,1.0
178948,34.39,5.399095954937682,-1.0,1.0,-1.0,1.0
178949,34.16,5.152965813345677,-1.0,1.0,-1.0,1.0
178950,34.06,5.036835671753682,-1.0,1.0,-1.0,1.0
178951,33.88,4.8407055301616815,1.0,1.0,1.0,1.0
178952,34.25,5.194575388569677,1.0,1.0,1.0,1.0
178953,34.49,5.4184452469776785,1.0,1.0,1.0,1.0
178954,34.7,5.61231510538568,1.0,1.0,1.0,1.0
178955,35.0,5.896184963793676,1.0,1.0,1.0,1.0
178956,35.13,6.010054822201678,-1.0,1.0,1.0,1.0
178957,35.04,5.9039246806096735,1.0,1.0,1.0,1.0
178958,35.31,6.157794539017676,1.0,1.0,1.0,1.0
178959,35.33,6.16166439742567,1.0,1.0,1.0,1.0
178960,35.52,6.335534255833674,-1.0,1.0,-1.0,1.0
178961,35.24,6.039404114241672,-1.0,-1.0,-1.0,1.0
178962,34.87,5.653273972649669,1.0,1.0,1.0,1.0
178963,34.92,5.687143831057671,1.0,1.0,1.0,1.0
178964,35.56,6.31101368946567,1.0,1.0,1.0,-1.0
178965,35.63,6.364883547873671,-1.0,1.0,-1.0,1.0
178966,35.35,6.068753406281669,1.0,1.0,-1.0,1.0
178967,35.56,6.262623264689668,-1.0,-1.0,-1.0,-1.0
178968,35.42,6.106493123097668,-1.0,1.0,-1.0,1.0
178969,35.33,6.0003629815056625,1.0,1.0,1.0,1.0
178970,35.4,6.054232839913663,-1.0,1.0,1.0,1.0
178971,35.13,5.768102698321665,1.0,-1.0,-1.0,-1.0
178972,35.36,5.981972556729662,1.0,1.0,1.0,1.0
178973,35.42,6.025842415137664,1.0,-1.0,-1.0,-1.0
178974,35.54,6.1297122735456595,1.0,-1.0,-1.0,-1.0
178975,35.63,6.203582131953663,1.0,-1.0,1.0,-1.0
178976,35.96,6.517451990361661,-1.0,-1.0,-1.0,-1.0
178977,35.71,6.25132184876966,1.0,1.0,-1.0,1.0
178978,35.75,6.275191707177657,1.0,-1.0,1.0,1.0
178979,36.0,6.509061565585654,-1.0,1.0,-1.0,-1.0
178980,35.93,6.422931423993652,-1.0,1.0,-1.0,1.0
178981,35.78,6.2568012824016535,-1.0,1.0,-1.0,1.0
178982,35.59,6.050671140809655,-1.0,1.0,1.0,1.0
178983,35.48,5.924540999217648,-1.0,1.0,1.0,1.0
178984,35.11,5.5384108576256486,1.0,1.0,1.0,1.0
178985,35.38,5.792280716033652,1.0,1.0,1.0,1.0
178986,35.72,6.116150574441647,1.0,1.0,1.0,1.0
178987,35.86,6.240020432849648,1.0,1.0,1.0,1.0
178988,36.03,6.393890291257647,-1.0,1.0,-1.0,1.0
178989,35.64,5.987760149665648,1.0,1.0,1.0,1.0
178990,35.72,6.051630008073643,-1.0,1.0,-1.0,1.0
178991,35.07,5.385499866481645,-1.0,1.0,-1.0,1.0
178992,35.04,5.339369724889644,1.0,1.0,1.0,1.0
178993,35.8,6.08323958329764,1.0,1.0,1.0,1.0
178994,35.88,6.147109441705644,1.0,1.0,1.0,1.0
178995,36.02,6.270979300113645,-1.0,1.0,-1.0,1.0
178996,36.0,6.234849158521642,-1.0,1.0,-1.0,1.0
