,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
786653,41.45,16.544850168230084,1.0,1.0,-1.0,1.0
786654,41.56,16.6509657352287,-1.0,1.0,-1.0,1.0
786655,41.25,16.33708130222731,-1.0,1.0,-1.0,1.0
786656,40.48,15.563196869225926,-1.0,1.0,-1.0,1.0
786657,39.9,14.97931243622454,1.0,1.0,1.0,1.0
786658,41.0,16.075428003223156,1.0,1.0,-1.0,1.0
786659,42.46,17.53154357022177,-1.0,1.0,-1.0,-1.0
786660,41.76,16.827659137220387,-1.0,1.0,-1.0,-1.0
786661,40.39,15.453774704219,-1.0,1.0,-1.0,-1.0
786662,39.45,14.509890271217618,-1.0,1.0,-1.0,1.0
786663,39.25,14.306005838216231,1.0,1.0,1.0,1.0
786664,39.79,14.842121405214845,-1.0,1.0,-1.0,1.0
786665,39.25,14.298236972213461,1.0,1.0,1.0,1.0
786666,39.62,14.664352539212071,-1.0,1.0,-1.0,1.0
786667,39.54,14.580468106210688,1.0,1.0,1.0,-1.0
786668,40.48,15.516583673209304,-1.0,1.0,1.0,1.0
786669,40.32,15.352699240207922,1.0,1.0,1.0,1.0
786670,40.6,15.628814807206538,1.0,1.0,1.0,1.0
786671,41.29,16.31493037420515,1.0,1.0,1.0,1.0
786672,41.3,16.321045941203767,-1.0,1.0,1.0,1.0
786673,41.02,16.037161508202384,1.0,1.0,1.0,1.0
786674,42.04,17.053277075200995,-1.0,1.0,-1.0,1.0
786675,41.23,16.239392642199608,-1.0,1.0,-1.0,1.0
786676,40.4,15.405508209198224,1.0,1.0,1.0,1.0
786677,41.72,16.72162377619684,1.0,1.0,1.0,1.0
786678,42.42,17.417739343195453,1.0,1.0,1.0,1.0
786679,42.77,17.763854910194077,-1.0,1.0,-1.0,1.0
786680,42.53,17.519970477192686,1.0,1.0,1.0,1.0
786681,43.38,18.366086044191306,1.0,1.0,1.0,1.0
786682,43.59,18.57220161118992,-1.0,1.0,-1.0,1.0
786683,43.55,18.528317178188527,-1.0,1.0,-1.0,1.0
786684,43.0,17.974432745187144,1.0,1.0,1.0,1.0
786685,43.79,18.76054831218576,-1.0,1.0,-1.0,1.0
786686,43.68,18.64666387918437,-1.0,1.0,1.0,1.0
786687,43.37,18.332779446182986,1.0,1.0,1.0,1.0
786688,44.64,19.598895013181604,1.0,1.0,1.0,1.0
786689,45.32,20.27501058018022,-1.0,1.0,-1.0,1.0
786690,44.82,19.771126147178837,-1.0,1.0,-1.0,1.0
786691,44.37,19.317241714177445,1.0,1.0,1.0,1.0
786692,44.96,19.903357281176067,1.0,1.0,1.0,1.0
786693,45.32,20.259472848174678,-1.0,1.0,-1.0,1.0
786694,45.0,19.93558841517329,-1.0,1.0,-1.0,1.0
786695,44.16,19.091703982171907,1.0,1.0,1.0,1.0
786696,44.3,19.22781954917052,1.0,1.0,1.0,1.0
786697,44.88,19.80393511616914,1.0,1.0,1.0,1.0
786698,45.25,20.17005068316775,1.0,1.0,1.0,1.0
786699,45.27,20.18616625016637,1.0,1.0,1.0,1.0
786700,45.6,20.512281817164983,1.0,1.0,1.0,1.0
786701,46.12,21.028397384163593,1.0,-1.0,1.0,-1.0
786702,46.32,21.22451295116221,-1.0,-1.0,-1.0,-1.0
786703,45.97,20.870628518160824,-1.0,-1.0,-1.0,-1.0
786704,45.83,20.726744085159442,1.0,-1.0,1.0,-1.0
786705,47.19,22.08285965215805,-1.0,-1.0,-1.0,-1.0
786706,46.14,21.028975219156674,-1.0,-1.0,-1.0,-1.0
786707,45.8,20.685090786155282,1.0,-1.0,1.0,-1.0
786708,47.08,21.961206353153898,-1.0,-1.0,-1.0,-1.0
786709,46.89,21.767321920152515,1.0,-1.0,1.0,-1.0
786710,47.86,22.733437487151125,1.0,-1.0,1.0,-1.0
786711,48.3,23.169553054149738,1.0,-1.0,1.0,-1.0
786712,49.8,24.665668621148356,1.0,-1.0,1.0,-1.0
786713,51.0,25.861784188146967,1.0,-1.0,1.0,-1.0
786714,51.83,26.687899755145587,1.0,-1.0,1.0,-1.0
786715,53.3,28.154015322144197,-1.0,-1.0,-1.0,-1.0
786716,52.18,27.030130889142818,-1.0,-1.0,-1.0,-1.0
786717,50.12,24.96624645614143,-1.0,-1.0,-1.0,-1.0
786718,49.3,24.14236202314005,1.0,-1.0,1.0,-1.0
786719,50.72,25.558477590138658,-1.0,-1.0,-1.0,-1.0
786720,49.52,24.35459315713728,1.0,-1.0,-1.0,-1.0
786721,50.76,25.59070872413589,-1.0,-1.0,-1.0,-1.0
786722,48.68,23.50682429113451,-1.0,-1.0,-1.0,-1.0
786723,47.84,22.662939858133125,-1.0,-1.0,-1.0,-1.0
786724,45.41,20.229055425131733,-1.0,-1.0,-1.0,-1.0
786725,44.67,19.485170992130357,1.0,-1.0,1.0,-1.0
786726,47.43,22.24128655912897,-1.0,-1.0,-1.0,-1.0
786727,47.15,21.957402126127576,1.0,-1.0,-1.0,-1.0
786728,48.37,23.173517693126197,-1.0,-1.0,-1.0,-1.0
786729,47.06,21.859633260124816,-1.0,-1.0,-1.0,-1.0
786730,46.09,20.885748827123436,-1.0,-1.0,-1.0,-1.0
786731,45.73,20.521864394122037,-1.0,-1.0,-1.0,-1.0
786732,44.45,19.23797996112066,-1.0,-1.0,-1.0,-1.0
786733,43.9,18.684095528119272,-1.0,-1.0,-1.0,-1.0
786734,41.94,16.720211095117882,1.0,-1.0,1.0,-1.0
786735,42.98,17.7563266621165,-1.0,-1.0,1.0,-1.0
786736,41.67,16.44244222911512,-1.0,-1.0,-1.0,-1.0
786737,41.53,16.298557796113734,1.0,-1.0,-1.0,-1.0
786738,41.57,16.334673363112348,1.0,-1.0,1.0,-1.0
786739,43.14,17.900788930110966,-1.0,-1.0,-1.0,-1.0
786740,42.58,17.336904497109575,-1.0,-1.0,-1.0,-1.0
786741,41.36,16.11302006410819,1.0,-1.0,1.0,-1.0
786742,42.45,17.19913563110681,-1.0,-1.0,-1.0,-1.0
786743,41.97,16.71525119810542,-1.0,-1.0,-1.0,-1.0
786744,40.12,14.861366765104036,-1.0,1.0,-1.0,1.0
786745,38.98,13.71748233210265,1.0,-1.0,1.0,1.0
786746,39.52,14.253597899101267,-1.0,-1.0,-1.0,-1.0
786747,38.95,13.679713466099885,1.0,-1.0,1.0,-1.0
786748,40.2,14.925829033098497,1.0,-1.0,1.0,-1.0
786749,41.01,15.731944600097108,-1.0,-1.0,-1.0,1.0
786750,40.44,15.158060167095725,1.0,-1.0,1.0,-1.0
786751,40.75,15.46417573409434,-1.0,-1.0,-1.0,-1.0
786752,39.95,14.660291301092956,-1.0,-1.0,-1.0,-1.0
786753,39.43,14.136406868091571,-1.0,-1.0,-1.0,-1.0
786754,39.25,13.952522435090186,1.0,-1.0,1.0,-1.0
786755,39.45,14.148638002088802,-1.0,-1.0,-1.0,-1.0
786756,38.06,12.754753569087415,1.0,-1.0,1.0,-1.0
786757,38.81,13.500869136086033,-1.0,-1.0,-1.0,-1.0
786758,37.3,11.98698470308464,0.0,-1.0,0.0,-1.0
786759,37.3,11.983100270083256,-1.0,-1.0,-1.0,-1.0
786760,36.82,11.499215837081875,-1.0,-1.0,-1.0,-1.0
786761,35.4,10.075331404080488,-1.0,-1.0,-1.0,-1.0
786762,35.2,9.871446971079106,-1.0,-1.0,-1.0,-1.0
786763,35.14,9.807562538077716,-1.0,-1.0,-1.0,-1.0
786764,34.49,9.153678105076336,-1.0,-1.0,-1.0,-1.0
786765,34.31,8.96979367207495,1.0,-1.0,1.0,-1.0
786766,35.41,10.06590923907356,1.0,-1.0,-1.0,-1.0
786767,35.64,10.292024806072178,1.0,-1.0,1.0,-1.0
786768,35.84,10.488140373070797,1.0,-1.0,1.0,-1.0
786769,38.86,13.504255940069404,1.0,-1.0,1.0,-1.0
786770,40.22,14.860371507068018,-1.0,-1.0,-1.0,-1.0
786771,39.87,14.506487074066634,1.0,-1.0,1.0,-1.0
786772,40.64,15.272602641065252,-1.0,-1.0,-1.0,-1.0
786773,40.5,15.128718208063864,1.0,-1.0,-1.0,-1.0
786774,41.83,16.45483377506248,-1.0,-1.0,-1.0,-1.0
786775,15.94,-9.439050657938905,-1.0,-1.0,-1.0,-1.0
786776,15.5,-9.88293509094029,1.0,1.0,1.0,-1.0
786777,16.11,-9.276819523941676,1.0,1.0,-1.0,-1.0
786778,16.63,-8.760703956943061,1.0,-1.0,1.0,-1.0
786779,17.05,-8.344588389944445,-1.0,-1.0,-1.0,-1.0
786780,16.96,-8.43847282294583,-1.0,-1.0,-1.0,-1.0
786781,16.59,-8.812357255947216,-1.0,-1.0,-1.0,-1.0
786782,16.49,-8.9162416889486,-1.0,-1.0,-1.0,-1.0
786783,16.22,-9.190126121949989,1.0,1.0,1.0,1.0
786784,16.91,-8.504010554951371,1.0,-1.0,1.0,-1.0
786785,16.98,-8.437894987952756,1.0,-1.0,1.0,-1.0
786786,17.5,-7.921779420954143,-1.0,-1.0,-1.0,-1.0
786787,17.24,-8.185663853955528,-1.0,-1.0,-1.0,-1.0
786788,17.17,-8.259548286956907,1.0,-1.0,1.0,-1.0
786789,17.41,-8.023432719958299,-1.0,-1.0,-1.0,1.0
786790,17.24,-8.197317152959679,-1.0,-1.0,-1.0,-1.0
786791,16.36,-9.081201585961065,1.0,-1.0,1.0,-1.0
786792,16.46,-8.985086018962448,-1.0,-1.0,-1.0,1.0
786793,16.36,-9.088970451963837,-1.0,1.0,-1.0,1.0
786794,16.25,-9.202854884965221,1.0,1.0,-1.0,1.0
786795,16.92,-8.536739317966603,-1.0,-1.0,-1.0,-1.0
786796,16.75,-8.71062375096799,-1.0,-1.0,-1.0,1.0
786797,16.17,-9.294508183969372,-1.0,-1.0,-1.0,1.0
786798,16.15,-9.318392616970762,-1.0,-1.0,-1.0,1.0
786799,15.8,-9.672277049972145,-1.0,1.0,-1.0,1.0
786800,15.48,-9.996161482973529,1.0,1.0,1.0,1.0
786801,15.66,-9.820045915974916,-1.0,1.0,-1.0,1.0
786802,15.48,-10.0039303489763,1.0,1.0,1.0,1.0
786803,15.78,-9.707814781977689,-1.0,-1.0,-1.0,1.0
786804,15.55,-9.94169921497907,1.0,1.0,1.0,1.0
786805,15.7,-9.795583647980457,1.0,1.0,1.0,1.0
786806,16.36,-9.139468080981842,1.0,-1.0,1.0,-1.0
786807,16.39,-9.113352513983227,0.0,-1.0,-1.0,-1.0
786808,16.39,-9.117236946984614,-1.0,-1.0,-1.0,-1.0
786809,15.87,-9.641121379985998,1.0,-1.0,1.0,-1.0
786810,15.99,-9.525005812987382,1.0,-1.0,1.0,-1.0
786811,16.18,-9.338890245988766,1.0,-1.0,1.0,-1.0
786812,16.28,-9.242774678990152,1.0,-1.0,-1.0,-1.0
786813,16.35,-9.176659111991537,-1.0,-1.0,-1.0,-1.0
786814,16.09,-9.440543544992924,-1.0,-1.0,-1.0,-1.0
786815,15.93,-9.604427977994305,-1.0,-1.0,-1.0,-1.0
