,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
272405,20.43,13.794047509486756,1.0,1.0,1.0,1.0
272406,20.84,14.136964567710152,-1.0,1.0,-1.0,1.0
272407,20.79,14.019881625933545,-1.0,1.0,-1.0,1.0
272408,20.38,13.54279868415694,-1.0,1.0,-1.0,1.0
272409,20.12,13.215715742380336,1.0,1.0,1.0,1.0
272410,20.77,13.798632800603725,-1.0,1.0,-1.0,1.0
272411,20.75,13.71154985882712,1.0,1.0,1.0,1.0
272412,20.78,13.674466917050516,-1.0,1.0,-1.0,1.0
272413,20.12,12.94738397527391,-1.0,1.0,-1.0,1.0
272414,19.98,12.740301033497305,1.0,1.0,-1.0,1.0
272415,20.13,12.823218091720696,1.0,1.0,1.0,1.0
272416,20.57,13.19613514994409,1.0,1.0,1.0,1.0
272417,20.91,13.469052208167485,-1.0,1.0,-1.0,1.0
272418,19.99,12.481969266390875,1.0,1.0,1.0,1.0
272419,20.07,12.494886324614274,1.0,1.0,1.0,1.0
272420,20.85,13.20780338283767,-1.0,1.0,-1.0,1.0
272421,20.57,12.860720441061062,1.0,1.0,1.0,1.0
272422,21.48,13.703637499284456,-1.0,1.0,-1.0,1.0
272423,21.23,13.386554557507848,-1.0,1.0,-1.0,1.0
272424,21.04,13.129471615731244,1.0,1.0,1.0,1.0
272425,21.07,13.092388673954638,1.0,1.0,1.0,1.0
272426,21.27,13.22530573217803,-1.0,1.0,-1.0,1.0
272427,21.06,12.948222790401426,-1.0,1.0,-1.0,1.0
272428,20.91,12.73113984862482,1.0,1.0,1.0,1.0
272429,21.74,13.494056906848213,-1.0,1.0,-1.0,1.0
272430,21.72,13.406973965071607,-1.0,1.0,-1.0,1.0
272431,21.5,13.119891023295002,1.0,1.0,1.0,1.0
272432,21.69,13.242808081518398,1.0,1.0,-1.0,1.0
272433,21.84,13.325725139741788,-1.0,1.0,-1.0,1.0
272434,21.74,13.15864219796518,-1.0,1.0,-1.0,1.0
