,Close,Target(1),Target(30),Prediction(1),Prediction(30)
692992,24.58,-1.0,1.0,-1.0,1.0
692993,24.39,1.0,1.0,-1.0,1.0
692994,25.33,-1.0,1.0,-1.0,1.0
692995,24.85,1.0,1.0,1.0,1.0
692996,25.08,1.0,1.0,1.0,1.0
692997,25.28,1.0,1.0,-1.0,1.0
692998,25.92,-1.0,-1.0,-1.0,-1.0
692999,25.55,-1.0,-1.0,-1.0,-1.0
693000,25.54,-1.0,-1.0,-1.0,-1.0
693001,25.37,1.0,-1.0,1.0,-1.0
693002,25.5,-1.0,-1.0,-1.0,-1.0
693003,25.49,-1.0,-1.0,-1.0,-1.0
693004,25.46,1.0,-1.0,1.0,-1.0
693005,25.76,1.0,1.0,1.0,1.0
693006,26.04,1.0,1.0,1.0,1.0
693007,26.86,1.0,-1.0,1.0,-1.0
693008,27.17,-1.0,-1.0,-1.0,-1.0
693009,26.77,1.0,-1.0,1.0,1.0
693010,27.08,-1.0,-1.0,-1.0,-1.0
693011,27.0,1.0,-1.0,1.0,1.0
693012,27.33,-1.0,-1.0,1.0,-1.0
693013,26.89,1.0,1.0,1.0,1.0
693014,27.88,-1.0,-1.0,-1.0,1.0
693015,27.75,1.0,-1.0,-1.0,-1.0
693016,28.07,1.0,-1.0,1.0,-1.0
693017,28.44,-1.0,-1.0,-1.0,1.0
693018,27.98,-1.0,1.0,-1.0,1.0
693019,27.19,-1.0,1.0,-1.0,1.0
693020,26.66,1.0,1.0,1.0,1.0
693021,26.73,-1.0,1.0,-1.0,1.0
693022,26.6,1.0,1.0,1.0,1.0
693023,26.75,1.0,1.0,1.0,1.0
693024,26.81,-1.0,1.0,-1.0,1.0
693025,26.57,-1.0,1.0,-1.0,1.0
693026,26.23,-1.0,1.0,-1.0,1.0
693027,25.48,-1.0,1.0,-1.0,1.0
693028,25.23,1.0,1.0,1.0,1.0
693029,25.39,-1.0,1.0,-1.0,1.0
693030,25.05,-1.0,1.0,-1.0,1.0
693031,24.94,-1.0,1.0,-1.0,1.0
693032,24.92,-1.0,1.0,-1.0,1.0
693033,24.52,1.0,1.0,-1.0,1.0
693034,25.1,1.0,1.0,1.0,1.0
693035,25.78,1.0,1.0,1.0,1.0
693036,26.46,-1.0,1.0,-1.0,1.0
693037,25.89,1.0,1.0,1.0,1.0
693038,26.62,-1.0,1.0,-1.0,1.0
693039,26.04,1.0,1.0,1.0,1.0
693040,26.35,1.0,1.0,1.0,1.0
693041,26.75,1.0,1.0,1.0,1.0
693042,26.89,1.0,1.0,1.0,1.0
693043,27.18,-1.0,1.0,-1.0,1.0
693044,27.08,1.0,1.0,1.0,1.0
693045,27.34,1.0,1.0,-1.0,1.0
693046,28.05,1.0,1.0,1.0,1.0
693047,28.4,-1.0,1.0,-1.0,1.0
693048,28.2,-1.0,1.0,-1.0,1.0
693049,28.01,1.0,1.0,1.0,1.0
693050,29.26,-1.0,1.0,-1.0,1.0
693051,28.97,1.0,1.0,1.0,1.0
693052,29.09,1.0,1.0,1.0,1.0
693053,29.69,-1.0,1.0,-1.0,1.0
693054,29.22,1.0,1.0,1.0,1.0
693055,29.83,-1.0,1.0,-1.0,1.0
693056,29.42,1.0,1.0,1.0,1.0
693057,29.81,1.0,1.0,1.0,1.0
693058,29.92,-1.0,1.0,-1.0,1.0
693059,29.58,1.0,1.0,1.0,1.0
693060,29.95,1.0,1.0,1.0,1.0
693061,30.39,-1.0,1.0,-1.0,1.0
693062,30.13,1.0,1.0,1.0,1.0
693063,30.55,1.0,1.0,1.0,1.0
693064,30.68,1.0,1.0,1.0,1.0
693065,30.79,1.0,1.0,1.0,1.0
693066,30.83,-1.0,-1.0,1.0,-1.0
693067,30.72,1.0,1.0,1.0,1.0
693068,31.11,1.0,1.0,1.0,1.0
693069,31.73,-1.0,1.0,-1.0,1.0
693070,31.4,1.0,1.0,-1.0,1.0
693071,31.71,-1.0,1.0,-1.0,1.0
693072,31.33,-1.0,1.0,1.0,1.0
693073,30.99,1.0,1.0,1.0,1.0
693074,31.4,1.0,1.0,1.0,1.0
693075,31.68,-1.0,1.0,-1.0,1.0
693076,31.67,1.0,1.0,1.0,1.0
693077,31.77,1.0,1.0,1.0,1.0
693078,32.12,1.0,1.0,1.0,1.0
693079,32.7,1.0,1.0,-1.0,1.0
693080,33.1,1.0,1.0,-1.0,1.0
693081,33.73,-1.0,1.0,-1.0,1.0
693082,32.88,-1.0,1.0,-1.0,1.0
693083,32.82,-1.0,1.0,-1.0,1.0
693084,32.15,-1.0,1.0,-1.0,1.0
693085,31.87,-1.0,1.0,-1.0,1.0
