,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
162251,47.63,-37.593751497649045,-1.0,1.0,-1.0,1.0
162252,47.29,-37.965510381810226,-1.0,1.0,-1.0,1.0
162253,46.41,-38.87726926597142,-1.0,1.0,-1.0,1.0
162254,45.55,-39.769028150132606,-1.0,1.0,-1.0,1.0
162255,45.16,-40.19078703429379,1.0,1.0,1.0,1.0
162256,46.94,-38.44254591845497,1.0,1.0,1.0,1.0
162257,51.09,-34.324304802616155,1.0,1.0,1.0,1.0
162258,51.84,-33.60606368677733,-1.0,1.0,-1.0,1.0
162259,50.1,-35.37782257093853,1.0,1.0,1.0,1.0
162260,50.48,-35.02958145509971,-1.0,1.0,-1.0,1.0
162261,50.11,-35.4313403392609,1.0,1.0,1.0,1.0
162262,52.24,-33.333099223422074,-1.0,1.0,1.0,1.0
162263,51.98,-33.62485810758327,1.0,1.0,1.0,1.0
162264,54.86,-30.77661699174445,1.0,1.0,-1.0,1.0
162265,54.95,-30.718375875905643,1.0,1.0,1.0,1.0
162266,57.11,-28.590134760066814,-1.0,1.0,-1.0,1.0
162267,56.46,-29.27189364422801,1.0,1.0,1.0,1.0
162268,57.49,-28.27365252838918,1.0,1.0,1.0,1.0
162269,57.93,-27.86541141255038,-1.0,1.0,-1.0,1.0
162270,57.18,-28.647170296711558,-1.0,1.0,-1.0,1.0
162271,55.64,-30.21892918087275,1.0,1.0,1.0,1.0
162272,55.95,-29.940688065033928,1.0,1.0,1.0,1.0
162273,56.03,-29.892446949195122,1.0,1.0,1.0,1.0
162274,56.78,-29.174205833356293,1.0,1.0,1.0,1.0
162275,58.96,-27.02596471751749,1.0,1.0,1.0,1.0
162276,59.24,-26.777723601678662,-1.0,1.0,-1.0,1.0
162277,59.18,-26.869482485839857,1.0,1.0,-1.0,1.0
162278,59.73,-26.35124137000104,1.0,1.0,1.0,1.0
162279,60.7,-25.41300025416223,-1.0,1.0,-1.0,1.0
162280,60.02,-26.12475913832341,1.0,1.0,1.0,1.0
162281,61.13,-25.0465180224846,-1.0,1.0,-1.0,1.0
162282,60.23,-25.978276906645778,-1.0,1.0,-1.0,1.0
162283,59.44,-26.80003579080697,1.0,1.0,1.0,1.0
162284,60.37,-25.901794674968148,-1.0,1.0,1.0,1.0
162285,60.22,-26.083553559129342,1.0,1.0,1.0,1.0
162286,60.7,-25.63531244329052,-1.0,1.0,-1.0,1.0
162287,60.17,-26.19707132745171,-1.0,1.0,-1.0,1.0
162288,59.33,-27.06883021161289,-1.0,1.0,-1.0,1.0
162289,58.16,-28.27058909577409,1.0,1.0,-1.0,1.0
162290,59.95,-26.512347979935257,1.0,1.0,1.0,1.0
162291,62.35,-24.14410686409645,-1.0,1.0,-1.0,1.0
162292,61.81,-24.715865748257627,-1.0,1.0,-1.0,1.0
162293,61.56,-24.99762463241882,1.0,1.0,-1.0,1.0
162294,62.36,-24.22938351658,1.0,1.0,1.0,1.0
162295,63.08,-23.541142400741197,-1.0,1.0,-1.0,1.0
162296,62.15,-24.50290128490237,-1.0,1.0,-1.0,1.0
162297,61.95,-24.73466016906356,1.0,1.0,1.0,1.0
162298,62.34,-24.376419053224737,1.0,1.0,1.0,1.0
162299,65.63,-21.118177937385934,-1.0,1.0,-1.0,1.0
162300,65.12,-21.659936821547106,-1.0,1.0,-1.0,1.0
162301,64.71,-22.10169570570831,1.0,1.0,1.0,1.0
162302,65.03,-21.81345458986948,1.0,-1.0,1.0,1.0
162303,66.07,-20.80521347403068,-1.0,-1.0,-1.0,1.0
162304,65.13,-21.77697235819186,1.0,-1.0,1.0,-1.0
162305,66.06,-20.878731242353037,1.0,-1.0,1.0,-1.0
162306,67.72,-19.250490126514226,-1.0,-1.0,-1.0,-1.0
162307,67.01,-19.992249010675412,-1.0,1.0,-1.0,1.0
162308,65.91,-21.12400789483659,1.0,1.0,1.0,1.0
162309,65.93,-21.135766778997773,1.0,1.0,1.0,1.0
162310,67.04,-20.057525663158952,-1.0,1.0,-1.0,1.0
162311,66.74,-20.389284547320162,1.0,1.0,1.0,1.0
162312,68.06,-19.10104343148133,1.0,-1.0,1.0,-1.0
162313,69.76,-17.43280231564252,1.0,-1.0,1.0,-1.0
162314,70.31,-16.9145611998037,1.0,-1.0,1.0,-1.0
162315,72.4,-14.856320083964887,1.0,-1.0,1.0,1.0
162316,73.81,-13.47807896812607,1.0,-1.0,1.0,1.0
162317,75.79,-11.529837852287256,-1.0,-1.0,-1.0,1.0
162318,72.23,-15.121596736448438,1.0,1.0,-1.0,1.0
162319,73.25,-14.133355620609635,-1.0,1.0,-1.0,1.0
162320,70.65,-16.765114504770807,-1.0,1.0,-1.0,1.0
162321,70.41,-17.03687338893201,-1.0,1.0,-1.0,1.0
162322,67.24,-20.238632273093188,-1.0,1.0,-1.0,1.0
162323,65.31,-22.200391157254373,1.0,1.0,1.0,1.0
162324,72.13,-15.412150041415556,-1.0,1.0,-1.0,1.0
162325,71.76,-15.813908925576738,1.0,1.0,1.0,1.0
162326,75.09,-12.51566780973792,-1.0,-1.0,-1.0,-1.0
162327,74.04,-13.59742669389911,-1.0,-1.0,-1.0,1.0
162328,71.55,-16.119185578060296,-1.0,-1.0,-1.0,-1.0
162329,71.27,-16.43094446222149,-1.0,-1.0,-1.0,-1.0
162330,69.95,-17.78270334638266,-1.0,-1.0,1.0,-1.0
162331,68.47,-19.294462230543857,-1.0,-1.0,-1.0,-1.0
162332,63.7,-24.096221114705035,1.0,1.0,1.0,1.0
162333,65.87,-21.957979998866218,-1.0,-1.0,1.0,-1.0
162334,64.23,-23.629738883027397,1.0,1.0,1.0,1.0
162335,64.94,-22.951497767188602,1.0,1.0,1.0,1.0
