,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
503353,75.0,2.19218657120274,-1.0,1.0,-1.0,1.0
503354,73.73,0.8854843429193835,1.0,1.0,1.0,1.0
503355,76.3,3.4187821146360022,-1.0,1.0,-1.0,1.0
503356,75.72,2.802079886352644,-1.0,1.0,1.0,1.0
503357,73.75,0.7953776580692704,1.0,1.0,1.0,1.0
503358,74.9,1.908675429785916,1.0,1.0,1.0,1.0
503359,75.0,1.97197320150255,-1.0,1.0,-1.0,1.0
503360,72.17,-0.8947290267808228,-1.0,1.0,-1.0,1.0
503361,70.64,-2.461431255064184,1.0,1.0,1.0,1.0
503362,72.67,-0.4681334833475574,-1.0,1.0,-1.0,1.0
503363,71.29,-1.884835711630913,1.0,1.0,1.0,1.0
503364,71.99,-1.2215379399142847,1.0,1.0,-1.0,1.0
503365,72.67,-0.5782401681976523,-1.0,1.0,-1.0,1.0
503366,72.4,-0.8849423964810086,-1.0,1.0,-1.0,1.0
503367,72.07,-1.2516446247643955,1.0,1.0,1.0,1.0
503368,75.12,1.7616531469522556,-1.0,1.0,-1.0,1.0
503369,74.49,1.0949509186688855,1.0,1.0,1.0,-1.0
503370,75.43,1.9982486903855232,1.0,1.0,-1.0,1.0
503371,76.6,3.1315464621021505,1.0,1.0,1.0,1.0
503372,78.09,4.584844233818785,-1.0,1.0,-1.0,1.0
503373,77.22,3.678142005535421,1.0,1.0,1.0,1.0
503374,78.2,4.621439777252064,-1.0,1.0,-1.0,1.0
503375,76.58,2.964737548968685,1.0,1.0,1.0,1.0
503376,77.43,3.778035320685333,1.0,1.0,1.0,1.0
503377,77.8,4.111333092401948,1.0,1.0,1.0,1.0
503378,78.46,4.734630864118587,-1.0,1.0,-1.0,1.0
503379,76.6,2.837928635835226,-1.0,1.0,-1.0,1.0
503380,76.16,2.361226407551854,1.0,1.0,1.0,1.0
503381,78.55,4.714524179268494,1.0,1.0,1.0,1.0
503382,78.73,4.8578219509851275,1.0,1.0,1.0,1.0
503383,78.79,4.881119722701769,1.0,1.0,1.0,1.0
503384,79.56,5.614417494418403,1.0,1.0,1.0,1.0
503385,80.3,6.317715266135025,-1.0,1.0,-1.0,1.0
503386,80.0,5.981013037851668,1.0,1.0,1.0,1.0
503387,80.31,6.254310809568295,1.0,1.0,1.0,1.0
503388,81.45,7.3576085812849366,1.0,1.0,1.0,1.0
503389,82.79,8.660906353001579,1.0,1.0,1.0,1.0
503390,84.0,9.834204124718198,-1.0,1.0,-1.0,1.0
503391,83.28,9.07750189643484,-1.0,1.0,-1.0,1.0
503392,83.25,9.010799668151463,-1.0,1.0,-1.0,1.0
503393,83.21,8.934097439868097,-1.0,1.0,-1.0,1.0
503394,83.04,8.727395211584751,-1.0,1.0,-1.0,1.0
503395,82.45,8.100692983301371,-1.0,1.0,-1.0,1.0
503396,80.81,6.4239907550180115,1.0,1.0,1.0,1.0
503397,80.95,6.5272885267346386,-1.0,1.0,1.0,1.0
503398,79.76,5.300586298451278,-1.0,1.0,-1.0,1.0
503399,79.38,4.883884070167909,1.0,1.0,1.0,1.0
503400,79.57,5.037181841884532,1.0,1.0,1.0,1.0
503401,81.61,7.040479613601178,1.0,1.0,1.0,1.0
503402,84.46,9.853777385317796,-1.0,-1.0,-1.0,-1.0
503403,83.35,8.707075157034438,1.0,1.0,1.0,1.0
503404,84.13,9.45037292875108,1.0,-1.0,1.0,-1.0
503405,85.34,10.623670700467713,-1.0,-1.0,-1.0,-1.0
503406,85.31,10.556968472184352,-1.0,-1.0,-1.0,-1.0
503407,84.92,10.130266243900977,1.0,-1.0,1.0,-1.0
503408,86.79,11.963564015617619,-1.0,-1.0,-1.0,-1.0
503409,86.14,11.276861787334257,-1.0,-1.0,-1.0,-1.0
503410,84.25,9.35015955905088,-1.0,-1.0,-1.0,-1.0
503411,84.1,9.163457330767514,1.0,-1.0,1.0,-1.0
503412,85.0,10.026755102484143,1.0,-1.0,1.0,-1.0
503413,86.28,11.270052874200784,1.0,-1.0,1.0,-1.0
503414,87.82,12.773350645917418,1.0,-1.0,1.0,-1.0
503415,88.49,13.406648417634045,-1.0,-1.0,1.0,-1.0
