,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
7286,27.11,4.173280184685614,1.0,1.0,-1.0,1.0
7287,27.44,4.460288656024883,-1.0,1.0,-1.0,1.0
7288,27.26,4.237297127364151,1.0,1.0,1.0,1.0
7289,27.28,4.214305598703422,-1.0,1.0,-1.0,1.0
7290,27.26,4.151314070042691,1.0,1.0,-1.0,1.0
7291,27.75,4.5983225413819575,1.0,1.0,1.0,1.0
7292,28.55,5.355331012721231,-1.0,-1.0,-1.0,-1.0
7293,28.32,5.082339484060498,-1.0,1.0,-1.0,1.0
7294,27.42,4.139347955399767,-1.0,1.0,-1.0,1.0
7295,27.01,3.686356426739039,-1.0,1.0,-1.0,1.0
7296,26.95,3.5833648980783046,1.0,1.0,-1.0,1.0
7297,27.16,3.7503733694175736,1.0,1.0,1.0,1.0
7298,27.19,3.737381840756843,1.0,1.0,1.0,1.0
7299,27.52,4.024390312096114,-1.0,1.0,-1.0,1.0
7300,27.35,3.8113987834353833,1.0,1.0,1.0,1.0
7301,27.57,3.98840725477465,1.0,1.0,1.0,1.0
7302,27.59,3.9654157261139216,1.0,1.0,-1.0,1.0
7303,27.86,4.192424197453189,1.0,1.0,1.0,1.0
7304,28.14,4.429432668792458,-1.0,1.0,-1.0,1.0
7305,27.89,4.13644114013173,-1.0,1.0,-1.0,1.0
7306,27.75,3.953449611470997,1.0,1.0,1.0,1.0
7307,27.89,4.050458082810266,1.0,1.0,1.0,1.0
7308,28.08,4.197466554149536,-1.0,1.0,-1.0,1.0
7309,28.04,4.1144750254888045,1.0,1.0,1.0,1.0
7310,28.07,4.101483496828074,1.0,1.0,1.0,1.0
7311,28.46,4.448491968167347,-1.0,1.0,-1.0,1.0
7312,28.0,3.945500439506613,-1.0,1.0,-1.0,1.0
7313,27.99,3.89250891084588,1.0,1.0,1.0,1.0
7314,28.41,4.269517382185153,-1.0,1.0,-1.0,1.0
7315,28.07,3.8865258535244216,-1.0,1.0,-1.0,1.0
7316,27.99,3.763534324863688,1.0,1.0,1.0,1.0
7317,28.05,3.780542796202962,1.0,1.0,-1.0,1.0
7318,28.08,3.767551267542228,-1.0,1.0,-1.0,1.0
7319,27.93,3.5745597388814967,-1.0,1.0,-1.0,1.0
7320,27.75,3.3515682102207656,1.0,1.0,-1.0,1.0
7321,28.36,3.9185766815600367,-1.0,1.0,-1.0,1.0
7322,28.2,3.7155851528993047,1.0,1.0,1.0,1.0
7323,28.57,4.042593624238574,1.0,1.0,1.0,1.0
7324,28.68,4.109602095577845,1.0,1.0,1.0,1.0
7325,29.29,4.6766105669171125,-1.0,1.0,-1.0,1.0
7326,29.21,4.5536190382563815,-1.0,1.0,-1.0,1.0
7327,28.72,4.020627509595651,-1.0,1.0,-1.0,1.0
7328,28.6,3.8576359809349223,-1.0,1.0,-1.0,1.0
7329,28.59,3.804644452274189,1.0,1.0,1.0,1.0
7330,28.84,4.011652923613461,1.0,1.0,1.0,1.0
7331,29.28,4.4086613949527305,-1.0,1.0,-1.0,1.0
7332,28.92,4.005669866291998,-1.0,1.0,-1.0,1.0
7333,28.59,3.6326783376312655,1.0,1.0,1.0,1.0
7334,28.92,3.9196868089705386,1.0,1.0,1.0,1.0
7335,29.03,3.986695280309807,1.0,1.0,1.0,1.0
