,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
507087,9.33,3.1279042693462404,1.0,1.0,1.0,1.0
507088,9.44,3.2280047002490644,1.0,1.0,-1.0,1.0
507089,9.72,3.49810513115189,-1.0,1.0,-1.0,1.0
507090,9.4,3.1682055620547143,-1.0,1.0,-1.0,1.0
507091,8.72,2.478305992957539,1.0,1.0,1.0,1.0
507092,9.17,2.9184064238603633,1.0,1.0,1.0,1.0
507093,9.35,3.088506854763187,-1.0,1.0,-1.0,1.0
507094,9.02,2.7486072856660115,-1.0,1.0,-1.0,1.0
507095,8.61,2.328707716568836,1.0,1.0,1.0,1.0
507096,8.7,2.4088081474716603,1.0,1.0,1.0,1.0
507097,8.91,2.6089085783744856,1.0,1.0,1.0,1.0
507098,9.08,2.7690090092773096,-1.0,1.0,-1.0,1.0
507099,8.54,2.2191094401801337,-1.0,1.0,-1.0,1.0
507100,8.53,2.1992098710829584,-1.0,1.0,-1.0,-1.0
507101,8.44,2.0993103019857835,1.0,1.0,1.0,1.0
507102,8.63,2.279410732888609,1.0,1.0,1.0,1.0
507103,8.73,2.369511163791433,1.0,1.0,1.0,1.0
507104,8.76,2.389611594694257,1.0,1.0,1.0,1.0
507105,8.9,2.519712025597082,1.0,1.0,1.0,1.0
507106,8.94,2.5498124564999056,-1.0,1.0,-1.0,1.0
507107,8.61,2.20991288740273,1.0,1.0,1.0,-1.0
507108,9.09,2.6800133183055554,-1.0,1.0,-1.0,1.0
507109,9.07,2.65011374920838,-1.0,1.0,-1.0,1.0
507110,9.06,2.6302141801112047,1.0,1.0,1.0,1.0
507111,9.77,3.3303146110140283,-1.0,1.0,-1.0,1.0
507112,9.57,3.120415041916853,-1.0,1.0,-1.0,1.0
507113,9.45,2.990515472819677,-1.0,1.0,1.0,1.0
507114,9.41,2.9406159037225024,1.0,1.0,1.0,1.0
507115,9.46,2.980716334625328,1.0,1.0,1.0,1.0
507116,9.59,3.1008167655281516,-1.0,1.0,-1.0,1.0
507117,9.41,2.910917196430976,1.0,1.0,1.0,1.0
507118,9.87,3.3610176273337995,-1.0,1.0,-1.0,1.0
507119,9.8,3.281118058236625,1.0,1.0,-1.0,1.0
507120,9.97,3.4412184891394504,-1.0,1.0,-1.0,1.0
507121,9.73,3.1913189200422742,1.0,1.0,1.0,1.0
507122,10.21,3.6614193509450983,1.0,0.0,-1.0,0.0
507123,10.4,3.841519781847923,-1.0,-1.0,-1.0,-1.0
507124,10.16,3.5916202127507475,-1.0,-1.0,-1.0,-1.0
507125,9.95,3.371720643653571,1.0,-1.0,1.0,-1.0
507126,10.33,3.741821074556397,1.0,-1.0,1.0,-1.0
