,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
634671,27.43,4.728567223790282,-1.0,1.0,-1.0,1.0
634672,26.95,4.233126349614725,1.0,1.0,1.0,1.0
634673,27.04,4.307685475439168,-1.0,1.0,-1.0,1.0
634674,26.9,4.152244601263611,-1.0,1.0,-1.0,1.0
634675,26.79,4.026803727088055,1.0,1.0,-1.0,1.0
634676,27.0,4.221362852912499,1.0,1.0,1.0,1.0
634677,27.02,4.225921978736944,-1.0,1.0,1.0,1.0
634678,26.75,3.9404811045613886,-1.0,1.0,-1.0,1.0
634679,25.92,3.095040230385834,-1.0,1.0,-1.0,1.0
634680,25.68,2.8395993562102757,-1.0,1.0,-1.0,1.0
634681,25.62,2.7641584820347203,1.0,1.0,1.0,1.0
634682,25.87,2.998717607859166,1.0,1.0,-1.0,1.0
634683,25.89,3.003276733683609,1.0,1.0,-1.0,1.0
634684,26.22,3.3178358595080515,-1.0,1.0,-1.0,1.0
634685,26.03,3.1123949853324966,1.0,1.0,1.0,1.0
634686,27.02,4.086954111156938,1.0,1.0,1.0,1.0
634687,27.42,4.471513236981384,1.0,1.0,1.0,1.0
634688,27.63,4.666072362805828,1.0,1.0,1.0,1.0
634689,28.08,5.1006314886302695,-1.0,1.0,-1.0,1.0
634690,28.0,5.0051906144547145,-1.0,1.0,-1.0,1.0
634691,27.66,4.649749740279159,1.0,1.0,1.0,1.0
634692,28.06,5.0343088661036015,1.0,1.0,1.0,1.0
634693,28.14,5.098867991928046,0.0,1.0,0.0,1.0
634694,28.14,5.0834271177524935,1.0,1.0,1.0,1.0
634695,28.89,5.817986243576937,1.0,1.0,1.0,1.0
634696,29.31,6.222545369401377,-1.0,1.0,-1.0,1.0
634697,29.23,6.127104495225821,-1.0,1.0,-1.0,1.0
634698,29.07,5.9516636210502645,1.0,1.0,1.0,1.0
634699,29.51,6.37622274687471,-1.0,1.0,-1.0,1.0
634700,29.24,6.090781872699154,-1.0,1.0,-1.0,1.0
634701,29.0,5.8353409985235976,-1.0,1.0,-1.0,1.0
634702,28.72,5.539900124348041,1.0,1.0,-1.0,1.0
634703,28.8,5.604459250172487,-1.0,1.0,-1.0,1.0
634704,28.71,5.499018375996928,1.0,1.0,-1.0,1.0
634705,29.04,5.813577501821372,-1.0,1.0,-1.0,1.0
634706,28.84,5.598136627645818,0.0,1.0,0.0,1.0
634707,28.84,5.5826957534702615,1.0,1.0,-1.0,1.0
634708,28.85,5.577254879294706,-1.0,1.0,-1.0,1.0
634709,28.55,5.261814005119149,0.0,1.0,0.0,1.0
634710,28.55,5.246373130943591,1.0,1.0,1.0,1.0
634711,28.88,5.560932256768037,-1.0,1.0,-1.0,1.0
634712,28.84,5.505491382592481,-1.0,1.0,-1.0,1.0
634713,28.76,5.4100505084169255,1.0,1.0,1.0,1.0
634714,28.97,5.604609634241368,1.0,1.0,1.0,1.0
634715,29.22,5.839168760065809,-1.0,1.0,-1.0,1.0
634716,29.13,5.733727885890254,-1.0,1.0,-1.0,1.0
634717,29.02,5.608287011714702,1.0,1.0,-1.0,1.0
634718,29.18,5.7528461375391435,1.0,1.0,1.0,1.0
634719,29.39,5.9474052633635885,1.0,1.0,1.0,1.0
634720,29.75,6.291964389188031,-1.0,0.0,-1.0,-1.0
634721,29.68,6.206523515012474,1.0,-1.0,1.0,-1.0
634722,29.79,6.301082640836919,1.0,-1.0,1.0,-1.0
634723,29.95,6.445641766661364,1.0,-1.0,1.0,-1.0
634724,29.99,6.470200892485807,-1.0,-1.0,-1.0,-1.0
634725,29.94,6.404760018310252,1.0,-1.0,-1.0,-1.0
634726,30.12,6.569319144134695,1.0,-1.0,1.0,-1.0
