,Close,Target(1),Target(30),Prediction(1),Prediction(30)
568029,25.63,-1.0,-1.0,-1.0,-1.0
568030,25.53,-1.0,-1.0,1.0,-1.0
568031,24.92,1.0,1.0,1.0,1.0
568032,25.9,-1.0,-1.0,-1.0,-1.0
568033,25.61,1.0,1.0,1.0,1.0
568034,26.08,-1.0,-1.0,-1.0,-1.0
568035,24.8,-1.0,1.0,-1.0,1.0
568036,24.74,-1.0,1.0,-1.0,1.0
568037,24.55,-1.0,1.0,-1.0,1.0
568038,24.0,1.0,1.0,1.0,1.0
568039,24.51,-1.0,1.0,-1.0,1.0
568040,24.23,-1.0,1.0,-1.0,1.0
568041,22.98,-1.0,1.0,-1.0,1.0
568042,22.76,1.0,1.0,1.0,1.0
568043,22.89,-1.0,1.0,-1.0,1.0
568044,22.76,1.0,1.0,1.0,1.0
568045,23.01,1.0,1.0,1.0,1.0
568046,23.03,-1.0,1.0,-1.0,1.0
568047,22.74,-1.0,1.0,1.0,1.0
568048,22.39,-1.0,1.0,-1.0,1.0
568049,21.99,-1.0,1.0,-1.0,1.0
568050,21.56,1.0,1.0,1.0,1.0
568051,22.03,-1.0,1.0,-1.0,1.0
568052,22.02,1.0,1.0,1.0,1.0
568053,23.21,-1.0,1.0,-1.0,1.0
568054,22.51,1.0,1.0,1.0,1.0
568055,22.96,1.0,1.0,1.0,1.0
568056,24.46,1.0,1.0,-1.0,1.0
568057,24.79,1.0,1.0,1.0,1.0
568058,25.56,-1.0,1.0,-1.0,1.0
568059,24.78,1.0,1.0,1.0,1.0
568060,25.07,1.0,1.0,1.0,1.0
568061,25.49,-1.0,1.0,-1.0,1.0
568062,25.45,1.0,1.0,1.0,1.0
568063,26.11,-1.0,1.0,-1.0,1.0
568064,26.01,-1.0,1.0,-1.0,1.0
568065,25.94,-1.0,1.0,-1.0,1.0
568066,25.55,-1.0,1.0,1.0,1.0
568067,25.35,1.0,1.0,1.0,1.0
568068,26.13,1.0,1.0,1.0,1.0
568069,26.2,-1.0,1.0,-1.0,1.0
568070,25.75,-1.0,1.0,-1.0,1.0
568071,24.8,1.0,1.0,1.0,1.0
568072,25.9,1.0,1.0,1.0,1.0
568073,25.92,1.0,1.0,1.0,1.0
568074,26.26,-1.0,1.0,1.0,1.0
568075,25.95,-1.0,1.0,-1.0,1.0
568076,25.92,0.0,1.0,-1.0,1.0
568077,25.92,-1.0,1.0,-1.0,1.0
568078,25.69,1.0,1.0,1.0,1.0
568079,26.55,1.0,1.0,1.0,1.0
568080,26.84,-1.0,1.0,-1.0,1.0
568081,26.7,1.0,1.0,1.0,1.0
568082,27.36,-1.0,1.0,-1.0,1.0
568083,27.22,-1.0,1.0,-1.0,1.0
568084,27.01,1.0,1.0,-1.0,1.0
568085,27.02,-1.0,1.0,-1.0,1.0
568086,26.67,-1.0,1.0,-1.0,1.0
568087,26.48,1.0,1.0,1.0,1.0
568088,26.92,-1.0,1.0,-1.0,1.0
568089,26.26,1.0,1.0,1.0,1.0
568090,26.85,1.0,1.0,1.0,1.0
568091,27.09,-1.0,1.0,1.0,1.0
568092,27.07,1.0,1.0,1.0,1.0
568093,27.23,-1.0,1.0,-1.0,1.0
568094,27.11,1.0,1.0,1.0,1.0
568095,27.26,-1.0,1.0,-1.0,1.0
568096,27.1,-1.0,1.0,-1.0,1.0
568097,26.84,1.0,1.0,1.0,1.0
568098,26.99,1.0,1.0,1.0,1.0
568099,27.5,1.0,1.0,-1.0,1.0
568100,28.17,1.0,1.0,1.0,1.0
568101,29.59,1.0,1.0,1.0,1.0
568102,29.8,-1.0,1.0,-1.0,1.0
