,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
757795,27.95,1.8500662818805007,1.0,1.0,1.0,1.0
757796,28.35,2.2168490836070767,1.0,1.0,1.0,1.0
757797,28.9,2.733631885333647,-1.0,-1.0,-1.0,-1.0
757798,28.77,2.5704146870602216,-1.0,-1.0,-1.0,-1.0
757799,28.12,1.8871974887867964,1.0,-1.0,1.0,-1.0
757800,28.41,2.1439802905133694,-1.0,-1.0,-1.0,-1.0
757801,27.96,1.6607630922399432,1.0,1.0,1.0,1.0
757802,27.99,1.6575458939665142,-1.0,1.0,-1.0,1.0
757803,27.75,1.3843286956930925,-1.0,1.0,-1.0,1.0
757804,27.7,1.3011114974196651,-1.0,1.0,-1.0,1.0
757805,27.63,1.1978942991462382,1.0,1.0,1.0,1.0
757806,27.84,1.3746771008728125,0.0,1.0,-1.0,1.0
757807,27.84,1.341459902599386,1.0,1.0,1.0,1.0
757808,28.02,1.4882427043259592,1.0,1.0,1.0,1.0
757809,28.31,1.7450255060525317,-1.0,-1.0,-1.0,-1.0
757810,28.25,1.651808307779106,-1.0,-1.0,-1.0,-1.0
757811,27.94,1.3085911095056808,1.0,1.0,1.0,-1.0
757812,28.0,1.3353739112322565,1.0,-1.0,1.0,-1.0
757813,28.01,1.3121567129588314,1.0,1.0,1.0,1.0
757814,28.24,1.5089395146854017,-1.0,-1.0,-1.0,-1.0
757815,28.01,1.2457223164119782,-1.0,-1.0,-1.0,1.0
757816,27.96,1.1625051181385508,1.0,1.0,1.0,1.0
757817,27.98,1.1492879198651238,1.0,1.0,1.0,1.0
757818,28.3,1.4360707215916977,1.0,-1.0,-1.0,-1.0
757819,28.4,1.5028535233182687,-1.0,1.0,-1.0,1.0
757820,28.02,1.0896363250448429,-1.0,1.0,-1.0,-1.0
757821,27.63,0.6664191267714195,-1.0,1.0,-1.0,1.0
757822,27.24,0.2432019284979923,1.0,1.0,1.0,1.0
757823,27.38,0.3499847302245662,1.0,1.0,1.0,1.0
757824,29.03,1.9667675319511415,-1.0,-1.0,-1.0,-1.0
757825,28.45,1.3535503336777133,1.0,-1.0,-1.0,-1.0
757826,28.53,1.4003331354042885,-1.0,-1.0,-1.0,-1.0
757827,28.19,1.027115937130862,1.0,1.0,1.0,1.0
757828,28.2,1.0038987388574334,-1.0,1.0,-1.0,1.0
757829,28.1,0.8706815405840089,-1.0,-1.0,-1.0,-1.0
757830,28.05,0.7874643423105816,-1.0,-1.0,-1.0,-1.0
757831,28.01,0.7142471440371594,1.0,1.0,1.0,1.0
757832,28.37,1.0410299457637322,-1.0,-1.0,-1.0,-1.0
757833,28.29,0.9278127474903036,-1.0,1.0,-1.0,-1.0
757834,28.2,0.8045955492168773,-1.0,1.0,1.0,1.0
757835,28.0,0.5713783509434514,1.0,-1.0,1.0,-1.0
757836,28.02,0.5581611526700243,-1.0,-1.0,-1.0,-1.0
757837,28.0,0.5049439543965981,1.0,-1.0,1.0,-1.0
757838,28.07,0.5417267561231718,-1.0,1.0,-1.0,1.0
757839,28.0,0.4385095578497484,-1.0,1.0,-1.0,1.0
757840,27.91,0.315292359576322,1.0,1.0,1.0,1.0
757841,28.2,0.5720751613028945,-1.0,1.0,-1.0,1.0
757842,27.89,0.22885796302946915,1.0,1.0,1.0,1.0
757843,28.16,0.4656407647560421,-1.0,1.0,-1.0,1.0
757844,27.81,0.08242356648261406,-1.0,1.0,-1.0,1.0
757845,27.65,-0.1107936317908127,1.0,1.0,1.0,1.0
757846,27.98,0.18598916993576253,1.0,1.0,1.0,1.0
757847,28.04,0.21277197166233466,1.0,1.0,1.0,1.0
757848,28.07,0.20955477338890915,1.0,1.0,1.0,1.0
757849,28.56,0.6663375751154845,-1.0,1.0,-1.0,-1.0
757850,28.19,0.2631203768420605,-1.0,1.0,-1.0,1.0
757851,28.02,0.059903178568632136,1.0,1.0,1.0,1.0
757852,28.24,0.2466859802952044,1.0,1.0,1.0,1.0
757853,28.29,0.2634687820217785,-1.0,1.0,-1.0,1.0
757854,28.16,0.10025158374835286,1.0,1.0,-1.0,1.0
757855,28.2,0.1070343854749254,1.0,1.0,1.0,1.0
757856,28.31,0.1838171872014982,1.0,1.0,1.0,1.0
757857,28.56,0.4005999889280751,-1.0,1.0,-1.0,1.0
757858,28.51,0.31738279065465136,-1.0,1.0,-1.0,1.0
757859,27.8,-0.4258344076187761,1.0,1.0,1.0,1.0
757860,28.03,-0.2290516058922023,-1.0,1.0,-1.0,1.0
757861,28.02,-0.2722688041656305,1.0,1.0,1.0,1.0
757862,28.15,-0.1754860024390581,1.0,1.0,1.0,1.0
757863,28.35,-0.008703200712481873,-1.0,1.0,-1.0,1.0
757864,28.3,-0.0919203989859092,-1.0,1.0,-1.0,1.0
757865,27.99,-0.4351375972593381,-1.0,1.0,-1.0,1.0
757866,27.72,-0.7383547955327643,1.0,1.0,1.0,1.0
757867,27.83,-0.6615719938061879,1.0,1.0,1.0,1.0
757868,28.46,-0.06478919207961198,1.0,1.0,1.0,1.0
757869,29.92,1.3619936096469625,1.0,1.0,-1.0,1.0
757870,30.3,1.7087764113735346,1.0,1.0,-1.0,1.0
757871,30.83,2.2055592131001056,-1.0,-1.0,-1.0,-1.0
757872,30.75,2.0923420148266807,-1.0,-1.0,-1.0,-1.0
757873,30.3,1.6091248165532548,-1.0,-1.0,-1.0,-1.0
757874,29.99,1.265907618279826,-1.0,1.0,-1.0,1.0
757875,29.24,0.4826904200064028,-1.0,1.0,-1.0,-1.0
757876,29.01,0.2194732217329793,1.0,1.0,1.0,1.0
757877,29.23,0.4062560234595516,1.0,1.0,-1.0,1.0
757878,29.73,0.8730388251861251,-1.0,-1.0,-1.0,-1.0
757879,29.25,0.3598216269126979,1.0,1.0,-1.0,1.0
757880,29.76,0.8366044286392729,1.0,-1.0,1.0,-1.0
757881,30.25,1.293387230365845,-1.0,-1.0,-1.0,-1.0
757882,29.7,0.7101700320924174,1.0,-1.0,1.0,-1.0
757883,30.26,1.236952833818993,1.0,-1.0,1.0,-1.0
757884,30.71,1.6537356355455657,-1.0,-1.0,-1.0,-1.0
757885,30.02,0.9305184372721412,-1.0,-1.0,-1.0,-1.0
757886,29.58,0.4573012389987134,0.0,-1.0,0.0,-1.0
757887,29.58,0.4240840407252868,-1.0,-1.0,-1.0,-1.0
757888,28.95,-0.2391331575481388,1.0,-1.0,-1.0,-1.0
757889,29.47,0.24764964417843416,1.0,-1.0,1.0,-1.0
757890,29.55,0.2944324459050094,1.0,1.0,1.0,-1.0
757891,30.4,1.1112152476315806,1.0,-1.0,1.0,-1.0
757892,30.53,1.2079980493581566,-1.0,-1.0,1.0,-1.0
757893,30.22,0.8647808510847277,1.0,-1.0,1.0,-1.0
757894,30.35,0.9615636528113072,1.0,-1.0,1.0,-1.0
757895,30.4,0.9783464545378776,-1.0,-1.0,-1.0,-1.0
757896,29.97,0.5151292562644514,1.0,-1.0,1.0,-1.0
757897,30.66,1.1719120579910258,-1.0,-1.0,-1.0,-1.0
757898,30.37,0.8486948597176003,-1.0,-1.0,-1.0,-1.0
757899,30.12,0.5654776614441737,1.0,-1.0,1.0,-1.0
757900,30.93,1.3422604631707458,-1.0,-1.0,-1.0,-1.0
757901,30.82,1.1990432648973195,-1.0,-1.0,-1.0,-1.0
