,Close,Target(1),Target(30),Prediction(1),Prediction(30)
130107,16.58,-1.0,1.0,-1.0,1.0
130108,16.48,1.0,1.0,1.0,1.0
130109,17.0,1.0,1.0,1.0,1.0
130110,17.38,-1.0,1.0,-1.0,1.0
130111,16.97,1.0,1.0,-1.0,1.0
130112,17.17,-1.0,1.0,-1.0,1.0
130113,16.94,1.0,1.0,1.0,1.0
130114,16.97,1.0,1.0,1.0,1.0
130115,17.19,1.0,1.0,1.0,1.0
130116,17.28,-1.0,1.0,-1.0,1.0
130117,16.55,-1.0,1.0,-1.0,-1.0
130118,16.2,-1.0,1.0,-1.0,-1.0
130119,16.15,0.0,1.0,0.0,1.0
130120,16.15,1.0,1.0,1.0,1.0
130121,16.69,1.0,1.0,1.0,1.0
130122,16.86,-1.0,1.0,1.0,1.0
130123,16.42,-1.0,1.0,1.0,1.0
130124,16.34,-1.0,1.0,-1.0,1.0
130125,16.24,-1.0,1.0,-1.0,1.0
130126,15.96,1.0,1.0,1.0,1.0
130127,16.28,-1.0,1.0,-1.0,1.0
130128,15.96,1.0,1.0,1.0,1.0
130129,16.49,-1.0,1.0,-1.0,-1.0
130130,15.93,1.0,1.0,1.0,1.0
130131,16.42,1.0,1.0,1.0,-1.0
130132,17.04,1.0,1.0,1.0,1.0
130133,17.73,1.0,1.0,-1.0,1.0
130134,17.95,1.0,1.0,1.0,1.0
130135,17.97,1.0,1.0,1.0,1.0
130136,18.3,-1.0,1.0,-1.0,1.0
130137,18.08,1.0,1.0,1.0,1.0
130138,18.25,1.0,1.0,1.0,1.0
130139,18.37,-1.0,1.0,-1.0,1.0
130140,18.1,1.0,1.0,1.0,1.0
130141,18.51,-1.0,-1.0,-1.0,1.0
130142,18.09,1.0,1.0,1.0,1.0
130143,18.26,1.0,1.0,-1.0,1.0
130144,18.75,-1.0,-1.0,1.0,-1.0
130145,18.52,-1.0,1.0,1.0,1.0
130146,18.16,-1.0,1.0,-1.0,1.0
130147,17.74,1.0,1.0,1.0,1.0
130148,18.81,-1.0,1.0,-1.0,1.0
130149,18.52,1.0,1.0,1.0,1.0
130150,18.87,-1.0,1.0,-1.0,1.0
130151,18.43,-1.0,1.0,1.0,1.0
130152,18.28,-1.0,1.0,-1.0,1.0
130153,18.13,-1.0,1.0,-1.0,1.0
130154,17.69,1.0,1.0,1.0,1.0
130155,18.03,1.0,1.0,1.0,1.0
130156,18.59,1.0,1.0,-1.0,1.0
130157,18.64,1.0,1.0,1.0,1.0
130158,18.85,-1.0,-1.0,-1.0,1.0
130159,18.74,1.0,1.0,-1.0,1.0
130160,19.21,1.0,-1.0,1.0,-1.0
130161,19.92,-1.0,-1.0,-1.0,-1.0
130162,19.53,-1.0,-1.0,-1.0,-1.0
130163,18.95,1.0,1.0,1.0,1.0
