,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
593082,78.76,-5.518454421166823,-1.0,1.0,-1.0,1.0
593083,78.33,-6.035125411790688,1.0,1.0,1.0,1.0
593084,79.96,-4.491796402414566,-1.0,1.0,-1.0,1.0
593085,78.55,-5.98846739303842,1.0,1.0,1.0,1.0
593086,79.18,-5.445138383662282,1.0,1.0,-1.0,1.0
593087,80.47,-4.24180937428615,1.0,1.0,-1.0,1.0
593088,81.14,-3.65848036491002,-1.0,1.0,-1.0,1.0
593089,79.81,-5.075151355533876,-1.0,1.0,-1.0,1.0
593090,76.68,-8.291822346157744,1.0,1.0,1.0,1.0
593091,77.63,-7.428493336781614,-1.0,1.0,-1.0,1.0
593092,76.02,-9.125164327405486,-1.0,1.0,-1.0,1.0
593093,75.81,-9.421835318029338,1.0,1.0,1.0,1.0
593094,76.05,-9.268506308653217,1.0,1.0,1.0,1.0
593095,76.74,-8.665177299277076,-1.0,1.0,-1.0,1.0
593096,76.55,-8.941848289900946,1.0,1.0,1.0,1.0
593097,78.08,-7.498519280524802,1.0,1.0,1.0,1.0
593098,78.75,-6.915190271148673,1.0,1.0,1.0,1.0
593099,79.95,-5.8018612617725305,1.0,1.0,1.0,1.0
593100,81.7,-4.138532252396402,-1.0,1.0,-1.0,1.0
593101,81.34,-4.58520324302026,-1.0,1.0,-1.0,1.0
593102,80.33,-5.6818742336441375,1.0,1.0,-1.0,1.0
593103,81.53,-4.568545224267993,1.0,1.0,-1.0,1.0
593104,81.91,-4.27521621489187,1.0,1.0,-1.0,1.0
593105,82.19,-4.081887205515727,1.0,1.0,-1.0,1.0
593106,84.62,-1.7385581961395928,1.0,1.0,1.0,1.0
593107,85.14,-1.3052291867634551,-1.0,1.0,-1.0,1.0
593108,84.79,-1.741900177387322,1.0,1.0,1.0,1.0
593109,85.84,-0.7785711680111831,1.0,1.0,1.0,1.0
593110,87.42,0.7147578413649427,1.0,1.0,1.0,1.0
593111,87.58,0.788086850741081,1.0,1.0,1.0,1.0
593112,87.69,0.8114158601172079,1.0,1.0,1.0,1.0
593113,87.81,0.8447448694933541,1.0,1.0,1.0,1.0
593114,88.15,1.098073878869485,1.0,1.0,1.0,1.0
593115,88.99,1.851402888245616,-1.0,1.0,-1.0,1.0
593116,88.9,1.6747318976217542,1.0,1.0,1.0,1.0
593117,90.75,3.4380609069978902,1.0,1.0,1.0,1.0
593118,91.74,4.3413899163740135,1.0,1.0,1.0,1.0
593119,91.82,4.3347189257501535,-1.0,1.0,-1.0,1.0
593120,90.91,3.3380479351262835,1.0,1.0,1.0,1.0
593121,91.79,4.131376944502436,1.0,1.0,1.0,1.0
593122,92.13,4.384705953878552,1.0,1.0,-1.0,1.0
593123,92.93,5.0980349632547055,-1.0,1.0,-1.0,1.0
593124,92.1,4.18136397263082,1.0,1.0,1.0,1.0
593125,92.14,4.134692982006968,1.0,1.0,1.0,1.0
593126,92.64,4.548021991383095,1.0,1.0,1.0,1.0
593127,93.16,4.981351000759234,-1.0,1.0,-1.0,1.0
593128,91.99,3.724680010135359,1.0,1.0,1.0,1.0
593129,92.4,4.048009019511511,1.0,1.0,1.0,1.0
