,Close,Target(1),Target(30),Prediction(1),Prediction(30)
563684,0.77,-1.0,-1.0,-1.0,-1.0
563685,0.75,1.0,-1.0,1.0,-1.0
563686,0.79,-1.0,-1.0,-1.0,-1.0
563687,0.75,1.0,-1.0,1.0,-1.0
563688,0.8,-1.0,-1.0,-1.0,-1.0
563689,0.73,1.0,-1.0,1.0,-1.0
563690,0.78,-1.0,-1.0,-1.0,-1.0
563691,0.71,-1.0,-1.0,-1.0,-1.0
563692,0.68,-1.0,-1.0,1.0,-1.0
563693,0.64,-1.0,-1.0,-1.0,-1.0
563694,0.63,-1.0,-1.0,-1.0,-1.0
563695,0.6,-1.0,-1.0,-1.0,-1.0
563696,0.58,1.0,-1.0,1.0,-1.0
563697,0.6,1.0,-1.0,-1.0,-1.0
563698,0.61,1.0,-1.0,1.0,-1.0
563699,0.62,-1.0,-1.0,1.0,-1.0
563700,0.59,1.0,-1.0,1.0,-1.0
563701,0.6,0.0,-1.0,1.0,-1.0
563702,0.6,-1.0,-1.0,-1.0,-1.0
563703,0.59,0.0,-1.0,0.0,-1.0
563704,0.59,-1.0,1.0,-1.0,1.0
563705,0.55,0.0,1.0,0.0,1.0
563706,0.55,0.0,1.0,0.0,1.0
563707,0.55,0.0,1.0,0.0,1.0
563708,0.55,0.0,1.0,0.0,1.0
563709,0.55,-1.0,1.0,-1.0,1.0
563710,0.54,0.0,1.0,0.0,1.0
563711,0.54,-1.0,1.0,-1.0,1.0
563712,0.52,0.0,1.0,-1.0,1.0
563713,0.52,-1.0,1.0,-1.0,1.0
563714,0.5,1.0,1.0,1.0,1.0
563715,0.52,-1.0,1.0,-1.0,1.0
563716,0.51,0.0,1.0,0.0,1.0
563717,0.51,0.0,1.0,0.0,1.0
563718,0.51,0.0,1.0,0.0,1.0
563719,0.51,1.0,1.0,1.0,1.0
563720,0.52,-1.0,1.0,-1.0,1.0
563721,0.5,0.0,1.0,0.0,1.0
563722,0.5,-1.0,1.0,0.0,1.0
563723,0.49,1.0,1.0,1.0,1.0
563724,0.5,0.0,1.0,0.0,1.0
563725,0.5,0.0,1.0,0.0,1.0
563726,0.5,0.0,1.0,0.0,1.0
563727,0.5,-1.0,1.0,0.0,1.0
563728,0.47,0.0,1.0,0.0,1.0
563729,0.47,-1.0,1.0,-1.0,1.0
563730,0.46,-1.0,1.0,-1.0,1.0
563731,0.38,0.0,1.0,0.0,1.0
563732,0.38,1.0,1.0,1.0,1.0
563733,0.39,1.0,1.0,1.0,1.0
564013,0.1,0.0,1.0,1.0,1.0
564016,0.16,0.0,0.0,0.0,1.0
