,Close,Target(1),Target(30),Prediction(1),Prediction(30)
166356,51.84,-1.0,-1.0,-1.0,-1.0
166357,51.01,-1.0,-1.0,-1.0,-1.0
166358,50.01,-1.0,1.0,-1.0,-1.0
166359,48.41,-1.0,1.0,-1.0,1.0
166360,48.32,-1.0,1.0,-1.0,1.0
166361,48.22,1.0,1.0,1.0,1.0
166362,49.44,1.0,1.0,-1.0,1.0
166363,50.13,1.0,-1.0,1.0,-1.0
166364,50.2,1.0,-1.0,1.0,-1.0
166365,51.29,1.0,-1.0,1.0,-1.0
166366,51.49,1.0,-1.0,1.0,-1.0
166367,51.82,1.0,-1.0,1.0,-1.0
166368,52.63,-1.0,-1.0,-1.0,-1.0
166369,52.35,-1.0,-1.0,-1.0,-1.0
166370,52.25,1.0,-1.0,1.0,-1.0
166371,53.62,-1.0,-1.0,-1.0,-1.0
166372,52.57,1.0,-1.0,1.0,-1.0
166373,52.71,-1.0,-1.0,-1.0,-1.0
166374,49.89,-1.0,-1.0,-1.0,-1.0
166375,46.8,1.0,-1.0,1.0,-1.0
166376,46.85,1.0,-1.0,-1.0,-1.0
166377,47.99,-1.0,-1.0,-1.0,-1.0
166378,47.73,-1.0,-1.0,-1.0,-1.0
166379,46.77,1.0,1.0,1.0,1.0
166380,47.9,1.0,1.0,-1.0,1.0
166381,48.49,-1.0,-1.0,-1.0,-1.0
166382,48.08,1.0,-1.0,-1.0,-1.0
166383,48.96,-1.0,-1.0,-1.0,-1.0
166384,48.72,1.0,-1.0,1.0,-1.0
166385,49.61,1.0,-1.0,1.0,-1.0
166386,49.71,1.0,-1.0,1.0,-1.0
166387,50.74,1.0,-1.0,1.0,-1.0
166388,53.83,-1.0,-1.0,-1.0,-1.0
166389,52.91,-1.0,-1.0,-1.0,-1.0
166390,52.86,-1.0,-1.0,-1.0,-1.0
166391,50.71,0.0,-1.0,0.0,-1.0
166392,50.71,-1.0,-1.0,-1.0,-1.0
166393,49.9,-1.0,-1.0,-1.0,-1.0
166394,49.34,1.0,-1.0,1.0,-1.0
166395,49.36,-1.0,-1.0,-1.0,-1.0
166396,48.72,1.0,1.0,1.0,1.0
166397,49.14,-1.0,1.0,-1.0,1.0
166398,47.91,-1.0,1.0,-1.0,1.0
166399,47.88,-1.0,1.0,-1.0,1.0
166400,47.28,-1.0,1.0,-1.0,1.0
166401,46.71,-1.0,1.0,-1.0,1.0
166402,46.68,1.0,1.0,1.0,1.0
166403,47.16,1.0,1.0,1.0,1.0
166404,47.44,-1.0,1.0,-1.0,1.0
166405,45.9,1.0,1.0,1.0,1.0
166406,46.6,-1.0,1.0,-1.0,1.0
166407,46.22,1.0,1.0,-1.0,-1.0
166408,47.55,1.0,1.0,1.0,1.0
166409,47.81,1.0,1.0,1.0,1.0
166410,48.1,-1.0,1.0,-1.0,1.0
166411,47.84,-1.0,1.0,-1.0,1.0
166412,47.75,1.0,1.0,1.0,1.0
166413,47.78,0.0,1.0,0.0,1.0
166414,47.78,-1.0,1.0,-1.0,1.0
166415,47.52,1.0,1.0,1.0,1.0
166416,47.95,-1.0,1.0,-1.0,1.0
166417,47.51,-1.0,1.0,-1.0,1.0
166418,47.48,1.0,1.0,1.0,1.0
166419,48.52,0.0,1.0,0.0,1.0
166420,48.52,1.0,1.0,1.0,1.0
166421,49.48,1.0,-1.0,1.0,-1.0
166422,49.65,-1.0,-1.0,-1.0,-1.0
166423,49.33,-1.0,1.0,-1.0,1.0
166424,48.9,1.0,1.0,1.0,1.0
166425,49.25,1.0,1.0,1.0,1.0
166426,49.29,1.0,1.0,-1.0,1.0
166427,49.67,-1.0,-1.0,-1.0,-1.0
166428,49.23,-1.0,1.0,-1.0,1.0
166429,48.83,1.0,1.0,1.0,1.0
166430,48.85,-1.0,1.0,-1.0,1.0
166431,48.58,-1.0,1.0,-1.0,1.0
166432,47.74,1.0,1.0,1.0,1.0
166433,47.8,-1.0,1.0,-1.0,1.0
166434,47.66,-1.0,1.0,-1.0,1.0
166435,47.34,1.0,1.0,1.0,1.0
166436,48.47,1.0,1.0,1.0,1.0
166437,49.17,-1.0,1.0,-1.0,1.0
166438,48.83,1.0,1.0,1.0,1.0
166439,49.31,0.0,1.0,0.0,1.0
166440,49.31,1.0,1.0,1.0,1.0
166441,49.39,1.0,1.0,1.0,1.0
166442,49.69,1.0,-1.0,1.0,-1.0
166443,49.99,-1.0,-1.0,-1.0,-1.0
166444,49.68,1.0,-1.0,1.0,-1.0
166445,49.85,-1.0,-1.0,-1.0,-1.0
166446,49.57,-1.0,1.0,-1.0,1.0
166447,49.08,1.0,1.0,1.0,1.0
166448,49.61,1.0,0.0,-1.0,0.0
166449,50.23,1.0,-1.0,1.0,-1.0
166450,50.74,-1.0,-1.0,-1.0,1.0
166451,47.58,1.0,1.0,1.0,1.0
166452,48.42,1.0,-1.0,-1.0,1.0
166482,47.99,1.0,-1.0,1.0,-1.0
166483,48.39,0.0,-1.0,1.0,-1.0
166489,48.66,0.0,-1.0,-1.0,-1.0
166507,47.42,0.0,-1.0,0.0,-1.0
166511,45.82,0.0,1.0,0.0,1.0
166513,46.26,0.0,1.0,0.0,1.0
166520,47.03,0.0,-1.0,0.0,-1.0
166526,46.75,0.0,0.0,0.0,0.0
166576,51.58,-1.0,1.0,-1.0,1.0
166577,51.47,0.0,1.0,0.0,1.0
166580,54.29,0.0,1.0,0.0,1.0
166583,54.1,0.0,1.0,0.0,1.0
166585,53.9,0.0,1.0,0.0,1.0
166595,56.0,1.0,1.0,1.0,1.0
166596,56.2,-1.0,1.0,1.0,1.0
166597,55.95,1.0,1.0,1.0,1.0
166598,56.1,1.0,1.0,1.0,1.0
166599,56.79,1.0,1.0,1.0,1.0
166600,56.89,-1.0,1.0,0.0,1.0
166601,56.74,0.0,1.0,0.0,1.0
166603,56.32,-1.0,1.0,-1.0,1.0
166604,56.28,-1.0,1.0,-1.0,1.0
166605,55.77,0.0,1.0,0.0,1.0
166608,56.66,0.0,1.0,0.0,1.0
166614,54.99,0.0,1.0,0.0,1.0
166616,54.79,0.0,1.0,0.0,1.0
166623,56.0,0.0,1.0,0.0,1.0
166625,57.21,0.0,1.0,0.0,1.0
166630,57.51,1.0,1.0,1.0,1.0
166631,57.96,0.0,1.0,0.0,1.0
166636,57.88,0.0,1.0,0.0,1.0
166648,58.6,0.0,1.0,0.0,1.0
166650,58.59,0.0,1.0,0.0,1.0
166666,62.16,0.0,-1.0,0.0,1.0
