,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
621603,87.13,11.770925648062287,1.0,-1.0,1.0,-1.0
621604,87.34,12.019294279469278,-1.0,-1.0,-1.0,-1.0
621605,87.29,12.007662910876277,-1.0,-1.0,-1.0,-1.0
621606,85.13,9.886031542283263,-1.0,1.0,1.0,-1.0
621607,84.74,9.534400173690244,1.0,-1.0,1.0,-1.0
621608,87.34,12.172768805097249,1.0,-1.0,1.0,-1.0
621609,89.14,14.011137436504242,-1.0,-1.0,-1.0,-1.0
621610,87.44,12.34950606791122,-1.0,-1.0,-1.0,-1.0
621611,83.34,8.287874699318223,1.0,-1.0,1.0,-1.0
621612,83.99,8.976243330725211,-1.0,-1.0,-1.0,-1.0
621613,83.4,8.424611962132204,1.0,-1.0,1.0,-1.0
621614,84.77,9.832980593539189,1.0,-1.0,1.0,-1.0
621615,84.81,9.911349224946195,1.0,-1.0,1.0,-1.0
621616,85.98,11.119717856353176,-1.0,-1.0,-1.0,-1.0
621617,83.38,8.558086487760164,-1.0,-1.0,-1.0,-1.0
621618,82.85,8.06645511916716,1.0,1.0,1.0,1.0
621619,84.13,9.384823750574142,-1.0,1.0,-1.0,1.0
621620,83.32,8.613192381981136,1.0,1.0,1.0,1.0
621621,85.12,10.451561013388146,1.0,1.0,1.0,1.0
621622,85.3,10.669929644795117,-1.0,1.0,-1.0,1.0
621623,84.51,9.918298276202123,-1.0,1.0,1.0,1.0
621624,79.85,5.296666907609109,-1.0,1.0,1.0,1.0
621625,79.24,4.7250355390160905,1.0,1.0,1.0,1.0
621626,79.82,5.343404170423085,1.0,1.0,1.0,1.0
621627,80.26,5.821772801830092,1.0,1.0,1.0,1.0
621628,81.19,6.790141433237068,1.0,1.0,1.0,1.0
621629,82.61,8.248510064644066,1.0,1.0,1.0,1.0
621630,83.13,8.806878696051056,1.0,1.0,1.0,1.0
621631,84.29,10.00524732745805,1.0,1.0,1.0,1.0
621632,84.99,10.743615958865037,-1.0,1.0,-1.0,1.0
621633,84.89,10.681984590272023,1.0,1.0,1.0,1.0
621634,85.95,11.780353221679022,-1.0,1.0,-1.0,-1.0
621635,85.54,11.408721853086018,1.0,1.0,1.0,1.0
621636,86.07,11.97709048449299,-1.0,1.0,-1.0,1.0
621637,84.7,10.645459115899996,1.0,-1.0,1.0,-1.0
621638,86.36,12.343827747306989,-1.0,-1.0,-1.0,-1.0
621639,85.47,11.49219637871397,-1.0,-1.0,-1.0,-1.0
621640,83.67,9.730565010120971,-1.0,-1.0,1.0,-1.0
621641,81.84,7.938933641527967,-1.0,-1.0,-1.0,-1.0
621642,81.53,7.667302272934947,1.0,-1.0,1.0,-1.0
621643,82.68,8.855670904341949,-1.0,-1.0,-1.0,-1.0
621644,82.01,8.224039535748942,-1.0,-1.0,-1.0,-1.0
621645,81.14,7.392408167155922,1.0,-1.0,1.0,-1.0
621646,81.84,8.13077679856292,1.0,-1.0,1.0,-1.0
621647,82.98,9.309145429969917,1.0,-1.0,1.0,-1.0
621648,83.17,9.537514061376896,1.0,-1.0,1.0,-1.0
621649,86.38,12.785882692783884,1.0,-1.0,1.0,-1.0
621650,88.77,15.214251324190883,1.0,-1.0,-1.0,-1.0
621651,89.12,15.602619955597875,-1.0,-1.0,-1.0,-1.0
621652,88.34,14.860988587004867,-1.0,-1.0,-1.0,-1.0
621653,86.89,13.449357218411864,1.0,-1.0,-1.0,-1.0
621654,87.24,13.837725849818838,-1.0,-1.0,-1.0,-1.0
621655,85.65,12.286094481225845,1.0,-1.0,1.0,-1.0
621656,85.81,12.484463112632838,-1.0,-1.0,-1.0,-1.0
621657,84.63,11.342831744039811,1.0,-1.0,1.0,-1.0
621658,87.38,14.131200375446811,1.0,-1.0,1.0,-1.0
621659,88.02,14.809569006853804,-1.0,-1.0,-1.0,-1.0
621660,86.96,13.787937638260784,1.0,-1.0,1.0,-1.0
621661,88.29,15.156306269667795,1.0,-1.0,1.0,-1.0
621662,92.03,18.934674901074768,-1.0,-1.0,-1.0,-1.0
621663,90.37,17.31304353248177,-1.0,-1.0,-1.0,-1.0
621664,90.29,17.27141216388877,-1.0,-1.0,-1.0,-1.0
621665,89.89,16.909780795295745,-1.0,-1.0,-1.0,-1.0
621666,88.0,15.058149426702741,-1.0,-1.0,-1.0,-1.0
621667,84.52,11.616518058109731,1.0,-1.0,1.0,-1.0
621668,84.83,11.964886689516716,-1.0,-1.0,-1.0,-1.0
621669,78.51,5.6832553209237195,-1.0,-1.0,-1.0,-1.0
621670,72.32,-0.4683760476692953,1.0,-1.0,-1.0,-1.0
621671,72.91,0.1599925837376901,-1.0,-1.0,-1.0,-1.0
621672,72.74,0.028361215144684593,1.0,-1.0,1.0,-1.0
621673,72.76,0.08672984655169103,-1.0,-1.0,-1.0,-1.0
621674,69.7,-2.9349015220413293,-1.0,-1.0,-1.0,-1.0
621675,68.01,-4.586532890634331,-1.0,-1.0,-1.0,-1.0
621676,66.34,-6.218164259227335,1.0,-1.0,1.0,-1.0
621677,68.86,-3.6597956278203583,-1.0,-1.0,-1.0,-1.0
621678,68.14,-4.341426996413362,-1.0,-1.0,-1.0,-1.0
621679,66.69,-5.753058365006367,-1.0,-1.0,-1.0,-1.0
621680,66.32,-6.08468973359939,-1.0,-1.0,-1.0,-1.0
621681,64.99,-7.376321102192392,-1.0,-1.0,-1.0,-1.0
621682,62.67,-9.657952470785391,1.0,-1.0,1.0,-1.0
621683,62.86,-9.429583839378411,-1.0,-1.0,-1.0,-1.0
621684,58.01,-14.241215207971413,1.0,-1.0,1.0,-1.0
621685,59.24,-12.972846576564415,-1.0,-1.0,-1.0,-1.0
621686,53.96,-18.214477945157434,1.0,-1.0,1.0,-1.0
621687,57.16,-14.976109313750444,1.0,-1.0,1.0,-1.0
621688,58.58,-13.517740682343446,1.0,-1.0,1.0,-1.0
621689,59.71,-12.349372050936461,-1.0,-1.0,-1.0,-1.0
621690,56.77,-15.251003419529463,-1.0,-1.0,-1.0,-1.0
621691,50.04,-21.942634788122483,-1.0,1.0,-1.0,1.0
621692,48.35,-23.594266156715484,1.0,1.0,1.0,1.0
621693,51.11,-20.795897525308487,-1.0,1.0,-1.0,-1.0
621694,50.2,-21.667528893901505,-1.0,-1.0,-1.0,-1.0
621695,49.17,-22.659160262494513,-1.0,-1.0,-1.0,-1.0
621696,46.33,-25.460791631087517,-1.0,1.0,-1.0,1.0
621697,42.58,-29.172422999680535,1.0,1.0,1.0,1.0
621698,44.27,-27.44405436827353,1.0,1.0,-1.0,1.0
621699,46.85,-24.82568573686654,-1.0,-1.0,-1.0,-1.0
621700,44.78,-26.857317105459558,1.0,1.0,1.0,1.0
621701,48.51,-23.088948474052568,-1.0,-1.0,-1.0,1.0
621702,47.02,-24.540579842645563,1.0,1.0,1.0,1.0
621703,49.43,-22.092211211238585,1.0,-1.0,1.0,-1.0
621704,54.61,-16.873842579831592,-1.0,-1.0,-1.0,1.0
621705,53.91,-17.535473948424595,-1.0,-1.0,-1.0,-1.0
621706,52.49,-18.91710531701761,1.0,1.0,1.0,1.0
621707,52.76,-18.608736685610612,-1.0,1.0,-1.0,1.0
621708,49.75,-21.580368054203614,1.0,1.0,1.0,1.0
621709,49.77,-21.521999422796632,1.0,1.0,1.0,1.0
621710,50.08,-21.17363079138964,-1.0,1.0,-1.0,1.0
