,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
709195,12.81,-5.8082046917615875,-1.0,1.0,-1.0,1.0
709196,12.66,-5.999591774389768,1.0,1.0,-1.0,1.0
709197,13.06,-5.640978857017948,-1.0,1.0,-1.0,1.0
709198,12.88,-5.8623659396461285,-1.0,1.0,-1.0,1.0
709199,12.62,-6.163753022274308,1.0,1.0,1.0,1.0
709200,13.04,-5.785140104902488,1.0,1.0,-1.0,1.0
709201,13.23,-5.636527187530668,-1.0,1.0,-1.0,1.0
709202,13.04,-5.867914270158849,-1.0,1.0,-1.0,1.0
709203,12.7,-6.249301352787029,-1.0,1.0,-1.0,1.0
709204,12.65,-6.340688435415207,-1.0,1.0,-1.0,1.0
709205,12.54,-6.4920755180433884,1.0,1.0,-1.0,1.0
709206,12.84,-6.233462600671568,-1.0,1.0,-1.0,1.0
709207,12.74,-6.3748496832997485,1.0,1.0,1.0,1.0
709208,12.97,-6.186236765927927,-1.0,1.0,-1.0,1.0
709209,12.94,-6.2576238485561095,1.0,1.0,1.0,1.0
709210,13.11,-6.12901093118429,1.0,1.0,1.0,1.0
709211,13.43,-5.85039801381247,-1.0,1.0,1.0,1.0
709212,13.31,-6.011785096440649,1.0,1.0,1.0,1.0
709213,13.36,-6.00317217906883,-1.0,1.0,1.0,1.0
709214,13.34,-6.06455926169701,1.0,1.0,1.0,1.0
709215,13.36,-6.08594634432519,1.0,1.0,1.0,1.0
709216,13.68,-5.80733342695337,1.0,1.0,1.0,1.0
709217,13.72,-5.808720509581546,-1.0,1.0,-1.0,1.0
709218,13.68,-5.890107592209728,1.0,1.0,1.0,1.0
709219,14.33,-5.281494674837907,-1.0,1.0,-1.0,1.0
709220,14.24,-5.412881757466088,-1.0,1.0,-1.0,1.0
709221,14.19,-5.5042688400942685,-1.0,1.0,-1.0,1.0
709222,14.14,-5.595655922722447,1.0,1.0,1.0,1.0
709223,14.37,-5.407043005350628,1.0,1.0,1.0,1.0
709224,14.42,-5.3984300879788085,-1.0,1.0,-1.0,1.0
709225,14.35,-5.509817170606989,1.0,1.0,1.0,1.0
709226,14.45,-5.4512042532351686,1.0,1.0,1.0,1.0
709227,14.49,-5.452591335863349,1.0,1.0,1.0,1.0
709228,14.6,-5.3839784184915285,-1.0,1.0,-1.0,1.0
709229,14.51,-5.5153655011197085,1.0,1.0,1.0,1.0
709230,15.07,-4.996752583747887,-1.0,1.0,-1.0,1.0
709231,14.74,-5.368139666376068,1.0,1.0,1.0,1.0
709232,14.9,-5.249526749004247,-1.0,1.0,-1.0,1.0
709233,14.82,-5.3709138316324285,1.0,1.0,1.0,1.0
709234,15.08,-5.152300914260609,-1.0,1.0,-1.0,1.0
709235,14.98,-5.293687996888789,-1.0,1.0,1.0,1.0
709236,14.69,-5.62507507951697,-1.0,1.0,-1.0,1.0
709237,14.52,-5.836462162145151,1.0,1.0,1.0,1.0
709238,14.56,-5.83784924477333,1.0,1.0,1.0,1.0
709239,14.57,-5.869236327401509,1.0,1.0,1.0,1.0
709240,14.75,-5.730623410029687,-1.0,1.0,-1.0,1.0
709241,14.51,-6.01201049265787,1.0,1.0,1.0,1.0
709242,15.24,-5.323397575286045,1.0,1.0,-1.0,1.0
709243,15.37,-5.2347846579142265,1.0,1.0,1.0,1.0
709244,16.64,-4.006171740542406,-1.0,1.0,1.0,1.0
709245,16.62,-4.067558823170586,0.0,-1.0,0.0,-1.0
709246,16.62,-4.108945905798766,-1.0,-1.0,-1.0,-1.0
709247,16.58,-4.190332988426949,1.0,-1.0,1.0,-1.0
709248,16.7,-4.111720071055128,1.0,-1.0,1.0,-1.0
709249,16.74,-4.113107153683308,0.0,-1.0,0.0,-1.0
709250,16.74,-4.154494236311489,-1.0,1.0,-1.0,1.0
709251,16.73,-4.205881318939666,1.0,1.0,1.0,1.0
709252,17.04,-3.9372684015678487,-1.0,-1.0,-1.0,-1.0
709253,16.98,-4.0386554841960285,1.0,-1.0,1.0,-1.0
709254,17.3,-3.760042566824208,1.0,-1.0,-1.0,-1.0
709255,17.47,-3.631429649452389,-1.0,-1.0,-1.0,-1.0
709256,17.44,-3.7028167320805667,1.0,-1.0,-1.0,-1.0
709257,17.55,-3.634203814708748,-1.0,-1.0,-1.0,-1.0
709258,16.91,-4.315590897336929,-1.0,-1.0,1.0,-1.0
709259,16.76,-4.506977979965106,1.0,-1.0,1.0,-1.0
709260,17.41,-3.8983650625932884,-1.0,-1.0,-1.0,-1.0
709261,16.79,-4.55975214522147,1.0,1.0,1.0,-1.0
709262,16.98,-4.411139227849649,-1.0,1.0,-1.0,1.0
709263,16.62,-4.812526310477826,-1.0,1.0,-1.0,-1.0
709264,16.48,-4.993913393106009,-1.0,1.0,-1.0,1.0
709265,16.02,-5.495300475734187,-1.0,1.0,-1.0,1.0
709266,15.77,-5.786687558362369,1.0,1.0,1.0,1.0
709267,16.69,-4.908074640990545,1.0,-1.0,1.0,-1.0
709268,16.96,-4.679461723618727,1.0,-1.0,1.0,-1.0
709269,17.44,-4.2408488062469045,-1.0,-1.0,-1.0,-1.0
709270,17.38,-4.342235888875088,-1.0,-1.0,-1.0,-1.0
709271,17.1,-4.6636229715032655,1.0,-1.0,1.0,-1.0
709272,17.38,-4.425010054131448,-1.0,-1.0,-1.0,-1.0
709273,16.69,-5.156397136759626,1.0,-1.0,1.0,-1.0
709274,16.76,-5.127784219387807,-1.0,-1.0,-1.0,-1.0
709275,16.3,-5.629171302015988,1.0,-1.0,1.0,-1.0
709276,16.44,-5.530558384644166,1.0,-1.0,1.0,-1.0
709277,16.46,-5.551945467272347,1.0,-1.0,1.0,-1.0
709278,16.5,-5.553332549900528,-1.0,-1.0,-1.0,-1.0
709279,16.16,-5.934719632528707,1.0,1.0,1.0,1.0
709280,17.11,-5.026106715156889,-1.0,-1.0,-1.0,-1.0
