,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
740993,24.81,2.624402247687957,-1.0,-1.0,1.0,-1.0
740994,24.31,2.1093021855023224,1.0,1.0,1.0,1.0
740995,25.12,2.90420212331669,-1.0,1.0,-1.0,1.0
740996,24.99,2.7591020611310526,1.0,1.0,1.0,1.0
740997,25.08,2.8340019989454177,1.0,1.0,1.0,1.0
740998,25.18,2.9189019367597844,-1.0,1.0,1.0,1.0
740999,24.87,2.593801874574151,-1.0,1.0,-1.0,1.0
741000,24.46,2.1687018123885156,-1.0,1.0,-1.0,1.0
741001,23.65,1.343601750202879,1.0,1.0,-1.0,1.0
741002,23.97,1.6485016880172445,-1.0,1.0,-1.0,1.0
741003,23.49,1.153401625831609,0.0,1.0,-1.0,1.0
741004,23.49,1.1383015636459746,1.0,1.0,1.0,1.0
741005,23.61,1.2432015014603408,-1.0,1.0,-1.0,1.0
741006,23.49,1.108101439274705,-1.0,1.0,-1.0,1.0
741007,23.26,0.8630013770890734,1.0,1.0,-1.0,1.0
741008,23.86,1.4479013149034363,-1.0,1.0,-1.0,1.0
741009,23.73,1.3028012527177992,1.0,1.0,1.0,1.0
741010,23.91,1.4677011905321642,1.0,1.0,1.0,1.0
741011,24.14,1.68260112834653,1.0,1.0,1.0,1.0
741012,24.55,2.0775010661608952,-1.0,1.0,-1.0,1.0
741013,24.27,1.7824010039752594,1.0,1.0,-1.0,1.0
741014,24.78,2.2773009417896257,-1.0,1.0,-1.0,-1.0
741015,24.3,1.782200879603991,1.0,1.0,1.0,-1.0
741016,24.61,2.077100817418355,-1.0,1.0,-1.0,-1.0
741017,24.51,1.9620007552327223,1.0,1.0,1.0,1.0
741018,24.74,2.1769006930470844,-1.0,1.0,-1.0,1.0
741019,24.65,2.07180063086145,1.0,1.0,1.0,1.0
741020,24.74,2.146700568675815,1.0,1.0,1.0,1.0
741021,25.2,2.591600506490181,-1.0,1.0,-1.0,1.0
741022,24.99,2.366500444304545,-1.0,1.0,-1.0,1.0
741023,24.67,2.031400382118914,1.0,1.0,1.0,1.0
741024,24.96,2.3063003199332783,1.0,1.0,1.0,1.0
741025,25.47,2.8012002577476416,1.0,1.0,1.0,1.0
741026,25.67,2.9861001955620097,1.0,1.0,1.0,1.0
741027,25.9,3.201000133376372,1.0,1.0,1.0,1.0
741028,26.12,3.4059000711907395,1.0,1.0,1.0,1.0
741029,26.21,3.4808000090051014,-1.0,1.0,1.0,1.0
741030,25.99,3.245699946819464,1.0,1.0,1.0,1.0
741031,26.14,3.3805998846338308,1.0,1.0,1.0,1.0
741032,26.22,3.4454998224481947,1.0,1.0,1.0,-1.0
741033,26.25,3.4603997602625607,-1.0,1.0,1.0,1.0
741034,26.19,3.385299698076928,-1.0,-1.0,-1.0,-1.0
741035,26.17,3.3501996358912933,-1.0,-1.0,-1.0,-1.0
741036,26.05,3.2150995737056576,-1.0,1.0,-1.0,1.0
741037,25.96,3.109999511520023,-1.0,1.0,-1.0,1.0
741038,25.86,2.994899449334387,1.0,1.0,1.0,1.0
741039,25.88,2.999799387148752,1.0,1.0,1.0,-1.0
741040,26.24,3.3446993249631163,1.0,-1.0,1.0,-1.0
741041,26.47,3.5595992627774815,1.0,-1.0,1.0,-1.0
741042,27.08,4.154499200591847,-1.0,-1.0,-1.0,-1.0
741043,26.7,3.759399138406213,1.0,-1.0,-1.0,-1.0
741044,27.13,4.174299076220578,1.0,-1.0,1.0,-1.0
741045,27.16,4.189199014034943,1.0,-1.0,1.0,-1.0
741046,27.51,4.524098951849312,1.0,-1.0,1.0,-1.0
741047,27.53,4.528998889663676,1.0,-1.0,-1.0,-1.0
741048,28.25,5.23389882747804,1.0,-1.0,1.0,-1.0
741049,28.26,5.2287987652924075,-1.0,-1.0,-1.0,-1.0
741050,27.45,4.403698703106766,1.0,-1.0,1.0,-1.0
741051,27.61,4.5485986409211305,1.0,-1.0,1.0,-1.0
741052,28.21,5.133498578735498,-1.0,-1.0,-1.0,-1.0
741053,27.94,4.848398516549863,-1.0,-1.0,-1.0,-1.0
741054,27.37,4.263298454364228,-1.0,-1.0,-1.0,-1.0
741055,27.3,4.178198392178594,-1.0,-1.0,1.0,-1.0
741056,26.87,3.7330983299929588,-1.0,-1.0,-1.0,-1.0
741057,26.23,3.077998267807324,1.0,-1.0,1.0,-1.0
741058,26.57,3.402898205621689,1.0,-1.0,1.0,-1.0
741059,27.29,4.107798143436053,-1.0,-1.0,-1.0,-1.0
741060,26.77,3.5726980812504188,1.0,-1.0,-1.0,-1.0
741061,27.22,4.007598019064783,-1.0,-1.0,-1.0,-1.0
741062,26.5,3.2724979568791497,-1.0,-1.0,-1.0,-1.0
741063,26.42,3.1773978946935166,-1.0,-1.0,-1.0,-1.0
741064,25.48,2.2222978325078806,-1.0,-1.0,-1.0,-1.0
741065,25.15,1.8771977703222442,1.0,-1.0,1.0,-1.0
741066,26.54,3.25209770813661,1.0,-1.0,-1.0,-1.0
741067,26.68,3.376997645950976,1.0,-1.0,1.0,-1.0
741068,26.88,3.5618975837653397,-1.0,-1.0,-1.0,-1.0
741069,26.38,3.0467975215797054,-1.0,-1.0,-1.0,-1.0
741070,25.51,2.161697459394073,1.0,-1.0,1.0,-1.0
741071,25.61,2.2465973972084328,-1.0,-1.0,-1.0,-1.0
741072,24.36,0.981497335022798,-1.0,-1.0,-1.0,-1.0
741073,24.15,0.7563972728371624,-1.0,-1.0,-1.0,-1.0
741074,23.21,-0.19870278934847008,1.0,-1.0,1.0,1.0
741075,23.98,0.5561971484658947,-1.0,-1.0,-1.0,-1.0
741076,23.59,0.15109708628025942,1.0,-1.0,-1.0,1.0
741077,23.89,0.4359970240946254,-1.0,-1.0,-1.0,-1.0
741078,23.63,0.16089696190898906,1.0,1.0,1.0,1.0
741079,24.43,0.945796899723355,-1.0,-1.0,-1.0,-1.0
741080,23.96,0.4606968375377214,-1.0,1.0,-1.0,1.0
741081,23.29,-0.22440322464791507,1.0,1.0,1.0,1.0
741082,23.99,0.4604967131664495,-1.0,1.0,-1.0,1.0
741083,23.57,0.02539665098081656,-1.0,-1.0,-1.0,-1.0
741084,22.85,-0.7097034112048171,-1.0,1.0,-1.0,1.0
741085,22.46,-1.1148034733904524,1.0,1.0,-1.0,1.0
741086,22.74,-0.8499035355760896,-1.0,1.0,1.0,1.0
741087,22.57,-1.0350035977617225,1.0,1.0,1.0,1.0
741088,23.68,0.05989634005264221,-1.0,1.0,-1.0,1.0
741089,23.31,-0.32520372213299353,-1.0,1.0,-1.0,1.0
741090,22.82,-0.8303037843186267,1.0,1.0,1.0,1.0
741091,23.2,-0.4654038465042625,-1.0,1.0,-1.0,1.0
741092,23.12,-0.5605039086898991,-1.0,1.0,-1.0,1.0
741093,23.06,-0.6356039708755361,1.0,1.0,1.0,1.0
741094,23.57,-0.1407040330611693,1.0,1.0,1.0,1.0
741095,23.67,-0.05580409524680263,-1.0,1.0,-1.0,1.0
741096,23.55,-0.1909041574324384,-1.0,1.0,-1.0,1.0
741097,23.13,-0.6260042196180748,-1.0,1.0,-1.0,1.0
741098,22.61,-1.1611042818037092,1.0,1.0,1.0,1.0
741099,23.36,-0.4262043439893439,-1.0,1.0,-1.0,1.0
741100,23.11,-0.6913044061749787,-1.0,1.0,-1.0,1.0
741101,22.62,-1.196404468360612,-1.0,-1.0,-1.0,-1.0
741102,22.35,-1.4815045305462462,-1.0,1.0,-1.0,1.0
741103,22.33,-1.516604592731884,-1.0,-1.0,-1.0,1.0
741104,21.88,-1.981704654917518,1.0,1.0,1.0,1.0
741105,22.04,-1.8368047171031527,1.0,1.0,-1.0,1.0
741106,22.93,-0.9619047792887868,1.0,-1.0,1.0,-1.0
741107,23.24,-0.667004841474423,1.0,-1.0,1.0,-1.0
741108,23.91,-0.01210490366005601,-1.0,-1.0,-1.0,-1.0
741109,23.77,-0.16720496584569133,1.0,-1.0,1.0,-1.0
741110,24.43,0.4776949719686741,-1.0,-1.0,-1.0,-1.0
741111,24.14,0.1725949097830366,1.0,-1.0,1.0,-1.0
