,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
632804,49.88,-14.122000641811589,-1.0,1.0,-1.0,1.0
632805,47.99,-16.002804090054305,-1.0,1.0,-1.0,1.0
632806,47.35,-16.633607538297017,-1.0,1.0,-1.0,1.0
632807,47.04,-16.934410986539724,-1.0,1.0,-1.0,1.0
632808,46.0,-17.965214434782432,1.0,1.0,1.0,1.0
632809,47.57,-16.38601788302514,1.0,1.0,1.0,1.0
632810,48.76,-15.18682133126785,-1.0,1.0,-1.0,1.0
632811,48.44,-15.49762477951056,-1.0,1.0,-1.0,1.0
632812,46.25,-17.678428227753265,1.0,1.0,1.0,1.0
632813,46.42,-17.49923167599598,1.0,1.0,1.0,1.0
632814,46.44,-17.470035124238688,1.0,1.0,1.0,1.0
632815,47.53,-16.370838572481393,1.0,-1.0,1.0,-1.0
632816,47.73,-16.16164202072411,1.0,-1.0,1.0,1.0
632817,48.79,-15.092445468966815,1.0,-1.0,1.0,-1.0
632818,49.61,-14.263248917209525,1.0,-1.0,1.0,-1.0
632819,52.93,-10.934052365452233,1.0,-1.0,1.0,-1.0
632820,53.29,-10.56485581369494,1.0,-1.0,1.0,-1.0
632821,53.34,-10.505659261937645,1.0,-1.0,1.0,1.0
632822,53.9,-9.936462710180358,-1.0,-1.0,-1.0,1.0
632823,52.64,-11.187266158423073,-1.0,-1.0,-1.0,-1.0
632824,50.63,-13.188069606665778,-1.0,-1.0,-1.0,-1.0
632825,50.43,-13.378873054908487,1.0,-1.0,1.0,-1.0
632826,51.03,-12.769676503151196,-1.0,-1.0,-1.0,-1.0
632827,50.61,-13.180479951393904,1.0,-1.0,1.0,-1.0
632828,51.23,-12.551283399636615,-1.0,-1.0,-1.0,-1.0
632829,50.51,-13.262086847879324,-1.0,1.0,-1.0,-1.0
632830,50.42,-13.342890296122027,-1.0,1.0,-1.0,-1.0
632831,49.65,-14.10369374436474,1.0,1.0,1.0,1.0
632832,51.46,-12.284497192607455,-1.0,-1.0,-1.0,-1.0
632833,50.47,-13.265300640850166,1.0,-1.0,1.0,-1.0
632834,51.31,-12.416104089092867,1.0,-1.0,-1.0,-1.0
632835,51.36,-12.35690753733558,-1.0,-1.0,-1.0,-1.0
632836,51.28,-12.427710985578287,1.0,-1.0,1.0,-1.0
632837,51.33,-12.368514433820998,-1.0,-1.0,-1.0,-1.0
632838,50.54,-13.149317882063706,1.0,-1.0,-1.0,1.0
632839,50.61,-13.070121330306414,1.0,-1.0,-1.0,-1.0
632840,50.88,-12.790924778549119,-1.0,-1.0,-1.0,-1.0
632841,49.31,-14.351728226791835,-1.0,-1.0,-1.0,-1.0
632842,47.76,-15.892531675034547,-1.0,1.0,-1.0,1.0
632843,47.66,-15.983335123277257,-1.0,1.0,-1.0,1.0
632844,47.53,-16.10413857151996,-1.0,1.0,-1.0,1.0
632845,47.41,-16.214942019762677,-1.0,-1.0,-1.0,-1.0
