,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
471656,63.09,-7.471348287926034,1.0,1.0,1.0,1.0
471657,63.81,-6.779676867957562,-1.0,1.0,-1.0,1.0
471658,63.73,-6.888005447989094,-1.0,1.0,-1.0,1.0
471659,62.83,-7.816334028020633,-1.0,1.0,-1.0,1.0
471660,62.43,-8.244662608052161,1.0,1.0,1.0,1.0
471661,63.89,-6.812991188083687,1.0,1.0,1.0,1.0
471662,64.03,-6.701319768115226,1.0,1.0,1.0,1.0
471663,65.21,-5.549648348146762,-1.0,1.0,-1.0,1.0
471664,64.06,-6.727976928178278,-1.0,1.0,-1.0,1.0
471665,63.37,-7.446305508209826,-1.0,1.0,-1.0,1.0
471666,62.92,-7.924634088241347,1.0,1.0,1.0,1.0
471667,63.57,-7.302962668272889,-1.0,1.0,-1.0,1.0
471668,63.25,-7.6512912483044175,1.0,1.0,1.0,1.0
471669,63.79,-7.139619828335945,-1.0,1.0,-1.0,1.0
471670,63.59,-7.367948408367482,1.0,1.0,1.0,1.0
471671,64.01,-6.976276988399008,1.0,1.0,1.0,1.0
471672,64.26,-6.754605568430534,1.0,1.0,1.0,1.0
471673,64.48,-6.562934148462078,1.0,1.0,1.0,1.0
471674,64.74,-6.331262728493612,1.0,1.0,1.0,1.0
471675,64.77,-6.3295913085251385,1.0,1.0,1.0,1.0
471676,64.87,-6.257919888556671,1.0,1.0,1.0,1.0
471677,65.26,-5.8962484685881975,-1.0,1.0,-1.0,1.0
471678,64.38,-6.804577048619747,-1.0,1.0,-1.0,1.0
471679,63.85,-7.362905628651268,1.0,1.0,-1.0,1.0
471680,63.98,-7.261234208682801,1.0,1.0,1.0,1.0
471681,64.07,-7.1995627887143465,-1.0,1.0,-1.0,1.0
471682,63.63,-7.667891368745862,-1.0,1.0,1.0,1.0
471683,63.43,-7.896219948777393,1.0,1.0,1.0,1.0
471684,63.67,-7.684548528808932,1.0,1.0,1.0,1.0
471685,65.12,-6.262877108840456,-1.0,1.0,-1.0,1.0
471686,65.1,-6.3112056888720085,-1.0,1.0,1.0,1.0
471687,64.94,-6.499534268903531,1.0,1.0,1.0,1.0
471688,65.21,-6.257862848935063,1.0,1.0,1.0,1.0
471689,65.53,-5.966191428966596,1.0,1.0,1.0,1.0
471690,65.93,-5.594520008998117,1.0,1.0,1.0,1.0
471691,66.07,-5.482848589029658,1.0,1.0,1.0,1.0
471692,66.38,-5.2011771690611965,1.0,1.0,1.0,1.0
471693,66.68,-4.929505749092712,-1.0,1.0,1.0,1.0
471694,66.53,-5.107834329124245,1.0,1.0,-1.0,1.0
471695,67.01,-4.656162909155783,1.0,1.0,1.0,1.0
471696,67.35,-4.34449148918732,-1.0,1.0,-1.0,1.0
471697,66.8,-4.922820069218859,1.0,1.0,1.0,1.0
471698,66.9,-4.851148649250376,1.0,1.0,1.0,1.0
471699,67.26,-4.519477229281904,-1.0,1.0,-1.0,1.0
471700,67.07,-4.737805809313457,1.0,1.0,1.0,1.0
471701,67.24,-4.596134389344981,-1.0,1.0,1.0,1.0
471702,66.72,-5.144462969376505,1.0,1.0,1.0,1.0
471703,67.58,-4.312791549408047,1.0,1.0,1.0,1.0
471704,68.03,-3.8911201294395714,-1.0,1.0,-1.0,1.0
471705,67.81,-4.139448709471111,-1.0,1.0,1.0,1.0
471706,67.7,-4.2777772895026365,1.0,1.0,1.0,1.0
471707,68.76,-3.2461058695341625,-1.0,-1.0,-1.0,-1.0
471708,68.68,-3.354434449565701,-1.0,-1.0,-1.0,-1.0
471709,68.53,-3.532763029597234,1.0,-1.0,1.0,1.0
471710,68.92,-3.1710916096287605,1.0,-1.0,1.0,-1.0
471711,69.42,-2.6994201896603016,-1.0,-1.0,-1.0,-1.0
471712,69.16,-2.9877487696918337,-1.0,-1.0,-1.0,-1.0
471713,69.03,-3.1460773497233565,1.0,-1.0,-1.0,-1.0
471714,69.92,-2.2844059297548966,1.0,-1.0,1.0,-1.0
471715,70.34,-1.8927345097864217,1.0,-1.0,1.0,-1.0
471716,70.36,-1.9010630898179668,1.0,-1.0,-1.0,-1.0
471717,71.03,-1.2593916698494922,1.0,-1.0,1.0,-1.0
471718,71.15,-1.1677202498810146,-1.0,-1.0,-1.0,-1.0
471719,71.02,-1.3260488299125657,-1.0,-1.0,-1.0,-1.0
471720,70.53,-1.8443774099440875,-1.0,-1.0,-1.0,-1.0
471721,70.34,-2.062705989975612,1.0,-1.0,1.0,-1.0
471722,71.52,-0.9110345700071604,-1.0,-1.0,-1.0,-1.0
471723,70.59,-1.8693631500386798,1.0,-1.0,1.0,-1.0
471724,71.42,-1.0676917300702229,-1.0,-1.0,-1.0,-1.0
471725,70.64,-1.8760203101017512,1.0,-1.0,1.0,-1.0
471726,70.66,-1.8843488901332817,-1.0,-1.0,-1.0,-1.0
471727,69.42,-3.1526774701648184,-1.0,1.0,-1.0,1.0
471728,68.01,-4.591006050196341,1.0,1.0,1.0,1.0
471729,70.58,-2.049334630227875,-1.0,-1.0,-1.0,-1.0
471730,70.48,-2.1776632102594107,1.0,-1.0,1.0,-1.0
471731,70.67,-2.01599179029094,-1.0,-1.0,-1.0,-1.0
471732,70.5,-2.2143203703224685,-1.0,-1.0,-1.0,-1.0
471733,69.59,-3.1526489503540063,1.0,-1.0,1.0,-1.0
471734,70.14,-2.630977530385536,-1.0,-1.0,-1.0,-1.0
471735,70.02,-2.7793061104170818,-1.0,-1.0,1.0,-1.0
471736,69.4,-3.427634690448599,-1.0,-1.0,-1.0,-1.0
471737,67.66,-5.195963270480134,1.0,-1.0,1.0,-1.0
471738,67.86,-5.024291850511673,-1.0,-1.0,-1.0,-1.0
471739,67.66,-5.252620430543203,1.0,-1.0,1.0,-1.0
471740,67.84,-5.100949010574723,-1.0,1.0,-1.0,1.0
471741,66.01,-6.959277590606263,1.0,1.0,1.0,1.0
471742,67.2,-5.797606170637794,-1.0,1.0,-1.0,1.0
471743,66.87,-6.155934750669331,-1.0,1.0,-1.0,1.0
471744,66.36,-6.6942633307008625,1.0,1.0,-1.0,1.0
471745,67.77,-5.312591910732393,1.0,1.0,1.0,1.0
471746,67.85,-5.260920490763937,-1.0,1.0,-1.0,1.0
471747,66.7,-6.439249070795455,1.0,1.0,1.0,1.0
471748,66.75,-6.417577650826986,1.0,1.0,1.0,1.0
471749,68.38,-4.8159062308585305,-1.0,1.0,-1.0,1.0
471750,68.26,-4.964234810890048,1.0,1.0,1.0,1.0
471751,69.37,-3.8825633909215753,1.0,1.0,1.0,1.0
471752,69.54,-3.7408919709531143,-1.0,1.0,-1.0,1.0
471753,69.3,-4.009220550984652,1.0,1.0,1.0,1.0
471754,70.4,-2.937549131016169,-1.0,-1.0,-1.0,1.0
471755,70.29,-3.0758777110477102,-1.0,-1.0,1.0,-1.0
