,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
514399,1.2,-0.05095611434303327,0.0,-1.0,0.0,-1.0
514412,1.02,-0.21826867624693147,0.0,1.0,0.0,1.0
514416,1.03,-0.20436484914043865,0.0,0.0,0.0,1.0
514765,0.63,-0.26375593409893805,1.0,1.0,1.0,1.0
514766,0.64,-0.25277997732231483,0.0,1.0,0.0,1.0
514767,0.64,-0.2518040205456916,0.0,1.0,0.0,1.0
514795,0.75,-0.11447723080024175,0.0,0.0,0.0,0.0
514837,0.78,-0.04348704618206678,0.0,1.0,0.0,1.0
514860,0.92,0.11895995968026694,0.0,-1.0,0.0,-1.0
514865,0.87,0.07383974356338308,0.0,-1.0,0.0,-1.0
514867,0.92,0.12579165711662954,0.0,-1.0,0.0,-1.0
514870,0.85,0.05871952744649911,0.0,-1.0,0.0,-1.0
