,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
286311,44.39,1.227976605948598,1.0,-1.0,1.0,-1.0
286312,44.61,1.4541828509919057,-1.0,-1.0,-1.0,-1.0
286313,44.22,1.070389096035214,-1.0,-1.0,-1.0,-1.0
286314,43.66,0.5165953410785207,-1.0,-1.0,-1.0,-1.0
286315,43.62,0.4828015861218304,1.0,-1.0,1.0,-1.0
286316,43.75,0.6190078311651419,1.0,-1.0,1.0,-1.0
286317,44.1,0.9752140762084522,-1.0,-1.0,-1.0,-1.0
286318,42.86,-0.25857967874824084,-1.0,-1.0,-1.0,-1.0
286319,41.92,-1.1923734337049297,-1.0,-1.0,-1.0,-1.0
286320,41.55,-1.5561671886616253,-1.0,-1.0,-1.0,-1.0
286321,40.99,-2.1099609436183044,1.0,-1.0,1.0,-1.0
286322,41.74,-1.3537546985749955,-1.0,-1.0,-1.0,-1.0
286323,41.46,-1.6275484535316878,-1.0,-1.0,-1.0,1.0
286324,39.59,-3.4913422084883763,-1.0,-1.0,-1.0,-1.0
286325,39.19,-3.8851359634450735,1.0,-1.0,-1.0,-1.0
286326,39.21,-3.858929718401761,-1.0,-1.0,-1.0,-1.0
286327,38.57,-4.492723473358453,1.0,1.0,1.0,1.0
286328,38.8,-4.256517228315147,1.0,1.0,1.0,1.0
286329,39.7,-3.3503109832718323,1.0,-1.0,1.0,-1.0
286330,39.74,-3.304104738228524,-1.0,1.0,-1.0,1.0
286331,39.21,-3.827898493185217,-1.0,1.0,-1.0,1.0
286332,39.12,-3.911692248141911,-1.0,1.0,-1.0,1.0
286333,39.07,-3.9554860030985988,-1.0,1.0,-1.0,1.0
286334,38.65,-4.369279758055292,1.0,1.0,1.0,1.0
286335,39.07,-3.943073513011981,1.0,1.0,1.0,1.0
286336,39.32,-3.686867267968673,-1.0,-1.0,-1.0,-1.0
286337,38.92,-4.080661022925355,0.0,-1.0,0.0,-1.0
286338,38.92,-4.074454777882046,1.0,-1.0,1.0,-1.0
286339,39.61,-3.3782485328387395,-1.0,-1.0,-1.0,-1.0
286340,39.51,-3.4720422877954316,-1.0,-1.0,-1.0,-1.0
286341,39.46,-3.51583604275212,1.0,-1.0,1.0,-1.0
286342,39.76,-3.209629797708814,-1.0,-1.0,1.0,-1.0
286343,39.73,-3.2334235526655064,-1.0,-1.0,-1.0,-1.0
286344,39.45,-3.5072173076221915,1.0,-1.0,1.0,-1.0
286345,39.69,-3.261011062578888,1.0,-1.0,1.0,-1.0
286346,39.85,-3.094804817535575,1.0,-1.0,1.0,-1.0
286347,39.99,-2.9485985724922656,-1.0,-1.0,1.0,-1.0
286348,39.59,-3.3423923274489558,1.0,-1.0,1.0,-1.0
286349,39.78,-3.1461860824056487,1.0,-1.0,1.0,-1.0
286350,39.88,-3.0399798373623383,1.0,-1.0,1.0,-1.0
286351,40.44,-2.4737735923190343,-1.0,-1.0,-1.0,-1.0
286352,40.27,-2.6375673472757204,-1.0,-1.0,-1.0,-1.0
286353,39.01,-3.8913611022324086,-1.0,-1.0,-1.0,-1.0
286354,38.79,-4.105154857189099,1.0,-1.0,1.0,-1.0
286355,38.99,-3.8989486121457873,-1.0,-1.0,-1.0,-1.0
286356,38.88,-4.002742367102478,1.0,-1.0,1.0,-1.0
286357,39.09,-3.786536122059168,1.0,-1.0,1.0,-1.0
286358,39.46,-3.4103298770158617,1.0,-1.0,1.0,-1.0
286359,39.52,-3.3441236319725505,1.0,-1.0,1.0,-1.0
286360,39.87,-2.9879173869292472,-1.0,-1.0,-1.0,-1.0
286361,39.52,-3.3317111418859326,-1.0,-1.0,-1.0,-1.0
286362,39.45,-3.395504896842623,1.0,-1.0,1.0,-1.0
286363,39.57,-3.2692986517993177,1.0,-1.0,1.0,-1.0
286364,39.64,-3.1930924067560085,-1.0,-1.0,-1.0,-1.0
286365,39.25,-3.5768861617127,-1.0,-1.0,-1.0,-1.0
286366,38.85,-3.9706799166693902,-1.0,-1.0,-1.0,-1.0
286367,38.59,-4.224473671626079,-1.0,-1.0,-1.0,-1.0
286368,37.85,-4.958267426582772,-1.0,-1.0,-1.0,-1.0
286369,37.54,-5.262061181539458,1.0,-1.0,-1.0,-1.0
286370,37.8,-4.995854936496151,-1.0,-1.0,-1.0,-1.0
286371,37.68,-5.10964869145284,-1.0,-1.0,-1.0,-1.0
286372,37.34,-5.443442446409527,1.0,-1.0,-1.0,-1.0
286373,37.51,-5.267236201366224,-1.0,-1.0,-1.0,-1.0
286374,37.32,-5.4510299563229125,-1.0,-1.0,-1.0,-1.0
286375,36.9,-5.864823711279605,1.0,-1.0,1.0,-1.0
286376,37.46,-5.298617466236294,-1.0,-1.0,-1.0,-1.0
286377,37.4,-5.352411221192988,1.0,-1.0,1.0,-1.0
286378,37.87,-4.87620497614968,-1.0,-1.0,-1.0,-1.0
286379,37.85,-4.889998731106367,-1.0,1.0,-1.0,1.0
286380,37.07,-5.663792486063058,-1.0,1.0,-1.0,-1.0
286381,35.72,-7.007586241019753,-1.0,1.0,-1.0,1.0
286382,34.87,-7.851379995976443,1.0,1.0,1.0,1.0
286383,35.06,-7.6551737509331295,1.0,1.0,1.0,1.0
286384,35.93,-6.778967505889825,-1.0,1.0,-1.0,1.0
286385,35.87,-6.83276126084651,1.0,1.0,1.0,1.0
286386,36.44,-6.256555015803201,1.0,-1.0,1.0,-1.0
286387,36.76,-5.930348770759893,-1.0,-1.0,-1.0,-1.0
286388,36.74,-5.944142525716579,-1.0,-1.0,-1.0,-1.0
286389,36.55,-6.127936280673275,-1.0,-1.0,-1.0,-1.0
286390,35.92,-6.751730035629961,-1.0,-1.0,-1.0,-1.0
286391,35.73,-6.935523790586657,-1.0,-1.0,-1.0,1.0
286392,34.71,-7.949317545543344,1.0,-1.0,-1.0,1.0
286393,34.88,-7.773111300500034,-1.0,1.0,-1.0,1.0
286394,34.65,-7.996905055456729,-1.0,1.0,-1.0,1.0
286395,34.38,-8.260698810413416,1.0,1.0,-1.0,1.0
286396,34.43,-8.20449256537011,1.0,1.0,-1.0,1.0
286397,35.24,-7.388286320326799,-1.0,1.0,-1.0,1.0
286398,35.21,-7.412080075283492,-1.0,1.0,-1.0,1.0
286399,34.03,-8.585873830240184,1.0,1.0,1.0,1.0
286400,34.82,-7.789667585196874,1.0,1.0,-1.0,1.0
286401,35.57,-7.033461340153557,-1.0,1.0,-1.0,1.0
286402,35.22,-7.377255095110249,1.0,1.0,1.0,1.0
286403,36.16,-6.431048850066944,1.0,1.0,1.0,1.0
286404,36.47,-6.114842605023633,-1.0,1.0,-1.0,1.0
286405,36.12,-6.458636359980326,1.0,1.0,1.0,1.0
286406,37.0,-5.5724301149370135,-1.0,1.0,-1.0,1.0
286407,36.88,-5.686223869893702,1.0,1.0,1.0,1.0
286408,37.18,-5.380017624850396,1.0,1.0,-1.0,1.0
286409,37.87,-4.683811379807089,1.0,1.0,-1.0,1.0
286410,37.93,-4.617605134763778,1.0,1.0,-1.0,1.0
286411,38.54,-4.001398889720471,-1.0,-1.0,-1.0,-1.0
286412,38.47,-4.065192644677161,-1.0,-1.0,-1.0,-1.0
286413,37.75,-4.778986399633852,-1.0,1.0,-1.0,1.0
286414,36.41,-6.112780154590546,-1.0,1.0,1.0,1.0
286415,36.1,-6.416573909547233,-1.0,1.0,-1.0,1.0
286416,36.07,-6.440367664503924,-1.0,1.0,-1.0,1.0
286417,36.01,-6.49416141946061,1.0,1.0,1.0,1.0
286418,36.27,-6.227955174417295,-1.0,1.0,-1.0,1.0
286419,35.47,-7.0217489293739925,-1.0,1.0,-1.0,1.0
286420,35.23,-7.255542684330685,-1.0,1.0,-1.0,1.0
286421,34.96,-7.519336439287372,-1.0,1.0,-1.0,1.0
286422,34.6,-7.873130194244063,1.0,1.0,1.0,1.0
286423,34.98,-7.486923949200758,1.0,1.0,1.0,1.0
286424,36.03,-6.430717704157446,1.0,1.0,-1.0,1.0
286425,36.41,-6.0445114591141405,1.0,-1.0,1.0,-1.0
286426,37.01,-5.43830521407083,1.0,-1.0,1.0,-1.0
286427,37.26,-5.182098969027521,1.0,-1.0,1.0,-1.0
286428,37.47,-4.965892723984211,1.0,-1.0,1.0,-1.0
286429,37.52,-4.909686478940898,1.0,-1.0,-1.0,-1.0
286430,37.57,-4.853480233897592,-1.0,-1.0,-1.0,-1.0
286431,37.11,-5.307273988854284,1.0,-1.0,1.0,-1.0
286432,37.65,-4.761067743810977,1.0,-1.0,-1.0,-1.0
286433,37.94,-4.464861498767661,-1.0,-1.0,-1.0,-1.0
286434,37.85,-4.548655253724348,1.0,-1.0,1.0,-1.0
286435,38.43,-3.962449008681041,-1.0,-1.0,-1.0,-1.0
286436,37.84,-4.5462427636377285,1.0,-1.0,1.0,1.0
286437,37.87,-4.510036518594426,1.0,-1.0,1.0,-1.0
286438,38.81,-3.563830273551112,-1.0,-1.0,-1.0,-1.0
286439,38.73,-3.637624028507808,-1.0,-1.0,-1.0,-1.0
286440,38.08,-4.281417783464498,-1.0,-1.0,-1.0,-1.0
286441,37.7,-4.6552115384211845,1.0,-1.0,1.0,-1.0
286442,38.44,-3.9090052933778807,1.0,-1.0,1.0,-1.0
286443,38.6,-3.742799048334568,-1.0,-1.0,-1.0,-1.0
286444,37.85,-4.486592803291259,-1.0,-1.0,-1.0,-1.0
286445,37.71,-4.620386558247951,-1.0,-1.0,-1.0,-1.0
286446,37.52,-4.80418031320464,-1.0,-1.0,-1.0,-1.0
286447,37.47,-4.847974068161335,-1.0,-1.0,-1.0,-1.0
286448,37.33,-4.981767823118028,-1.0,-1.0,-1.0,-1.0
286449,36.3,-6.005561578074719,-1.0,1.0,-1.0,-1.0
286450,35.77,-6.529355333031397,1.0,1.0,1.0,1.0
286451,36.24,-6.053149087988089,1.0,1.0,1.0,1.0
286452,36.49,-5.79694284294478,1.0,1.0,1.0,1.0
286453,37.06,-5.220736597901472,-1.0,1.0,-1.0,1.0
286454,36.87,-5.404530352858167,-1.0,1.0,-1.0,1.0
286455,36.17,-6.098324107814853,-1.0,1.0,-1.0,1.0
286456,35.84,-6.422117862771543,1.0,1.0,1.0,1.0
286457,36.08,-6.1759116177282385,-1.0,1.0,-1.0,1.0
286458,35.95,-6.299705372684926,-1.0,1.0,-1.0,1.0
286459,35.89,-6.353499127641619,-1.0,1.0,-1.0,1.0
286460,35.82,-6.4172928825983115,1.0,1.0,1.0,1.0
286461,36.66,-5.5710866375550046,-1.0,1.0,1.0,1.0
286462,36.33,-5.894880392511696,1.0,1.0,1.0,-1.0
286463,36.53,-5.688674147468383,1.0,1.0,1.0,1.0
286464,37.45,-4.7624679024250725,1.0,1.0,1.0,-1.0
286465,37.46,-4.746261657381758,1.0,1.0,1.0,1.0
286466,37.78,-4.420055412338449,-1.0,1.0,-1.0,1.0
286467,37.43,-4.763849167295142,-1.0,1.0,-1.0,1.0
286468,37.37,-4.817642922251835,1.0,1.0,1.0,-1.0
286469,37.6,-4.581436677208521,-1.0,1.0,-1.0,1.0
286470,37.4,-4.775230432165215,-1.0,1.0,-1.0,1.0
286471,37.34,-4.829024187121902,-1.0,-1.0,-1.0,1.0
286472,36.71,-5.452817942078596,-1.0,-1.0,1.0,-1.0
286473,36.53,-5.626611697035288,-1.0,-1.0,-1.0,-1.0
286474,36.24,-5.910405451991978,1.0,-1.0,-1.0,-1.0
286475,36.31,-5.834199206948668,1.0,1.0,1.0,1.0
286476,36.72,-5.417992961905362,-1.0,-1.0,-1.0,-1.0
286477,36.42,-5.711786716862051,1.0,1.0,1.0,1.0
286478,37.07,-5.055580471818743,1.0,-1.0,1.0,-1.0
286479,37.39,-4.729374226775433,1.0,-1.0,1.0,-1.0
286480,38.1,-4.013167981732123,1.0,-1.0,1.0,-1.0
286481,38.4,-3.706961736688818,-1.0,-1.0,-1.0,-1.0
286482,38.34,-3.760755491645497,1.0,-1.0,1.0,-1.0
286483,38.54,-3.5545492466021926,0.0,-1.0,0.0,-1.0
286484,38.54,-3.548343001558884,1.0,-1.0,1.0,-1.0
