,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
361923,9.65,2.6536223728315558,1.0,1.0,1.0,1.0
361924,9.66,2.64665908982729,1.0,1.0,1.0,1.0
361925,9.73,2.6996958068230263,-1.0,1.0,-1.0,1.0
361926,9.67,2.622732523818761,1.0,1.0,1.0,1.0
361927,9.68,2.615769240814496,1.0,1.0,1.0,1.0
361928,9.78,2.6988059578102304,1.0,1.0,1.0,1.0
361929,9.91,2.811842674805966,-1.0,1.0,-1.0,1.0
361930,9.86,2.7448793918017005,-1.0,1.0,-1.0,1.0
361931,9.7,2.5679161087974363,1.0,1.0,1.0,1.0
361932,9.75,2.600952825793172,-1.0,1.0,-1.0,1.0
361933,9.72,2.553989542788908,1.0,1.0,1.0,1.0
361934,9.81,2.6270262597846425,1.0,1.0,1.0,1.0
361935,9.9,2.700062976780377,1.0,1.0,1.0,1.0
361936,9.95,2.7330996937761114,-1.0,1.0,-1.0,1.0
361937,9.92,2.686136410771848,1.0,1.0,1.0,1.0
361938,10.06,2.8091731277675835,1.0,1.0,1.0,1.0
361939,10.15,2.8822098447633184,1.0,1.0,1.0,1.0
361940,10.57,3.2852465617590534,-1.0,-1.0,-1.0,1.0
361941,10.38,3.0782832787547885,1.0,1.0,-1.0,1.0
361942,10.4,3.0813199957505235,-1.0,1.0,-1.0,1.0
361943,10.3,2.964356712746259,1.0,1.0,1.0,1.0
361944,10.36,3.007393429741993,-1.0,1.0,-1.0,1.0
361945,10.3,2.93043014673773,-1.0,1.0,-1.0,1.0
361946,10.28,2.8934668637334635,1.0,1.0,-1.0,1.0
361947,10.33,2.9265035807291992,1.0,1.0,1.0,1.0
361948,10.46,3.0395402977249346,-1.0,1.0,-1.0,1.0
361949,10.35,2.912577014720669,1.0,1.0,1.0,1.0
361950,10.45,2.9956137317164044,1.0,1.0,1.0,1.0
361951,10.46,2.988650448712141,-1.0,0.0,-1.0,0.0
361952,10.42,2.9316871657078747,0.0,1.0,0.0,1.0
361953,10.42,2.91472388270361,-1.0,-1.0,-1.0,1.0
361954,10.41,2.8877605996993454,-1.0,-1.0,-1.0,-1.0
361955,10.39,2.850797316695081,-1.0,-1.0,-1.0,-1.0
