,Close,Target(1),Target(30),Prediction(1),Prediction(30)
812679,29.85,1.0,1.0,-1.0,1.0
812680,29.87,1.0,1.0,1.0,1.0
812681,30.2,-1.0,1.0,-1.0,1.0
812682,29.8,-1.0,1.0,-1.0,1.0
812683,29.2,1.0,1.0,1.0,1.0
812684,29.57,-1.0,1.0,-1.0,1.0
812685,29.47,-1.0,1.0,-1.0,1.0
812686,29.15,1.0,1.0,1.0,1.0
812687,29.43,1.0,1.0,1.0,1.0
812688,29.69,1.0,1.0,1.0,1.0
812689,30.33,1.0,1.0,1.0,1.0
812690,30.61,-1.0,1.0,-1.0,1.0
812691,30.59,1.0,1.0,1.0,1.0
812692,30.95,1.0,1.0,1.0,1.0
812693,31.33,-1.0,1.0,-1.0,1.0
812694,31.08,-1.0,1.0,1.0,1.0
812695,31.05,1.0,1.0,1.0,1.0
812696,31.85,1.0,1.0,1.0,1.0
812697,32.38,1.0,-1.0,1.0,-1.0
812698,32.72,-1.0,-1.0,-1.0,-1.0
812699,32.51,-1.0,-1.0,-1.0,-1.0
812700,32.19,-1.0,-1.0,-1.0,-1.0
812701,31.58,-1.0,1.0,-1.0,1.0
812702,31.48,-1.0,1.0,-1.0,1.0
812703,31.06,1.0,1.0,1.0,1.0
812704,31.58,-1.0,-1.0,-1.0,-1.0
812705,31.15,-1.0,1.0,-1.0,1.0
812706,31.12,1.0,1.0,1.0,1.0
812707,31.78,1.0,1.0,1.0,1.0
812708,32.0,-1.0,-1.0,-1.0,-1.0
812709,31.48,1.0,1.0,1.0,1.0
812710,32.05,-1.0,-1.0,-1.0,-1.0
812711,31.93,-1.0,-1.0,-1.0,-1.0
812712,31.53,-1.0,-1.0,-1.0,-1.0
812713,31.43,1.0,-1.0,1.0,-1.0
812714,32.36,1.0,-1.0,-1.0,-1.0
812715,32.4,-1.0,-1.0,-1.0,-1.0
812716,32.29,-1.0,-1.0,-1.0,-1.0
812717,32.07,1.0,-1.0,1.0,1.0
812718,32.89,1.0,-1.0,1.0,-1.0
812719,33.03,1.0,-1.0,1.0,-1.0
812720,33.22,-1.0,-1.0,-1.0,-1.0
812721,32.77,-1.0,-1.0,-1.0,-1.0
812722,32.51,1.0,-1.0,1.0,-1.0
812723,32.6,1.0,-1.0,1.0,-1.0
812724,32.74,-1.0,-1.0,-1.0,1.0
812725,32.47,-1.0,-1.0,-1.0,-1.0
812726,31.98,1.0,-1.0,1.0,-1.0
812727,32.03,1.0,-1.0,1.0,-1.0
812728,32.06,-1.0,-1.0,-1.0,-1.0
812729,31.66,1.0,-1.0,1.0,-1.0
812730,31.84,1.0,1.0,1.0,1.0
812731,31.93,-1.0,-1.0,-1.0,-1.0
812732,31.69,-1.0,1.0,-1.0,1.0
812733,31.27,-1.0,1.0,-1.0,1.0
812734,31.04,1.0,1.0,1.0,1.0
812735,31.59,1.0,1.0,1.0,1.0
812736,31.77,1.0,1.0,1.0,1.0
812737,31.84,-1.0,1.0,-1.0,1.0
812738,31.72,-1.0,1.0,1.0,1.0
812739,31.68,1.0,1.0,1.0,1.0
812740,31.81,-1.0,1.0,-1.0,-1.0
812741,31.62,-1.0,1.0,1.0,1.0
812742,31.42,-1.0,1.0,-1.0,1.0
812743,31.37,1.0,1.0,1.0,1.0
812744,31.58,-1.0,1.0,-1.0,1.0
812745,31.36,-1.0,1.0,-1.0,1.0
812746,31.29,1.0,1.0,1.0,1.0
812747,31.42,-1.0,1.0,-1.0,-1.0
812748,31.28,-1.0,1.0,-1.0,1.0
812749,31.15,0.0,1.0,0.0,1.0
812750,31.15,-1.0,1.0,1.0,1.0
812751,31.09,1.0,1.0,1.0,1.0
812752,31.21,1.0,1.0,1.0,1.0
812753,31.44,1.0,-1.0,-1.0,-1.0
812754,31.54,1.0,-1.0,1.0,-1.0
812755,31.75,-1.0,-1.0,-1.0,-1.0
812756,31.36,-1.0,1.0,1.0,1.0
812757,31.09,1.0,1.0,1.0,1.0
812758,31.17,1.0,1.0,1.0,1.0
812759,31.58,1.0,-1.0,1.0,-1.0
