,Close,Target(1),Target(30),Prediction(1),Prediction(30)
487065,85.9,1.0,-1.0,1.0,-1.0
487066,87.12,-1.0,-1.0,-1.0,-1.0
487067,85.75,-1.0,-1.0,-1.0,-1.0
487068,85.09,1.0,-1.0,1.0,-1.0
487069,86.64,-1.0,-1.0,-1.0,-1.0
487070,84.56,1.0,-1.0,1.0,-1.0
487071,86.78,-1.0,-1.0,-1.0,-1.0
487072,86.23,-1.0,-1.0,-1.0,-1.0
487073,85.81,-1.0,-1.0,-1.0,-1.0
487074,82.36,-1.0,-1.0,-1.0,-1.0
487075,82.29,1.0,-1.0,1.0,-1.0
487076,84.57,-1.0,-1.0,1.0,-1.0
487077,83.93,1.0,-1.0,-1.0,-1.0
487078,85.7,1.0,-1.0,-1.0,-1.0
487079,87.11,1.0,-1.0,1.0,-1.0
487080,88.4,-1.0,-1.0,-1.0,-1.0
487081,86.34,-1.0,-1.0,-1.0,-1.0
487082,85.43,-1.0,-1.0,-1.0,-1.0
487083,84.41,1.0,-1.0,1.0,-1.0
487084,85.4,1.0,-1.0,1.0,-1.0
487085,87.38,-1.0,-1.0,-1.0,-1.0
487086,82.41,-1.0,-1.0,-1.0,-1.0
487087,81.59,1.0,-1.0,1.0,-1.0
487088,82.19,1.0,-1.0,1.0,-1.0
487089,82.61,1.0,-1.0,1.0,-1.0
487090,82.86,-1.0,-1.0,-1.0,-1.0
487091,81.83,-1.0,-1.0,-1.0,-1.0
487092,79.03,-1.0,-1.0,-1.0,-1.0
487093,78.07,-1.0,-1.0,1.0,-1.0
487094,77.78,-1.0,-1.0,-1.0,-1.0
487095,76.61,1.0,-1.0,1.0,-1.0
487096,78.64,1.0,-1.0,1.0,-1.0
487097,78.91,-1.0,-1.0,-1.0,-1.0
487098,76.95,1.0,1.0,1.0,1.0
487099,77.76,-1.0,-1.0,-1.0,1.0
487100,76.8,-1.0,1.0,-1.0,1.0
487101,72.61,1.0,1.0,1.0,1.0
487102,73.05,1.0,1.0,1.0,1.0
487103,73.12,1.0,1.0,1.0,1.0
487104,75.16,-1.0,1.0,1.0,1.0
487105,73.12,-1.0,1.0,-1.0,1.0
487106,72.99,1.0,1.0,1.0,1.0
487107,75.65,1.0,1.0,1.0,1.0
487108,77.15,1.0,1.0,1.0,1.0
487109,77.28,1.0,1.0,-1.0,1.0
487110,78.79,-1.0,-1.0,-1.0,-1.0
487111,77.01,1.0,1.0,1.0,1.0
487112,77.18,1.0,1.0,1.0,1.0
487113,77.35,1.0,1.0,1.0,1.0
487114,78.55,-1.0,1.0,-1.0,1.0
487115,77.65,-1.0,1.0,-1.0,1.0
487116,76.87,-1.0,1.0,-1.0,1.0
487117,76.37,-1.0,1.0,-1.0,1.0
487118,75.3,1.0,1.0,1.0,1.0
487119,75.43,1.0,1.0,1.0,1.0
487120,76.35,-1.0,1.0,-1.0,1.0
487121,75.49,-1.0,1.0,-1.0,1.0
487122,74.34,1.0,1.0,1.0,1.0
487123,76.44,-1.0,1.0,-1.0,1.0
487124,75.93,1.0,1.0,1.0,1.0
487125,76.12,1.0,1.0,1.0,1.0
487126,77.0,-1.0,1.0,1.0,1.0
487127,76.97,1.0,1.0,-1.0,1.0
487128,78.18,-1.0,1.0,-1.0,1.0
487129,77.59,1.0,1.0,1.0,1.0
487130,78.58,1.0,1.0,1.0,1.0
487131,79.23,-1.0,1.0,-1.0,1.0
487132,78.37,1.0,1.0,1.0,1.0
487133,78.96,1.0,1.0,1.0,1.0
487134,79.25,-1.0,1.0,1.0,1.0
487135,78.1,1.0,1.0,1.0,1.0
487136,78.38,1.0,1.0,1.0,1.0
487137,78.75,1.0,1.0,1.0,1.0
487138,79.54,-1.0,1.0,1.0,1.0
487139,78.66,-1.0,1.0,-1.0,1.0
487140,77.84,1.0,1.0,1.0,1.0
487141,78.54,1.0,1.0,1.0,1.0
487142,78.86,1.0,1.0,1.0,1.0
487143,78.91,1.0,1.0,1.0,1.0
487144,79.91,1.0,1.0,1.0,1.0
487145,80.41,-1.0,1.0,-1.0,1.0
487146,80.17,-1.0,1.0,-1.0,1.0
487147,79.87,1.0,1.0,1.0,1.0
487148,80.48,-1.0,1.0,-1.0,1.0
487149,80.26,1.0,1.0,1.0,1.0
487150,82.69,-1.0,1.0,-1.0,1.0
487151,82.28,1.0,1.0,1.0,-1.0
487152,85.65,1.0,1.0,1.0,1.0
487153,86.96,1.0,1.0,1.0,1.0
487154,89.07,1.0,1.0,1.0,1.0
487155,89.16,-1.0,1.0,-1.0,1.0
487156,88.59,-1.0,1.0,-1.0,1.0
487157,88.0,-1.0,1.0,-1.0,1.0
487158,86.16,-1.0,1.0,-1.0,1.0
487159,85.65,-1.0,1.0,-1.0,1.0
487160,84.02,1.0,1.0,1.0,1.0
487161,84.91,1.0,1.0,1.0,1.0
487162,85.17,-1.0,1.0,1.0,1.0
487163,85.12,1.0,1.0,1.0,1.0
487164,85.77,-1.0,-1.0,1.0,-1.0
487165,85.48,1.0,-1.0,-1.0,-1.0
487166,86.97,-1.0,-1.0,1.0,-1.0
487167,85.14,-1.0,-1.0,-1.0,-1.0
487168,85.09,-1.0,-1.0,-1.0,-1.0
487169,84.54,1.0,-1.0,1.0,-1.0
487170,88.39,1.0,-1.0,1.0,-1.0
487171,90.15,-1.0,-1.0,-1.0,-1.0
487172,89.61,-1.0,-1.0,-1.0,1.0
487173,88.9,1.0,-1.0,1.0,-1.0
487174,89.03,-1.0,-1.0,-1.0,-1.0
487175,88.99,1.0,-1.0,1.0,-1.0
487176,89.51,1.0,-1.0,1.0,-1.0
487177,90.5,1.0,-1.0,1.0,-1.0
487178,91.75,1.0,-1.0,1.0,-1.0
487179,93.59,-1.0,-1.0,-1.0,-1.0
487180,93.54,1.0,-1.0,1.0,-1.0
487181,94.8,-1.0,-1.0,-1.0,-1.0
487182,93.74,-1.0,-1.0,-1.0,-1.0
487183,93.08,1.0,-1.0,1.0,-1.0
487184,93.92,-1.0,-1.0,-1.0,-1.0
487185,93.75,-1.0,-1.0,-1.0,-1.0
487186,92.68,1.0,-1.0,1.0,-1.0
487187,93.4,-1.0,-1.0,-1.0,-1.0
487188,93.14,1.0,-1.0,1.0,-1.0
487189,94.0,-1.0,-1.0,-1.0,-1.0
487190,92.98,-1.0,-1.0,-1.0,-1.0
487191,92.24,1.0,-1.0,1.0,-1.0
487192,93.0,-1.0,-1.0,-1.0,-1.0
487193,86.98,-1.0,1.0,-1.0,1.0
487194,84.73,-1.0,1.0,-1.0,1.0
487195,82.85,-1.0,1.0,-1.0,1.0
487196,81.62,1.0,1.0,-1.0,-1.0
487197,82.67,1.0,1.0,1.0,-1.0
487198,82.97,1.0,1.0,1.0,1.0
487199,83.6,-1.0,1.0,-1.0,1.0
487200,83.14,1.0,1.0,1.0,1.0
487201,83.89,1.0,1.0,1.0,1.0
487202,83.98,-1.0,1.0,-1.0,1.0
487203,83.5,-1.0,1.0,-1.0,1.0
487204,83.35,1.0,1.0,1.0,1.0
487205,83.53,1.0,1.0,1.0,1.0
487206,84.92,-1.0,1.0,-1.0,1.0
487207,84.54,-1.0,1.0,-1.0,1.0
487208,84.4,1.0,-1.0,1.0,-1.0
487209,84.71,-1.0,1.0,-1.0,1.0
487210,82.29,1.0,1.0,1.0,1.0
487211,83.5,1.0,1.0,1.0,1.0
487212,83.83,1.0,1.0,1.0,1.0
487213,84.22,1.0,1.0,1.0,1.0
487214,86.21,-1.0,-1.0,-1.0,-1.0
487215,86.0,1.0,-1.0,1.0,-1.0
487216,88.62,1.0,-1.0,1.0,-1.0
487217,90.65,-1.0,-1.0,-1.0,1.0
487218,88.13,1.0,-1.0,1.0,-1.0
487219,88.77,1.0,-1.0,1.0,-1.0
487220,89.54,1.0,-1.0,1.0,-1.0
487221,90.8,-1.0,-1.0,-1.0,-1.0
