,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
780563,32.64,6.371100434131848,-1.0,1.0,-1.0,1.0
780564,32.56,6.27096511640012,1.0,1.0,1.0,1.0
780565,32.58,6.270829798668383,-1.0,1.0,-1.0,1.0
780566,32.11,5.780694480936656,-1.0,1.0,-1.0,1.0
780567,32.05,5.700559163204923,1.0,1.0,-1.0,1.0
780568,32.18,5.8104238454731965,1.0,1.0,-1.0,1.0
780569,32.51,6.120288527741464,-1.0,1.0,-1.0,1.0
780570,32.47,6.060153210009734,-1.0,1.0,-1.0,1.0
780571,31.81,5.380017892278005,1.0,1.0,1.0,1.0
780572,31.82,5.369882574546274,-1.0,1.0,-1.0,1.0
780573,31.4,4.929747256814545,1.0,1.0,1.0,1.0
780574,32.06,5.569611939082816,-1.0,1.0,-1.0,1.0
780575,31.92,5.409476621351086,1.0,1.0,1.0,1.0
780576,31.93,5.399341303619352,-1.0,1.0,-1.0,1.0
780577,31.83,5.2792059858876215,1.0,1.0,1.0,1.0
780578,32.9,6.329070668155893,1.0,1.0,1.0,1.0
780579,33.0,6.408935350424162,-1.0,1.0,-1.0,1.0
780580,32.9,6.288800032692432,1.0,1.0,1.0,1.0
780581,33.38,6.748664714960704,-1.0,1.0,-1.0,1.0
780582,33.36,6.708529397228973,-1.0,1.0,-1.0,1.0
780583,32.62,5.948394079497238,1.0,1.0,1.0,1.0
780584,32.92,6.228258761765512,1.0,1.0,1.0,1.0
780585,33.03,6.31812344403378,-1.0,1.0,-1.0,1.0
780586,33.02,6.287988126302054,1.0,1.0,1.0,1.0
780587,33.37,6.617852808570318,1.0,1.0,1.0,1.0
780588,33.51,6.737717490838588,-1.0,1.0,-1.0,1.0
780589,33.5,6.707582173106861,-1.0,1.0,1.0,1.0
780590,33.47,6.657446855375127,1.0,1.0,1.0,1.0
780591,33.86,7.027311537643398,-1.0,1.0,-1.0,1.0
780592,33.6,6.74717621991167,1.0,1.0,1.0,1.0
780593,33.62,6.747040902179936,-1.0,1.0,-1.0,1.0
780594,33.49,6.5969055844482085,-1.0,1.0,-1.0,1.0
780595,33.45,6.5367702667164815,-1.0,1.0,-1.0,1.0
780596,33.42,6.486634948984751,1.0,1.0,1.0,1.0
780597,33.7,6.74649963125302,1.0,1.0,-1.0,1.0
780598,33.88,6.906364313521291,1.0,1.0,1.0,1.0
780599,33.97,6.976228995789554,1.0,1.0,1.0,1.0
780600,34.1,7.0860936780578285,1.0,1.0,1.0,1.0
780601,34.16,7.125958360326091,1.0,1.0,1.0,1.0
780602,34.27,7.215823042594369,1.0,-1.0,1.0,-1.0
780603,34.69,7.6156877248626325,-1.0,-1.0,-1.0,-1.0
780604,34.36,7.265552407130904,-1.0,-1.0,-1.0,-1.0
780605,34.27,7.155417089399176,1.0,-1.0,1.0,-1.0
780606,34.43,7.295281771667444,1.0,-1.0,1.0,-1.0
780607,34.55,7.395146453935713,-1.0,-1.0,-1.0,-1.0
780608,34.44,7.265011136203982,-1.0,-1.0,-1.0,-1.0
780609,34.43,7.234875818472254,1.0,-1.0,1.0,-1.0
780610,34.58,7.36474050074052,1.0,-1.0,1.0,-1.0
780611,34.68,7.444605183008792,1.0,-1.0,-1.0,-1.0
780612,34.84,7.5844698652770655,-1.0,-1.0,-1.0,-1.0
780613,34.68,7.404334547545332,-1.0,-1.0,-1.0,-1.0
780614,34.61,7.3141992298136,1.0,-1.0,1.0,-1.0
780615,34.77,7.454063912081875,1.0,-1.0,-1.0,-1.0
780616,34.92,7.5839285943501435,-1.0,-1.0,-1.0,-1.0
780617,34.87,7.513793276618407,1.0,-1.0,1.0,-1.0
780618,35.1,7.723657958886683,1.0,-1.0,1.0,-1.0
780619,35.14,7.74352264115495,-1.0,-1.0,-1.0,-1.0
780620,35.03,7.613387323423222,1.0,-1.0,1.0,-1.0
780621,35.11,7.673252005691488,-1.0,-1.0,-1.0,-1.0
780622,35.09,7.633116687959763,1.0,-1.0,1.0,-1.0
780623,35.13,7.652981370228031,1.0,-1.0,1.0,-1.0
780624,35.24,7.742846052496301,1.0,-1.0,1.0,-1.0
780625,35.53,8.012710734764571,1.0,-1.0,1.0,-1.0
780626,35.66,8.122575417032834,-1.0,-1.0,-1.0,-1.0
780627,34.77,7.212440099301113,1.0,-1.0,-1.0,-1.0
780628,35.29,7.712304781569376,-1.0,-1.0,-1.0,-1.0
780629,35.09,7.4921694638376515,-1.0,-1.0,-1.0,-1.0
780630,34.68,7.062034146105916,1.0,-1.0,-1.0,-1.0
780631,35.08,7.4418988283741845,-1.0,-1.0,-1.0,-1.0
780632,34.2,6.541763510642457,-1.0,-1.0,-1.0,-1.0
780633,34.04,6.361628192910725,-1.0,-1.0,-1.0,-1.0
780634,33.09,5.391492875178997,-1.0,1.0,-1.0,1.0
780635,32.86,5.1413575574472645,1.0,1.0,1.0,1.0
780636,33.98,6.241222239715532,-1.0,-1.0,-1.0,-1.0
780637,33.96,6.201086921983805,1.0,-1.0,1.0,-1.0
780638,34.35,6.570951604252078,-1.0,-1.0,-1.0,-1.0
780639,34.06,6.260816286520345,-1.0,-1.0,-1.0,-1.0
780640,33.47,5.6506809687886115,1.0,-1.0,1.0,-1.0
780641,33.74,5.900545651056883,1.0,-1.0,1.0,-1.0
780642,33.75,5.8904103333251525,-1.0,-1.0,-1.0,-1.0
780643,33.3,5.420275015593418,-1.0,-1.0,-1.0,1.0
780644,32.17,4.270139697861694,1.0,-1.0,1.0,1.0
780645,32.4,4.480004380129962,-1.0,-1.0,-1.0,-1.0
780646,32.02,4.0798690623982345,1.0,1.0,1.0,1.0
780647,32.04,4.079733744666502,1.0,1.0,1.0,1.0
780648,32.22,4.239598426934768,1.0,1.0,1.0,1.0
780649,32.68,4.679463109203041,-1.0,1.0,-1.0,1.0
780650,32.51,4.4893277914713074,-1.0,1.0,-1.0,1.0
780651,31.97,3.92919247373958,1.0,1.0,1.0,1.0
780652,32.68,4.619057156007848,1.0,1.0,1.0,1.0
780653,32.8,4.718921838276118,-1.0,-1.0,-1.0,1.0
780654,31.56,3.4587865205443897,-1.0,1.0,-1.0,1.0
780655,31.37,3.24865120281266,1.0,1.0,1.0,1.0
780656,31.85,3.708515885080931,1.0,1.0,1.0,1.0
780657,31.96,3.798380567349199,1.0,1.0,-1.0,1.0
780658,32.83,4.648245249617467,-1.0,1.0,-1.0,1.0
780659,32.77,4.56810993188574,1.0,1.0,1.0,1.0
