,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
748461,18.04,-2.3493482530496514,1.0,1.0,1.0,1.0
748462,18.09,-2.3283471630520545,1.0,1.0,1.0,1.0
748463,18.3,-2.147346073054461,-1.0,1.0,-1.0,1.0
748464,18.13,-2.3463449830568663,-1.0,1.0,-1.0,1.0
748465,18.01,-2.4953438930592675,1.0,1.0,1.0,1.0
748466,18.24,-2.294342803061678,1.0,1.0,1.0,1.0
748467,18.54,-2.023341713064081,-1.0,1.0,-1.0,1.0
748468,18.18,-2.412340623066484,-1.0,1.0,-1.0,1.0
748469,17.89,-2.731339533068887,-1.0,1.0,-1.0,1.0
748470,17.88,-2.7703384430712954,-1.0,1.0,-1.0,1.0
748471,17.85,-2.8293373530736967,1.0,1.0,1.0,1.0
748472,18.13,-2.5783362630761038,-1.0,1.0,-1.0,1.0
748473,18.11,-2.6273351730785097,1.0,1.0,1.0,1.0
748474,18.59,-2.176334083080913,-1.0,1.0,-1.0,1.0
748475,18.48,-2.3153329930833166,1.0,1.0,1.0,1.0
748476,18.87,-1.9543319030857236,1.0,1.0,1.0,1.0
748477,19.14,-1.7133308130881275,-1.0,1.0,-1.0,1.0
748478,19.1,-1.7823297230905304,1.0,1.0,1.0,1.0
748479,19.16,-1.751328633092939,1.0,1.0,1.0,1.0
748480,19.18,-1.7603275430953431,-1.0,1.0,-1.0,1.0
748481,18.94,-2.0293264530977453,1.0,1.0,1.0,1.0
748482,19.17,-1.828325363100152,1.0,1.0,1.0,1.0
748483,19.32,-1.7073242731025573,1.0,1.0,1.0,1.0
748484,19.34,-1.7163231831049617,1.0,1.0,1.0,1.0
748485,19.49,-1.5953220931073702,1.0,1.0,1.0,1.0
748486,19.52,-1.5943210031097728,-1.0,1.0,1.0,1.0
748487,19.46,-1.6833199131121752,1.0,1.0,1.0,1.0
748488,19.49,-1.682318823114585,1.0,1.0,1.0,1.0
748489,19.7,-1.5013177331169878,1.0,1.0,1.0,1.0
748490,20.0,-1.2303166431193908,-1.0,1.0,-1.0,1.0
748491,19.94,-1.3193155531217968,1.0,1.0,1.0,1.0
748492,19.99,-1.2983144631242034,-1.0,1.0,-1.0,1.0
