,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
608536,13.38,6.199905601884593,1.0,-1.0,1.0,-1.0
608537,13.5,6.2949740673758185,0.0,-1.0,1.0,-1.0
608538,13.5,6.2700425328670475,-1.0,-1.0,-1.0,-1.0
608539,13.45,6.195110998358276,-1.0,-1.0,-1.0,-1.0
608540,13.3,6.020179463849505,1.0,-1.0,1.0,-1.0
608541,13.41,6.105247929340734,1.0,-1.0,1.0,-1.0
608542,13.48,6.150316394831963,1.0,-1.0,1.0,-1.0
608543,13.53,6.175384860323191,-1.0,-1.0,-1.0,-1.0
608544,13.38,6.000453325814418,-1.0,-1.0,-1.0,-1.0
608545,13.0,5.5955217913056465,-1.0,1.0,-1.0,1.0
608546,12.87,5.440590256796875,1.0,1.0,1.0,1.0
608547,12.95,5.495658722288103,-1.0,1.0,1.0,1.0
608548,12.88,5.400727187779333,1.0,1.0,1.0,1.0
608549,12.98,5.475795653270562,-1.0,1.0,-1.0,1.0
608550,12.89,5.36086411876179,1.0,1.0,1.0,1.0
608551,12.93,5.375932584253016,1.0,1.0,1.0,1.0
608552,12.98,5.401001049744247,1.0,1.0,1.0,1.0
608553,13.1,5.496069515235474,1.0,1.0,1.0,1.0
608554,13.17,5.541137980726703,1.0,1.0,1.0,1.0
608555,13.24,5.586206446217932,-1.0,1.0,-1.0,1.0
608556,13.16,5.481274911709161,1.0,1.0,-1.0,1.0
608557,13.34,5.6363433772003875,-1.0,1.0,-1.0,1.0
608558,13.28,5.551411842691616,-1.0,1.0,-1.0,1.0
608559,13.2,5.446480308182845,1.0,1.0,-1.0,1.0
608560,13.31,5.531548773674074,1.0,1.0,1.0,1.0
608561,13.42,5.6166172391653015,1.0,1.0,1.0,1.0
608562,13.51,5.68168570465653,1.0,-1.0,-1.0,-1.0
608563,13.54,5.686754170147759,1.0,-1.0,1.0,-1.0
608564,13.68,5.801822635638987,-1.0,-1.0,-1.0,-1.0
608565,13.28,5.376891101130216,-1.0,1.0,-1.0,1.0
608566,13.16,5.231959566621446,1.0,1.0,1.0,1.0
608567,13.24,5.287028032112673,-1.0,1.0,-1.0,1.0
608568,13.19,5.212096497603902,-1.0,1.0,-1.0,1.0
608569,13.08,5.0771649630951305,1.0,1.0,1.0,1.0
608570,13.21,5.1822334285863585,1.0,1.0,1.0,1.0
608571,13.32,5.267301894077587,-1.0,1.0,-1.0,1.0
608572,13.28,5.202370359568813,1.0,1.0,1.0,1.0
608573,13.4,5.297438825060045,-1.0,-1.0,-1.0,-1.0
608574,13.36,5.232507290551271,1.0,1.0,1.0,1.0
608575,13.43,5.2775757560425,1.0,-1.0,1.0,-1.0
608576,13.52,5.342644221533728,-1.0,-1.0,-1.0,-1.0
608577,13.43,5.227712687024958,-1.0,-1.0,-1.0,-1.0
608578,13.39,5.162781152516186,1.0,-1.0,1.0,-1.0
608579,13.43,5.177849618007414,1.0,1.0,1.0,1.0
608580,13.57,5.292918083498644,-1.0,-1.0,-1.0,-1.0
608581,13.56,5.257986548989871,-1.0,-1.0,-1.0,-1.0
608582,13.5,5.1730550144811005,1.0,-1.0,1.0,-1.0
608583,13.7,5.348123479972328,-1.0,-1.0,-1.0,-1.0
608584,13.69,5.313191945463557,-1.0,-1.0,-1.0,-1.0
608585,13.66,5.258260410954786,-1.0,-1.0,-1.0,-1.0
608586,13.47,5.043328876446014,1.0,1.0,1.0,1.0
608587,13.48,5.028397341937243,1.0,-1.0,1.0,-1.0
608588,13.62,5.14346580742847,1.0,-1.0,-1.0,-1.0
608589,13.63,5.1285342729196985,-1.0,-1.0,-1.0,-1.0
608590,13.6,5.073602738410927,-1.0,-1.0,-1.0,-1.0
608591,13.55,4.998671203902157,-1.0,-1.0,-1.0,-1.0
608592,13.5,4.9237396693933855,-1.0,-1.0,-1.0,-1.0
608593,13.46,4.8588081348846135,1.0,-1.0,1.0,-1.0
608594,13.54,4.91387660037584,1.0,-1.0,1.0,-1.0
608595,13.73,5.078945065867071,1.0,-1.0,1.0,-1.0
608596,13.85,5.174013531358298,1.0,-1.0,1.0,-1.0
608597,13.94,5.239081996849526,-1.0,-1.0,-1.0,-1.0
608598,13.9,5.174150462340755,-1.0,-1.0,-1.0,-1.0
608599,13.76,5.009218927831983,-1.0,-1.0,-1.0,-1.0
608600,13.37,4.594287393323212,1.0,-1.0,1.0,-1.0
608601,13.38,4.579355858814441,1.0,-1.0,1.0,-1.0
608602,13.52,4.694424324305668,-1.0,-1.0,-1.0,-1.0
608603,13.36,4.509492789796896,1.0,-1.0,1.0,-1.0
608604,13.43,4.5545612552881245,-1.0,-1.0,-1.0,-1.0
608605,13.36,4.459629720779353,1.0,-1.0,-1.0,-1.0
608606,13.39,4.464698186270583,-1.0,-1.0,-1.0,-1.0
608607,12.88,3.929766651761812,1.0,1.0,1.0,1.0
608608,13.04,4.06483511725304,1.0,1.0,1.0,1.0
608609,13.5,4.499903582744269,1.0,-1.0,1.0,-1.0
608610,13.52,4.494972048235496,1.0,-1.0,-1.0,-1.0
