,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
230922,30.3,-2.3106380811462124,0.0,1.0,1.0,1.0
230923,30.3,-2.3370678004054035,1.0,1.0,1.0,1.0
230924,30.34,-2.3234975196645955,-1.0,1.0,-1.0,1.0
230925,30.05,-2.639927238923786,-1.0,1.0,-1.0,1.0
230926,29.88,-2.8363569581829786,1.0,1.0,1.0,1.0
230927,30.22,-2.52278667744217,1.0,1.0,1.0,1.0
230928,30.75,-2.01921639670136,-1.0,1.0,-1.0,1.0
230929,30.52,-2.2756461159605514,-1.0,1.0,-1.0,1.0
230930,29.88,-2.942075835219743,1.0,1.0,1.0,1.0
230931,30.22,-2.6285055544789344,-1.0,1.0,-1.0,1.0
230932,30.03,-2.8449352737381237,1.0,1.0,1.0,1.0
230933,30.6,-2.301364992997314,-1.0,1.0,-1.0,1.0
230934,30.41,-2.5177947122565065,-1.0,1.0,-1.0,1.0
230935,30.0,-2.9542244315156982,-1.0,1.0,-1.0,1.0
230936,29.49,-3.4906541507748905,1.0,1.0,1.0,1.0
230937,29.75,-3.25708387003408,1.0,1.0,1.0,1.0
230938,30.18,-2.8535135892932715,1.0,1.0,1.0,1.0
230939,30.6,-2.459943308552461,1.0,1.0,1.0,1.0
230940,30.8,-2.2863730278116527,0.0,1.0,1.0,1.0
230941,30.8,-2.3128027470708443,-1.0,1.0,-1.0,1.0
230942,30.56,-2.579232466330037,1.0,1.0,1.0,1.0
230943,30.84,-2.325662185589227,-1.0,1.0,-1.0,1.0
230944,30.74,-2.4520919048484195,1.0,1.0,1.0,1.0
230945,30.8,-2.4185216241076084,1.0,1.0,1.0,1.0
230946,31.55,-1.6949513433667995,1.0,1.0,-1.0,1.0
230947,31.77,-1.5013810626259918,-1.0,1.0,-1.0,1.0
230948,31.51,-1.7878107818851807,1.0,1.0,1.0,1.0
230949,31.76,-1.5642405011443719,1.0,1.0,1.0,1.0
230950,32.08,-1.2706702204035665,-1.0,1.0,-1.0,1.0
230951,31.28,-2.0970999396627548,-1.0,1.0,-1.0,1.0
230952,31.24,-2.163529658921941,-1.0,1.0,-1.0,1.0
230953,30.45,-2.979959378181132,1.0,1.0,1.0,1.0
230954,31.37,-2.086389097440321,-1.0,1.0,-1.0,-1.0
230955,31.18,-2.3028188166995136,1.0,1.0,1.0,1.0
230956,31.29,-2.2192485359587053,1.0,1.0,1.0,1.0
230957,31.34,-2.195678255217896,1.0,1.0,1.0,1.0
230958,31.7,-1.8621079744770876,1.0,1.0,1.0,1.0
230959,31.84,-1.7485376937362782,-1.0,-1.0,-1.0,-1.0
230960,31.68,-1.9349674129954693,1.0,-1.0,1.0,-1.0
230961,32.1,-1.541397132254659,-1.0,-1.0,-1.0,-1.0
230962,31.91,-1.7578268515138507,-1.0,-1.0,-1.0,-1.0
230963,31.6,-2.094256570773041,-1.0,-1.0,-1.0,-1.0
230964,31.48,-2.240686290032233,-1.0,-1.0,-1.0,-1.0
230965,31.31,-2.4371160092914255,1.0,1.0,1.0,1.0
230966,31.54,-2.2335457285506166,1.0,1.0,1.0,1.0
230967,31.71,-2.089975447809806,-1.0,1.0,1.0,1.0
230968,31.7,-2.1264051670689987,1.0,1.0,1.0,1.0
230969,31.82,-2.032834886328189,1.0,-1.0,1.0,-1.0
230970,31.99,-1.8892646055873816,-1.0,-1.0,-1.0,-1.0
230971,31.98,-1.925694324846571,1.0,-1.0,-1.0,-1.0
230972,32.3,-1.6321240441057654,-1.0,-1.0,1.0,-1.0
230973,32.26,-1.6985537633649557,1.0,-1.0,1.0,-1.0
230974,33.03,-0.9549834826241436,-1.0,-1.0,-1.0,1.0
230975,32.84,-1.1714132018833323,1.0,-1.0,-1.0,-1.0
230976,33.12,-0.9178429211425296,-1.0,-1.0,1.0,-1.0
230977,32.6,-1.4642726404017168,-1.0,-1.0,-1.0,-1.0
230978,32.38,-1.7107023596609068,-1.0,-1.0,-1.0,-1.0
230979,32.25,-1.8671320789201005,1.0,-1.0,1.0,-1.0
230980,32.5,-1.6435617981792916,1.0,-1.0,1.0,-1.0
230981,32.82,-1.3499915174384824,-1.0,-1.0,-1.0,-1.0
230982,32.74,-1.456421236697672,-1.0,-1.0,-1.0,-1.0
230983,32.32,-1.9028509559568647,1.0,-1.0,-1.0,-1.0
230984,32.42,-1.8292806752160544,1.0,-1.0,1.0,-1.0
230985,32.43,-1.8457103944752475,-1.0,-1.0,-1.0,-1.0
230986,32.2,-2.1021401137344355,-1.0,-1.0,-1.0,-1.0
230987,31.77,-2.55856983299363,1.0,1.0,-1.0,1.0
230988,31.98,-2.37499955225282,-1.0,1.0,-1.0,1.0
230989,31.22,-3.161429271512013,1.0,1.0,1.0,1.0
230990,31.64,-2.7678589907712023,-1.0,1.0,-1.0,-1.0
230991,31.55,-2.8842887100303933,1.0,1.0,1.0,1.0
230992,31.8,-2.6607184292895845,-1.0,1.0,-1.0,1.0
230993,31.29,-3.197148148548777,-1.0,1.0,-1.0,1.0
230994,30.58,-3.9335778678079687,1.0,1.0,1.0,1.0
230995,32.0,-2.5400075870671586,-1.0,-1.0,-1.0,-1.0
230996,31.83,-2.7364373063263514,1.0,-1.0,-1.0,-1.0
230997,31.85,-2.7428670255855394,-1.0,-1.0,-1.0,-1.0
230998,31.77,-2.8492967448447324,-1.0,-1.0,-1.0,-1.0
230999,31.52,-3.1257264641039235,1.0,1.0,-1.0,1.0
231000,31.86,-2.8121561833631152,-1.0,-1.0,-1.0,-1.0
231001,31.73,-2.9685859026223054,1.0,-1.0,1.0,-1.0
231002,31.85,-2.875015621881495,-1.0,-1.0,-1.0,-1.0
231003,30.66,-4.091445341140688,-1.0,-1.0,1.0,-1.0
231004,30.64,-4.137875060399878,-1.0,-1.0,-1.0,1.0
231005,30.22,-4.584304779659072,1.0,1.0,-1.0,1.0
231006,30.44,-4.39073449891826,-1.0,-1.0,-1.0,-1.0
231007,30.28,-4.577164218177451,1.0,-1.0,1.0,-1.0
231008,31.58,-3.303593937436645,1.0,-1.0,-1.0,-1.0
231009,31.72,-3.1900236566958355,-1.0,-1.0,-1.0,-1.0
231010,31.5,-3.436453375955025,1.0,-1.0,-1.0,-1.0
231011,32.39,-2.5728830952142157,1.0,-1.0,-1.0,-1.0
231012,32.69,-2.29931281447341,-1.0,-1.0,-1.0,1.0
231013,31.48,-3.5357425337325985,-1.0,-1.0,-1.0,-1.0
231014,31.32,-3.7221722529917898,1.0,-1.0,1.0,-1.0
231015,31.34,-3.728601972250981,-1.0,-1.0,-1.0,-1.0
231016,31.16,-3.9350316915101717,1.0,-1.0,1.0,-1.0
231017,31.93,-3.191461410769364,1.0,-1.0,1.0,-1.0
231018,32.36,-2.7878911300285556,1.0,-1.0,1.0,-1.0
231019,32.6,-2.5743208492877443,1.0,-1.0,1.0,-1.0
231020,32.8,-2.40075056854694,1.0,-1.0,1.0,-1.0
231021,32.9,-2.3271802878061294,1.0,-1.0,1.0,-1.0
231022,33.29,-1.96361000706532,1.0,-1.0,1.0,-1.0
