,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
537553,13.96,6.997453753063398,-1.0,-1.0,-1.0,-1.0
537605,12.47,4.207265202631271,-1.0,-1.0,-1.0,-1.0
537635,11.24,2.227156423535813,-1.0,-1.0,-1.0,-1.0
537664,9.7,-0.03794872958979667,-1.0,-1.0,-1.0,-1.0
537695,8.72,-1.7930611346550993,1.0,1.0,1.0,-1.0
537718,10.44,-0.6481445319616199,1.0,1.0,1.0,1.0
537761,12.35,0.18669955133489147,1.0,1.0,1.0,1.0
537769,13.4,1.036670543576104,1.0,1.0,1.0,1.0
537774,13.42,0.9316524137268604,-1.0,1.0,-1.0,1.0
537779,13.12,0.5066342838776183,-1.0,1.0,-1.0,1.0
537784,14.22,1.4816161540283763,-1.0,-1.0,-1.0,-1.0
537786,14.2,1.4116089020886768,1.0,1.0,1.0,1.0
537787,14.34,1.5266052761188291,-1.0,-1.0,-1.0,1.0
537862,14.04,-0.6486666716198144,1.0,1.0,-1.0,1.0
537865,15.22,0.4563224504706422,-1.0,-1.0,-1.0,-1.0
537887,13.91,-1.4037573208660277,-1.0,1.0,-1.0,1.0
537894,14.97,-0.5187827026549687,-1.0,-1.0,-1.0,-1.0
537903,14.99,-0.7238153363836037,-1.0,-1.0,-1.0,-1.0
537908,14.62,-1.2188334662328495,1.0,1.0,1.0,1.0
537909,14.8,-1.0638370922026965,-1.0,-1.0,-1.0,-1.0
537987,16.01,-1.8041199178508835,1.0,1.0,1.0,1.0
537990,16.62,-1.2691307957604288,1.0,1.0,1.0,1.0
537991,16.64,-1.274134421730281,-1.0,1.0,-1.0,1.0
537996,16.48,-1.5591525515795226,1.0,1.0,-1.0,1.0
537998,16.77,-1.3191598035192236,1.0,1.0,1.0,1.0
537999,16.82,-1.2941634294890676,-1.0,1.0,-1.0,1.0
538000,16.44,-1.6991670554589184,1.0,1.0,1.0,1.0
538007,16.99,-1.3241924372478593,-1.0,1.0,-1.0,1.0
538009,16.8,-1.5641996891875536,-1.0,1.0,-1.0,1.0
538011,16.58,-1.8342069411272528,-1.0,1.0,-1.0,1.0
538019,17.07,-1.5442359488860404,-1.0,1.0,-1.0,1.0
538036,17.32,-1.7192975903734684,1.0,1.0,1.0,1.0
538057,17.74,-1.824373735740288,1.0,1.0,1.0,1.0
538058,17.78,-1.8093773617101332,1.0,1.0,1.0,-1.0
538059,17.8,-1.814380987679982,1.0,1.0,1.0,1.0
538060,17.96,-1.6793846136498305,1.0,1.0,1.0,1.0
538061,18.11,-1.55438823961968,1.0,1.0,1.0,1.0
538062,18.37,-1.3193918655895305,-1.0,1.0,-1.0,1.0
538063,18.32,-1.3943954915593757,1.0,1.0,1.0,1.0
538064,19.1,-0.6393991175292264,1.0,1.0,1.0,1.0
538065,19.25,-0.5144027434990761,1.0,1.0,1.0,1.0
538066,19.3,-0.4894063694689237,1.0,1.0,1.0,1.0
538067,19.53,-0.28440999543877155,1.0,1.0,1.0,1.0
538068,19.82,-0.019413621408620685,-1.0,1.0,-1.0,1.0
538069,19.5,-0.3644172473784693,1.0,1.0,1.0,1.0
538070,19.63,-0.2594208733483185,1.0,1.0,-1.0,1.0
538071,19.66,-0.25442449931816924,1.0,1.0,-1.0,1.0
538072,19.67,-0.2694281252880124,-1.0,1.0,-1.0,1.0
538073,19.52,-0.4444317512578628,-1.0,1.0,-1.0,1.0
538074,19.42,-0.5694353772277125,1.0,1.0,1.0,1.0
538075,19.53,-0.4844390031975578,1.0,1.0,1.0,1.0
538076,19.89,-0.14944262916741025,1.0,1.0,1.0,1.0
538077,19.95,-0.1144462551372598,1.0,1.0,1.0,1.0
538078,20.12,0.030550118892893607,1.0,1.0,-1.0,1.0
538079,20.14,0.02554649292304489,-1.0,1.0,-1.0,1.0
538080,19.61,-0.5294571330468045,0.0,1.0,0.0,1.0
538081,19.61,-0.5544607590166528,-1.0,1.0,-1.0,1.0
538082,19.2,-0.9894643849865012,1.0,1.0,1.0,1.0
538083,19.34,-0.8744680109563525,-1.0,1.0,-1.0,1.0
538084,19.28,-0.959471636926196,1.0,1.0,1.0,1.0
538085,19.39,-0.8744752628960484,1.0,1.0,1.0,1.0
538086,19.51,-0.7794788888658957,-1.0,1.0,-1.0,1.0
538087,19.48,-0.8344825148357451,-1.0,1.0,-1.0,1.0
538088,19.32,-1.0194861408055935,1.0,1.0,1.0,1.0
538089,19.44,-0.9244897667754408,-1.0,1.0,-1.0,1.0
538090,19.38,-1.0094933927452914,1.0,1.0,1.0,1.0
538091,19.81,-0.6044970187151399,1.0,1.0,1.0,1.0
538092,20.23,-0.20950064468498653,1.0,1.0,1.0,1.0
538093,20.36,-0.1045042706548358,1.0,1.0,1.0,1.0
538094,20.57,0.08049210337531676,-1.0,-1.0,-1.0,-1.0
538095,20.29,-0.22451152259453624,1.0,-1.0,1.0,-1.0
538096,20.55,0.010484851435620612,-1.0,1.0,-1.0,1.0
538097,20.42,-0.14451877453423026,-1.0,-1.0,-1.0,-1.0
538098,20.08,-0.5095224005040784,-1.0,1.0,-1.0,-1.0
538099,19.8,-0.8145260264739278,1.0,-1.0,1.0,-1.0
538100,20.13,-0.5095296524437778,1.0,1.0,1.0,1.0
538101,20.21,-0.4545332784136242,-1.0,1.0,-1.0,1.0
538102,20.17,-0.5195369043834717,1.0,-1.0,1.0,-1.0
538103,20.4,-0.3145405303533231,1.0,-1.0,1.0,-1.0
538104,20.48,-0.2595441563231695,1.0,-1.0,1.0,-1.0
538105,20.51,-0.2545477822930167,1.0,-1.0,1.0,-1.0
538106,21.14,0.35044859173713405,-1.0,-1.0,-1.0,-1.0
538107,21.1,0.2854449657672866,1.0,-1.0,1.0,-1.0
538108,21.54,0.7004413397974361,1.0,-1.0,1.0,-1.0
538109,21.86,0.9954377138275844,-1.0,-1.0,-1.0,-1.0
538110,21.79,0.9004340878577395,0.0,-1.0,0.0,-1.0
538111,21.79,0.8754304618878876,1.0,-1.0,1.0,-1.0
538112,21.81,0.8704268359180389,-1.0,-1.0,-1.0,-1.0
538113,21.72,0.7554232099481908,-1.0,-1.0,-1.0,-1.0
538114,21.36,0.3704195839783431,-1.0,-1.0,-1.0,-1.0
538115,21.17,0.15541595800849706,-1.0,-1.0,-1.0,-1.0
538116,21.15,0.11041233203864564,1.0,-1.0,1.0,-1.0
538117,21.22,0.15540870606879764,1.0,-1.0,1.0,-1.0
538118,21.37,0.2804050800989515,-1.0,-1.0,-1.0,-1.0
538119,20.75,-0.3645985458708978,1.0,-1.0,1.0,-1.0
538120,20.77,-0.3696021718407465,-1.0,-1.0,-1.0,-1.0
538121,20.75,-0.4146057978105979,-1.0,-1.0,-1.0,-1.0
538122,20.68,-0.5096094237804429,-1.0,-1.0,-1.0,-1.0
538123,20.43,-0.7846130497502948,-1.0,-1.0,-1.0,-1.0
538124,20.16,-1.0796166757201426,-1.0,1.0,-1.0,1.0
538125,20.11,-1.1546203016899916,1.0,1.0,-1.0,1.0
538126,20.64,-0.6496239276598388,-1.0,-1.0,-1.0,-1.0
538127,20.39,-0.9246275536296872,-1.0,1.0,-1.0,-1.0
538128,20.15,-1.1896311795995371,-1.0,1.0,-1.0,-1.0
538129,19.69,-1.6746348055693832,1.0,1.0,1.0,1.0
538130,20.24,-1.149638431539234,1.0,1.0,-1.0,1.0
538131,20.45,-0.9646420575090816,-1.0,-1.0,-1.0,-1.0
538132,20.11,-1.3296456834789296,1.0,1.0,-1.0,1.0
538133,20.13,-1.3346493094487821,-1.0,0.0,-1.0,0.0
538134,20.01,-1.479652935418624,-1.0,1.0,-1.0,1.0
538135,19.78,-1.7346565613884763,-1.0,1.0,-1.0,1.0
538136,19.64,-1.8996601873583217,-1.0,1.0,-1.0,1.0
538137,19.35,-2.2146638133281726,-1.0,1.0,-1.0,1.0
538138,19.34,-2.2496674392980225,1.0,1.0,1.0,1.0
538139,19.59,-2.0246710652678708,1.0,1.0,1.0,1.0
538140,20.21,-1.429674691237718,-1.0,-1.0,-1.0,-1.0
538141,20.09,-1.5746783172075671,1.0,-1.0,1.0,-1.0
538142,20.25,-1.4396819431774155,-1.0,-1.0,-1.0,-1.0
538143,20.06,-1.654685569147265,-1.0,1.0,-1.0,1.0
538144,19.99,-1.7496891951171136,1.0,-1.0,1.0,-1.0
538145,20.32,-1.4446928210869598,1.0,-1.0,1.0,-1.0
538146,20.33,-1.459696447056814,1.0,-1.0,1.0,-1.0
538147,20.62,-1.1947000730266597,1.0,-1.0,1.0,-1.0
538148,20.96,-0.8797036989965079,-1.0,-1.0,-1.0,-1.0
538149,20.49,-1.3747073249663586,1.0,-1.0,1.0,-1.0
538150,20.56,-1.3297109509362066,1.0,-1.0,-1.0,-1.0
538151,20.69,-1.2247145769060523,-1.0,-1.0,-1.0,-1.0
538152,20.57,-1.3697182028759016,-1.0,-1.0,-1.0,-1.0
538153,20.39,-1.5747218288457532,1.0,-1.0,1.0,-1.0
538154,20.44,-1.5497254548155972,1.0,-1.0,1.0,-1.0
538155,20.52,-1.4947290807854472,1.0,-1.0,1.0,-1.0
538156,20.62,-1.4197327067552976,1.0,-1.0,-1.0,-1.0
538157,20.76,-1.3047363327251418,-1.0,-1.0,-1.0,-1.0
538158,20.73,-1.3597399586949948,-1.0,-1.0,-1.0,-1.0
538159,20.53,-1.5847435846648423,-1.0,-1.0,-1.0,-1.0
538160,20.46,-1.679747210634691,-1.0,-1.0,-1.0,-1.0
538161,20.31,-1.854750836604541,1.0,-1.0,-1.0,-1.0
538162,20.35,-1.839754462574387,-1.0,-1.0,-1.0,-1.0
538163,20.13,-2.0847580885442376,1.0,-1.0,-1.0,-1.0
538164,20.41,-1.8297617145140848,1.0,-1.0,1.0,-1.0
538165,20.98,-1.2847653404839363,-1.0,-1.0,-1.0,-1.0
538166,20.8,-1.4897689664537808,1.0,-1.0,1.0,-1.0
538167,20.81,-1.5047725924236346,-1.0,-1.0,-1.0,-1.0
538168,20.4,-1.9397762183934832,-1.0,-1.0,-1.0,-1.0
538169,20.26,-2.1047798443633283,-1.0,-1.0,-1.0,-1.0
538170,19.98,-2.4097834703331777,1.0,1.0,1.0,1.0
538171,20.08,-2.3347870963030286,-1.0,-1.0,-1.0,-1.0
538172,20.07,-2.3697907222728745,1.0,1.0,-1.0,1.0
538173,20.17,-2.2947943482427213,-1.0,-1.0,-1.0,-1.0
538174,19.96,-2.5297979742125705,-1.0,1.0,-1.0,1.0
538175,19.44,-3.0748016001824183,0.0,1.0,0.0,1.0
538176,19.44,-3.0998052261522666,-1.0,1.0,-1.0,1.0
538177,19.18,-3.3848088521221165,1.0,1.0,1.0,1.0
538178,19.26,-3.329812478091963,-1.0,1.0,-1.0,1.0
538179,19.0,-3.614816104061816,-1.0,1.0,-1.0,1.0
538180,18.88,-3.759819730031662,1.0,1.0,1.0,1.0
538181,19.03,-3.634823356001512,1.0,1.0,1.0,1.0
538182,19.2,-3.4898269819713614,-1.0,1.0,-1.0,1.0
538183,18.83,-3.8848306079412116,-1.0,1.0,-1.0,1.0
538184,18.73,-4.009834233911056,1.0,1.0,1.0,1.0
538185,19.21,-3.5548378598809047,1.0,1.0,1.0,1.0
538186,19.24,-3.5498414858507563,1.0,1.0,1.0,1.0
538187,19.36,-3.454845111820603,1.0,1.0,1.0,1.0
538188,19.5,-3.339848737790451,1.0,1.0,1.0,1.0
538189,19.72,-3.1448523637603003,-1.0,1.0,-1.0,1.0
538190,19.67,-3.2198559897301458,1.0,1.0,1.0,1.0
538191,19.77,-3.1448596157,1.0,1.0,1.0,1.0
538192,19.8,-3.1398632416698438,1.0,1.0,1.0,1.0
538193,19.81,-3.1548668676396967,1.0,1.0,1.0,1.0
538194,19.97,-3.0198704936095453,1.0,1.0,1.0,1.0
538195,19.98,-3.034874119579392,1.0,1.0,1.0,1.0
538196,20.32,-2.7198777455492404,-1.0,1.0,-1.0,1.0
538197,20.05,-3.0148813715190883,1.0,1.0,1.0,1.0
538198,20.06,-3.0298849974889386,1.0,1.0,1.0,1.0
538199,20.17,-2.9448886234587834,0.0,1.0,0.0,1.0
538200,20.17,-2.9698922494286317,-1.0,1.0,-1.0,1.0
538201,20.01,-3.1548958753984806,1.0,1.0,1.0,1.0
538202,20.29,-2.8998995013683317,-1.0,1.0,-1.0,1.0
538203,20.1,-3.1149031273381813,1.0,1.0,1.0,1.0
538204,20.45,-2.789906753308028,-1.0,1.0,-1.0,1.0
538205,20.26,-3.0049103792778773,1.0,1.0,1.0,1.0
538206,20.31,-2.9799140052477284,1.0,1.0,1.0,1.0
538207,20.36,-2.9549176312175764,-1.0,1.0,-1.0,1.0
538208,20.27,-3.0699212571874237,-1.0,1.0,-1.0,1.0
538209,19.98,-3.384924883157272,1.0,1.0,1.0,1.0
538210,20.11,-3.279928509127121,-1.0,1.0,-1.0,1.0
538211,19.85,-3.5649321350969667,-1.0,1.0,-1.0,1.0
538212,19.59,-3.849935761066817,1.0,1.0,1.0,1.0
538213,19.81,-3.6549393870366655,1.0,1.0,1.0,1.0
538214,20.09,-3.3999430130065136,1.0,1.0,1.0,1.0
538215,20.29,-3.224946638976366,1.0,1.0,1.0,1.0
538216,20.44,-3.0999502649462087,-1.0,1.0,1.0,1.0
538217,20.33,-3.234953890916064,1.0,1.0,1.0,1.0
538218,20.97,-2.619957516885908,1.0,1.0,1.0,1.0
538219,20.99,-2.62496114285576,1.0,1.0,1.0,1.0
538220,21.19,-2.449964768825605,-1.0,1.0,-1.0,1.0
538221,21.14,-2.5249683947954544,-1.0,1.0,-1.0,1.0
538222,20.97,-2.7199720207653044,1.0,1.0,1.0,1.0
538223,21.09,-2.624975646735152,-1.0,1.0,-1.0,1.0
538224,20.83,-2.9099792727050016,1.0,1.0,1.0,1.0
538225,21.32,-2.444982898674848,1.0,1.0,1.0,1.0
538226,21.47,-2.3199865246446976,1.0,1.0,1.0,1.0
538227,21.73,-2.0849901506145443,-1.0,1.0,1.0,1.0
538228,21.45,-2.3899937765843937,1.0,1.0,1.0,1.0
538229,21.85,-2.0149974025542434,-1.0,1.0,-1.0,1.0
538238,22.23,-1.8600300362828823,0.0,1.0,0.0,1.0
538242,22.04,-2.1500445401622734,0.0,1.0,0.0,1.0
538250,22.39,-2.0000735479210654,0.0,1.0,0.0,1.0
538295,22.6,-2.915236716564248,0.0,-1.0,0.0,-1.0
538298,22.48,-3.110247594473794,0.0,-1.0,0.0,-1.0
538307,23.06,-2.7552802282024342,0.0,-1.0,0.0,-1.0
538368,21.68,-5.660501412363197,0.0,1.0,0.0,1.0
538408,23.16,-5.180646451157138,0.0,1.0,1.0,1.0
538412,23.2,-5.240660955036535,0.0,1.0,1.0,1.0
538414,23.37,-5.120668206976227,1.0,1.0,1.0,1.0
538415,24.07,-4.445671832946079,0.0,1.0,0.0,1.0
538423,24.96,-3.7557008407048653,-1.0,1.0,-1.0,1.0
538424,24.77,-3.9707044666747184,0.0,1.0,-1.0,1.0
538433,25.32,-3.6457371004033554,1.0,1.0,0.0,1.0
538434,25.43,-3.5607407263732043,-1.0,1.0,0.0,1.0
538435,25.3,-3.7157443523430485,0.0,1.0,0.0,1.0
538443,26.57,-2.6457733601018383,0.0,-1.0,0.0,-1.0
