,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
214833,21.69,-10.986724256464075,1.0,1.0,1.0,1.0
214834,21.75,-10.966636293724896,-1.0,1.0,-1.0,1.0
214835,21.51,-11.246548330985712,-1.0,1.0,-1.0,1.0
214836,21.31,-11.48646036824653,-1.0,1.0,-1.0,1.0
214837,20.64,-12.196372405507347,1.0,1.0,1.0,1.0
214838,20.96,-11.916284442768164,1.0,1.0,1.0,1.0
214839,20.97,-11.94619648002898,1.0,1.0,1.0,1.0
214840,20.99,-11.9661085172898,1.0,1.0,1.0,1.0
214841,21.5,-11.496020554550617,-1.0,1.0,1.0,1.0
214842,21.4,-11.63593259181144,1.0,1.0,1.0,1.0
214843,21.79,-11.285844629072251,1.0,1.0,1.0,1.0
214844,21.94,-11.175756666333067,-1.0,1.0,-1.0,1.0
214845,21.65,-11.50566870359389,-1.0,1.0,-1.0,1.0
214846,21.19,-12.005580740854707,1.0,1.0,1.0,1.0
214847,21.42,-11.815492778115521,1.0,1.0,1.0,1.0
214848,21.54,-11.735404815376342,1.0,1.0,1.0,1.0
214849,22.24,-11.075316852637162,1.0,1.0,1.0,1.0
214850,22.54,-10.81522888989798,-1.0,1.0,-1.0,1.0
214851,22.14,-11.255140927158791,1.0,1.0,1.0,1.0
214852,22.55,-10.88505296441961,1.0,1.0,1.0,1.0
214853,22.71,-10.764965001680428,1.0,1.0,1.0,1.0
214854,23.83,-9.684877038941252,1.0,1.0,1.0,1.0
214855,23.95,-9.604789076202065,1.0,1.0,1.0,1.0
214856,24.69,-8.904701113462881,1.0,1.0,1.0,1.0
214857,24.8,-8.834613150723701,-1.0,1.0,1.0,1.0
214858,24.36,-9.314525187984515,1.0,1.0,1.0,1.0
214859,24.5,-9.214437225245334,1.0,1.0,1.0,1.0
214860,25.07,-8.684349262506153,1.0,1.0,1.0,1.0
214861,25.1,-8.694261299766971,1.0,1.0,1.0,1.0
214862,25.48,-8.354173337027785,1.0,1.0,1.0,1.0
214863,25.81,-8.064085374288606,-1.0,1.0,-1.0,1.0
214864,25.76,-8.153997411549422,1.0,1.0,1.0,1.0
214865,25.95,-8.003909448810244,1.0,1.0,1.0,1.0
214866,27.16,-6.833821486071056,-1.0,1.0,-1.0,1.0
214867,27.08,-6.953733523331878,-1.0,1.0,-1.0,1.0
214868,26.83,-7.2436455605926975,1.0,1.0,1.0,1.0
214869,28.59,-5.5235575978535145,1.0,1.0,1.0,1.0
214870,28.97,-5.183469635114328,1.0,1.0,-1.0,1.0
214871,30.75,-3.4433816723751463,-1.0,1.0,-1.0,1.0
214872,30.52,-3.7132937096359666,-1.0,1.0,-1.0,1.0
214873,30.08,-4.193205746896787,-1.0,1.0,-1.0,1.0
214874,29.9,-4.413117784157599,-1.0,1.0,-1.0,1.0
214875,29.8,-4.5530298214184155,1.0,1.0,-1.0,1.0
214876,30.04,-4.3529418586792366,-1.0,1.0,-1.0,1.0
214877,30.01,-4.422853895940055,-1.0,1.0,-1.0,1.0
214878,29.06,-5.41276593320087,1.0,1.0,1.0,1.0
214879,29.38,-5.132677970461689,1.0,1.0,1.0,1.0
214880,30.32,-4.232590007722507,1.0,1.0,1.0,1.0
214881,31.29,-3.3025020449833207,-1.0,1.0,-1.0,1.0
214882,30.93,-3.70241408224414,1.0,1.0,-1.0,1.0
214883,31.02,-3.6523261195049592,-1.0,1.0,-1.0,1.0
214884,31.0,-3.7122381567657774,1.0,1.0,1.0,1.0
214885,31.39,-3.36215019402659,-1.0,-1.0,-1.0,-1.0
214886,31.29,-3.502062231287411,1.0,-1.0,1.0,-1.0
214887,31.88,-2.95197426854823,1.0,-1.0,1.0,-1.0
214888,32.0,-2.871886305809049,0.0,-1.0,0.0,-1.0
214889,32.0,-2.911798343069861,1.0,-1.0,1.0,-1.0
214890,32.33,-2.6217103803306827,-1.0,-1.0,-1.0,-1.0
214891,31.64,-3.3516224175915004,-1.0,1.0,-1.0,1.0
214892,29.98,-5.05153445485232,1.0,1.0,1.0,1.0
214893,30.01,-5.061446492113131,1.0,1.0,1.0,1.0
214894,31.7,-3.411358529373953,1.0,1.0,1.0,1.0
214895,31.83,-3.321270566634773,1.0,-1.0,-1.0,-1.0
214896,31.92,-3.271182603895582,1.0,-1.0,1.0,-1.0
214897,31.95,-3.281094641156404,-1.0,-1.0,-1.0,-1.0
214898,31.78,-3.4910066784172216,-1.0,-1.0,-1.0,-1.0
214899,31.72,-3.5909187156780438,1.0,-1.0,-1.0,-1.0
214900,32.0,-3.3508307529388546,-1.0,-1.0,-1.0,-1.0
214901,31.55,-3.840742790199674,-1.0,-1.0,-1.0,-1.0
214902,31.14,-4.290654827460494,1.0,-1.0,1.0,-1.0
214903,31.26,-4.210566864721312,-1.0,-1.0,-1.0,-1.0
214904,30.97,-4.540478901982127,0.0,-1.0,0.0,-1.0
214905,30.97,-4.580390939242947,1.0,-1.0,1.0,-1.0
214906,31.96,-3.630302976503764,-1.0,-1.0,-1.0,-1.0
214907,31.91,-3.720215013764584,-1.0,-1.0,-1.0,-1.0
214908,31.56,-4.1101270510253975,1.0,-1.0,-1.0,-1.0
214909,31.77,-3.940039088286216,-1.0,-1.0,-1.0,-1.0
214910,31.6,-4.149951125547034,-1.0,-1.0,-1.0,-1.0
214911,31.55,-4.239863162807853,-1.0,-1.0,-1.0,-1.0
214912,31.27,-4.559775200068668,1.0,-1.0,1.0,-1.0
214913,31.63,-4.2396872373294885,1.0,-1.0,1.0,-1.0
214914,31.76,-4.1495992745903045,-1.0,-1.0,-1.0,-1.0
214915,31.27,-4.679511311851126,-1.0,-1.0,-1.0,-1.0
214916,30.84,-5.149423349111938,1.0,-1.0,1.0,-1.0
214917,31.49,-4.539335386372759,1.0,-1.0,1.0,-1.0
214918,31.77,-4.2992474236335765,1.0,-1.0,1.0,-1.0
214919,31.85,-4.259159460894388,1.0,-1.0,1.0,-1.0
214920,31.99,-4.15907149815521,1.0,-1.0,1.0,-1.0
214921,32.11,-4.078983535416029,1.0,-1.0,1.0,-1.0
214922,32.2,-4.028895572676845,-1.0,-1.0,-1.0,-1.0
214923,31.86,-4.408807609937662,1.0,-1.0,1.0,-1.0
214924,31.87,-4.438719647198479,-1.0,-1.0,-1.0,-1.0
214925,31.5,-4.848631684459299,-1.0,-1.0,-1.0,-1.0
214926,30.22,-6.16854372172012,1.0,-1.0,1.0,-1.0
214927,30.85,-5.57845575898093,-1.0,-1.0,-1.0,-1.0
214928,30.62,-5.8483677962417495,1.0,-1.0,1.0,-1.0
214929,31.11,-5.3982798335025715,-1.0,-1.0,-1.0,-1.0
214930,30.69,-5.858191870763387,1.0,-1.0,1.0,-1.0
214931,30.86,-5.728103908024202,-1.0,-1.0,-1.0,-1.0
214932,30.74,-5.888015945285022,-1.0,-1.0,-1.0,-1.0
214933,30.45,-6.217927982545843,-1.0,-1.0,-1.0,-1.0
214934,29.37,-7.337840019806652,1.0,-1.0,1.0,-1.0
214935,29.65,-7.097752057067474,-1.0,-1.0,-1.0,-1.0
214936,28.5,-8.287664094328292,1.0,1.0,-1.0,-1.0
214937,28.53,-8.29757613158911,1.0,-1.0,1.0,-1.0
214938,28.79,-8.077488168849934,-1.0,-1.0,-1.0,-1.0
214939,28.72,-8.187400206110746,-1.0,-1.0,1.0,-1.0
214940,28.01,-8.93731224337156,-1.0,-1.0,-1.0,-1.0
214941,27.61,-9.377224280632383,1.0,-1.0,1.0,-1.0
214942,27.98,-9.047136317893195,-1.0,-1.0,-1.0,-1.0
214943,27.49,-9.577048355154016,-1.0,-1.0,-1.0,-1.0
214944,27.26,-9.846960392414832,1.0,-1.0,1.0,-1.0
214945,28.0,-9.146872429675652,1.0,-1.0,1.0,-1.0
214946,28.19,-8.996784466936463,-1.0,-1.0,-1.0,-1.0
214947,28.03,-9.196696504197282,-1.0,-1.0,-1.0,-1.0
214948,27.7,-9.566608541458104,1.0,-1.0,1.0,1.0
214949,28.45,-8.856520578718918,1.0,-1.0,1.0,-1.0
214950,29.84,-7.506432615979737,-1.0,-1.0,-1.0,-1.0
214951,28.85,-8.536344653240555,1.0,-1.0,-1.0,-1.0
214952,29.03,-8.396256690501374,-1.0,-1.0,-1.0,-1.0
214953,28.24,-9.226168727762195,-1.0,-1.0,1.0,-1.0
214954,27.73,-9.776080765023007,1.0,-1.0,1.0,1.0
214955,28.27,-9.275992802283827,1.0,-1.0,-1.0,-1.0
214956,29.0,-8.585904839544646,-1.0,-1.0,-1.0,-1.0
214957,28.53,-9.095816876805458,1.0,-1.0,1.0,-1.0
214958,28.75,-8.915728914066278,-1.0,-1.0,-1.0,-1.0
214959,28.5,-9.205640951327098,1.0,-1.0,1.0,-1.0
214960,28.87,-8.875552988587916,-1.0,-1.0,-1.0,-1.0
214961,28.6,-9.185465025848726,-1.0,-1.0,-1.0,-1.0
214962,28.44,-9.385377063109546,1.0,-1.0,1.0,-1.0
214963,28.54,-9.32528910037037,1.0,-1.0,1.0,-1.0
214964,28.91,-8.995201137631188,1.0,-1.0,1.0,-1.0
214965,29.1,-8.845113174891997,-1.0,-1.0,-1.0,-1.0
214966,28.58,-9.405025212152822,-1.0,-1.0,-1.0,-1.0
214967,27.57,-10.454937249413641,-1.0,1.0,-1.0,1.0
214968,27.02,-11.044849286674461,-1.0,1.0,-1.0,1.0
214969,25.75,-12.354761323935273,1.0,1.0,1.0,1.0
214970,25.91,-12.234673361196089,-1.0,1.0,-1.0,1.0
214971,25.74,-12.444585398456912,-1.0,1.0,-1.0,1.0
214972,25.43,-12.79449743571773,1.0,1.0,-1.0,1.0
214973,25.5,-12.764409472978542,-1.0,1.0,-1.0,1.0
214974,25.29,-13.014321510239364,1.0,1.0,1.0,1.0
214975,26.31,-12.03423354750018,1.0,1.0,1.0,1.0
214976,26.81,-11.574145584760995,-1.0,1.0,-1.0,1.0
214977,26.4,-12.024057622021813,1.0,1.0,1.0,1.0
214978,26.66,-11.803969659282632,-1.0,1.0,1.0,1.0
214979,26.53,-11.973881696543453,-1.0,1.0,-1.0,1.0
214980,26.13,-12.413793733804267,1.0,1.0,1.0,1.0
214981,26.26,-12.323705771065082,1.0,1.0,1.0,1.0
214982,26.87,-11.753617808325904,-1.0,1.0,-1.0,1.0
214983,26.63,-12.033529845586724,1.0,1.0,1.0,1.0
214984,27.0,-11.703441882847535,1.0,1.0,1.0,1.0
214985,27.21,-11.533353920108356,-1.0,1.0,-1.0,1.0
214986,27.2,-11.583265957369175,-1.0,1.0,-1.0,1.0
214987,26.98,-11.843177994629992,-1.0,1.0,-1.0,1.0
214988,26.89,-11.973090031890806,-1.0,1.0,1.0,1.0
214989,26.51,-12.393002069151626,1.0,1.0,1.0,1.0
214990,26.71,-12.232914106412446,1.0,1.0,1.0,1.0
214991,26.95,-12.032826143673265,1.0,1.0,1.0,1.0
214992,27.78,-11.242738180934076,1.0,1.0,1.0,1.0
214993,27.99,-11.0726502181949,1.0,1.0,1.0,1.0
214994,28.39,-10.712562255455717,-1.0,1.0,-1.0,1.0
214995,27.98,-11.162474292716526,-1.0,1.0,-1.0,1.0
214996,27.49,-11.69238632997735,1.0,1.0,1.0,1.0
214997,28.33,-10.892298367238169,1.0,1.0,-1.0,1.0
214998,29.02,-10.242210404498989,1.0,1.0,-1.0,1.0
214999,29.04,-10.262122441759807,-1.0,1.0,-1.0,1.0
215000,28.69,-10.652034479020617,1.0,1.0,1.0,1.0
215001,28.94,-10.441946516281435,-1.0,1.0,-1.0,1.0
215002,28.54,-10.881858553542259,1.0,1.0,1.0,1.0
215003,28.71,-10.75177059080307,-1.0,1.0,-1.0,1.0
215004,28.63,-10.87168262806389,-1.0,1.0,-1.0,1.0
215005,28.48,-11.061594665324707,1.0,1.0,1.0,1.0
215006,29.37,-10.211506702585528,1.0,1.0,-1.0,1.0
215007,29.5,-10.12141873984634,-1.0,1.0,-1.0,1.0
215008,29.39,-10.27133077710716,-1.0,1.0,-1.0,1.0
215009,29.3,-10.401242814367981,-1.0,1.0,-1.0,1.0
215010,29.24,-10.501154851628794,-1.0,1.0,-1.0,1.0
215011,29.13,-10.651066888889613,1.0,1.0,1.0,1.0
215012,29.18,-10.640978926150432,1.0,1.0,1.0,1.0
215013,29.56,-10.300890963411252,1.0,1.0,1.0,1.0
215014,30.53,-9.370803000672069,-1.0,1.0,-1.0,1.0
215015,30.2,-9.740715037932882,-1.0,1.0,-1.0,1.0
215016,29.79,-10.190627075193703,1.0,1.0,1.0,1.0
215017,30.29,-9.730539112454522,-1.0,1.0,-1.0,1.0
215018,30.0,-10.060451149715334,0.0,1.0,0.0,1.0
215019,30.0,-10.100363186976153,1.0,1.0,1.0,1.0
215020,30.86,-9.280275224236972,1.0,1.0,1.0,1.0
215021,31.15,-9.030187261497794,-1.0,1.0,-1.0,1.0
215022,30.87,-9.350099298758613,1.0,1.0,1.0,1.0
215023,31.1,-9.160011336019425,-1.0,1.0,-1.0,1.0
215024,30.98,-9.319923373280243,-1.0,1.0,-1.0,1.0
215025,30.76,-9.579835410541056,1.0,1.0,-1.0,1.0
215026,31.82,-8.559747447801875,-1.0,-1.0,1.0,1.0
215027,31.62,-8.799659485062694,1.0,-1.0,1.0,-1.0
215028,31.74,-8.719571522323516,1.0,1.0,1.0,-1.0
215029,32.02,-8.479483559584331,0.0,1.0,0.0,1.0
215030,32.02,-8.519395596845143,-1.0,1.0,-1.0,1.0
215031,31.78,-8.799307634105965,-1.0,1.0,-1.0,1.0
215032,31.66,-8.959219671366785,-1.0,1.0,-1.0,-1.0
215033,31.37,-9.289131708627595,-1.0,1.0,-1.0,1.0
215034,31.34,-9.359043745888416,-1.0,1.0,-1.0,1.0
215035,31.26,-9.478955783149237,-1.0,1.0,-1.0,1.0
215036,31.0,-9.778867820410056,1.0,1.0,1.0,1.0
215037,31.3,-9.518779857670877,1.0,1.0,-1.0,1.0
215038,31.54,-9.318691894931687,1.0,1.0,1.0,1.0
215039,31.56,-9.338603932192507,1.0,1.0,1.0,1.0
215040,32.2,-8.738515969453317,1.0,1.0,-1.0,-1.0
215041,32.5,-8.47842800671414,-1.0,1.0,-1.0,1.0
215042,32.27,-8.748340043974956,-1.0,1.0,-1.0,1.0
215043,31.88,-9.17825208123578,-1.0,1.0,-1.0,1.0
215044,31.49,-9.6081641184966,1.0,1.0,1.0,1.0
215045,32.03,-9.108076155757411,1.0,1.0,1.0,-1.0
215046,32.08,-9.097988193018233,1.0,1.0,1.0,1.0
215047,32.48,-8.737900230279052,1.0,1.0,1.0,1.0
215048,32.76,-8.497812267539864,-1.0,1.0,-1.0,1.0
215049,32.5,-8.797724304800681,-1.0,1.0,-1.0,1.0
215050,32.46,-8.8776363420615,-1.0,1.0,-1.0,1.0
215051,31.92,-9.45754837932232,1.0,1.0,1.0,1.0
215052,32.34,-9.077460416583136,-1.0,1.0,1.0,1.0
215053,31.39,-10.067372453843953,-1.0,1.0,-1.0,1.0
215054,31.34,-10.157284491104773,1.0,1.0,1.0,1.0
215055,31.43,-10.107196528365591,-1.0,1.0,-1.0,1.0
215056,30.5,-11.077108565626403,1.0,1.0,1.0,1.0
215057,31.44,-10.177020602887223,1.0,1.0,1.0,1.0
215058,32.56,-9.096932640148038,1.0,1.0,1.0,1.0
215059,32.86,-8.836844677408862,-1.0,1.0,-1.0,1.0
215060,32.2,-9.536756714669671,1.0,1.0,1.0,1.0
215061,32.86,-8.916668751930494,-1.0,1.0,-1.0,1.0
215062,32.08,-9.736580789191317,-1.0,1.0,-1.0,1.0
215063,31.69,-10.166492826452133,1.0,1.0,1.0,1.0
215064,32.25,-9.646404863712943,1.0,1.0,1.0,1.0
215065,32.46,-9.476316900973764,-1.0,1.0,1.0,1.0
215066,32.19,-9.786228938234586,-1.0,1.0,-1.0,1.0
215067,31.93,-10.086140975495404,-1.0,1.0,-1.0,1.0
215068,31.68,-10.376053012756216,1.0,1.0,1.0,1.0
215069,32.14,-9.955965050017037,1.0,1.0,1.0,1.0
215070,33.37,-8.765877087277858,1.0,1.0,1.0,1.0
215071,33.4,-8.775789124538676,1.0,1.0,1.0,1.0
215072,33.6,-8.615701161799485,1.0,1.0,1.0,1.0
215073,34.05,-8.205613199060311,-1.0,1.0,-1.0,1.0
215074,33.36,-8.935525236321128,1.0,1.0,1.0,1.0
215075,33.43,-8.905437273581946,1.0,1.0,1.0,1.0
215076,33.6,-8.775349310842756,1.0,1.0,1.0,1.0
215077,33.97,-8.445261348103577,1.0,1.0,1.0,1.0
215078,33.99,-8.465173385364395,-1.0,1.0,1.0,1.0
215079,33.5,-8.995085422625209,1.0,1.0,1.0,1.0
215080,33.9,-8.63499745988603,-1.0,1.0,-1.0,1.0
215081,33.87,-8.704909497146849,1.0,1.0,1.0,1.0
215082,33.93,-8.684821534407668,1.0,1.0,1.0,1.0
215083,33.97,-8.684733571668481,1.0,1.0,1.0,1.0
215084,34.05,-8.644645608929302,1.0,1.0,1.0,1.0
215085,34.23,-8.504557646190122,1.0,1.0,1.0,1.0
215086,34.39,-8.384469683450938,-1.0,1.0,-1.0,1.0
215087,34.33,-8.484381720711754,-1.0,1.0,-1.0,1.0
215088,34.26,-8.594293757972572,1.0,1.0,1.0,1.0
215089,34.37,-8.524205795233392,1.0,1.0,1.0,1.0
215090,34.45,-8.484117832494206,1.0,1.0,1.0,1.0
215091,35.65,-7.324029869755022,1.0,1.0,1.0,1.0
215092,36.04,-6.973941907015842,1.0,1.0,1.0,1.0
215093,36.14,-6.913853944276661,1.0,1.0,-1.0,1.0
215094,36.28,-6.813765981537474,1.0,1.0,-1.0,1.0
215095,37.22,-5.9136780187982945,1.0,1.0,1.0,1.0
215096,38.13,-5.0435900560591085,-1.0,1.0,-1.0,1.0
215097,37.72,-5.4935020933199326,1.0,1.0,1.0,1.0
215098,38.25,-5.003414130580751,1.0,1.0,1.0,1.0
215099,38.88,-4.413326167841562,-1.0,1.0,-1.0,1.0
215100,38.35,-4.983238205102381,1.0,1.0,1.0,1.0
215101,38.51,-4.863150242363204,-1.0,1.0,-1.0,1.0
215102,38.19,-5.223062279624017,-1.0,1.0,1.0,1.0
215103,38.18,-5.272974316884834,1.0,-1.0,1.0,1.0
215104,38.47,-5.022886354145655,1.0,-1.0,1.0,-1.0
215105,38.81,-4.722798391406472,-1.0,-1.0,-1.0,-1.0
215106,38.09,-5.482710428667289,-1.0,1.0,-1.0,1.0
215107,37.62,-5.992622465928108,1.0,1.0,1.0,1.0
215108,38.29,-5.362534503188924,1.0,1.0,1.0,1.0
215109,38.32,-5.3724465404497375,1.0,1.0,1.0,1.0
215110,39.0,-4.732358577710556,-1.0,1.0,1.0,1.0
215111,38.82,-4.952270614971376,1.0,1.0,1.0,1.0
215112,38.85,-4.962182652232193,-1.0,1.0,1.0,1.0
215113,38.65,-5.202094689493016,1.0,1.0,-1.0,1.0
215114,38.87,-5.022006726753831,1.0,1.0,1.0,1.0
215115,39.27,-4.661918764014644,1.0,1.0,1.0,1.0
215116,39.8,-4.171830801275468,-1.0,1.0,1.0,1.0
215117,39.59,-4.421742838536276,-1.0,1.0,-1.0,1.0
215118,38.88,-5.171654875797096,-1.0,1.0,-1.0,1.0
215119,38.66,-5.431566913057921,1.0,1.0,1.0,1.0
215120,39.22,-4.911478950318738,-1.0,1.0,1.0,1.0
215121,38.81,-5.361390987579553,1.0,1.0,1.0,1.0
215122,39.34,-4.8713030248403655,-1.0,1.0,-1.0,1.0
215123,38.6,-5.651215062101188,-1.0,1.0,1.0,1.0
215124,38.31,-5.981127099361999,1.0,1.0,1.0,1.0
215125,38.52,-5.811039136622817,1.0,1.0,1.0,1.0
215126,39.19,-5.180951173883641,1.0,1.0,1.0,1.0
215127,39.81,-4.600863211144457,1.0,1.0,1.0,1.0
215128,39.95,-4.500775248405277,1.0,1.0,1.0,1.0
215129,39.97,-4.520687285666092,1.0,1.0,1.0,1.0
215130,39.98,-4.550599322926914,-1.0,1.0,-1.0,1.0
215131,39.76,-4.810511360187731,-1.0,1.0,-1.0,1.0
215132,38.79,-5.820423397448543,-1.0,1.0,-1.0,1.0
215133,37.91,-6.740335434709365,1.0,1.0,1.0,1.0
215134,38.37,-6.320247471970184,-1.0,1.0,-1.0,1.0
215135,38.13,-6.6001595092309975,1.0,1.0,1.0,1.0
215136,39.73,-5.040071546491824,1.0,1.0,1.0,1.0
215137,41.8,-3.009983583752636,1.0,1.0,1.0,1.0
215138,41.85,-2.9998956210134513,1.0,1.0,1.0,1.0
215139,42.2,-2.689807658274262,1.0,1.0,1.0,1.0
215140,42.27,-2.659719695535081,1.0,1.0,1.0,1.0
215141,42.5,-2.469631732795904,-1.0,-1.0,-1.0,-1.0
