,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
133608,0.58,0.1887883791559239,-1.0,-1.0,-1.0,-1.0
133688,0.58,0.21731110591536726,-1.0,-1.0,-1.0,-1.0
133696,0.58,0.2201633785913116,-1.0,-1.0,-1.0,-1.0
133709,0.29,-0.0652016783102789,0.0,0.0,0.0,0.0
134247,0.09,-0.07338634085302259,0.0,1.0,0.0,1.0
134259,0.14,-0.019107931839106057,0.0,0.0,0.0,0.0
134297,0.07,-0.07555963662837051,0.0,0.0,0.0,0.0
134419,0.05,-0.052062478320219416,0.0,0.0,0.0,0.0
134422,0.05,-0.050992876066740286,0.0,0.0,0.0,0.0
134563,0.01,-0.04072157015322148,0.0,0.0,0.0,0.0
