,Close,Target(1),Target(30),Prediction(1),Prediction(30)
435100,25.48,1.0,-1.0,1.0,-1.0
435101,25.64,1.0,1.0,1.0,1.0
435102,26.23,-1.0,1.0,-1.0,1.0
435103,25.52,1.0,1.0,1.0,1.0
435104,26.04,1.0,1.0,1.0,1.0
435105,26.33,-1.0,1.0,-1.0,1.0
435106,26.13,1.0,1.0,1.0,1.0
435107,26.79,-1.0,-1.0,-1.0,-1.0
435108,25.78,-1.0,1.0,-1.0,-1.0
435109,25.12,1.0,1.0,1.0,1.0
435110,25.29,-1.0,1.0,-1.0,1.0
435111,24.89,-1.0,1.0,-1.0,1.0
435112,24.88,1.0,1.0,1.0,1.0
435113,25.56,1.0,1.0,1.0,1.0
435114,25.78,1.0,1.0,1.0,1.0
435115,25.86,-1.0,1.0,1.0,1.0
435116,25.56,-1.0,1.0,1.0,1.0
435117,24.84,-1.0,1.0,-1.0,1.0
435118,24.46,1.0,1.0,1.0,1.0
435119,24.52,-1.0,1.0,-1.0,1.0
435120,24.32,1.0,1.0,1.0,1.0
435121,24.96,-1.0,1.0,-1.0,1.0
435122,24.14,-1.0,1.0,-1.0,1.0
435123,23.66,1.0,1.0,1.0,1.0
435124,24.27,1.0,1.0,1.0,1.0
435125,25.75,1.0,1.0,1.0,1.0
435126,26.21,-1.0,1.0,-1.0,1.0
435127,25.89,-1.0,1.0,-1.0,1.0
435128,25.12,1.0,1.0,1.0,1.0
435129,25.23,1.0,1.0,1.0,1.0
435130,25.38,1.0,1.0,1.0,1.0
435131,25.74,1.0,1.0,1.0,1.0
435132,26.51,-1.0,1.0,-1.0,1.0
435133,26.43,1.0,1.0,1.0,1.0
435134,26.45,1.0,1.0,1.0,1.0
435135,26.77,1.0,1.0,1.0,1.0
435136,27.4,-1.0,1.0,-1.0,1.0
435137,26.48,-1.0,1.0,-1.0,1.0
435138,26.18,1.0,1.0,1.0,1.0
435139,26.22,1.0,1.0,1.0,1.0
435140,27.18,-1.0,1.0,-1.0,1.0
435141,26.98,1.0,1.0,1.0,1.0
435142,27.26,1.0,1.0,1.0,1.0
435143,27.59,-1.0,1.0,-1.0,1.0
435144,26.78,1.0,1.0,1.0,1.0
435145,26.82,-1.0,1.0,-1.0,1.0
435146,26.62,1.0,1.0,1.0,1.0
435147,27.81,-1.0,1.0,-1.0,1.0
435148,27.59,1.0,1.0,1.0,1.0
435149,28.64,1.0,1.0,1.0,1.0
435150,28.81,1.0,1.0,1.0,1.0
435151,29.31,1.0,1.0,1.0,1.0
435152,29.71,-1.0,1.0,-1.0,1.0
435153,29.35,-1.0,1.0,-1.0,1.0
435154,29.18,1.0,1.0,1.0,1.0
435155,29.26,1.0,1.0,1.0,1.0
435156,29.35,-1.0,1.0,-1.0,1.0
435157,28.63,1.0,1.0,1.0,1.0
435158,29.05,-1.0,1.0,-1.0,-1.0
435159,28.8,1.0,1.0,1.0,1.0
435160,29.06,1.0,1.0,1.0,1.0
435161,29.16,1.0,1.0,1.0,1.0
435162,29.4,-1.0,1.0,-1.0,1.0
435163,29.2,1.0,1.0,1.0,1.0
435164,29.28,1.0,1.0,1.0,1.0
435165,29.39,-1.0,1.0,-1.0,1.0
435166,29.06,1.0,1.0,1.0,1.0
435167,29.83,1.0,1.0,1.0,1.0
435168,29.84,1.0,1.0,1.0,1.0
435169,31.43,1.0,-1.0,1.0,-1.0
435170,31.81,1.0,-1.0,1.0,-1.0
435171,32.09,-1.0,-1.0,-1.0,-1.0
435172,31.37,1.0,-1.0,1.0,-1.0
435173,31.8,1.0,-1.0,1.0,-1.0
435174,32.14,-1.0,-1.0,-1.0,-1.0
435175,31.64,-1.0,-1.0,-1.0,-1.0
435176,31.44,-1.0,-1.0,1.0,-1.0
435177,31.09,1.0,1.0,1.0,1.0
435178,31.87,1.0,-1.0,1.0,-1.0
435179,33.26,-1.0,-1.0,-1.0,-1.0
435180,33.01,1.0,-1.0,1.0,-1.0
435181,33.23,-1.0,-1.0,1.0,-1.0
435182,32.99,1.0,-1.0,1.0,-1.0
435183,33.78,-1.0,-1.0,1.0,-1.0
435184,33.75,-1.0,-1.0,-1.0,-1.0
435185,33.47,1.0,-1.0,1.0,1.0
435186,33.67,1.0,-1.0,1.0,-1.0
435187,34.64,1.0,-1.0,1.0,-1.0
435188,34.9,-1.0,-1.0,-1.0,-1.0
435189,31.83,-1.0,-1.0,-1.0,-1.0
435190,31.81,-1.0,-1.0,-1.0,1.0
435191,31.43,-1.0,-1.0,-1.0,-1.0
435192,31.1,1.0,-1.0,1.0,-1.0
435193,31.31,1.0,-1.0,1.0,-1.0
435194,31.54,-1.0,-1.0,-1.0,-1.0
435195,30.78,1.0,-1.0,1.0,-1.0
435196,30.84,-1.0,-1.0,-1.0,-1.0
435197,30.54,1.0,-1.0,1.0,-1.0
435198,30.91,1.0,-1.0,1.0,1.0
435199,31.24,-1.0,-1.0,-1.0,-1.0
