,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
795987,33.34,0.2538040041902079,1.0,1.0,1.0,1.0
795988,33.67,0.5366765667498115,-1.0,1.0,-1.0,1.0
795989,33.55,0.3695491293094051,-1.0,1.0,-1.0,1.0
795990,33.41,0.1824216918690027,1.0,1.0,1.0,1.0
795991,33.52,0.24529425442860744,1.0,1.0,1.0,1.0
795992,33.57,0.24816681698820986,1.0,-1.0,1.0,-1.0
795993,33.83,0.4610393795478061,-1.0,-1.0,-1.0,-1.0
795994,33.62,0.20391194210740335,-1.0,1.0,-1.0,1.0
795995,33.47,0.006784504667010083,1.0,-1.0,1.0,-1.0
795996,33.71,0.19965706722661025,-1.0,1.0,-1.0,1.0
795997,33.5,-0.05747037021379243,1.0,1.0,1.0,1.0
795998,33.85,0.2454021923458072,1.0,1.0,-1.0,1.0
795999,34.14,0.4882747549054116,1.0,1.0,-1.0,1.0
796000,34.23,0.5311473174650061,1.0,-1.0,1.0,-1.0
796001,34.33,0.5840198800246057,1.0,1.0,1.0,-1.0
796002,34.75,0.9568924425842056,1.0,-1.0,1.0,-1.0
796003,35.19,1.3497650051438086,1.0,-1.0,1.0,-1.0
796004,35.42,1.5326375677034108,-1.0,-1.0,-1.0,-1.0
796005,35.22,1.2855101302630059,-1.0,-1.0,-1.0,-1.0
796006,34.29,0.3083826928226117,-1.0,-1.0,-1.0,-1.0
796007,34.2,0.17125525538221353,-1.0,-1.0,-1.0,-1.0
796008,33.78,-0.29587218205819,-1.0,1.0,-1.0,1.0
796009,33.69,-0.4329996194985952,1.0,1.0,1.0,1.0
796010,33.86,-0.31012705693898823,-1.0,-1.0,1.0,-1.0
796011,33.45,-0.7672544943793866,1.0,1.0,-1.0,1.0
796012,33.57,-0.694381931819791,1.0,1.0,1.0,1.0
796013,33.61,-0.7015093692601866,1.0,1.0,1.0,1.0
796014,34.31,-0.048636806700585566,1.0,1.0,1.0,1.0
796015,34.69,0.2842357558590081,-1.0,-1.0,-1.0,-1.0
796016,34.22,-0.23289168158139265,-1.0,1.0,1.0,1.0
796017,33.88,-0.6200191190217836,-1.0,1.0,-1.0,1.0
796018,33.74,-0.807146556462186,1.0,1.0,1.0,1.0
796019,34.15,-0.4442739939025913,-1.0,1.0,1.0,1.0
796020,33.64,-1.001401431342984,-1.0,1.0,-1.0,1.0
