,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
276138,11.03,-2.0803619028151576,1.0,1.0,1.0,1.0
276139,11.19,-1.9209053455243288,1.0,1.0,1.0,1.0
276140,11.55,-1.5614487882335002,-1.0,1.0,-1.0,1.0
276141,11.41,-1.7019922309426718,-1.0,1.0,-1.0,1.0
276142,10.84,-2.272535673651845,1.0,1.0,1.0,1.0
276143,11.12,-1.9930791163610169,1.0,1.0,1.0,1.0
276144,11.39,-1.723622559070188,1.0,1.0,1.0,1.0
276145,11.64,-1.4741660017793592,-1.0,1.0,-1.0,1.0
276146,11.06,-2.054709444488532,-1.0,1.0,-1.0,1.0
276147,10.91,-2.2052528871977035,1.0,1.0,1.0,1.0
276148,10.97,-2.1457963299068763,1.0,1.0,1.0,1.0
276149,11.15,-1.9663397726160472,-1.0,1.0,-1.0,1.0
276150,10.94,-2.176883215325221,1.0,1.0,-1.0,1.0
276151,11.18,-1.937426658034392,-1.0,1.0,1.0,1.0
276152,11.12,-1.997970100743565,1.0,1.0,1.0,1.0
276153,11.32,-1.7985135434527353,1.0,1.0,1.0,1.0
276154,11.49,-1.6290569861619082,-1.0,1.0,-1.0,1.0
276155,11.38,-1.7396004288710785,-1.0,1.0,-1.0,1.0
276156,11.29,-1.8301438715802532,-1.0,1.0,-1.0,1.0
276157,11.21,-1.9106873142894223,1.0,1.0,1.0,1.0
276158,11.6,-1.5212307569985963,1.0,1.0,1.0,1.0
276159,11.73,-1.3917741997077666,1.0,1.0,1.0,1.0
276160,11.78,-1.3423176424169403,-1.0,1.0,-1.0,1.0
276161,11.74,-1.3828610851261107,1.0,1.0,1.0,1.0
276162,12.41,-0.7134045278352836,-1.0,1.0,-1.0,1.0
276163,12.22,-0.9039479705444542,1.0,1.0,1.0,1.0
276164,12.69,-0.43449141325362817,1.0,1.0,1.0,1.0
276165,12.79,-0.3350348559627996,1.0,1.0,1.0,1.0
276166,13.0,-0.12557829867197154,-1.0,1.0,-1.0,1.0
276167,12.93,-0.1961217413811429,-1.0,1.0,-1.0,-1.0
276168,12.8,-0.32666518409031475,1.0,1.0,1.0,1.0
276169,12.82,-0.30720862679948624,1.0,1.0,1.0,1.0
276170,12.91,-0.2177520695086592,1.0,1.0,1.0,1.0
276171,13.34,0.21170448778216944,1.0,1.0,1.0,1.0
276172,13.4,0.2711610450729971,1.0,1.0,1.0,1.0
276173,13.49,0.3606176023638259,1.0,-1.0,1.0,-1.0
276174,14.1,0.9700741596546524,-1.0,-1.0,-1.0,-1.0
276175,13.73,0.5995307169454822,-1.0,-1.0,-1.0,-1.0
276176,13.29,0.1589872742363081,1.0,1.0,1.0,1.0
276177,13.99,0.8584438315271381,-1.0,-1.0,-1.0,-1.0
