,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
329577,154.98,32.02109063801626,-1.0,1.0,-1.0,1.0
329578,150.88,27.880801831617532,1.0,1.0,1.0,1.0
329579,151.5,28.460513025218802,1.0,1.0,-1.0,1.0
329580,153.29,30.210224218820056,-1.0,1.0,-1.0,1.0
329581,148.72,25.599935412421328,1.0,1.0,-1.0,1.0
329582,153.13,29.969646606022593,1.0,1.0,1.0,1.0
329583,156.94,33.73935779962386,1.0,1.0,1.0,1.0
329584,157.23,33.989068993225125,-1.0,1.0,-1.0,1.0
329585,150.68,27.3987801868264,1.0,1.0,1.0,1.0
329586,154.16,30.838491380427648,-1.0,1.0,-1.0,1.0
329587,151.1,27.73820257402892,1.0,1.0,1.0,1.0
329588,152.49,29.0879137676302,1.0,1.0,1.0,1.0
329589,153.63,30.18762496123145,1.0,1.0,1.0,1.0
329590,154.05,30.56733615483273,-1.0,1.0,1.0,1.0
329591,153.93,30.40704734843399,1.0,1.0,1.0,1.0
329592,157.4,33.83675854203525,-1.0,1.0,-1.0,1.0
329593,157.26,33.656469735636506,-1.0,1.0,-1.0,1.0
329594,155.73,32.08618092923777,1.0,1.0,1.0,1.0
329595,156.18,32.49589212283905,1.0,1.0,1.0,1.0
329596,156.71,32.98560331644032,-1.0,1.0,-1.0,1.0
329597,156.7,32.935314510041565,1.0,1.0,1.0,1.0
329598,158.33,34.52502570364285,-1.0,1.0,-1.0,1.0
329599,156.44,32.594736897244104,-1.0,1.0,-1.0,1.0
329600,156.35,32.46444809084537,1.0,1.0,1.0,1.0
329601,156.54,32.61415928444663,1.0,1.0,1.0,1.0
329602,158.75,34.7838704780479,-1.0,1.0,-1.0,1.0
329603,157.72,33.71358167164917,1.0,1.0,1.0,1.0
329604,163.61,39.56329286525045,1.0,-1.0,-1.0,-1.0
329605,167.18,43.0930040588517,1.0,-1.0,1.0,-1.0
329606,169.84,45.712715252452966,-1.0,-1.0,-1.0,-1.0
329607,168.85,44.68242644605422,1.0,-1.0,1.0,-1.0
329608,171.94,47.7321376396555,1.0,-1.0,1.0,-1.0
329609,173.51,49.26184883325675,1.0,-1.0,1.0,-1.0
329610,174.96,50.67156002685803,-1.0,-1.0,1.0,-1.0
329611,173.53,49.20127122045929,1.0,-1.0,1.0,-1.0
329612,176.19,51.820982414060545,1.0,-1.0,1.0,-1.0
329613,176.64,52.23069360766181,1.0,-1.0,1.0,-1.0
329614,177.45,53.00040480126307,1.0,-1.0,1.0,-1.0
329615,177.9,53.410115994864356,-1.0,-1.0,1.0,-1.0
329616,176.16,51.629827188465605,-1.0,-1.0,1.0,-1.0
329617,174.83,50.259538382066886,-1.0,-1.0,1.0,-1.0
329618,174.41,49.79924957566814,1.0,-1.0,1.0,-1.0
329619,174.9,50.24896076926942,-1.0,-1.0,-1.0,-1.0
329620,172.87,48.17867196287068,1.0,-1.0,1.0,-1.0
329621,174.05,49.318383156471945,-1.0,-1.0,-1.0,-1.0
329622,171.38,46.6080943500732,-1.0,-1.0,-1.0,-1.0
329623,170.63,45.81780554367447,-1.0,-1.0,-1.0,-1.0
329624,170.22,45.36751673727574,1.0,-1.0,1.0,-1.0
329625,173.16,48.267227930877,-1.0,-1.0,-1.0,-1.0
329626,172.9,47.96693912447827,1.0,-1.0,-1.0,-1.0
329627,176.36,51.38665031807954,1.0,-1.0,1.0,-1.0
329628,179.5,54.48636151168079,-1.0,-1.0,-1.0,-1.0
329629,179.12,54.06607270528207,-1.0,-1.0,-1.0,-1.0
329630,177.84,52.745783898883325,1.0,-1.0,1.0,-1.0
329631,179.25,54.1154950924846,1.0,-1.0,-1.0,-1.0
329632,184.92,59.74520628608585,-1.0,-1.0,-1.0,-1.0
329633,184.27,59.054917479687134,-1.0,-1.0,-1.0,-1.0
329634,160.7,35.444628673288385,1.0,-1.0,1.0,-1.0
329635,163.32,38.02433986688965,-1.0,-1.0,-1.0,-1.0
329636,159.98,34.64405106049091,-1.0,-1.0,-1.0,-1.0
329637,158.93,33.55376225409219,1.0,-1.0,1.0,-1.0
329638,159.05,33.63347344769346,-1.0,-1.0,-1.0,-1.0
329639,157.4,31.943184641294717,-1.0,-1.0,-1.0,-1.0
329640,152.03,26.53289583489598,1.0,-1.0,1.0,-1.0
329641,153.04,27.502607028497238,1.0,-1.0,1.0,-1.0
329642,157.01,31.432318222098502,1.0,-1.0,1.0,-1.0
329643,160.24,34.622029415699785,-1.0,-1.0,1.0,-1.0
329644,145.2,19.54174060930103,1.0,-1.0,-1.0,-1.0
329645,149.5,23.801451802902307,-1.0,-1.0,-1.0,-1.0
329646,149.45,23.711162996503557,-1.0,-1.0,-1.0,-1.0
329647,148.19,22.41087419010484,-1.0,-1.0,-1.0,-1.0
329648,142.32,16.500585383706095,1.0,-1.0,1.0,-1.0
329649,142.99,17.130296577307373,1.0,-1.0,-1.0,-1.0
329650,143.83,17.930007770908645,-1.0,-1.0,-1.0,-1.0
329651,141.97,16.029718964509893,1.0,-1.0,1.0,-1.0
329652,147.2,21.219430158111148,-1.0,-1.0,-1.0,-1.0
329653,144.65,18.629141351712434,-1.0,-1.0,-1.0,-1.0
329654,143.23,17.168852545313683,-1.0,-1.0,-1.0,-1.0
329655,142.64,16.538563738914945,-1.0,-1.0,-1.0,-1.0
329656,137.36,11.21827493251624,1.0,-1.0,1.0,-1.0
329657,140.1,13.917986126117485,-1.0,-1.0,-1.0,-1.0
329658,136.1,9.877697319718749,1.0,-1.0,1.0,-1.0
329659,140.62,14.357408513320026,-1.0,-1.0,-1.0,-1.0
329660,136.69,10.387119706921283,1.0,-1.0,1.0,-1.0
329661,142.56,16.216830900522552,-1.0,-1.0,-1.0,-1.0
329662,140.3,13.916542094123828,1.0,-1.0,-1.0,-1.0
329663,144.95,18.52625328772507,-1.0,-1.0,-1.0,-1.0
329664,144.26,17.795964481326337,-1.0,-1.0,-1.0,-1.0
329665,141.86,15.355675674927626,1.0,-1.0,1.0,-1.0
329666,144.83,18.285386868528892,-1.0,1.0,-1.0,1.0
329667,144.04,17.455098062130133,-1.0,1.0,-1.0,1.0
329668,142.25,15.624809255731408,-1.0,1.0,-1.0,-1.0
329669,138.68,12.01452044933268,-1.0,1.0,-1.0,1.0
329670,137.78,11.074231642933938,-1.0,1.0,-1.0,1.0
329671,136.8,10.053942836535214,-1.0,1.0,-1.0,1.0
329672,133.77,6.983654030136478,1.0,1.0,1.0,-1.0
329673,135.64,8.813365223737721,-1.0,1.0,-1.0,1.0
329674,133.44,6.573076417338996,1.0,1.0,-1.0,1.0
329675,136.9,9.992787610940269,1.0,1.0,1.0,1.0
329676,137.06,10.112498804541529,1.0,1.0,1.0,1.0
329677,137.32,10.332209998142787,1.0,1.0,1.0,1.0
329678,138.18,11.151921191744066,-1.0,1.0,-1.0,1.0
329679,137.74,10.671632385345333,-1.0,1.0,-1.0,1.0
329680,134.79,7.6813435789465805,1.0,1.0,1.0,1.0
329681,135.07,7.921054772547849,-1.0,1.0,-1.0,1.0
329682,134.98,7.790765966149109,1.0,1.0,1.0,1.0
329683,139.66,12.430477159750383,-1.0,1.0,-1.0,1.0
329684,136.66,9.390188353351649,-1.0,1.0,-1.0,1.0
329685,133.76,6.4498995469529055,-1.0,1.0,-1.0,1.0
329686,131.27,3.9196107405541913,-1.0,1.0,-1.0,1.0
329687,131.14,3.749321934155432,-1.0,1.0,-1.0,1.0
329688,131.08,3.649033127756724,1.0,1.0,1.0,1.0
329689,132.26,4.788744321357966,1.0,1.0,1.0,1.0
329690,135.83,8.318455514959254,-1.0,1.0,-1.0,1.0
329691,135.46,7.908166708560515,1.0,1.0,1.0,1.0
329692,138.06,10.467877902161774,-1.0,1.0,-1.0,1.0
329693,137.25,9.617589095763037,1.0,1.0,1.0,1.0
329694,140.25,12.577300289364302,-1.0,1.0,-1.0,1.0
329695,139.06,11.34701148296557,1.0,1.0,-1.0,1.0
329696,145.22,17.466722676566828,1.0,-1.0,1.0,-1.0
329697,146.17,18.376433870168086,-1.0,-1.0,-1.0,-1.0
329698,145.68,17.84614506376937,1.0,-1.0,1.0,-1.0
329699,148.91,21.035856257370625,-1.0,-1.0,-1.0,-1.0
329700,146.99,19.075567450971906,-1.0,-1.0,1.0,-1.0
329701,146.55,18.59527864457317,1.0,-1.0,-1.0,-1.0
329702,147.38,19.384989838174423,1.0,-1.0,1.0,-1.0
329703,148.2,20.164701031775678,-1.0,-1.0,1.0,-1.0
329704,147.23,19.154412225376944,-1.0,1.0,-1.0,1.0
329705,147.2,19.084123418978212,1.0,1.0,1.0,1.0
329706,152.58,24.423834612579498,-1.0,-1.0,-1.0,-1.0
329707,150.82,22.623545806180744,1.0,1.0,1.0,1.0
329708,152.74,24.503256999782025,1.0,-1.0,1.0,-1.0
329709,153.19,24.912968193383282,1.0,-1.0,1.0,-1.0
329710,156.41,28.09267938698455,-1.0,-1.0,-1.0,-1.0
329711,155.92,27.5623905805858,-1.0,-1.0,-1.0,-1.0
329712,155.18,26.782101774187087,1.0,-1.0,1.0,1.0
329713,155.4,26.961812967788354,-1.0,-1.0,-1.0,-1.0
329714,153.9,25.42152416138961,-1.0,-1.0,-1.0,-1.0
329715,149.25,20.731235354990872,1.0,-1.0,1.0,-1.0
329716,149.42,20.860946548592125,-1.0,-1.0,-1.0,-1.0
329717,148.08,19.480657742193415,-1.0,-1.0,-1.0,-1.0
329718,147.76,19.120368935794662,1.0,-1.0,1.0,-1.0
329719,148.59,19.910080129395933,1.0,-1.0,1.0,-1.0
329720,149.2,20.479791322997187,-1.0,-1.0,-1.0,-1.0
329721,147.05,18.28950251659848,1.0,1.0,1.0,1.0
329722,148.24,19.439213710199734,-1.0,-1.0,-1.0,-1.0
329723,146.74,17.898924903801007,-1.0,1.0,-1.0,-1.0
329724,143.95,15.068636097402248,1.0,1.0,1.0,-1.0
329725,144.68,15.758347291003533,-1.0,1.0,-1.0,1.0
329726,141.81,12.848058484604792,-1.0,1.0,-1.0,1.0
