,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
279871,26.31,13.29771821956381,1.0,1.0,1.0,1.0
279872,27.1,13.985917697917829,-1.0,1.0,1.0,1.0
279873,27.0,13.784117176271847,1.0,1.0,1.0,1.0
279874,27.4,14.082316654625863,-1.0,1.0,-1.0,1.0
279875,27.27,13.850516132979877,1.0,-1.0,1.0,-1.0
279876,28.29,14.768715611333894,1.0,-1.0,1.0,-1.0
279877,30.01,16.386915089687918,1.0,-1.0,1.0,-1.0
279878,31.41,17.685114568041932,1.0,-1.0,1.0,-1.0
279879,31.91,18.08331404639595,-1.0,-1.0,-1.0,-1.0
279880,31.6,17.671513524749965,1.0,-1.0,1.0,-1.0
279881,31.84,17.80971300310398,1.0,-1.0,-1.0,-1.0
279882,33.05,18.917912481458,-1.0,-1.0,-1.0,-1.0
279883,32.06,17.826111959812017,1.0,-1.0,1.0,-1.0
279884,33.1,18.764311438166033,-1.0,-1.0,-1.0,-1.0
279885,32.23,17.792510916520047,-1.0,-1.0,-1.0,-1.0
279886,31.36,16.820710394874066,-1.0,-1.0,-1.0,-1.0
279887,31.1,16.458909873228087,-1.0,-1.0,-1.0,-1.0
279888,30.77,16.0271093515821,1.0,-1.0,1.0,-1.0
279889,31.2,16.355308829936117,1.0,-1.0,1.0,-1.0
279890,31.47,16.523508308290133,1.0,-1.0,1.0,-1.0
279891,31.73,16.681707786644154,1.0,-1.0,1.0,-1.0
279892,32.17,17.019907264998167,-1.0,-1.0,-1.0,-1.0
279893,31.47,16.218106743352187,-1.0,-1.0,-1.0,-1.0
279894,30.97,15.616306221706205,-1.0,-1.0,-1.0,-1.0
279895,30.81,15.35450570006022,-1.0,-1.0,-1.0,-1.0
279896,30.72,15.162705178414235,-1.0,-1.0,1.0,-1.0
279897,28.24,12.580904656768256,-1.0,-1.0,-1.0,-1.0
279898,28.09,12.329104135122273,1.0,-1.0,1.0,-1.0
279899,29.11,13.247303613476285,-1.0,-1.0,1.0,-1.0
279900,29.0,13.035503091830305,-1.0,-1.0,-1.0,-1.0
279901,28.76,12.693702570184323,-1.0,-1.0,-1.0,-1.0
279902,28.75,12.581902048538339,-1.0,-1.0,-1.0,-1.0
279903,28.45,12.180101526892356,1.0,-1.0,1.0,-1.0
279904,29.34,12.968301005246374,-1.0,-1.0,-1.0,-1.0
279905,26.84,10.366500483600396,-1.0,-1.0,1.0,-1.0
279906,23.7,7.124699961954409,-1.0,-1.0,-1.0,-1.0
