,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
735392,31.88,-5.1983049554019205,1.0,1.0,1.0,1.0
735393,32.1,-5.019329755680432,-1.0,1.0,-1.0,1.0
735394,31.9,-5.260354555958948,-1.0,1.0,-1.0,1.0
735395,30.77,-6.431379356237461,-1.0,1.0,-1.0,1.0
735396,30.25,-6.992404156515974,1.0,1.0,1.0,1.0
735397,31.16,-6.123428956794487,1.0,1.0,1.0,1.0
735398,31.46,-5.864453757073001,1.0,1.0,1.0,1.0
735399,31.49,-5.875478557351509,-1.0,1.0,-1.0,1.0
735400,30.49,-6.916503357630024,1.0,1.0,1.0,1.0
735401,31.05,-6.397528157908536,-1.0,1.0,1.0,1.0
735402,30.48,-7.00855295818705,1.0,1.0,1.0,1.0
735403,30.87,-6.659577758465563,-1.0,1.0,1.0,1.0
735404,30.86,-6.710602558744072,1.0,1.0,1.0,1.0
735405,31.8,-5.811627359022584,-1.0,1.0,-1.0,1.0
735406,31.7,-5.952652159301098,1.0,1.0,1.0,1.0
735407,32.58,-5.113676959579613,-1.0,1.0,-1.0,1.0
735408,32.49,-5.244701759858124,1.0,1.0,1.0,1.0
735409,32.66,-5.115726560136643,1.0,1.0,1.0,1.0
735410,33.28,-4.5367513604151535,1.0,1.0,-1.0,1.0
735411,33.42,-4.437776160693659,-1.0,1.0,1.0,1.0
735412,33.2,-4.698800960972172,1.0,1.0,1.0,1.0
735413,33.44,-4.49982576125069,1.0,1.0,1.0,1.0
735414,34.23,-3.7508505615292047,-1.0,1.0,-1.0,1.0
735415,33.68,-4.341875361807716,1.0,1.0,1.0,1.0
735416,33.85,-4.212900162086228,-1.0,1.0,-1.0,1.0
735417,33.64,-4.463924962364736,-1.0,1.0,-1.0,1.0
735418,33.6,-4.544949762643249,1.0,1.0,1.0,1.0
735419,34.03,-4.155974562921763,1.0,1.0,1.0,1.0
735420,34.56,-3.666999363200276,1.0,1.0,1.0,1.0
735421,34.74,-3.52802416347879,1.0,1.0,1.0,1.0
735422,35.42,-2.889048963757304,1.0,1.0,-1.0,1.0
735423,35.8,-2.5500737640358158,1.0,1.0,1.0,1.0
735424,36.25,-2.1410985643143263,1.0,1.0,1.0,1.0
