,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
790387,63.59,-57.25170724441324,-1.0,1.0,-1.0,1.0
790388,62.85,-57.99340912231889,-1.0,1.0,-1.0,1.0
790389,62.76,-58.08511100022454,-1.0,1.0,-1.0,1.0
790390,61.77,-59.07681287813018,1.0,1.0,-1.0,1.0
790391,61.88,-58.96851475603582,1.0,1.0,1.0,1.0
790392,65.54,-55.31021663394146,-1.0,1.0,-1.0,1.0
790393,64.84,-56.011918511847114,-1.0,1.0,-1.0,1.0
790394,64.24,-56.61362038975278,-1.0,1.0,-1.0,1.0
790395,60.84,-60.015322267658426,1.0,1.0,1.0,1.0
790396,61.37,-59.48702414556407,-1.0,1.0,-1.0,1.0
790397,60.76,-60.098726023469716,1.0,1.0,1.0,1.0
790398,61.63,-59.23042790137536,-1.0,1.0,-1.0,1.0
790399,61.4,-59.46212977928101,1.0,1.0,1.0,1.0
790400,64.96,-55.90383165718666,-1.0,1.0,-1.0,1.0
790401,63.04,-57.8255335350923,1.0,1.0,1.0,1.0
790402,64.91,-55.95723541299796,-1.0,1.0,-1.0,1.0
790403,64.41,-56.458937290903606,-1.0,1.0,-1.0,1.0
790404,62.01,-58.86063916880925,1.0,1.0,1.0,1.0
790405,62.25,-58.622341046714894,1.0,1.0,1.0,1.0
790406,63.02,-57.85404292462054,1.0,1.0,1.0,1.0
790407,63.68,-57.19574480252618,-1.0,1.0,1.0,1.0
790408,63.35,-57.52744668043182,-1.0,1.0,1.0,-1.0
790409,62.8,-58.07914855833748,1.0,1.0,1.0,1.0
790410,63.57,-57.310850436243115,1.0,1.0,1.0,1.0
790411,66.22,-54.662552314148776,1.0,1.0,-1.0,1.0
790412,66.87,-54.01425419205442,-1.0,1.0,-1.0,1.0
790413,66.37,-54.51595606996007,-1.0,1.0,-1.0,1.0
790414,65.89,-54.99765794786571,1.0,1.0,1.0,1.0
790415,67.74,-53.14935982577137,1.0,1.0,1.0,1.0
790416,68.99,-51.90106170367702,1.0,1.0,1.0,1.0
790417,69.77,-51.12276358158266,1.0,1.0,1.0,1.0
790418,70.96,-49.934465459488315,1.0,1.0,1.0,1.0
790419,71.19,-49.70616733739395,1.0,1.0,1.0,1.0
790420,71.47,-49.42786921529961,-1.0,1.0,-1.0,1.0
790421,70.47,-50.429571093205254,1.0,1.0,1.0,1.0
790422,73.63,-47.271272971110896,-1.0,1.0,-1.0,1.0
790423,72.81,-48.09297484901654,-1.0,1.0,-1.0,1.0
790424,72.01,-48.89467672692218,-1.0,1.0,-1.0,1.0
790425,71.75,-49.15637860482784,1.0,1.0,1.0,1.0
790426,76.54,-44.368080482733475,-1.0,1.0,-1.0,1.0
790427,76.33,-44.579782360639136,-1.0,1.0,-1.0,1.0
790428,75.81,-45.101484238544785,-1.0,1.0,1.0,1.0
790429,74.41,-46.503186116450436,1.0,1.0,1.0,1.0
790430,76.63,-44.284887994356076,1.0,1.0,1.0,1.0
790431,76.85,-44.06658987226172,1.0,1.0,1.0,1.0
790432,77.25,-43.66829175016737,-1.0,1.0,1.0,1.0
790433,75.83,-45.089993628073024,1.0,1.0,1.0,1.0
790434,82.28,-38.64169550597865,-1.0,-1.0,-1.0,-1.0
790435,81.74,-39.18339738388431,-1.0,-1.0,-1.0,-1.0
790436,81.66,-39.26509926178996,1.0,-1.0,1.0,1.0
790437,86.23,-34.69680113969561,1.0,-1.0,1.0,-1.0
790438,87.17,-33.758503017601264,-1.0,-1.0,-1.0,-1.0
790439,86.9,-34.0302048955069,1.0,-1.0,1.0,-1.0
790440,88.04,-32.891906773412536,-1.0,-1.0,1.0,-1.0
790441,86.41,-34.5236086513182,-1.0,-1.0,-1.0,-1.0
790442,86.01,-34.925310529223836,-1.0,-1.0,-1.0,-1.0
790443,83.82,-37.117012407129494,-1.0,1.0,-1.0,1.0
790444,82.91,-38.028714285035136,1.0,-1.0,1.0,1.0
790445,86.57,-34.3704161629408,-1.0,-1.0,1.0,-1.0
790446,85.93,-35.01211804084643,1.0,-1.0,1.0,1.0
790447,89.92,-31.02381991875208,-1.0,-1.0,-1.0,-1.0
790448,89.5,-31.44552179665773,1.0,-1.0,1.0,-1.0
790449,92.12,-28.82722367456337,-1.0,-1.0,-1.0,-1.0
790450,88.4,-32.54892555246901,1.0,-1.0,1.0,-1.0
790451,88.77,-32.18062743037467,1.0,-1.0,1.0,1.0
790452,93.15,-27.802329308280306,-1.0,-1.0,-1.0,-1.0
790453,88.24,-32.71403118618596,1.0,-1.0,-1.0,-1.0
790454,91.88,-29.075733064091626,-1.0,-1.0,-1.0,-1.0
790455,87.67,-33.28743494199726,-1.0,-1.0,-1.0,-1.0
790456,85.57,-35.38913681990292,-1.0,-1.0,-1.0,-1.0
790457,80.55,-40.410838697808565,-1.0,1.0,-1.0,1.0
790458,76.98,-43.982540575714204,1.0,1.0,1.0,1.0
790459,82.86,-38.104242453619854,1.0,1.0,-1.0,1.0
790460,84.28,-36.68594433152549,1.0,1.0,1.0,1.0
790461,85.78,-35.187646209431136,-1.0,1.0,-1.0,1.0
790462,84.72,-36.2493480873368,-1.0,1.0,-1.0,1.0
790463,82.21,-38.76104996524245,-1.0,1.0,-1.0,1.0
790464,81.36,-39.6127518431481,-1.0,-1.0,-1.0,-1.0
790465,80.77,-40.204453721053746,-1.0,-1.0,-1.0,1.0
790466,80.41,-40.56615559895938,-1.0,-1.0,-1.0,-1.0
790467,74.8,-46.177857476865036,1.0,-1.0,1.0,-1.0
790468,78.68,-42.299559354770665,-1.0,-1.0,-1.0,-1.0
790469,76.7,-44.28126123267632,1.0,1.0,1.0,1.0
790470,79.57,-41.41296311058197,-1.0,-1.0,-1.0,-1.0
790471,78.58,-42.404664988487625,1.0,1.0,1.0,1.0
790472,84.49,-36.49636686639328,-1.0,-1.0,-1.0,-1.0
790473,83.88,-37.10806874429892,-1.0,-1.0,-1.0,1.0
790474,81.53,-39.45977062220456,1.0,1.0,-1.0,1.0
790475,83.19,-37.80147250011021,1.0,-1.0,1.0,1.0
790476,84.16,-36.833174378015855,-1.0,-1.0,-1.0,1.0
790477,79.81,-41.184876255921495,-1.0,1.0,-1.0,1.0
790478,75.6,-45.396578133827155,1.0,1.0,1.0,1.0
790479,77.96,-43.038280011732795,-1.0,1.0,-1.0,1.0
790480,77.14,-43.859981889638455,1.0,1.0,1.0,1.0
790481,81.34,-39.66168376754409,1.0,1.0,-1.0,1.0
790482,82.83,-38.17338564544974,-1.0,1.0,-1.0,1.0
790483,82.57,-38.43508752335539,1.0,1.0,1.0,1.0
790484,84.9,-36.10678940126103,1.0,1.0,1.0,1.0
790485,85.55,-35.45849127916668,0.0,1.0,1.0,1.0
790486,85.55,-35.46019315707233,-1.0,1.0,-1.0,1.0
790487,85.03,-35.98189503497797,1.0,1.0,1.0,1.0
790488,86.86,-34.15359691288363,-1.0,1.0,-1.0,1.0
790489,84.45,-36.56529879078928,1.0,1.0,1.0,1.0
790490,85.77,-35.24700066869492,1.0,1.0,1.0,1.0
790491,86.03,-34.988702546600564,1.0,1.0,1.0,1.0
790492,89.04,-31.9804044245062,-1.0,1.0,-1.0,1.0
790493,85.1,-35.92210630241186,-1.0,1.0,-1.0,1.0
790494,78.55,-42.473808180317505,-1.0,1.0,-1.0,1.0
790495,76.27,-44.75551005822315,-1.0,1.0,-1.0,1.0
790496,76.13,-44.8972119361288,-1.0,1.0,-1.0,1.0
790497,74.79,-46.238913814034454,1.0,1.0,-1.0,1.0
790498,74.96,-46.0706156919401,1.0,1.0,1.0,1.0
790499,78.5,-42.532317569845745,1.0,1.0,1.0,1.0
790500,78.85,-42.184019447751396,1.0,1.0,1.0,1.0
790501,79.6,-41.43572132565704,-1.0,1.0,-1.0,1.0
790502,77.81,-43.22742320356268,1.0,1.0,1.0,1.0
790503,81.22,-39.81912508146833,1.0,1.0,-1.0,1.0
790504,83.27,-37.77082695937398,-1.0,1.0,-1.0,1.0
790505,83.02,-38.02252883727964,-1.0,-1.0,-1.0,-1.0
790506,79.57,-41.47423071518529,1.0,1.0,1.0,1.0
790507,80.01,-41.03593259309092,1.0,1.0,1.0,1.0
790508,83.25,-37.79763447099657,-1.0,-1.0,-1.0,1.0
790509,81.96,-39.08933634890222,1.0,1.0,1.0,1.0
790510,85.48,-35.571038226807865,1.0,-1.0,1.0,-1.0
790511,87.68,-33.3727401047135,1.0,1.0,1.0,1.0
790512,88.64,-32.414441982619145,-1.0,-1.0,-1.0,-1.0
790513,87.53,-33.526143860524805,1.0,1.0,1.0,1.0
790514,87.87,-33.18784573843045,-1.0,1.0,1.0,1.0
790515,87.85,-33.20954761633611,-1.0,1.0,-1.0,-1.0
