,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
810688,17.92,-0.25228756920250817,1.0,1.0,1.0,1.0
810689,19.08,0.8991477586825738,-1.0,1.0,-1.0,1.0
810690,18.94,0.7505830865676621,1.0,1.0,1.0,1.0
810691,19.34,1.1420184144527423,-1.0,1.0,-1.0,1.0
810692,18.97,0.7634537423378269,1.0,1.0,1.0,1.0
810693,19.92,1.7048890702229151,-1.0,1.0,-1.0,1.0
810694,19.91,1.686324398107999,-1.0,1.0,-1.0,1.0
810695,18.62,0.3877597259930816,-1.0,1.0,1.0,1.0
810696,17.49,-0.7508049461218356,1.0,1.0,1.0,-1.0
810697,18.0,-0.24936961823674866,-1.0,1.0,-1.0,1.0
810698,17.99,-0.26793429035166483,1.0,1.0,1.0,1.0
810699,18.21,-0.056498962466580586,1.0,1.0,1.0,1.0
810700,18.52,0.2449363654185035,-1.0,1.0,-1.0,1.0
810701,18.17,-0.11362830669640901,-1.0,1.0,-1.0,1.0
810702,17.85,-0.4421929788113239,1.0,1.0,1.0,1.0
810703,18.26,-0.04075765092624195,-1.0,1.0,-1.0,1.0
810704,18.05,-0.25932232304115743,-1.0,1.0,1.0,1.0
810705,17.72,-0.5978869951560739,1.0,1.0,1.0,1.0
810706,18.44,0.11354833272901388,1.0,1.0,1.0,1.0
810707,18.87,0.5349836606140954,-1.0,1.0,-1.0,1.0
810708,18.18,-0.1635810115008205,1.0,1.0,1.0,1.0
810709,18.67,0.3178543163842669,-1.0,1.0,-1.0,1.0
810710,18.44,0.07928964426935181,1.0,1.0,1.0,1.0
810711,18.54,0.1707249721544315,-1.0,1.0,-1.0,1.0
810712,18.3,-0.07783969996048158,1.0,1.0,-1.0,1.0
810713,18.64,0.2535956279246037,-1.0,1.0,-1.0,1.0
810714,18.4,0.005030955809687043,-1.0,1.0,-1.0,1.0
810715,18.08,-0.3235337163052314,1.0,1.0,1.0,1.0
810716,18.74,0.3279016115798541,1.0,1.0,1.0,1.0
810717,18.93,0.5093369394649407,1.0,1.0,-1.0,1.0
810718,19.26,0.830772267350028,1.0,1.0,-1.0,1.0
810719,20.49,2.0522075952351067,1.0,1.0,1.0,1.0
810720,21.43,2.9836429231201933,-1.0,1.0,1.0,1.0
810721,20.99,2.5350782510052774,1.0,1.0,1.0,1.0
810722,21.24,2.7765135788903628,1.0,1.0,1.0,1.0
810723,22.22,3.7479489067754446,1.0,1.0,1.0,1.0
810724,23.19,4.709384234660533,-1.0,1.0,-1.0,1.0
810725,22.73,4.240819562545616,-1.0,1.0,-1.0,1.0
810726,22.11,3.6122548904307017,1.0,1.0,1.0,1.0
810727,22.61,4.103690218315784,1.0,1.0,1.0,1.0
