,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
241791,43.62,-2.349413182791096,1.0,1.0,1.0,1.0
241792,44.08,-1.9045432178177109,-1.0,-1.0,-1.0,-1.0
241793,44.05,-1.9496732528443343,-1.0,-1.0,-1.0,-1.0
241794,43.72,-2.2948032878709554,1.0,-1.0,1.0,1.0
241795,43.74,-2.2899333228975682,1.0,1.0,1.0,1.0
241796,43.93,-2.1150633579241926,1.0,1.0,1.0,1.0
241797,44.14,-1.9201933929508144,-1.0,1.0,-1.0,1.0
241798,43.76,-2.3153234279774324,-1.0,1.0,-1.0,1.0
241799,43.02,-3.07045346300405,1.0,1.0,1.0,1.0
241800,43.18,-2.9255834980306763,-1.0,1.0,-1.0,1.0
241801,42.81,-3.3107135330572888,1.0,1.0,-1.0,1.0
241802,43.44,-2.6958435680839163,-1.0,1.0,-1.0,1.0
241803,42.98,-3.170973603110532,1.0,1.0,-1.0,1.0
241804,43.17,-2.99610363813715,-1.0,1.0,-1.0,1.0
241805,42.22,-3.961233673163776,1.0,1.0,1.0,1.0
241806,42.95,-3.246363708190387,-1.0,1.0,-1.0,1.0
241807,42.86,-3.3514937432170133,-1.0,1.0,-1.0,1.0
241808,42.71,-3.5166237782436336,1.0,1.0,1.0,1.0
241809,43.13,-3.1117538132702482,-1.0,1.0,-1.0,1.0
241810,42.92,-3.3368838482968712,-1.0,1.0,-1.0,1.0
241811,42.75,-3.5220138833234955,1.0,1.0,1.0,1.0
241812,42.88,-3.4071439183501084,-1.0,1.0,-1.0,1.0
241813,42.87,-3.432273953376736,-1.0,1.0,-1.0,1.0
241814,42.75,-3.5674039884033566,1.0,1.0,1.0,1.0
241815,43.19,-3.142534023429974,1.0,1.0,1.0,1.0
241816,43.79,-2.557664058456595,-1.0,1.0,-1.0,1.0
241817,43.68,-2.6827940934832166,-1.0,1.0,-1.0,1.0
241818,43.54,-2.837924128509833,1.0,1.0,1.0,1.0
241819,43.62,-2.7730541635364574,1.0,1.0,1.0,1.0
241820,43.79,-2.6181841985630707,-1.0,1.0,-1.0,1.0
241821,43.66,-2.7633142335896963,1.0,1.0,1.0,1.0
241822,43.74,-2.698444268616313,1.0,1.0,1.0,1.0
241823,43.89,-2.5635743036429304,-1.0,1.0,-1.0,1.0
241824,43.7,-2.7687043386695507,1.0,1.0,1.0,1.0
241825,44.15,-2.333834373696177,1.0,1.0,1.0,1.0
241826,44.48,-2.0189644087227947,1.0,1.0,1.0,1.0
241827,44.51,-2.0040944437494157,-1.0,1.0,-1.0,1.0
241828,44.33,-2.1992244787760384,-1.0,1.0,1.0,1.0
241829,44.3,-2.2443545138026546,-1.0,1.0,-1.0,1.0
241830,44.26,-2.2994845488292768,-1.0,1.0,-1.0,1.0
241831,44.17,-2.404614583855896,-1.0,1.0,-1.0,1.0
241832,43.84,-2.749744618882509,0.0,1.0,0.0,1.0
241833,43.84,-2.764874653909132,1.0,1.0,1.0,1.0
241834,44.18,-2.4400046889357583,1.0,1.0,1.0,1.0
241835,44.58,-2.0551347239623747,1.0,1.0,1.0,1.0
241836,44.68,-1.9702647589889963,-1.0,1.0,-1.0,1.0
241837,44.54,-2.1253947940156124,1.0,0.0,1.0,0.0
241838,44.9,-1.7805248290422355,1.0,-1.0,1.0,-1.0
241839,45.04,-1.6556548640688575,1.0,-1.0,1.0,-1.0
241840,45.36,-1.3507848990954727,-1.0,-1.0,-1.0,-1.0
241841,44.91,-1.815914934122098,-1.0,-1.0,-1.0,-1.0
241842,44.51,-2.2310449691487197,1.0,-1.0,1.0,-1.0
241843,44.85,-1.9061750041753316,1.0,-1.0,1.0,-1.0
241844,45.03,-1.7413050392019542,-1.0,-1.0,-1.0,-1.0
241845,44.76,-2.02643507422858,1.0,-1.0,1.0,-1.0
241846,44.82,-1.9815651092551927,-1.0,-1.0,-1.0,-1.0
241847,44.79,-2.026695144281817,-1.0,-1.0,-1.0,-1.0
241848,44.54,-2.2918251793084394,1.0,-1.0,1.0,-1.0
241849,44.63,-2.2169552143350515,1.0,-1.0,1.0,-1.0
241850,44.91,-1.9520852493616798,1.0,-1.0,1.0,-1.0
241851,45.16,-1.7172152843883026,1.0,-1.0,1.0,-1.0
241852,45.2,-1.6923453194149118,1.0,-1.0,1.0,-1.0
241853,45.41,-1.497475354441541,-1.0,-1.0,-1.0,-1.0
241854,45.29,-1.6326053894681607,-1.0,-1.0,-1.0,-1.0
241855,44.6,-2.337735424494774,1.0,-1.0,1.0,-1.0
241856,45.17,-1.7828654595213962,1.0,-1.0,-1.0,-1.0
241857,45.21,-1.7579954945480123,-1.0,-1.0,-1.0,-1.0
241858,45.2,-1.7831255295746329,1.0,-1.0,1.0,-1.0
241859,45.73,-1.2682555646012617,-1.0,-1.0,-1.0,-1.0
241860,45.04,-1.9733855996278749,1.0,-1.0,1.0,1.0
241861,45.05,-1.9785156346544996,-1.0,-1.0,-1.0,-1.0
241862,44.21,-2.8336456696811183,1.0,1.0,1.0,1.0
241863,44.34,-2.7187757047077312,1.0,1.0,1.0,1.0
241864,44.8,-2.27390573973436,1.0,-1.0,1.0,-1.0
241865,44.85,-2.2390357747609784,0.0,-1.0,0.0,-1.0
241866,44.85,-2.2541658097875943,-1.0,-1.0,-1.0,-1.0
241867,44.54,-2.5792958448142187,-1.0,-1.0,1.0,1.0
241868,44.44,-2.6944258798408427,1.0,-1.0,1.0,-1.0
241869,44.52,-2.6295559148674528,-1.0,-1.0,1.0,1.0
241870,44.35,-2.8146859498940766,-1.0,-1.0,-1.0,-1.0
241871,43.82,-3.3598159849207008,-1.0,-1.0,-1.0,1.0
241872,42.96,-4.234946019947317,1.0,1.0,1.0,1.0
241873,43.29,-3.9200760549739395,-1.0,1.0,-1.0,1.0
241874,42.79,-4.4352060900005545,-1.0,1.0,-1.0,1.0
241875,42.52,-4.720336125027174,-1.0,1.0,-1.0,1.0
241876,42.27,-4.985466160053797,1.0,1.0,1.0,1.0
241877,42.74,-4.530596195080413,-1.0,1.0,-1.0,1.0
241878,42.59,-4.695726230107034,-1.0,1.0,-1.0,1.0
241879,41.75,-5.5508562651336595,1.0,1.0,1.0,1.0
241880,42.55,-4.765986300160278,1.0,1.0,1.0,1.0
241881,42.82,-4.511116335186899,-1.0,1.0,-1.0,1.0
241882,41.66,-5.686246370213523,1.0,1.0,1.0,1.0
241883,41.87,-5.491376405240139,1.0,1.0,1.0,1.0
241884,42.46,-4.916506440266757,-1.0,1.0,1.0,1.0
241885,42.15,-5.241636475293383,1.0,1.0,1.0,1.0
241886,43.09,-4.316766510319994,1.0,1.0,1.0,1.0
241887,43.13,-4.291896545346616,1.0,1.0,-1.0,1.0
241888,43.35,-4.087026580373242,1.0,1.0,1.0,1.0
241889,44.09,-3.3621566153998543,1.0,1.0,1.0,1.0
241890,44.42,-3.0472866504264786,1.0,1.0,1.0,1.0
241891,44.77,-2.7124166854530927,1.0,1.0,1.0,1.0
241892,44.89,-2.6075467204797182,-1.0,1.0,-1.0,1.0
241893,44.69,-2.8226767555063432,-1.0,1.0,-1.0,1.0
241894,43.81,-3.7178067905329537,-1.0,1.0,1.0,1.0
241895,43.65,-3.892936825559581,1.0,1.0,1.0,1.0
241896,43.76,-3.798066860586204,1.0,1.0,1.0,1.0
241897,43.84,-3.7331968956128136,1.0,1.0,1.0,1.0
241898,44.14,-3.448326930639439,-1.0,1.0,-1.0,1.0
241899,43.48,-4.123456965666065,-1.0,1.0,-1.0,1.0
