,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
325844,19.0,-5.472909671486523,-1.0,1.0,-1.0,1.0
325845,18.95,-5.528329326442826,1.0,1.0,1.0,1.0
325846,19.2,-5.283748981399125,-1.0,1.0,-1.0,1.0
325847,19.03,-5.459168636355422,1.0,1.0,1.0,1.0
325848,19.08,-5.414588291311723,1.0,1.0,1.0,1.0
325849,19.16,-5.3400079462680194,1.0,1.0,1.0,1.0
325850,19.47,-5.03542760122432,-1.0,1.0,-1.0,1.0
325851,19.02,-5.4908472561806185,1.0,1.0,1.0,1.0
325852,19.48,-5.03626691113692,1.0,1.0,-1.0,1.0
325853,19.88,-4.641686566093219,-1.0,1.0,-1.0,1.0
325854,19.67,-4.857106221049516,1.0,1.0,1.0,1.0
325855,19.93,-4.602525876005816,-1.0,1.0,-1.0,1.0
325856,19.89,-4.647945530962115,1.0,1.0,1.0,1.0
325857,20.13,-4.413365185918416,-1.0,1.0,-1.0,1.0
325858,19.95,-4.598784840874718,-1.0,1.0,-1.0,1.0
325859,19.77,-4.784204495831017,1.0,1.0,-1.0,1.0
325860,19.9,-4.659624150787317,1.0,1.0,1.0,1.0
325861,19.99,-4.575043805743615,-1.0,1.0,-1.0,1.0
325862,19.85,-4.720463460699911,-1.0,1.0,-1.0,1.0
325863,19.77,-4.8058831156562105,1.0,1.0,1.0,1.0
325864,19.88,-4.7013027706125134,1.0,1.0,1.0,1.0
325865,20.29,-4.296722425568813,1.0,1.0,1.0,1.0
325866,20.39,-4.2021420805251095,1.0,1.0,1.0,1.0
325867,21.5,-3.0975617354814102,1.0,1.0,1.0,1.0
325868,21.6,-3.002981390437707,-1.0,1.0,-1.0,1.0
325869,21.55,-3.0584010453940067,1.0,1.0,1.0,1.0
325870,21.76,-2.8538207003503047,1.0,1.0,1.0,1.0
325871,22.05,-2.569240355306608,1.0,1.0,1.0,1.0
325872,22.32,-2.3046600102629067,1.0,1.0,1.0,1.0
325873,22.33,-2.300079665219208,-1.0,1.0,-1.0,1.0
325874,22.24,-2.3954993201755066,1.0,1.0,1.0,1.0
325875,22.37,-2.2709189751318033,1.0,1.0,1.0,1.0
325876,22.68,-1.9663386300881032,1.0,1.0,1.0,1.0
325877,22.8,-1.8517582850444043,1.0,1.0,1.0,1.0
325878,23.07,-1.5871779400007036,1.0,1.0,1.0,1.0
325879,23.3,-1.3625975949570017,-1.0,1.0,1.0,1.0
325880,23.15,-1.5180172499133033,1.0,1.0,1.0,1.0
325881,23.31,-1.3634369048696016,-1.0,1.0,-1.0,1.0
325882,23.22,-1.4588565598259002,1.0,1.0,1.0,1.0
325883,23.4,-1.284276214782199,-1.0,1.0,-1.0,1.0
325884,23.21,-1.4796958697384994,-1.0,1.0,1.0,1.0
325885,23.06,-1.6351155246948004,1.0,-1.0,1.0,-1.0
325886,23.4,-1.300535179651099,1.0,-1.0,1.0,-1.0
325887,23.42,-1.285954834607395,-1.0,1.0,-1.0,1.0
325888,23.23,-1.481374489563695,1.0,1.0,1.0,1.0
325889,23.25,-1.4667941445199943,-1.0,1.0,-1.0,1.0
325890,23.11,-1.6122137994762973,1.0,0.0,1.0,0.0
325891,23.63,-1.0976334544325963,1.0,-1.0,1.0,-1.0
325892,23.78,-0.9530531093888932,1.0,-1.0,1.0,-1.0
325893,23.84,-0.8984727643451933,1.0,-1.0,-1.0,-1.0
325894,23.86,-0.8838924193014925,1.0,-1.0,1.0,-1.0
325895,24.59,-0.15931207425779093,1.0,-1.0,-1.0,-1.0
325896,24.85,0.09526827078590827,1.0,-1.0,1.0,-1.0
325897,24.93,0.16984861582960775,1.0,-1.0,-1.0,-1.0
325898,25.02,0.2544289608733088,1.0,-1.0,1.0,-1.0
325899,25.24,0.4690093059170089,1.0,-1.0,1.0,-1.0
325900,25.34,0.5635896509607115,-1.0,-1.0,-1.0,-1.0
325901,25.0,0.2181699960044128,1.0,-1.0,1.0,-1.0
325902,25.04,0.2527503410481131,-1.0,-1.0,-1.0,-1.0
325903,25.02,0.2273306860918112,1.0,-1.0,1.0,-1.0
325904,25.62,0.8219110311355138,1.0,-1.0,1.0,-1.0
325905,26.07,1.2664913761792145,-1.0,-1.0,-1.0,-1.0
325906,26.06,1.251071721222914,1.0,-1.0,1.0,-1.0
325907,26.21,1.3956520662666172,-1.0,-1.0,-1.0,-1.0
325908,25.14,0.3202324113103181,1.0,-1.0,1.0,-1.0
325909,25.21,0.384812756354016,1.0,-1.0,1.0,-1.0
325910,25.63,0.7993931013977154,-1.0,-1.0,-1.0,-1.0
325911,24.73,-0.10602655355858204,1.0,-1.0,1.0,-1.0
325912,25.7,0.858553791485118,-1.0,-1.0,-1.0,-1.0
325913,24.71,-0.13686586347117924,-1.0,-1.0,-1.0,-1.0
325914,24.68,-0.1722855184274792,-1.0,-1.0,-1.0,-1.0
325915,22.91,-1.947705173383781,-1.0,-1.0,-1.0,-1.0
325916,22.27,-2.5931248283400805,1.0,-1.0,1.0,-1.0
325917,23.75,-1.1185444832963791,1.0,-1.0,1.0,1.0
325918,23.83,-1.0439641382526794,1.0,-1.0,1.0,-1.0
325919,24.17,-0.7093837932089748,-1.0,-1.0,-1.0,-1.0
325920,23.11,-1.7748034481652757,-1.0,-1.0,-1.0,-1.0
325921,22.96,-1.9302231031215733,1.0,-1.0,-1.0,-1.0
325922,23.22,-1.6756427580778777,-1.0,-1.0,-1.0,-1.0
325923,22.58,-2.321062413034177,-1.0,-1.0,-1.0,-1.0
325924,22.34,-2.5664820679904743,-1.0,-1.0,-1.0,-1.0
325925,21.74,-3.1719017229467745,1.0,-1.0,-1.0,-1.0
325926,22.15,-2.7673213779030736,-1.0,-1.0,-1.0,-1.0
325927,21.67,-3.252741032859369,1.0,-1.0,1.0,-1.0
325928,21.93,-2.998160687815673,-1.0,-1.0,-1.0,-1.0
325929,21.22,-3.713580342771973,1.0,-1.0,1.0,-1.0
325930,21.99,-2.948999997728272,-1.0,-1.0,-1.0,-1.0
325931,21.8,-3.1444196526845687,-1.0,-1.0,-1.0,-1.0
325932,21.39,-3.559839307640868,1.0,-1.0,1.0,-1.0
325933,21.93,-3.0252589625971678,-1.0,-1.0,-1.0,-1.0
325934,21.8,-3.1606786175534687,-1.0,-1.0,-1.0,-1.0
325935,20.96,-4.0060982725097665,-1.0,-1.0,-1.0,-1.0
325936,20.72,-4.251517927466068,1.0,-1.0,1.0,-1.0
325937,21.13,-3.846937582422367,1.0,-1.0,1.0,-1.0
325938,21.2,-3.782357237378666,1.0,-1.0,1.0,-1.0
325939,22.06,-2.9277768923349647,-1.0,-1.0,-1.0,-1.0
325940,21.99,-3.003196547291264,1.0,-1.0,1.0,-1.0
325941,22.03,-2.9686162022475635,1.0,-1.0,1.0,-1.0
325942,22.18,-2.824035857203864,-1.0,-1.0,-1.0,-1.0
325943,21.67,-3.339455512160161,-1.0,-1.0,-1.0,-1.0
325944,21.22,-3.7948751671164622,1.0,-1.0,1.0,-1.0
325945,21.24,-3.7802948220727615,-1.0,-1.0,-1.0,-1.0
325946,20.94,-4.0857144770290565,-1.0,-1.0,-1.0,-1.0
325947,20.44,-4.591134131985361,1.0,-1.0,1.0,-1.0
325948,20.47,-4.566553786941661,-1.0,-1.0,1.0,-1.0
325949,20.1,-4.941973441897957,1.0,-1.0,1.0,-1.0
325950,20.2,-4.847393096854257,-1.0,-1.0,1.0,-1.0
325951,20.17,-4.882812751810555,-1.0,-1.0,-1.0,-1.0
325952,19.55,-5.5082324067668536,-1.0,-1.0,-1.0,1.0
325953,19.46,-5.603652061723154,1.0,-1.0,1.0,-1.0
325954,19.9,-5.169071716679458,-1.0,-1.0,-1.0,-1.0
325955,19.48,-5.594491371635756,-1.0,-1.0,-1.0,-1.0
325956,19.37,-5.709911026592053,1.0,-1.0,-1.0,-1.0
325957,19.72,-5.365330681548353,-1.0,-1.0,-1.0,-1.0
325958,18.22,-6.870750336504653,1.0,-1.0,1.0,-1.0
325959,18.53,-6.566169991460949,1.0,-1.0,1.0,-1.0
325960,18.81,-6.291589646417254,1.0,-1.0,1.0,-1.0
