,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
31674,15.54,-2.8914176205517674,-1.0,1.0,-1.0,1.0
31675,15.42,-3.025352018227002,1.0,1.0,1.0,1.0
31676,15.56,-2.8992864159022336,-1.0,1.0,-1.0,1.0
31677,15.48,-2.9932208135774694,-1.0,1.0,-1.0,1.0
31678,15.36,-3.1271552112527026,1.0,1.0,-1.0,1.0
31679,15.74,-2.761089608927937,1.0,1.0,-1.0,1.0
31680,16.26,-2.255024006603172,-1.0,1.0,-1.0,1.0
31681,15.93,-2.598958404278406,-1.0,1.0,-1.0,1.0
31682,15.26,-3.2828928019536416,1.0,1.0,1.0,1.0
31683,15.69,-2.8668271996288737,-1.0,1.0,-1.0,1.0
31684,15.21,-3.3607615973041085,1.0,1.0,1.0,1.0
31685,15.48,-3.1046959949793447,-1.0,1.0,-1.0,1.0
31686,15.44,-3.1586303926545782,1.0,1.0,1.0,1.0
31687,15.53,-3.0825647903298137,1.0,1.0,1.0,1.0
31688,15.87,-2.7564991880050456,1.0,1.0,-1.0,1.0
31689,16.64,-2.0004335856802804,1.0,1.0,1.0,1.0
31690,16.71,-1.944367983355516,1.0,1.0,1.0,1.0
31691,16.89,-1.7783023810307483,-1.0,1.0,-1.0,1.0
31692,16.65,-2.0322367787059856,-1.0,1.0,-1.0,1.0
31693,16.63,-2.0661711763812183,-1.0,1.0,-1.0,1.0
31694,16.57,-2.1401055740564523,1.0,1.0,-1.0,1.0
31695,16.73,-1.9940399717316883,1.0,1.0,1.0,1.0
31696,16.84,-1.8979743694069209,-1.0,1.0,-1.0,1.0
31697,16.69,-2.061908767082155,1.0,1.0,-1.0,1.0
31698,16.75,-2.0158431647573885,1.0,1.0,1.0,1.0
31699,16.97,-1.809777562432625,-1.0,1.0,1.0,1.0
31700,16.9,-1.8937119601078611,1.0,1.0,1.0,1.0
31701,16.94,-1.8676463577830908,1.0,1.0,1.0,1.0
31702,17.6,-1.2215807554583265,1.0,1.0,1.0,1.0
31703,17.91,-0.92551515313356,-1.0,1.0,-1.0,1.0
31704,17.89,-0.9594495508087952,1.0,1.0,-1.0,1.0
31705,17.94,-0.9233839484840304,-1.0,1.0,-1.0,1.0
31706,17.77,-1.1073183461592642,-1.0,1.0,-1.0,1.0
31707,17.75,-1.1412527438344997,0.0,1.0,0.0,1.0
31708,17.75,-1.1551871415097317,1.0,1.0,1.0,1.0
31709,17.92,-0.9991215391849656,1.0,1.0,1.0,1.0
31710,18.35,-0.5830559368602017,-1.0,1.0,-1.0,1.0
31711,18.25,-0.6969903345354354,-1.0,1.0,-1.0,1.0
31712,17.95,-1.0109247322106718,1.0,1.0,1.0,1.0
31713,18.11,-0.8648591298859039,1.0,1.0,1.0,1.0
31714,18.27,-0.7187935275611395,1.0,1.0,1.0,1.0
31715,18.5,-0.5027279252363748,1.0,1.0,1.0,1.0
31716,18.77,-0.2466623229116074,-1.0,1.0,-1.0,1.0
31717,18.66,-0.37059672058684257,-1.0,1.0,-1.0,1.0
31718,18.38,-0.6645311182620759,1.0,1.0,1.0,1.0
31719,18.48,-0.5784655159373102,-1.0,1.0,-1.0,1.0
31720,18.41,-0.6623999136125462,1.0,1.0,1.0,1.0
31721,18.6,-0.4863343112877772,1.0,1.0,1.0,1.0
31722,19.43,0.3297312910369854,1.0,1.0,1.0,1.0
31723,20.17,1.0557968933617552,-1.0,1.0,-1.0,1.0
31724,19.5,0.37186249568651775,1.0,1.0,-1.0,1.0
31725,19.52,0.3779280980112816,1.0,-1.0,1.0,1.0
31726,19.92,0.7639937003360515,-1.0,1.0,-1.0,1.0
31727,19.75,0.5800593026608141,1.0,-1.0,1.0,-1.0
31728,20.42,1.2361249049855836,-1.0,-1.0,-1.0,-1.0
31729,20.4,1.2021905073103447,-1.0,-1.0,-1.0,-1.0
31730,19.69,0.4782561096351117,-1.0,1.0,-1.0,1.0
31731,19.19,-0.03567828804012052,1.0,1.0,1.0,-1.0
31732,19.39,0.15038731428464305,1.0,1.0,1.0,1.0
31733,19.95,0.6964529166094096,1.0,1.0,1.0,1.0
31734,20.52,1.252518518934174,1.0,1.0,1.0,1.0
31735,21.36,2.078584121258938,1.0,-1.0,-1.0,-1.0
31736,22.11,2.814649723583706,1.0,-1.0,1.0,-1.0
31737,22.14,2.8307153259084714,-1.0,-1.0,-1.0,-1.0
31738,21.67,2.3467809282332404,1.0,-1.0,1.0,-1.0
31739,21.83,2.492846530558001,1.0,-1.0,1.0,-1.0
31740,23.13,3.778912132882766,-1.0,-1.0,-1.0,-1.0
31741,22.41,3.044977735207535,1.0,-1.0,1.0,-1.0
31742,23.68,4.301043337532299,1.0,-1.0,1.0,-1.0
31743,23.84,4.447108939857066,-1.0,-1.0,-1.0,-1.0
31744,23.32,3.913174542181832,-1.0,-1.0,-1.0,-1.0
31745,22.11,2.689240144506595,-1.0,1.0,-1.0,1.0
31746,21.23,1.7953057468313638,1.0,1.0,1.0,-1.0
31747,22.42,2.9713713491561293,-1.0,-1.0,-1.0,-1.0
31748,22.35,2.887436951480897,1.0,-1.0,1.0,-1.0
31749,22.98,3.50350255380566,-1.0,-1.0,-1.0,-1.0
31750,22.29,2.7995681561304235,-1.0,-1.0,-1.0,1.0
31751,21.38,1.8756337584551908,1.0,-1.0,1.0,-1.0
31752,21.44,1.9216993607799573,-1.0,-1.0,-1.0,-1.0
31753,20.71,1.177764963104725,-1.0,-1.0,-1.0,-1.0
31754,20.43,0.8838305654294878,-1.0,-1.0,-1.0,-1.0
31755,19.05,-0.510103832245747,1.0,-1.0,1.0,-1.0
31756,19.99,0.4159617700790186,-1.0,-1.0,-1.0,-1.0
31757,19.15,-0.437972627596217,1.0,1.0,1.0,1.0
31758,19.45,-0.1519070252714485,1.0,1.0,1.0,1.0
31759,19.55,-0.06584142294668283,1.0,1.0,1.0,1.0
31760,20.91,1.2802241793780809,-1.0,-1.0,-1.0,-1.0
31761,20.63,0.9862897817028476,-1.0,1.0,-1.0,1.0
31762,20.46,0.8023553840276136,1.0,1.0,1.0,1.0
31763,21.04,1.3684209863523795,1.0,-1.0,1.0,1.0
31764,21.29,1.604486588677144,-1.0,-1.0,-1.0,-1.0
31765,19.77,0.07055219100190868,-1.0,1.0,-1.0,1.0
31766,19.58,-0.1333822066733248,1.0,1.0,1.0,1.0
31767,20.14,0.41268339565144174,1.0,1.0,1.0,1.0
31768,20.43,0.6887489979762087,1.0,1.0,1.0,1.0
31769,21.76,2.0048146003009752,1.0,-1.0,1.0,-1.0
31770,22.02,2.250880202625737,-1.0,-1.0,-1.0,-1.0
31771,21.88,2.0969458049505043,1.0,-1.0,1.0,-1.0
31772,22.34,2.5430114072752694,-1.0,-1.0,1.0,-1.0
31773,22.27,2.459077009600037,1.0,-1.0,1.0,-1.0
31774,22.44,2.6151426119248034,-1.0,-1.0,-1.0,1.0
31775,22.25,2.411208214249566,-1.0,1.0,-1.0,-1.0
31776,21.88,2.0272738165743327,-1.0,-1.0,-1.0,-1.0
31777,20.78,0.9133394188990992,1.0,1.0,1.0,1.0
31778,21.0,1.1194050212238658,-1.0,1.0,-1.0,1.0
31779,20.43,0.5354706235486297,1.0,1.0,-1.0,1.0
31780,21.19,1.2815362258733956,-1.0,1.0,-1.0,1.0
31781,20.95,1.0276018281981614,-1.0,1.0,-1.0,1.0
31782,19.84,-0.0963325694770738,-1.0,1.0,-1.0,1.0
31783,19.37,-0.5802669671523049,-1.0,1.0,-1.0,1.0
31784,19.3,-0.6642013648275409,-1.0,1.0,-1.0,1.0
31785,18.74,-1.2381357625027791,-1.0,1.0,-1.0,1.0
31786,18.42,-1.5720701601780078,1.0,1.0,1.0,1.0
31787,19.54,-0.4660045578532461,1.0,1.0,1.0,1.0
31788,19.91,-0.10993895552847732,1.0,-1.0,1.0,-1.0
31789,20.29,0.25612664679628594,1.0,-1.0,1.0,-1.0
31790,20.43,0.3821922491210508,1.0,-1.0,1.0,-1.0
31791,21.14,1.0782578514458194,-1.0,-1.0,-1.0,-1.0
31792,21.02,0.9443234537705828,-1.0,-1.0,-1.0,-1.0
31793,20.88,0.7903890560953499,-1.0,-1.0,-1.0,-1.0
31794,20.11,0.006454658420114612,1.0,-1.0,1.0,-1.0
31795,20.47,0.3525202607448783,1.0,-1.0,1.0,-1.0
31796,20.95,0.8185858630696465,-1.0,-1.0,-1.0,1.0
31797,20.54,0.39465146539441065,1.0,1.0,-1.0,1.0
31798,21.66,1.5007170677191797,-1.0,1.0,-1.0,1.0
31799,21.24,1.066782670043942,1.0,1.0,1.0,1.0
31800,21.92,1.7328482723687095,-1.0,-1.0,-1.0,-1.0
31801,21.72,1.5189138746934745,1.0,1.0,1.0,1.0
31802,21.81,1.5949794770182386,-1.0,-1.0,-1.0,-1.0
31803,21.32,1.091045079343008,1.0,1.0,1.0,1.0
31804,21.47,1.2271106816677708,1.0,1.0,1.0,1.0
31805,22.42,2.163176283992541,-1.0,-1.0,-1.0,1.0
31806,21.84,1.569241886317304,-1.0,1.0,-1.0,1.0
31807,21.75,1.4653074886420685,-1.0,1.0,-1.0,1.0
31808,21.51,1.2113730909668377,-1.0,1.0,-1.0,1.0
31809,21.31,0.9974386932915992,1.0,1.0,1.0,1.0
31810,21.66,1.3335042956163647,-1.0,1.0,-1.0,1.0
31811,21.4,1.059569897941131,-1.0,1.0,-1.0,1.0
31812,20.6,0.2456355002658981,-1.0,1.0,-1.0,1.0
31813,20.27,-0.09829889740933596,-1.0,1.0,-1.0,1.0
