,Close,Target(1),Target(30),Prediction(1),Prediction(30)
731785,30.78,-1.0,1.0,-1.0,1.0
731786,30.33,1.0,1.0,1.0,1.0
731787,30.44,1.0,1.0,1.0,1.0
731788,30.45,1.0,1.0,1.0,1.0
731789,31.44,1.0,1.0,-1.0,1.0
731790,32.42,1.0,1.0,1.0,1.0
731791,32.91,1.0,1.0,1.0,1.0
731792,33.42,1.0,1.0,1.0,1.0
731793,33.45,1.0,1.0,1.0,1.0
731794,33.49,-1.0,1.0,-1.0,1.0
731795,33.33,-1.0,1.0,-1.0,1.0
731796,31.99,1.0,1.0,1.0,1.0
731797,32.13,-1.0,1.0,-1.0,1.0
731798,32.03,-1.0,1.0,-1.0,1.0
731799,31.9,1.0,1.0,1.0,1.0
731800,32.35,1.0,1.0,-1.0,1.0
731801,32.54,-1.0,1.0,-1.0,1.0
731802,31.79,-1.0,1.0,-1.0,1.0
731803,31.61,-1.0,1.0,-1.0,1.0
731804,31.5,-1.0,1.0,-1.0,1.0
731805,31.04,1.0,1.0,1.0,1.0
731806,31.96,-1.0,1.0,1.0,1.0
731807,31.85,1.0,1.0,-1.0,1.0
731808,32.37,-1.0,1.0,-1.0,1.0
731809,31.91,-1.0,1.0,-1.0,1.0
731810,31.72,1.0,1.0,1.0,1.0
731811,32.59,1.0,1.0,1.0,1.0
731812,32.86,1.0,1.0,1.0,1.0
731813,33.91,-1.0,1.0,-1.0,1.0
731814,33.78,1.0,1.0,1.0,1.0
731815,33.85,1.0,1.0,-1.0,1.0
731816,34.02,1.0,1.0,1.0,1.0
731817,34.49,1.0,1.0,1.0,1.0
731818,34.72,-1.0,1.0,-1.0,1.0
731819,34.61,-1.0,1.0,-1.0,1.0
731820,34.27,-1.0,1.0,-1.0,1.0
731821,34.24,-1.0,1.0,-1.0,1.0
731822,34.13,1.0,1.0,-1.0,1.0
731823,34.93,1.0,1.0,1.0,1.0
731824,35.26,1.0,1.0,1.0,1.0
731825,35.68,-1.0,1.0,1.0,1.0
731826,35.44,1.0,1.0,1.0,1.0
731827,35.73,-1.0,1.0,-1.0,1.0
731828,35.35,-1.0,1.0,-1.0,1.0
731829,35.04,1.0,1.0,-1.0,1.0
731830,35.2,-1.0,1.0,-1.0,1.0
731831,35.11,1.0,1.0,1.0,1.0
731832,35.43,-1.0,1.0,-1.0,1.0
731833,34.54,1.0,1.0,1.0,1.0
731834,35.07,-1.0,-1.0,-1.0,-1.0
731835,33.95,1.0,1.0,1.0,-1.0
731836,34.34,1.0,1.0,1.0,1.0
731837,34.35,1.0,1.0,1.0,1.0
731838,34.65,1.0,1.0,1.0,1.0
731839,35.02,1.0,1.0,1.0,1.0
731840,35.32,1.0,1.0,1.0,1.0
731841,35.78,1.0,1.0,1.0,1.0
731842,35.98,1.0,1.0,1.0,1.0
731843,36.25,-1.0,1.0,-1.0,1.0
731844,35.3,1.0,1.0,1.0,1.0
731845,36.73,-1.0,1.0,-1.0,1.0
731846,36.49,1.0,1.0,1.0,1.0
731847,37.26,1.0,1.0,1.0,1.0
731848,37.56,1.0,-1.0,1.0,1.0
731849,37.57,-1.0,-1.0,-1.0,-1.0
731850,35.93,1.0,1.0,1.0,1.0
731851,36.25,-1.0,1.0,-1.0,1.0
731852,36.05,1.0,1.0,1.0,1.0
731853,36.11,1.0,1.0,1.0,1.0
731854,37.0,-1.0,-1.0,-1.0,-1.0
731855,36.66,1.0,-1.0,1.0,-1.0
731856,36.8,1.0,-1.0,1.0,1.0
731857,36.86,1.0,-1.0,1.0,-1.0
731858,37.12,-1.0,-1.0,1.0,-1.0
731859,36.98,1.0,-1.0,1.0,-1.0
731860,37.16,1.0,-1.0,1.0,1.0
731861,37.47,-1.0,-1.0,1.0,-1.0
731862,36.67,-1.0,-1.0,-1.0,-1.0
731863,35.47,-1.0,1.0,-1.0,1.0
731864,35.01,1.0,1.0,1.0,1.0
731865,35.33,1.0,1.0,1.0,1.0
731866,35.63,1.0,1.0,1.0,1.0
731867,36.0,1.0,1.0,1.0,1.0
731868,36.46,-1.0,1.0,-1.0,1.0
731869,36.05,1.0,1.0,1.0,1.0
731870,36.18,-1.0,1.0,-1.0,1.0
731871,35.88,1.0,1.0,1.0,1.0
731872,36.59,-1.0,1.0,-1.0,1.0
731873,36.52,1.0,1.0,1.0,1.0
731874,37.67,1.0,1.0,1.0,1.0
731875,38.05,-1.0,1.0,-1.0,1.0
731876,37.82,-1.0,1.0,-1.0,1.0
731877,37.29,-1.0,1.0,-1.0,1.0
731878,36.77,1.0,1.0,1.0,1.0
731879,36.84,-1.0,1.0,-1.0,1.0
731880,36.65,1.0,1.0,1.0,1.0
731881,36.67,1.0,1.0,1.0,1.0
731882,36.9,-1.0,1.0,-1.0,1.0
731883,36.5,-1.0,1.0,-1.0,1.0
731884,35.45,1.0,1.0,1.0,1.0
731885,35.61,-1.0,1.0,-1.0,1.0
731886,35.05,1.0,1.0,-1.0,1.0
731887,35.18,1.0,1.0,1.0,1.0
731888,35.33,1.0,1.0,1.0,1.0
731889,35.84,-1.0,1.0,1.0,1.0
731890,35.77,-1.0,1.0,-1.0,1.0
731891,35.54,1.0,1.0,1.0,1.0
731892,35.72,1.0,1.0,1.0,1.0
731893,35.91,1.0,1.0,1.0,1.0
731894,35.94,1.0,1.0,1.0,1.0
731895,36.11,1.0,1.0,1.0,1.0
731896,37.13,1.0,1.0,1.0,1.0
731897,37.47,1.0,1.0,1.0,1.0
731898,37.59,1.0,1.0,1.0,1.0
731899,38.37,1.0,1.0,1.0,1.0
731900,38.45,0.0,1.0,0.0,1.0
731901,38.45,1.0,1.0,1.0,1.0
731902,39.08,-1.0,1.0,-1.0,1.0
731903,38.86,1.0,1.0,1.0,1.0
731904,39.6,1.0,1.0,1.0,1.0
731905,40.77,1.0,1.0,1.0,1.0
731906,40.88,-1.0,1.0,-1.0,1.0
731907,40.56,-1.0,1.0,-1.0,1.0
731908,40.31,1.0,1.0,1.0,1.0
731909,40.41,-1.0,1.0,-1.0,1.0
731910,39.81,1.0,1.0,1.0,1.0
731911,40.62,-1.0,1.0,-1.0,1.0
731912,40.25,1.0,1.0,1.0,1.0
731913,42.29,-1.0,1.0,-1.0,1.0
731914,40.93,1.0,1.0,1.0,1.0
731915,41.05,1.0,1.0,1.0,1.0
731916,42.07,-1.0,-1.0,-1.0,-1.0
731917,41.95,1.0,1.0,1.0,1.0
731918,43.04,-1.0,-1.0,-1.0,-1.0
731919,42.49,-1.0,1.0,-1.0,1.0
731920,41.81,1.0,1.0,1.0,1.0
731921,41.97,1.0,1.0,1.0,1.0
731922,42.07,1.0,1.0,1.0,1.0
731923,42.43,-1.0,1.0,-1.0,1.0
731924,42.38,1.0,1.0,1.0,1.0
731925,42.46,-1.0,1.0,-1.0,1.0
731926,42.03,1.0,1.0,1.0,1.0
731927,42.5,1.0,1.0,1.0,1.0
731928,42.59,1.0,1.0,1.0,1.0
731929,42.84,1.0,1.0,1.0,1.0
731930,42.96,-1.0,1.0,-1.0,1.0
731931,42.91,-1.0,1.0,-1.0,1.0
731932,42.75,-1.0,1.0,-1.0,1.0
731933,42.52,1.0,1.0,1.0,1.0
731934,42.58,-1.0,1.0,-1.0,1.0
731935,42.45,1.0,1.0,1.0,1.0
731936,43.56,1.0,1.0,-1.0,1.0
731937,44.79,-1.0,1.0,-1.0,1.0
731938,44.45,-1.0,1.0,-1.0,1.0
731939,43.56,1.0,-1.0,1.0,-1.0
731940,43.83,1.0,1.0,1.0,1.0
731941,44.49,-1.0,-1.0,-1.0,-1.0
731942,43.79,-1.0,1.0,-1.0,1.0
731943,43.59,-1.0,1.0,-1.0,1.0
731944,43.16,-1.0,1.0,-1.0,1.0
731945,42.79,-1.0,1.0,-1.0,1.0
731946,41.86,1.0,1.0,1.0,1.0
731947,42.27,1.0,1.0,1.0,1.0
731948,42.6,1.0,1.0,1.0,1.0
731949,43.19,-1.0,1.0,-1.0,1.0
731950,42.74,1.0,1.0,1.0,1.0
731951,42.75,1.0,1.0,1.0,1.0
731952,43.8,-1.0,1.0,-1.0,1.0
731953,43.75,1.0,1.0,1.0,1.0
731954,43.87,1.0,1.0,1.0,1.0
731955,44.48,1.0,1.0,1.0,1.0
731956,45.4,-1.0,1.0,-1.0,1.0
731957,45.2,1.0,1.0,-1.0,1.0
731958,45.61,-1.0,1.0,-1.0,1.0
731959,45.6,-1.0,1.0,-1.0,1.0
731960,45.09,-1.0,1.0,-1.0,1.0
731961,44.96,-1.0,1.0,-1.0,1.0
731962,44.43,-1.0,1.0,-1.0,1.0
731963,44.38,-1.0,1.0,-1.0,1.0
731964,44.32,1.0,1.0,1.0,1.0
731965,44.81,-1.0,1.0,-1.0,1.0
731966,44.33,1.0,1.0,1.0,1.0
731967,44.82,1.0,1.0,1.0,1.0
731968,44.98,-1.0,1.0,-1.0,1.0
731969,43.55,1.0,1.0,1.0,1.0
731970,43.96,1.0,1.0,1.0,1.0
731971,44.24,1.0,1.0,-1.0,1.0
731972,47.81,-1.0,1.0,-1.0,1.0
731973,47.71,-1.0,1.0,-1.0,1.0
731974,47.35,1.0,1.0,1.0,1.0
731975,48.21,1.0,1.0,1.0,1.0
731976,49.1,1.0,1.0,1.0,1.0
731977,49.23,1.0,-1.0,1.0,-1.0
731978,49.88,-1.0,-1.0,-1.0,-1.0
731979,49.68,-1.0,-1.0,-1.0,-1.0
731980,49.56,1.0,1.0,-1.0,1.0
731981,49.58,1.0,1.0,1.0,1.0
731982,50.12,1.0,1.0,1.0,1.0
731983,50.47,1.0,1.0,1.0,1.0
731984,50.51,-1.0,1.0,-1.0,1.0
731985,50.02,1.0,1.0,1.0,1.0
731986,50.08,-1.0,1.0,-1.0,1.0
731987,49.95,1.0,1.0,1.0,1.0
731988,50.17,-1.0,1.0,-1.0,1.0
731989,49.99,1.0,1.0,1.0,1.0
731990,50.61,-1.0,1.0,-1.0,1.0
731991,50.55,-1.0,1.0,-1.0,1.0
731992,49.74,-1.0,1.0,-1.0,1.0
731993,49.16,-1.0,1.0,-1.0,1.0
731994,47.96,-1.0,1.0,-1.0,1.0
731995,47.87,-1.0,1.0,-1.0,1.0
731996,47.7,1.0,1.0,1.0,1.0
731997,48.3,1.0,1.0,1.0,1.0
731998,48.95,-1.0,1.0,-1.0,1.0
731999,48.35,1.0,1.0,1.0,1.0
732000,49.39,-1.0,1.0,-1.0,1.0
732001,48.85,-1.0,1.0,-1.0,1.0
732002,48.15,-1.0,1.0,-1.0,1.0
732003,47.97,1.0,1.0,1.0,1.0
732004,48.2,1.0,1.0,1.0,1.0
732005,50.6,-1.0,1.0,-1.0,-1.0
732006,49.41,-1.0,1.0,-1.0,1.0
732007,49.11,1.0,1.0,1.0,-1.0
732008,49.6,-1.0,1.0,-1.0,1.0
732009,49.35,1.0,1.0,1.0,1.0
732010,49.66,1.0,-1.0,1.0,-1.0
732011,49.96,1.0,-1.0,-1.0,-1.0
732012,51.27,1.0,-1.0,1.0,-1.0
732013,52.22,-1.0,-1.0,-1.0,-1.0
732014,51.78,-1.0,-1.0,-1.0,-1.0
732015,51.15,-1.0,-1.0,-1.0,-1.0
732016,50.46,1.0,-1.0,1.0,-1.0
732017,51.03,1.0,-1.0,1.0,-1.0
732018,51.77,-1.0,-1.0,-1.0,-1.0
732019,51.54,1.0,-1.0,1.0,-1.0
732020,51.58,1.0,-1.0,1.0,-1.0
732021,53.13,-1.0,-1.0,-1.0,-1.0
732022,52.85,1.0,-1.0,1.0,-1.0
732023,53.13,-1.0,-1.0,1.0,-1.0
732024,52.63,-1.0,-1.0,-1.0,-1.0
732025,52.08,-1.0,-1.0,-1.0,-1.0
732026,50.94,1.0,-1.0,1.0,-1.0
732027,51.41,1.0,-1.0,1.0,-1.0
732028,51.73,1.0,-1.0,1.0,-1.0
732029,52.27,-1.0,-1.0,-1.0,-1.0
732030,51.97,-1.0,-1.0,1.0,-1.0
732031,51.95,-1.0,-1.0,-1.0,-1.0
732032,51.45,1.0,-1.0,1.0,-1.0
732033,51.51,1.0,-1.0,1.0,-1.0
732034,52.15,1.0,-1.0,1.0,-1.0
732035,52.75,-1.0,-1.0,-1.0,-1.0
732036,51.63,-1.0,-1.0,-1.0,-1.0
732037,51.26,-1.0,-1.0,-1.0,-1.0
732038,49.89,1.0,-1.0,1.0,-1.0
732039,49.92,-1.0,-1.0,-1.0,-1.0
732040,49.63,-1.0,-1.0,-1.0,-1.0
732041,48.02,-1.0,-1.0,-1.0,1.0
732042,46.98,1.0,1.0,1.0,1.0
732043,47.18,-1.0,1.0,-1.0,1.0
732044,45.07,1.0,1.0,1.0,1.0
732045,45.56,-1.0,1.0,-1.0,1.0
732046,41.93,1.0,1.0,1.0,1.0
732047,44.73,-1.0,1.0,-1.0,1.0
732048,41.85,1.0,1.0,1.0,1.0
732049,43.93,1.0,1.0,1.0,1.0
732050,44.81,1.0,1.0,1.0,1.0
732051,45.94,-1.0,1.0,-1.0,1.0
732052,45.5,1.0,1.0,1.0,1.0
732053,45.53,-1.0,1.0,-1.0,1.0
732054,43.89,-1.0,1.0,-1.0,1.0
732055,43.32,1.0,-1.0,1.0,-1.0
732056,43.61,1.0,-1.0,1.0,-1.0
732057,44.87,1.0,-1.0,1.0,-1.0
732058,45.91,-1.0,-1.0,-1.0,-1.0
732059,45.09,1.0,-1.0,1.0,-1.0
732060,45.72,1.0,1.0,1.0,1.0
732061,46.76,1.0,-1.0,1.0,-1.0
732062,47.28,1.0,-1.0,1.0,-1.0
732063,47.52,-1.0,-1.0,-1.0,1.0
732064,47.18,-1.0,1.0,-1.0,1.0
732065,45.73,-1.0,1.0,1.0,1.0
732066,45.71,1.0,-1.0,1.0,-1.0
732067,47.21,-1.0,-1.0,-1.0,-1.0
732068,47.2,-1.0,-1.0,-1.0,-1.0
732069,45.52,1.0,1.0,1.0,1.0
732070,46.26,1.0,1.0,1.0,1.0
732071,47.99,1.0,1.0,1.0,1.0
732072,48.68,1.0,1.0,1.0,1.0
732073,50.54,1.0,-1.0,-1.0,1.0
732074,50.76,-1.0,-1.0,-1.0,-1.0
732075,49.95,-1.0,-1.0,-1.0,-1.0
732076,49.83,-1.0,-1.0,-1.0,-1.0
732077,48.01,-1.0,-1.0,-1.0,-1.0
732078,47.09,1.0,-1.0,1.0,-1.0
732079,47.6,1.0,-1.0,1.0,1.0
732080,48.81,1.0,-1.0,1.0,1.0
732081,49.45,-1.0,-1.0,-1.0,-1.0
732082,47.64,-1.0,-1.0,1.0,-1.0
732083,46.58,-1.0,-1.0,-1.0,-1.0
732084,46.12,-1.0,1.0,-1.0,1.0
732085,42.92,-1.0,1.0,-1.0,1.0
732086,42.78,1.0,1.0,1.0,1.0
732087,44.45,1.0,1.0,1.0,1.0
732088,44.94,-1.0,-1.0,-1.0,-1.0
732089,44.89,1.0,-1.0,1.0,1.0
732090,46.52,1.0,-1.0,1.0,-1.0
732091,46.64,-1.0,-1.0,1.0,-1.0
732092,46.38,1.0,-1.0,1.0,-1.0
732093,46.53,1.0,-1.0,-1.0,1.0
