,Close,Target(1),Target(30),Prediction(1),Prediction(30)
193608,62.11,1.0,1.0,1.0,1.0
193609,62.36,-1.0,1.0,-1.0,1.0
193610,62.25,1.0,1.0,1.0,1.0
193611,62.39,1.0,1.0,1.0,1.0
193612,63.08,1.0,1.0,1.0,1.0
193613,63.19,-1.0,1.0,-1.0,1.0
193614,62.57,-1.0,1.0,-1.0,1.0
193615,59.8,1.0,1.0,-1.0,1.0
193616,60.53,1.0,1.0,1.0,1.0
193617,60.6,-1.0,1.0,-1.0,1.0
193618,60.27,1.0,1.0,1.0,1.0
193619,62.38,-1.0,1.0,-1.0,1.0
193620,61.27,-1.0,1.0,-1.0,1.0
193621,60.56,0.0,1.0,1.0,1.0
193622,60.56,1.0,1.0,1.0,1.0
193623,61.16,-1.0,1.0,-1.0,1.0
193624,59.39,-1.0,1.0,-1.0,1.0
193625,58.0,-1.0,1.0,-1.0,1.0
193626,57.64,1.0,1.0,1.0,1.0
193627,58.69,-1.0,1.0,-1.0,1.0
193628,58.62,-1.0,1.0,-1.0,1.0
193629,58.42,1.0,1.0,1.0,1.0
193630,61.62,1.0,1.0,1.0,1.0
193631,62.45,1.0,1.0,1.0,1.0
193632,64.16,-1.0,1.0,-1.0,1.0
193633,63.35,1.0,1.0,1.0,1.0
193634,64.15,-1.0,1.0,-1.0,1.0
193635,63.36,1.0,1.0,1.0,1.0
193636,63.8,1.0,1.0,1.0,1.0
193637,65.95,-1.0,1.0,-1.0,1.0
193638,65.01,-1.0,1.0,-1.0,1.0
193639,64.8,-1.0,1.0,-1.0,1.0
193640,64.21,-1.0,1.0,-1.0,1.0
193641,63.16,1.0,1.0,1.0,1.0
193642,64.58,-1.0,1.0,-1.0,1.0
193643,64.49,-1.0,1.0,-1.0,1.0
193644,62.62,1.0,1.0,1.0,1.0
193645,62.84,1.0,1.0,1.0,1.0
193646,64.45,-1.0,1.0,-1.0,1.0
193647,63.24,1.0,1.0,1.0,1.0
193648,64.26,1.0,1.0,-1.0,1.0
193649,65.64,1.0,1.0,1.0,1.0
193650,66.17,1.0,1.0,1.0,1.0
193651,67.49,-1.0,1.0,-1.0,1.0
193652,67.23,1.0,1.0,1.0,1.0
193653,68.9,1.0,1.0,1.0,1.0
193654,69.24,-1.0,1.0,-1.0,1.0
193655,67.88,1.0,1.0,1.0,1.0
193656,68.54,1.0,1.0,1.0,1.0
193657,68.78,-1.0,1.0,-1.0,1.0
193658,68.26,1.0,1.0,1.0,1.0
193659,69.76,-1.0,1.0,-1.0,1.0
193660,69.15,1.0,1.0,1.0,1.0
193661,69.25,1.0,1.0,1.0,1.0
193662,69.39,-1.0,1.0,-1.0,1.0
193663,66.98,1.0,1.0,1.0,1.0
193664,67.57,-1.0,1.0,-1.0,1.0
193665,67.52,1.0,1.0,1.0,1.0
193666,68.32,1.0,1.0,1.0,1.0
193667,68.33,1.0,1.0,1.0,1.0
193668,68.44,1.0,1.0,1.0,1.0
193669,68.55,-1.0,1.0,1.0,1.0
193670,68.49,1.0,1.0,1.0,1.0
193671,68.67,1.0,1.0,1.0,1.0
193672,69.96,1.0,1.0,1.0,1.0
193673,71.46,1.0,1.0,1.0,1.0
193674,71.86,1.0,1.0,1.0,1.0
193675,76.97,-1.0,1.0,-1.0,1.0
193676,76.92,1.0,1.0,1.0,1.0
193677,77.73,1.0,1.0,1.0,1.0
193678,77.91,1.0,1.0,1.0,1.0
193679,78.1,1.0,1.0,1.0,1.0
193680,80.05,-1.0,1.0,-1.0,1.0
193681,76.2,-1.0,1.0,-1.0,1.0
193682,75.16,1.0,1.0,1.0,1.0
193683,75.64,1.0,1.0,1.0,1.0
193684,76.17,1.0,1.0,1.0,1.0
193685,77.47,1.0,1.0,1.0,1.0
193686,78.91,1.0,1.0,1.0,1.0
193687,79.58,-1.0,1.0,1.0,1.0
193688,78.53,1.0,1.0,1.0,1.0
193689,81.14,-1.0,1.0,-1.0,1.0
193690,81.11,1.0,1.0,1.0,1.0
193691,82.38,1.0,1.0,1.0,1.0
193692,82.75,1.0,1.0,1.0,1.0
193693,83.45,1.0,1.0,1.0,1.0
193694,85.33,1.0,1.0,1.0,1.0
193695,85.91,1.0,1.0,1.0,1.0
193696,87.01,-1.0,1.0,-1.0,1.0
193697,86.86,-1.0,1.0,-1.0,1.0
193698,82.8,1.0,1.0,-1.0,1.0
193699,84.76,-1.0,1.0,-1.0,1.0
193700,83.64,-1.0,1.0,-1.0,1.0
193701,82.81,1.0,1.0,1.0,1.0
193702,83.07,1.0,1.0,1.0,1.0
193703,84.06,1.0,1.0,1.0,1.0
193704,84.14,1.0,1.0,1.0,1.0
