,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
254977,31.92,-15.70631907908762,-1.0,1.0,-1.0,1.0
254978,31.86,-15.780313950366834,1.0,1.0,-1.0,1.0
254979,32.44,-15.214308821646044,-1.0,1.0,-1.0,1.0
254980,32.28,-15.388303692925248,-1.0,1.0,-1.0,1.0
254981,32.05,-15.632298564204467,1.0,1.0,1.0,1.0
254982,32.77,-14.926293435483673,1.0,1.0,1.0,1.0
254983,33.35,-14.360288306762884,-1.0,1.0,-1.0,1.0
254984,32.37,-15.354283178042095,1.0,1.0,1.0,1.0
254985,32.72,-15.018278049321307,1.0,1.0,1.0,1.0
254986,32.97,-14.782272920600512,-1.0,1.0,-1.0,1.0
254987,32.44,-15.326267791879722,-1.0,1.0,-1.0,1.0
254988,32.4,-15.380262663158929,-1.0,1.0,-1.0,1.0
254989,32.26,-15.53425753443814,1.0,1.0,1.0,1.0
254990,32.76,-15.04825240571735,1.0,1.0,-1.0,1.0
254991,33.2,-14.622247276996553,1.0,1.0,1.0,1.0
254992,34.39,-13.446242148275767,1.0,1.0,1.0,1.0
254993,34.6,-13.25023701955498,1.0,1.0,1.0,1.0
254994,35.07,-12.794231890834189,1.0,1.0,1.0,1.0
254995,35.46,-12.418226762113399,1.0,1.0,1.0,1.0
254996,35.92,-11.972221633392609,-1.0,1.0,-1.0,1.0
254997,35.7,-12.206216504671815,1.0,1.0,1.0,1.0
254998,36.11,-11.810211375951027,1.0,1.0,1.0,1.0
254999,36.24,-11.694206247230234,-1.0,1.0,-1.0,1.0
255000,36.08,-11.868201118509447,1.0,1.0,-1.0,1.0
255001,36.1,-11.86219598978865,1.0,1.0,1.0,1.0
255002,36.12,-11.856190861067866,-1.0,1.0,1.0,1.0
255003,35.84,-12.150185732347069,1.0,1.0,1.0,1.0
255004,36.08,-11.924180603626285,1.0,1.0,1.0,1.0
255005,37.27,-10.748175474905489,1.0,1.0,1.0,1.0
255006,37.62,-10.412170346184707,1.0,1.0,1.0,1.0
255007,38.3,-9.746165217463918,1.0,1.0,1.0,1.0
255008,38.41,-9.650160088743126,-1.0,1.0,-1.0,1.0
255009,38.14,-9.934154960022331,-1.0,1.0,-1.0,1.0
255010,38.07,-10.018149831301542,1.0,1.0,1.0,1.0
255011,38.11,-9.992144702580752,1.0,1.0,1.0,1.0
255012,39.37,-8.746139573859963,1.0,1.0,-1.0,1.0
255013,39.91,-8.220134445139173,-1.0,1.0,-1.0,1.0
255014,39.64,-8.504129316418378,-1.0,1.0,-1.0,1.0
255015,39.31,-8.848124187697586,1.0,1.0,1.0,1.0
255016,39.65,-8.522119058976799,-1.0,1.0,-1.0,1.0
255017,39.54,-8.646113930256007,-1.0,1.0,1.0,1.0
255018,39.37,-8.830108801535225,1.0,1.0,1.0,1.0
255019,39.5,-8.714103672814431,-1.0,1.0,-1.0,1.0
255020,39.35,-8.878098544093639,1.0,1.0,1.0,1.0
255021,39.36,-8.88209341537285,1.0,1.0,-1.0,1.0
255022,39.49,-8.766088286652057,-1.0,1.0,-1.0,1.0
255023,39.15,-9.12008315793127,-1.0,1.0,-1.0,1.0
255024,39.13,-9.154078029210474,1.0,1.0,1.0,1.0
255025,40.23,-8.068072900489687,1.0,1.0,1.0,1.0
255026,41.56,-6.752067771768893,-1.0,1.0,-1.0,1.0
255027,40.63,-7.696062643048101,-1.0,1.0,-1.0,1.0
255028,40.56,-7.780057514327312,1.0,1.0,1.0,1.0
255029,41.95,-6.404052385606519,1.0,1.0,1.0,1.0
255030,41.97,-6.3980472568857385,1.0,1.0,-1.0,1.0
255031,43.03,-5.352042128164946,1.0,1.0,1.0,1.0
255032,43.09,-5.306036999444153,-1.0,1.0,-1.0,1.0
255033,42.04,-6.370031870723366,-1.0,1.0,-1.0,1.0
255034,41.11,-7.314026742002575,1.0,1.0,1.0,1.0
255035,41.15,-7.288021613281785,1.0,1.0,1.0,1.0
255036,42.01,-6.4420164845609955,1.0,1.0,1.0,1.0
255037,42.94,-5.526011355840204,1.0,1.0,1.0,1.0
255038,43.75,-4.730006227119412,1.0,-1.0,1.0,-1.0
255039,44.6,-3.8940010983986175,1.0,-1.0,1.0,-1.0
255040,45.26,-3.247995969677831,-1.0,-1.0,-1.0,-1.0
255041,43.7,-4.821990840957035,1.0,-1.0,1.0,-1.0
255042,43.92,-4.6159857122362515,1.0,1.0,1.0,1.0
255043,47.16,-1.3899805835154666,-1.0,-1.0,-1.0,-1.0
255044,45.27,-3.293975454794669,1.0,-1.0,1.0,-1.0
255045,47.52,-1.0579703260738782,-1.0,-1.0,-1.0,-1.0
255046,47.01,-1.5819651973530924,-1.0,-1.0,-1.0,-1.0
255047,46.27,-2.3359600686322963,-1.0,1.0,-1.0,1.0
255048,44.33,-4.289954939911509,-1.0,1.0,-1.0,1.0
255049,43.43,-5.203949811190718,1.0,1.0,1.0,1.0
255050,47.0,-1.6479446824699266,1.0,-1.0,1.0,1.0
255051,47.33,-1.3319395537491374,1.0,-1.0,-1.0,-1.0
255052,48.1,-0.5759344250283434,-1.0,-1.0,-1.0,-1.0
255053,47.01,-1.6799292963075558,-1.0,-1.0,-1.0,-1.0
255054,45.62,-3.083924167586765,1.0,-1.0,1.0,1.0
255055,45.91,-2.8079190388659825,-1.0,-1.0,-1.0,-1.0
255056,44.59,-4.141913910145185,-1.0,-1.0,-1.0,-1.0
255057,44.5,-4.245908781424397,-1.0,-1.0,-1.0,-1.0
255058,42.28,-6.479903652703606,1.0,-1.0,1.0,-1.0
255059,43.96,-4.813898523982815,-1.0,-1.0,-1.0,1.0
255060,42.61,-6.177893395262026,1.0,-1.0,-1.0,-1.0
255061,43.4,-5.401888266541236,-1.0,-1.0,-1.0,-1.0
255062,43.37,-5.445883137820445,1.0,1.0,1.0,1.0
255063,45.75,-3.079878009099652,-1.0,-1.0,-1.0,-1.0
255064,45.13,-3.7138728803788577,-1.0,1.0,-1.0,1.0
255065,44.33,-4.527867751658071,1.0,1.0,1.0,1.0
255066,44.51,-4.361862622937281,-1.0,1.0,-1.0,1.0
255067,44.31,-4.575857494216494,-1.0,-1.0,1.0,1.0
255068,41.23,-7.669852365495707,-1.0,1.0,-1.0,1.0
255069,40.86,-8.053847236774914,1.0,1.0,1.0,1.0
255070,41.82,-7.107842108054122,-1.0,1.0,-1.0,1.0
255071,41.81,-7.131836979333329,1.0,1.0,1.0,1.0
255072,44.2,-4.755831850612537,1.0,1.0,1.0,1.0
255073,44.55,-4.419826721891752,1.0,1.0,1.0,1.0
255074,45.22,-3.76382159317096,1.0,1.0,1.0,1.0
255075,46.43,-2.567816464450168,-1.0,1.0,-1.0,1.0
255076,45.85,-3.1618113357293747,1.0,-1.0,-1.0,1.0
255077,46.33,-2.6958062070085878,-1.0,-1.0,-1.0,-1.0
255078,45.76,-3.2798010782877967,-1.0,1.0,-1.0,-1.0
255079,45.56,-3.493795949567001,-1.0,1.0,-1.0,1.0
255080,43.85,-5.2177908208462185,1.0,1.0,1.0,1.0
255081,44.34,-4.7417856921254256,-1.0,1.0,1.0,1.0
255082,42.95,-6.145780563404635,1.0,1.0,1.0,1.0
255083,44.56,-4.549775434683845,-1.0,1.0,-1.0,1.0
255084,43.89,-5.2337703059630565,-1.0,1.0,-1.0,1.0
255085,42.14,-6.997765177242265,-1.0,1.0,1.0,1.0
255086,41.64,-7.511760048521474,1.0,1.0,1.0,1.0
255087,41.65,-7.515754919800685,-1.0,1.0,-1.0,1.0
255088,40.67,-8.509749791079889,-1.0,1.0,-1.0,1.0
255089,40.22,-8.973744662359103,1.0,1.0,-1.0,1.0
