,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
195344,38.07,-1.9493797703252724,1.0,1.0,1.0,1.0
195345,38.1,-1.9413826156718272,-1.0,1.0,-1.0,1.0
195346,38.0,-2.063385461018392,-1.0,1.0,-1.0,1.0
195347,37.6,-2.4853883063649462,-1.0,1.0,-1.0,1.0
195348,37.46,-2.64739115171151,1.0,1.0,1.0,1.0
195349,37.75,-2.379393997058066,1.0,1.0,1.0,1.0
195350,37.99,-2.161396842404628,-1.0,1.0,-1.0,1.0
195351,37.64,-2.533399687751185,-1.0,1.0,-1.0,1.0
195352,36.86,-3.3354025330977493,-1.0,1.0,-1.0,1.0
195353,36.75,-3.4674053784443046,-1.0,1.0,-1.0,1.0
195354,36.27,-3.969408223790865,1.0,1.0,1.0,1.0
195355,36.57,-3.6914110691374233,1.0,1.0,1.0,1.0
195356,36.6,-3.683413914483985,1.0,1.0,1.0,1.0
195357,37.07,-3.2354167598305423,1.0,1.0,1.0,1.0
195358,37.14,-3.187419605177105,1.0,1.0,1.0,1.0
195359,38.24,-2.10942245052366,1.0,1.0,1.0,1.0
195360,38.38,-1.9914252958702219,1.0,1.0,1.0,1.0
195361,38.72,-1.6734281412167888,1.0,1.0,1.0,1.0
195362,39.17,-1.2454309865633422,-1.0,1.0,-1.0,1.0
195363,39.0,-1.4374338319099067,-1.0,1.0,-1.0,1.0
195364,38.82,-1.6394366772564624,-1.0,1.0,-1.0,1.0
195365,38.53,-1.9514395226030248,-1.0,1.0,-1.0,1.0
195366,38.34,-2.1634423679495782,-1.0,1.0,-1.0,1.0
195367,37.99,-2.5354452132961427,1.0,1.0,1.0,1.0
195368,38.3,-2.2474480586427035,1.0,1.0,1.0,1.0
195369,38.48,-2.089450903989267,1.0,1.0,1.0,1.0
195370,38.61,-1.98145374933582,1.0,1.0,1.0,1.0
195371,38.75,-1.863456594682383,1.0,1.0,1.0,1.0
195372,39.11,-1.5254594400289392,-1.0,1.0,-1.0,1.0
195373,39.08,-1.5774622853755034,1.0,1.0,1.0,1.0
195374,39.22,-1.4594651307220587,1.0,1.0,1.0,1.0
195375,39.38,-1.3214679760686179,1.0,1.0,1.0,1.0
195376,39.65,-1.073470821415178,1.0,1.0,1.0,1.0
195377,39.69,-1.0554736667617421,1.0,1.0,1.0,1.0
195378,39.71,-1.0574765121082947,1.0,1.0,1.0,1.0
195379,39.89,-0.8994793574548581,1.0,1.0,1.0,1.0
195380,40.56,-0.2514822028014123,-1.0,1.0,-1.0,1.0
195381,40.51,-0.3234850481479796,1.0,1.0,-1.0,1.0
195382,40.7,-0.15548789349453074,-1.0,1.0,-1.0,1.0
195383,40.13,-0.7474907388410941,1.0,1.0,1.0,1.0
195384,40.19,-0.7094935841876548,-1.0,1.0,-1.0,1.0
