,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
270539,34.67,-5.650367707462068,-1.0,1.0,-1.0,1.0
270540,34.55,-5.7751901431856965,1.0,1.0,1.0,1.0
270541,34.71,-5.620012578909319,-1.0,1.0,-1.0,1.0
270542,34.3,-6.034835014632955,-1.0,1.0,-1.0,1.0
270543,34.1,-6.239657450356575,1.0,1.0,1.0,1.0
270544,34.46,-5.884479886080206,1.0,1.0,1.0,1.0
270545,34.8,-5.549302321803836,-1.0,1.0,-1.0,1.0
270546,33.97,-6.3841247575274584,-1.0,1.0,-1.0,1.0
270547,33.42,-6.938947193251089,-1.0,1.0,-1.0,1.0
270548,33.03,-7.333769628974714,-1.0,1.0,-1.0,1.0
270549,32.96,-7.40859206469834,1.0,1.0,-1.0,1.0
270550,33.46,-6.913414500421973,-1.0,1.0,-1.0,1.0
270551,33.1,-7.278236936145596,-1.0,1.0,-1.0,1.0
270552,32.95,-7.433059371869228,-1.0,1.0,-1.0,1.0
270553,32.87,-7.5178818075928575,1.0,1.0,1.0,1.0
270554,33.92,-6.472704243316477,1.0,1.0,1.0,1.0
270555,34.19,-6.2075266790401145,-1.0,1.0,1.0,1.0
270556,33.94,-6.46234911476374,1.0,1.0,1.0,1.0
270557,34.32,-6.087171550487362,1.0,1.0,1.0,1.0
270558,34.55,-5.861993986210997,1.0,1.0,1.0,1.0
270559,36.91,-3.506816421934623,-1.0,-1.0,-1.0,1.0
270560,36.59,-3.831638857658248,1.0,1.0,1.0,1.0
270561,36.6,-3.8264612933818754,-1.0,1.0,-1.0,1.0
270562,36.47,-3.961283729105503,-1.0,1.0,-1.0,1.0
270563,36.34,-4.0961061648291315,-1.0,1.0,-1.0,1.0
270564,36.33,-4.110928600552761,-1.0,1.0,-1.0,1.0
270565,36.13,-4.315751036276382,1.0,1.0,1.0,1.0
270566,36.31,-4.140573472000014,1.0,1.0,-1.0,1.0
270567,36.58,-3.875395907723643,-1.0,1.0,1.0,1.0
270568,36.48,-3.9802183434472767,1.0,1.0,1.0,1.0
270569,36.62,-3.845040779170901,1.0,1.0,1.0,1.0
270570,37.05,-3.4198632148945265,1.0,1.0,1.0,1.0
270571,37.26,-3.214685650618158,-1.0,1.0,-1.0,1.0
270572,37.21,-3.26950808634178,-1.0,1.0,-1.0,1.0
270573,37.03,-3.4543305220654124,1.0,1.0,1.0,1.0
270574,37.49,-2.999152957789036,1.0,1.0,1.0,1.0
270575,37.58,-2.913975393512665,1.0,1.0,1.0,1.0
270576,38.03,-2.468797829236294,1.0,1.0,1.0,1.0
270577,38.61,-1.893620264959921,-1.0,1.0,-1.0,-1.0
270578,38.37,-2.138442700683548,1.0,1.0,1.0,1.0
270579,38.42,-2.093265136407176,-1.0,1.0,-1.0,1.0
270580,37.83,-2.6880875721308044,-1.0,1.0,-1.0,1.0
