,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
149147,36.35,20.595968796881326,-1.0,-1.0,-1.0,-1.0
149148,34.36,18.53238591398028,1.0,-1.0,1.0,-1.0
149149,34.59,18.68880303107923,-1.0,1.0,-1.0,-1.0
149150,34.49,18.515220148178187,-1.0,1.0,-1.0,1.0
149151,33.77,17.721637265277142,1.0,1.0,1.0,1.0
149152,33.79,17.668054382376088,1.0,1.0,1.0,1.0
149153,35.24,19.044471499475048,-1.0,-1.0,-1.0,-1.0
149154,34.76,18.490888616573997,-1.0,1.0,-1.0,-1.0
149155,33.52,17.177305733672952,-1.0,1.0,-1.0,1.0
149156,33.36,16.943722850771902,-1.0,1.0,-1.0,1.0
149157,33.08,16.590139967870854,1.0,1.0,1.0,1.0
149158,33.48,16.916557084969803,-1.0,1.0,-1.0,1.0
149159,33.06,16.422974202068765,1.0,1.0,1.0,1.0
149160,33.34,16.62939131916772,-1.0,1.0,-1.0,1.0
149161,32.76,15.975808436266668,-1.0,1.0,-1.0,1.0
149162,32.72,15.862225553365624,1.0,1.0,1.0,1.0
149163,33.19,16.258642670464575,-1.0,1.0,-1.0,1.0
149164,33.15,16.14505978756353,-1.0,1.0,-1.0,1.0
149165,32.8,15.721476904662481,1.0,1.0,1.0,1.0
149166,33.42,16.26789402176144,-1.0,1.0,-1.0,1.0
149167,33.0,15.77431113886039,1.0,1.0,-1.0,1.0
149168,33.93,16.630728255959347,-1.0,1.0,-1.0,1.0
149169,33.87,16.497145373058295,1.0,1.0,1.0,1.0
149170,34.26,16.81356249015725,1.0,1.0,1.0,1.0
149171,34.58,17.059979607256206,-1.0,1.0,-1.0,1.0
149172,34.44,16.846396724355156,1.0,1.0,1.0,1.0
149173,34.69,17.02281384145411,-1.0,1.0,-1.0,1.0
149174,34.04,16.299230958553064,1.0,1.0,1.0,1.0
149175,34.77,16.95564807565202,1.0,1.0,1.0,1.0
149176,34.8,16.912065192750973,-1.0,1.0,-1.0,1.0
149177,34.05,16.088482309849926,1.0,-1.0,1.0,-1.0
149178,34.33,16.294899426948874,1.0,-1.0,1.0,-1.0
149179,34.95,16.841316544047835,-1.0,-1.0,-1.0,-1.0
149180,34.54,16.357733661146785,-1.0,-1.0,1.0,-1.0
149181,34.29,16.03415077824574,1.0,-1.0,-1.0,-1.0
149182,34.96,16.630567895344697,-1.0,-1.0,-1.0,-1.0
149183,34.83,16.426985012443645,1.0,-1.0,1.0,-1.0
149184,35.84,17.363402129542607,1.0,-1.0,1.0,-1.0
149185,37.08,18.52981924664155,1.0,-1.0,1.0,-1.0
149186,37.28,18.656236363740508,-1.0,-1.0,-1.0,-1.0
149187,36.94,18.242653480839454,-1.0,-1.0,-1.0,-1.0
149188,36.39,17.619070597938414,-1.0,-1.0,-1.0,-1.0
149189,36.1,17.25548771503737,-1.0,-1.0,-1.0,-1.0
149190,35.9,16.981904832136323,1.0,-1.0,1.0,-1.0
149191,36.35,17.358321949235275,1.0,-1.0,1.0,-1.0
149192,36.58,17.514739066334222,0.0,-1.0,-1.0,-1.0
149193,36.58,17.44115618343318,1.0,-1.0,1.0,-1.0
149194,37.15,17.937573300532133,-1.0,-1.0,-1.0,-1.0
149195,37.0,17.713990417631084,1.0,-1.0,1.0,-1.0
149196,37.09,17.730407534730045,-1.0,-1.0,-1.0,-1.0
149197,36.25,16.816824651828995,1.0,-1.0,1.0,-1.0
149198,36.62,17.113241768927942,1.0,-1.0,1.0,-1.0
149199,36.63,17.049658886026904,-1.0,-1.0,-1.0,-1.0
149200,36.42,16.766076003125857,-1.0,-1.0,-1.0,-1.0
149201,35.71,15.98249312022481,-1.0,-1.0,-1.0,-1.0
149202,34.68,14.878910237323758,1.0,-1.0,1.0,-1.0
149203,34.72,14.845327354422714,-1.0,-1.0,1.0,-1.0
149204,34.49,14.541744471521671,1.0,-1.0,1.0,-1.0
149205,35.3,15.27816158862062,-1.0,-1.0,-1.0,-1.0
149206,34.93,14.83457870571957,-1.0,-1.0,-1.0,-1.0
149207,34.0,13.83099582281853,-1.0,1.0,-1.0,1.0
149208,33.53,13.28741293991748,1.0,1.0,1.0,1.0
149209,33.99,13.673830057016437,-1.0,-1.0,-1.0,1.0
149210,32.88,12.490247174115385,-1.0,1.0,1.0,1.0
149211,32.36,11.896664291214346,1.0,1.0,1.0,1.0
149212,33.1,12.563081408313296,1.0,1.0,-1.0,1.0
149213,33.81,13.199498525412253,-1.0,1.0,-1.0,1.0
149214,32.06,11.375915642511202,1.0,1.0,1.0,1.0
149215,32.72,11.962332759610154,-1.0,1.0,-1.0,1.0
149216,31.22,10.388749876709106,1.0,1.0,1.0,1.0
149217,32.0,11.095166993808064,1.0,1.0,1.0,1.0
149218,32.93,11.951584110907016,-1.0,1.0,-1.0,1.0
149219,31.39,10.338001228005973,1.0,1.0,1.0,1.0
149220,32.65,11.524418345104921,1.0,1.0,1.0,1.0
149221,33.13,11.930835462203882,1.0,1.0,1.0,1.0
149222,33.96,12.687252579302829,-1.0,-1.0,-1.0,-1.0
149223,33.84,12.493669696401785,-1.0,-1.0,-1.0,-1.0
149224,33.43,12.010086813500733,1.0,-1.0,1.0,-1.0
149225,33.67,12.176503930599694,1.0,-1.0,1.0,-1.0
149226,33.75,12.182921047698644,-1.0,-1.0,-1.0,-1.0
149227,33.74,12.099338164797594,-1.0,-1.0,-1.0,-1.0
149228,32.63,10.915755281896553,1.0,-1.0,1.0,-1.0
