,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
569770,60.63,0.5876864570273952,1.0,1.0,1.0,1.0
569771,60.69,0.6318911737263521,1.0,1.0,1.0,1.0
569772,60.81,0.7360958904253181,1.0,1.0,1.0,1.0
569773,61.68,1.5903006071242842,-1.0,1.0,-1.0,1.0
569774,61.55,1.4445053238232433,1.0,1.0,1.0,1.0
569775,61.99,1.8687100405222097,1.0,1.0,-1.0,1.0
569776,62.9,2.762914757221168,-1.0,1.0,1.0,1.0
569777,62.65,2.497119473920129,-1.0,1.0,-1.0,-1.0
569778,61.4,1.231324190619098,-1.0,1.0,-1.0,1.0
569779,61.3,1.1155289073180583,-1.0,1.0,-1.0,-1.0
569780,61.01,0.8097336240170208,1.0,1.0,1.0,1.0
569781,61.76,1.5439383407159823,-1.0,1.0,-1.0,1.0
569782,61.67,1.4381430574149476,1.0,1.0,1.0,1.0
569783,61.96,1.7123477741139157,-1.0,1.0,1.0,1.0
569784,61.76,1.4965524908128742,1.0,1.0,1.0,1.0
569785,62.83,2.550757207511836,1.0,1.0,1.0,1.0
569786,62.85,2.554961924210801,1.0,1.0,1.0,1.0
569787,63.39,3.0791666409097616,1.0,-1.0,1.0,-1.0
569788,63.45,3.1233713576087325,-1.0,1.0,-1.0,1.0
569789,63.42,3.0775760743076934,-1.0,-1.0,1.0,1.0
569790,63.21,2.8517807910066537,1.0,-1.0,-1.0,-1.0
569791,63.89,3.515985507705615,-1.0,-1.0,-1.0,-1.0
569792,63.7,3.310190224404579,-1.0,-1.0,-1.0,-1.0
569793,63.28,2.8743949411035468,1.0,-1.0,1.0,-1.0
569794,63.51,3.0885996578025043,1.0,-1.0,1.0,-1.0
569795,63.71,3.2728043745014688,-1.0,-1.0,1.0,-1.0
569796,63.55,3.0970090912004267,1.0,-1.0,1.0,-1.0
569797,63.67,3.201213807899393,1.0,-1.0,1.0,-1.0
569798,63.69,3.205418524598357,-1.0,-1.0,-1.0,-1.0
569799,63.19,2.689623241297319,1.0,0.0,-1.0,0.0
569800,63.3,2.7838279579962797,-1.0,1.0,-1.0,1.0
569801,63.01,2.4780326746952426,1.0,1.0,1.0,1.0
569802,63.17,2.622237391394208,1.0,1.0,-1.0,1.0
569803,63.32,2.7564421080931747,1.0,1.0,1.0,1.0
569804,63.7,3.1206468247921397,-1.0,-1.0,-1.0,-1.0
569805,63.53,2.9348515414910983,1.0,-1.0,1.0,-1.0
569806,64.01,3.3990562581900647,-1.0,-1.0,-1.0,-1.0
569807,63.73,3.103260974889018,1.0,-1.0,1.0,-1.0
569808,63.84,3.1974656915879933,1.0,-1.0,1.0,-1.0
569809,63.88,3.2216704082869536,1.0,-1.0,1.0,-1.0
569810,64.53,3.855875124985914,-1.0,-1.0,-1.0,-1.0
569811,63.61,2.9200798416848737,1.0,-1.0,-1.0,-1.0
569812,63.62,2.9142845583838337,1.0,-1.0,1.0,-1.0
569813,63.69,2.9684892750828027,1.0,-1.0,1.0,-1.0
569814,63.73,2.9926939917817634,-1.0,-1.0,-1.0,-1.0
569815,63.66,2.9068987084807247,-1.0,-1.0,-1.0,-1.0
569816,63.27,2.5011034251796933,1.0,-1.0,1.0,-1.0
569817,63.36,2.5753081418786508,1.0,-1.0,1.0,1.0
569818,63.76,2.959512858577618,-1.0,-1.0,-1.0,-1.0
569819,63.11,2.293717575276581,-1.0,1.0,-1.0,1.0
569820,62.5,1.6679222919755432,1.0,1.0,1.0,1.0
569821,62.56,1.7121270086745068,1.0,-1.0,1.0,-1.0
569822,62.73,1.8663317253734637,-1.0,-1.0,1.0,-1.0
569823,62.7,1.8205364420724384,1.0,-1.0,1.0,-1.0
569824,63.0,2.1047411587713967,1.0,-1.0,1.0,-1.0
569825,63.19,2.278945875470356,-1.0,-1.0,-1.0,-1.0
569826,63.0,2.07315059216932,-1.0,-1.0,-1.0,-1.0
569827,62.85,1.9073553088682829,1.0,-1.0,1.0,-1.0
569828,63.22,2.261560025567249,-1.0,-1.0,-1.0,-1.0
569829,63.19,2.215764742266209,1.0,-1.0,-1.0,-1.0
569830,63.63,2.639969458965176,-1.0,-1.0,-1.0,-1.0
569831,63.59,2.5841741756641383,-1.0,-1.0,-1.0,-1.0
569832,63.54,2.518378892363096,1.0,-1.0,1.0,-1.0
