,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
393791,21.26,2.0840161023550614,1.0,1.0,1.0,1.0
393792,21.28,2.0571178541234474,1.0,1.0,1.0,1.0
393793,21.46,2.190219605891837,-1.0,1.0,-1.0,1.0
393794,21.45,2.133321357660222,-1.0,1.0,-1.0,1.0
393795,21.4,2.0364231094286107,-1.0,1.0,1.0,1.0
393796,21.39,1.979524861197,-1.0,1.0,-1.0,1.0
393797,21.2,1.7426266129653882,-1.0,1.0,-1.0,1.0
393798,20.99,1.4857283647337771,-1.0,1.0,-1.0,1.0
393799,20.47,0.9188301165021642,1.0,1.0,1.0,1.0
393800,20.79,1.1919318682705544,1.0,1.0,1.0,1.0
393801,20.86,1.2150336200389409,1.0,1.0,1.0,1.0
393802,21.06,1.3681353718073304,1.0,1.0,1.0,1.0
393803,21.52,1.7812371235757176,1.0,1.0,1.0,1.0
393804,22.06,2.2743388753441067,1.0,1.0,1.0,1.0
393805,22.5,2.667440627112498,1.0,1.0,1.0,1.0
393806,23.53,3.6505423788808855,1.0,-1.0,1.0,-1.0
393807,23.7,3.7736441306492736,1.0,-1.0,1.0,-1.0
393808,23.76,3.7867458824176623,-1.0,-1.0,-1.0,-1.0
393809,23.71,3.689847634186052,-1.0,-1.0,-1.0,-1.0
393810,23.42,3.3529493859544393,-1.0,-1.0,-1.0,-1.0
393811,23.1,2.9860511377228285,1.0,-1.0,1.0,-1.0
393812,23.3,3.1391528894912177,1.0,-1.0,1.0,1.0
393813,23.59,3.3822546412596037,1.0,-1.0,1.0,-1.0
393814,23.79,3.5353563930279925,1.0,-1.0,1.0,-1.0
393815,24.2,3.8984581447963786,1.0,-1.0,1.0,-1.0
393816,24.27,3.921559896564769,-1.0,-1.0,-1.0,-1.0
393817,24.08,3.6846616483331545,1.0,-1.0,1.0,-1.0
393818,24.1,3.657763400101548,1.0,-1.0,1.0,-1.0
393819,24.49,4.000865151869935,-1.0,-1.0,1.0,-1.0
393820,24.3,3.7639669036383228,1.0,-1.0,-1.0,-1.0
393821,24.37,3.7870686554067134,-1.0,-1.0,-1.0,-1.0
393822,23.92,3.290170407175101,1.0,1.0,1.0,1.0
393823,24.1,3.4232721589434902,-1.0,1.0,1.0,1.0
393824,23.95,3.2263739107118745,-1.0,1.0,-1.0,1.0
393825,23.75,2.9794756624802647,-1.0,1.0,1.0,1.0
393826,23.58,2.762577414248653,0.0,1.0,0.0,1.0
393827,23.58,2.71567916601704,-1.0,1.0,-1.0,1.0
393828,23.48,2.568780917785432,-1.0,1.0,-1.0,1.0
393829,23.17,2.21188266955382,1.0,1.0,1.0,1.0
393830,23.49,2.4849844213222063,-1.0,1.0,1.0,1.0
393831,23.48,2.4280861730905947,-1.0,1.0,1.0,1.0
393832,23.03,1.9311879248589852,1.0,1.0,1.0,1.0
393833,23.04,1.8942896766273731,-1.0,-1.0,1.0,-1.0
393834,22.68,1.4873914283957603,1.0,1.0,1.0,1.0
393835,22.7,1.46049318016415,-1.0,1.0,-1.0,1.0
393836,22.61,1.3235949319325364,-1.0,1.0,-1.0,1.0
393837,22.24,0.9066966837009254,1.0,1.0,1.0,1.0
393838,22.41,1.0297984354693137,1.0,1.0,1.0,1.0
393839,22.71,1.2829001872377042,-1.0,1.0,-1.0,1.0
393840,22.6,1.126001939006095,-1.0,1.0,-1.0,1.0
393841,22.24,0.7191036907744781,1.0,1.0,1.0,1.0
393842,22.5,0.932205442542866,-1.0,1.0,-1.0,1.0
393843,22.42,0.8053071943112577,1.0,1.0,-1.0,1.0
393844,22.56,0.8984089460796447,1.0,1.0,1.0,1.0
393845,22.91,1.2015106978480323,1.0,1.0,1.0,1.0
393846,23.2,1.4446124496164217,1.0,1.0,1.0,1.0
393847,23.6,1.7977142013848135,-1.0,1.0,-1.0,1.0
393848,23.2,1.350815953153198,-1.0,1.0,-1.0,1.0
393849,23.11,1.213917704921588,1.0,1.0,-1.0,1.0
393850,23.92,1.9770194566899768,1.0,1.0,-1.0,1.0
393851,24.03,2.040121208458366,1.0,1.0,1.0,-1.0
393852,24.4,2.36322296022675,1.0,-1.0,1.0,-1.0
393853,24.63,2.5463247119951404,-1.0,-1.0,-1.0,-1.0
393854,24.47,2.3394264637635267,-1.0,-1.0,-1.0,-1.0
393855,24.1,1.9225282155319192,-1.0,1.0,-1.0,1.0
393856,24.09,1.865629967300308,1.0,1.0,1.0,1.0
393857,24.55,2.278731719068695,-1.0,1.0,-1.0,1.0
393858,24.08,1.7618334708370824,1.0,1.0,1.0,-1.0
393859,24.33,1.9649352226054688,-1.0,1.0,-1.0,1.0
393860,23.69,1.2780369743738618,1.0,1.0,1.0,1.0
393861,24.41,1.9511387261422504,-1.0,1.0,-1.0,1.0
393862,23.16,0.6542404779106371,-1.0,1.0,-1.0,1.0
393863,22.59,0.03734222967902312,1.0,1.0,1.0,1.0
393864,23.62,1.0204439814474142,1.0,1.0,1.0,1.0
393865,24.4,1.7535457332158018,1.0,1.0,1.0,1.0
393866,24.7,2.006647484984189,0.0,-1.0,0.0,-1.0
393867,24.7,1.9597492367525788,-1.0,-1.0,-1.0,-1.0
393868,24.57,1.7828509885209698,1.0,-1.0,1.0,-1.0
393869,24.75,1.915952740289356,-1.0,-1.0,-1.0,-1.0
393870,24.71,1.8290544920577432,-1.0,-1.0,-1.0,-1.0
393871,24.26,1.3321562438261338,-1.0,-1.0,1.0,-1.0
393872,23.4,0.4252579955945208,1.0,-1.0,1.0,-1.0
393873,23.68,0.6583597473629084,1.0,-1.0,1.0,-1.0
393874,23.7,0.6314614991312979,1.0,-1.0,1.0,-1.0
393875,23.96,0.8445632508996894,1.0,-1.0,1.0,1.0
393876,24.39,1.2276650026680755,1.0,1.0,1.0,1.0
393877,25.09,1.8807667544364648,-1.0,-1.0,-1.0,1.0
393878,24.75,1.4938685062048511,-1.0,-1.0,-1.0,-1.0
393879,24.05,0.7469702579732421,1.0,1.0,1.0,1.0
393880,25.0,1.6500720097416277,1.0,-1.0,1.0,-1.0
393881,25.15,1.7531737615100162,-1.0,-1.0,-1.0,-1.0
393882,24.0,0.5562755132784041,-1.0,-1.0,-1.0,-1.0
393883,23.56,0.06937726504679276,1.0,1.0,1.0,1.0
393884,23.86,0.3224790168151799,1.0,-1.0,1.0,-1.0
393885,24.12,0.5355807685835714,1.0,1.0,1.0,1.0
393886,24.64,1.008682520351961,1.0,1.0,1.0,1.0
393887,24.93,1.2517842721203465,1.0,1.0,1.0,1.0
393888,25.24,1.5148860238887352,1.0,1.0,1.0,1.0
393889,26.24,2.467987775657125,-1.0,-1.0,1.0,-1.0
393890,26.04,2.221089527425512,1.0,-1.0,1.0,-1.0
393891,26.05,2.1841912791938998,-1.0,-1.0,-1.0,-1.0
393892,25.98,2.0672930309622903,-1.0,-1.0,-1.0,-1.0
393893,25.53,1.5703947827306806,-1.0,-1.0,-1.0,-1.0
393894,24.93,0.9234965344990655,1.0,1.0,1.0,1.0
393895,25.16,1.1065982862674562,-1.0,1.0,-1.0,1.0
393896,24.34,0.2397000380358456,1.0,1.0,1.0,1.0
393897,24.5,0.35280178980423216,1.0,1.0,1.0,1.0
393898,24.56,0.3659035415726208,-1.0,1.0,-1.0,1.0
393899,23.57,-0.6709947066589912,-1.0,1.0,-1.0,1.0
393900,23.25,-1.0378929548906015,1.0,1.0,1.0,1.0
393901,23.48,-0.8547912031222147,-1.0,1.0,-1.0,1.0
393902,23.24,-1.1416894513538267,1.0,1.0,1.0,1.0
393903,23.3,-1.128587699585438,1.0,1.0,1.0,1.0
393904,23.67,-0.8054859478170471,1.0,1.0,1.0,1.0
393905,23.91,-0.6123841960486622,1.0,1.0,1.0,1.0
393906,24.67,0.10071755571972928,-1.0,1.0,-1.0,1.0
393907,24.23,-0.386180692511882,1.0,1.0,1.0,1.0
393908,24.49,-0.1730789407434976,1.0,1.0,-1.0,1.0
393909,24.51,-0.19997718897510453,-1.0,1.0,-1.0,1.0
393910,24.37,-0.3868754372067187,-1.0,1.0,-1.0,1.0
393911,23.66,-1.1437736854383296,1.0,1.0,1.0,1.0
393912,23.74,-1.1106719336699449,1.0,1.0,1.0,1.0
393913,23.94,-0.957570181901552,-1.0,1.0,-1.0,1.0
393914,23.53,-1.4144684301331625,1.0,1.0,1.0,1.0
393915,24.41,-0.5813666783647768,1.0,1.0,1.0,1.0
393916,25.09,0.05173507340361283,1.0,1.0,1.0,1.0
393917,25.49,0.4048368251719978,-1.0,1.0,-1.0,1.0
393918,25.27,0.1379385769403889,-1.0,1.0,-1.0,1.0
393919,25.0,-0.17895967129122425,-1.0,1.0,1.0,1.0
393920,24.87,-0.3558579195228333,1.0,1.0,1.0,1.0
