,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
355913,44.71,-5.303504089112742,1.0,-1.0,-1.0,-1.0
355914,45.08,-4.947693808770076,1.0,-1.0,-1.0,-1.0
355915,45.19,-4.851883528427415,-1.0,-1.0,-1.0,-1.0
355916,44.09,-5.966073248084746,-1.0,-1.0,-1.0,-1.0
355917,41.83,-8.240262967742082,1.0,-1.0,1.0,1.0
355918,42.85,-7.234452687399418,1.0,-1.0,1.0,-1.0
355919,43.27,-6.828642407056755,-1.0,-1.0,-1.0,-1.0
355920,42.95,-7.162832126714086,-1.0,-1.0,-1.0,-1.0
355921,40.31,-9.817021846371425,1.0,-1.0,1.0,1.0
355922,40.34,-9.801211566028762,-1.0,-1.0,1.0,-1.0
355923,40.01,-10.145401285686106,1.0,-1.0,1.0,-1.0
355924,40.68,-9.489591005343437,1.0,-1.0,1.0,-1.0
355925,41.0,-9.183780725000773,1.0,-1.0,1.0,1.0
355926,41.75,-8.447970444658111,-1.0,-1.0,-1.0,-1.0
355927,41.64,-8.572160164315441,1.0,-1.0,1.0,-1.0
355928,42.92,-7.306349883972778,1.0,-1.0,1.0,-1.0
355929,44.1,-6.140539603630117,1.0,-1.0,1.0,-1.0
355930,44.3,-5.954729323287452,-1.0,-1.0,-1.0,-1.0
355931,43.91,-6.358919042944791,-1.0,-1.0,-1.0,-1.0
355932,41.74,-8.543108762602124,-1.0,-1.0,-1.0,-1.0
355933,41.59,-8.707298482259459,-1.0,-1.0,-1.0,-1.0
355934,41.23,-9.081488201916796,1.0,-1.0,1.0,-1.0
355935,41.39,-8.935677921574133,-1.0,-1.0,-1.0,-1.0
355936,40.52,-9.819867641231466,1.0,-1.0,1.0,-1.0
355937,40.58,-9.774057360888804,1.0,-1.0,1.0,-1.0
355938,40.78,-9.588247080546141,1.0,-1.0,1.0,-1.0
355939,41.22,-9.16243680020348,-1.0,-1.0,-1.0,-1.0
355940,40.13,-10.266626519860814,1.0,-1.0,1.0,-1.0
355941,40.24,-10.170816239518146,-1.0,-1.0,-1.0,-1.0
355942,39.6,-10.825005959175485,1.0,1.0,1.0,1.0
355943,39.9,-10.539195678832826,1.0,1.0,1.0,1.0
355944,40.66,-9.79338539849016,1.0,1.0,1.0,1.0
355945,40.76,-9.707575118147496,1.0,1.0,1.0,1.0
355946,40.88,-9.60176483780483,-1.0,1.0,-1.0,1.0
355947,40.4,-10.095954557462164,1.0,1.0,1.0,1.0
355948,40.88,-9.630144277119498,1.0,1.0,1.0,-1.0
355949,41.07,-9.454333996776839,-1.0,1.0,-1.0,1.0
355950,38.88,-11.658523716434177,-1.0,1.0,-1.0,1.0
355951,38.03,-12.522713436091509,1.0,1.0,1.0,1.0
355952,38.82,-11.746903155748846,-1.0,1.0,-1.0,1.0
355953,38.79,-11.791092875406187,-1.0,1.0,-1.0,1.0
355954,38.09,-12.505282595063512,-1.0,-1.0,-1.0,-1.0
