,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
347701,59.99,-7.412675698224099,-1.0,1.0,-1.0,-1.0
347702,59.09,-8.309838886169942,-1.0,1.0,-1.0,1.0
347703,58.89,-8.507002074115789,-1.0,1.0,-1.0,-1.0
347704,57.87,-9.52416526206165,-1.0,1.0,-1.0,-1.0
347705,57.79,-9.601328450007493,1.0,1.0,1.0,1.0
347706,59.72,-7.668491637953353,1.0,1.0,1.0,-1.0
347707,61.21,-6.175654825899193,-1.0,1.0,-1.0,1.0
347708,60.07,-7.312818013845053,-1.0,1.0,-1.0,1.0
347709,57.32,-10.059981201790897,1.0,1.0,1.0,1.0
347710,57.98,-9.397144389736745,-1.0,1.0,-1.0,1.0
347711,57.03,-10.3443075776826,1.0,1.0,1.0,-1.0
347712,57.69,-9.681470765628447,1.0,1.0,1.0,1.0
347713,57.87,-9.498633953574307,1.0,1.0,1.0,1.0
347714,59.03,-8.335797141520146,-1.0,1.0,-1.0,1.0
347715,58.42,-8.942960329466004,1.0,1.0,-1.0,1.0
347716,60.46,-6.900123517411848,1.0,1.0,1.0,1.0
347717,60.76,-6.597286705357696,-1.0,1.0,-1.0,1.0
347718,60.68,-6.674449893303553,1.0,1.0,1.0,1.0
347719,60.84,-6.5116130812493935,-1.0,1.0,-1.0,1.0
347720,60.13,-7.218776269195253,-1.0,1.0,1.0,1.0
347721,58.73,-8.615939457141103,1.0,1.0,1.0,-1.0
347722,59.0,-8.343102645086958,-1.0,1.0,1.0,1.0
347723,58.66,-8.680265833032808,1.0,1.0,1.0,1.0
347724,58.8,-8.537429020978664,1.0,1.0,1.0,-1.0
347725,60.0,-7.334592208924504,1.0,1.0,1.0,1.0
347726,60.22,-7.1117553968703495,1.0,1.0,1.0,1.0
347727,60.55,-6.7789185848162115,-1.0,1.0,-1.0,1.0
347728,60.42,-6.906081772762049,1.0,1.0,1.0,1.0
347729,61.54,-5.783244960707911,-1.0,1.0,-1.0,1.0
347730,61.25,-6.0704081486537556,-1.0,1.0,-1.0,1.0
347731,60.5,-6.817571336599612,1.0,1.0,1.0,1.0
347732,61.27,-6.044734524545453,-1.0,1.0,-1.0,1.0
347733,60.95,-6.361897712491299,1.0,1.0,1.0,1.0
347734,61.26,-6.049060900437162,-1.0,1.0,1.0,1.0
347735,60.43,-6.876224088383005,1.0,1.0,1.0,1.0
347736,61.65,-5.653387276328863,1.0,1.0,1.0,1.0
347737,62.65,-4.650550464274708,-1.0,1.0,-1.0,1.0
347738,61.66,-5.637713652220569,-1.0,1.0,-1.0,1.0
347739,61.19,-6.104876840166413,1.0,1.0,1.0,1.0
347740,61.38,-5.9120400281122505,1.0,1.0,1.0,-1.0
347741,61.43,-5.859203216058113,1.0,-1.0,1.0,-1.0
347742,61.44,-5.846366404003959,-1.0,-1.0,-1.0,-1.0
347743,60.25,-7.033529591949816,-1.0,-1.0,1.0,1.0
347744,59.67,-7.610692779895658,1.0,1.0,1.0,1.0
347745,61.08,-6.19785596784152,1.0,-1.0,1.0,-1.0
347746,62.12,-5.1550191557873655,1.0,-1.0,1.0,-1.0
347747,62.55,-4.722182343733222,1.0,-1.0,-1.0,-1.0
347748,63.7,-3.5693455316790623,1.0,-1.0,-1.0,-1.0
347749,64.28,-2.986508719624908,1.0,-1.0,1.0,-1.0
347750,64.29,-2.9736719075707616,-1.0,-1.0,-1.0,-1.0
347751,63.07,-4.190835095516611,1.0,-1.0,1.0,-1.0
347752,64.19,-3.0679982834624724,1.0,-1.0,1.0,-1.0
347753,64.75,-2.5051614714083144,1.0,-1.0,1.0,-1.0
