,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
192376,22.78,-0.03237861567975031,1.0,1.0,1.0,-1.0
192385,22.14,-0.5512889409305934,1.0,1.0,1.0,1.0
192387,22.71,0.045619875680333884,1.0,1.0,1.0,-1.0
192388,22.9,0.2490742839857916,1.0,1.0,1.0,1.0
192389,23.14,0.5025286922912571,1.0,-1.0,1.0,-1.0
192390,23.58,0.9559831005967148,1.0,-1.0,-1.0,-1.0
192391,23.7,1.0894375089021793,-1.0,-1.0,-1.0,-1.0
192392,22.96,0.3628919172076444,-1.0,1.0,-1.0,-1.0
192393,22.92,0.3363463255131052,-1.0,1.0,-1.0,1.0
192394,22.88,0.30980073381856604,1.0,1.0,-1.0,1.0
192395,24.82,2.263255142124031,1.0,-1.0,1.0,-1.0
192396,24.99,2.4467095504294893,1.0,-1.0,1.0,-1.0
192397,26.12,3.590163958734955,1.0,-1.0,1.0,-1.0
192398,26.65,4.133618367040416,1.0,-1.0,1.0,-1.0
192399,26.7,4.197072775345877,1.0,-1.0,1.0,-1.0
192400,26.73,4.240527183651341,-1.0,-1.0,1.0,-1.0
192401,26.53,4.053981591956802,1.0,-1.0,1.0,-1.0
192402,27.05,4.587436000262264,1.0,-1.0,1.0,-1.0
192403,27.06,4.610890408567727,-1.0,-1.0,-1.0,-1.0
192404,26.54,4.104344816873187,1.0,-1.0,1.0,-1.0
192405,26.72,4.29779922517865,1.0,-1.0,1.0,-1.0
192406,26.91,4.501253633484115,1.0,-1.0,1.0,-1.0
192407,27.01,4.6147080417895765,-1.0,-1.0,-1.0,-1.0
192408,26.5,4.118162450095039,-1.0,-1.0,1.0,-1.0
192409,23.87,1.5016168584004994,1.0,-1.0,1.0,-1.0
192410,24.1,1.7450712667059634,-1.0,-1.0,-1.0,-1.0
192411,23.3,0.9585256750114262,1.0,1.0,1.0,1.0
192412,23.99,1.6619800833168838,1.0,-1.0,1.0,-1.0
