,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
151014,26.47,4.361254041036936,-1.0,1.0,-1.0,1.0
151015,26.23,4.094647902223901,1.0,1.0,1.0,1.0
151016,26.45,4.288041763410867,-1.0,1.0,-1.0,1.0
151017,26.23,4.041435624597831,1.0,1.0,1.0,1.0
151018,26.39,4.174829485784798,-1.0,1.0,-1.0,1.0
151019,26.31,4.068223346971763,1.0,1.0,-1.0,1.0
151020,26.64,4.371617208158728,-1.0,1.0,-1.0,1.0
151021,26.63,4.335011069345693,-1.0,1.0,-1.0,1.0
151022,26.26,3.938404930532663,1.0,1.0,1.0,1.0
151023,26.31,3.961798791719623,-1.0,1.0,-1.0,1.0
151024,25.66,3.285192652906592,1.0,1.0,1.0,1.0
151025,25.78,3.378586514093556,1.0,1.0,1.0,1.0
151026,25.85,3.4219803752805227,1.0,1.0,1.0,1.0
151027,25.87,3.415374236467489,1.0,1.0,-1.0,1.0
151028,25.98,3.498768097654452,1.0,1.0,1.0,1.0
151029,26.33,3.822161958841416,1.0,1.0,-1.0,1.0
151030,26.51,3.9755558200283865,1.0,1.0,1.0,1.0
151031,26.66,4.098949681215348,1.0,1.0,1.0,1.0
151032,26.71,4.122343542402317,1.0,1.0,1.0,1.0
151033,26.84,4.225737403589282,-1.0,1.0,-1.0,1.0
151034,26.6,3.9591312647762464,1.0,1.0,-1.0,1.0
151035,26.92,4.2525251259632135,1.0,1.0,1.0,1.0
151036,26.96,4.26591898715018,-1.0,1.0,-1.0,1.0
151037,26.89,4.1693128483371416,1.0,1.0,1.0,1.0
151038,27.38,4.632706709524109,1.0,1.0,1.0,1.0
151039,27.73,4.956100570711072,-1.0,1.0,-1.0,1.0
151040,27.68,4.8794944318980376,1.0,1.0,-1.0,1.0
151041,27.82,4.992888293085006,1.0,1.0,1.0,1.0
151042,28.06,5.206282154271968,1.0,1.0,1.0,1.0
151043,28.33,5.449676015458933,1.0,1.0,1.0,1.0
151044,28.42,5.513069876645903,-1.0,1.0,-1.0,1.0
151045,28.38,5.4464637378328655,1.0,1.0,1.0,1.0
151046,28.49,5.529857599019832,1.0,1.0,1.0,1.0
151047,28.5,5.513251460206796,1.0,1.0,1.0,1.0
151048,28.69,5.676645321393764,1.0,1.0,1.0,1.0
151049,28.75,5.710039182580728,1.0,1.0,1.0,-1.0
151050,29.11,6.043433043767692,1.0,-1.0,1.0,-1.0
151051,29.28,6.1868269049546605,1.0,-1.0,1.0,-1.0
151052,29.39,6.270220766141628,-1.0,-1.0,-1.0,-1.0
151053,28.68,5.533614627328589,1.0,-1.0,1.0,-1.0
151054,28.95,5.777008488515556,-1.0,-1.0,1.0,-1.0
151055,28.79,5.590402349702521,1.0,-1.0,1.0,-1.0
151056,28.86,5.633796210889486,1.0,-1.0,1.0,-1.0
151057,29.0,5.747190072076452,1.0,-1.0,1.0,-1.0
151058,29.31,6.030583933263415,-1.0,-1.0,-1.0,-1.0
151059,29.18,5.873977794450383,-1.0,-1.0,-1.0,-1.0
151060,28.91,5.57737165563735,1.0,-1.0,1.0,-1.0
151061,29.27,5.910765516824312,1.0,-1.0,1.0,-1.0
151062,29.37,5.984159378011282,-1.0,-1.0,-1.0,-1.0
151063,29.23,5.817553239198247,1.0,-1.0,1.0,-1.0
151064,29.33,5.8909471003852065,-1.0,-1.0,-1.0,-1.0
151065,29.29,5.824340961572176,-1.0,-1.0,-1.0,-1.0
151066,29.21,5.7177348227591445,1.0,-1.0,1.0,-1.0
151067,29.42,5.901128683946109,1.0,-1.0,-1.0,-1.0
151068,29.86,6.314522545133072,-1.0,-1.0,-1.0,-1.0
151069,29.82,6.247916406320036,-1.0,-1.0,-1.0,-1.0
151070,29.25,5.651310267507004,1.0,-1.0,-1.0,-1.0
151071,29.56,5.934704128693969,1.0,-1.0,1.0,-1.0
151072,29.78,6.128097989880935,-1.0,-1.0,-1.0,-1.0
151073,29.73,6.051491851067902,1.0,-1.0,1.0,-1.0
151074,29.85,6.144885712254869,1.0,-1.0,1.0,-1.0
151075,30.21,6.478279573441832,-1.0,-1.0,-1.0,-1.0
151076,30.02,6.261673434628798,-1.0,-1.0,-1.0,-1.0
151077,28.89,5.105067295815765,1.0,-1.0,-1.0,-1.0
151078,29.17,5.358461157002728,-1.0,-1.0,-1.0,-1.0
151079,29.13,5.291855018189693,-1.0,-1.0,-1.0,-1.0
151080,28.44,4.57524887937666,1.0,-1.0,1.0,-1.0
151081,28.71,4.818642740563625,-1.0,-1.0,-1.0,-1.0
151082,28.0,4.082036601750591,-1.0,1.0,-1.0,1.0
151083,27.9,3.955430462937553,-1.0,1.0,-1.0,1.0
151084,26.99,3.01882432412452,-1.0,1.0,-1.0,1.0
151085,26.58,2.5822181853114827,1.0,1.0,-1.0,1.0
151086,27.63,3.60561204649845,-1.0,-1.0,-1.0,-1.0
151087,27.46,3.409005907685419,1.0,-1.0,1.0,-1.0
151088,27.83,3.75239976887238,-1.0,-1.0,-1.0,-1.0
151089,27.72,3.6157936300593465,-1.0,-1.0,-1.0,-1.0
151090,27.4,3.269187491246313,1.0,-1.0,1.0,-1.0
151091,27.79,3.632581352433277,-1.0,-1.0,-1.0,-1.0
151092,27.54,3.3559752136202436,1.0,-1.0,1.0,-1.0
151093,27.66,3.449369074807212,-1.0,-1.0,-1.0,-1.0
151094,26.63,2.392762935994174,1.0,-1.0,-1.0,-1.0
151095,27.0,2.736156797181142,-1.0,-1.0,1.0,-1.0
151096,26.49,2.199550658368107,-1.0,-1.0,-1.0,-1.0
151097,26.4,2.0829445195550704,-1.0,1.0,-1.0,1.0
151098,26.21,1.8663383807420395,1.0,1.0,1.0,1.0
151099,27.25,2.879732241929002,-1.0,-1.0,-1.0,1.0
151100,27.19,2.7931261031159704,-1.0,1.0,-1.0,1.0
151101,26.67,2.246519964302937,1.0,1.0,1.0,1.0
151102,27.43,2.9799138254898985,1.0,1.0,1.0,1.0
151103,27.47,2.9933076866768644,-1.0,-1.0,-1.0,-1.0
151104,26.39,1.886701547863833,-1.0,1.0,-1.0,1.0
151105,26.24,1.710095409050794,1.0,1.0,1.0,1.0
151106,26.73,2.1734892702377633,-1.0,-1.0,-1.0,-1.0
151107,26.66,2.076883131424726,1.0,1.0,1.0,1.0
151108,27.7,3.090276992611692,1.0,-1.0,1.0,-1.0
151109,27.89,3.25367085379866,1.0,1.0,1.0,1.0
151110,27.97,3.3070647149856214,1.0,1.0,1.0,1.0
151111,28.42,3.7304585761725915,-1.0,-1.0,1.0,-1.0
151112,28.15,3.4338524373595547,1.0,-1.0,1.0,-1.0
151113,28.28,3.5372462985465205,1.0,-1.0,1.0,-1.0
151114,28.29,3.5206401597334853,-1.0,-1.0,-1.0,-1.0
151115,27.69,2.8940340209204543,-1.0,1.0,-1.0,1.0
151116,27.54,2.717427882107416,-1.0,1.0,-1.0,1.0
151117,27.32,2.4708217432943838,-1.0,1.0,-1.0,1.0
151118,26.95,2.0742156044813456,1.0,1.0,1.0,1.0
151119,27.36,2.4576094656683125,-1.0,1.0,-1.0,1.0
151120,27.08,2.151003326855278,-1.0,1.0,-1.0,1.0
151121,26.2,1.2443971880422424,-1.0,1.0,-1.0,1.0
151122,25.87,0.8877910492292109,-1.0,1.0,-1.0,1.0
151123,25.56,0.5511849104161755,-1.0,1.0,-1.0,1.0
151124,25.53,0.4945787716031411,-1.0,1.0,-1.0,1.0
151125,25.52,0.4579726327901064,1.0,1.0,1.0,1.0
151126,26.32,1.231366493977074,1.0,1.0,1.0,1.0
151127,26.82,1.7047603551640371,1.0,1.0,1.0,1.0
151128,27.08,1.938154216351002,-1.0,-1.0,-1.0,-1.0
151129,27.04,1.8715480775379696,1.0,-1.0,1.0,-1.0
151130,27.61,2.414941938724933,-1.0,-1.0,-1.0,-1.0
151131,27.51,2.288335799911902,-1.0,-1.0,-1.0,-1.0
151132,27.5,2.251729661098864,-1.0,-1.0,-1.0,-1.0
151133,26.62,1.3451235222858315,1.0,1.0,-1.0,1.0
151134,26.78,1.4785173834727985,1.0,-1.0,1.0,-1.0
151135,27.06,1.731911244659759,-1.0,-1.0,-1.0,-1.0
151136,26.5,1.1453051058467274,1.0,1.0,1.0,1.0
151137,27.24,1.8586989670336929,1.0,1.0,-1.0,1.0
151138,27.55,2.142092828220658,1.0,1.0,1.0,1.0
151139,27.92,2.485486689407626,1.0,-1.0,1.0,-1.0
151140,28.02,2.55888055059459,-1.0,-1.0,-1.0,-1.0
151141,27.71,2.222274411781555,1.0,1.0,1.0,1.0
151142,27.74,2.2256682729685195,-1.0,1.0,1.0,1.0
151143,27.55,2.009062134155485,1.0,1.0,1.0,1.0
151144,28.21,2.6424559953424516,-1.0,1.0,-1.0,1.0
151145,27.87,2.275849856529419,1.0,1.0,1.0,1.0
151146,28.09,2.469243717716381,-1.0,1.0,1.0,1.0
151147,28.04,2.3926375789033467,-1.0,1.0,-1.0,1.0
151148,27.49,1.8160314400903133,1.0,1.0,1.0,1.0
151149,27.83,2.1294253012772764,-1.0,1.0,-1.0,1.0
151150,27.48,1.7528191624642453,-1.0,1.0,-1.0,1.0
151151,26.75,0.996213023651208,-1.0,1.0,-1.0,1.0
151152,26.63,0.8496068848381739,1.0,1.0,1.0,1.0
151153,26.67,0.8630007460251434,-1.0,1.0,-1.0,1.0
151154,26.62,0.786394607212106,1.0,1.0,1.0,1.0
151155,27.17,1.3097884683990737,1.0,1.0,1.0,1.0
151156,27.37,1.4831823295860396,-1.0,1.0,-1.0,1.0
151157,26.83,0.916576190773,1.0,1.0,1.0,-1.0
151158,26.92,0.9799700519599704,-1.0,1.0,-1.0,1.0
151159,26.81,0.8433639131469342,-1.0,1.0,-1.0,1.0
151160,26.79,0.7967577743338978,1.0,1.0,-1.0,1.0
151161,26.94,0.9201516355208668,-1.0,1.0,-1.0,1.0
151162,26.66,0.6135454967078324,1.0,1.0,1.0,-1.0
151163,27.22,1.1469393578947944,-1.0,1.0,-1.0,1.0
151164,26.6,0.5003332190817638,1.0,1.0,-1.0,1.0
151165,26.67,0.5437270802687308,1.0,1.0,1.0,1.0
151166,27.59,1.4371209414556922,1.0,1.0,1.0,1.0
151167,27.7,1.5205148026426551,1.0,1.0,1.0,1.0
151168,28.3,2.093908663829623,-1.0,1.0,1.0,1.0
151169,27.83,1.5973025250165875,1.0,1.0,1.0,1.0
151170,27.97,1.7106963862035514,1.0,1.0,1.0,1.0
151171,28.25,1.9640902473905195,1.0,1.0,-1.0,1.0
151172,28.26,1.947484108577488,1.0,1.0,1.0,1.0
151173,28.82,2.4808779697644496,0.0,1.0,0.0,1.0
151174,28.82,2.4542718309514164,1.0,1.0,1.0,1.0
151175,29.1,2.7076656921383844,1.0,1.0,1.0,1.0
151176,29.12,2.7010595533253468,1.0,1.0,1.0,1.0
151177,29.21,2.7644534145123143,-1.0,1.0,-1.0,1.0
151178,29.07,2.59784727569928,-1.0,1.0,-1.0,1.0
151179,28.81,2.3112411368862418,-1.0,1.0,-1.0,1.0
151180,28.25,1.72463499807321,-1.0,1.0,-1.0,1.0
151181,27.91,1.3580288592601768,1.0,1.0,1.0,1.0
151182,28.78,2.201422720447141,-1.0,1.0,-1.0,1.0
151183,28.59,1.9848165816341063,1.0,1.0,1.0,1.0
151184,28.95,2.3182104428210732,-1.0,1.0,-1.0,1.0
151185,28.69,2.031604304008038,1.0,1.0,1.0,1.0
151186,28.82,2.134998165195004,1.0,1.0,1.0,1.0
151187,28.85,2.138392026381968,1.0,1.0,1.0,1.0
151188,28.88,2.1417858875689326,1.0,1.0,1.0,1.0
151189,29.47,2.705179748755896,1.0,1.0,-1.0,1.0
151190,29.51,2.718573609942865,-1.0,1.0,-1.0,1.0
151191,29.48,2.661967471129831,1.0,1.0,1.0,1.0
151192,29.54,2.6953613323167933,-1.0,1.0,-1.0,1.0
151193,29.53,2.6587551935037617,1.0,1.0,1.0,1.0
151194,29.68,2.782149054690727,1.0,1.0,1.0,1.0
151195,29.88,2.9555429158776896,1.0,1.0,1.0,1.0
151196,29.91,2.958936777064657,-1.0,1.0,1.0,1.0
151197,29.87,2.8923306382516247,1.0,1.0,1.0,1.0
151198,30.13,3.1257244994385864,-1.0,1.0,1.0,1.0
151199,29.78,2.749118360625556,1.0,1.0,1.0,1.0
151200,30.26,3.2025122218125226,-1.0,1.0,-1.0,1.0
151201,30.25,3.1659060829994843,1.0,1.0,1.0,1.0
151202,30.49,3.379299944186449,1.0,1.0,1.0,1.0
151203,30.66,3.5226938053734176,-1.0,1.0,-1.0,1.0
151204,30.27,3.1060876665603807,1.0,1.0,1.0,1.0
151205,30.34,3.149481527747348,-1.0,1.0,-1.0,1.0
151206,29.58,2.362875388934309,-1.0,1.0,-1.0,1.0
151207,29.45,2.2062692501212773,1.0,1.0,1.0,1.0
151208,29.5,2.2296631113082452,1.0,1.0,1.0,1.0
151209,29.88,2.583056972495207,1.0,1.0,1.0,1.0
151210,29.91,2.5864508336821745,1.0,1.0,1.0,1.0
151211,30.9,3.5498446948691367,-1.0,1.0,-1.0,-1.0
151212,30.74,3.363238556056104,-1.0,1.0,-1.0,1.0
151213,30.37,2.9666324172430727,-1.0,1.0,-1.0,1.0
151214,29.98,2.550026278430036,1.0,1.0,1.0,1.0
151215,30.29,2.8334201396170013,-1.0,1.0,-1.0,1.0
151216,30.01,2.52681400080397,-1.0,1.0,-1.0,1.0
151217,29.77,2.260207861990932,1.0,1.0,1.0,1.0
151218,30.18,2.6436017231778983,-1.0,1.0,-1.0,1.0
151219,29.53,1.9669955843648663,1.0,1.0,1.0,1.0
151220,29.64,2.050389445551829,1.0,1.0,1.0,1.0
151221,30.13,2.5137833067387945,-1.0,1.0,-1.0,1.0
151222,30.12,2.4771771679257637,-1.0,1.0,-1.0,1.0
151223,30.03,2.360571029112726,-1.0,1.0,-1.0,1.0
151224,29.78,2.083964890299693,1.0,1.0,1.0,1.0
151225,30.27,2.5473587514866547,-1.0,1.0,-1.0,-1.0
151226,29.96,2.2107526126736228,1.0,1.0,1.0,1.0
151227,30.12,2.3441464738605897,1.0,1.0,1.0,-1.0
151228,30.14,2.337540335047553,1.0,1.0,-1.0,1.0
151229,30.81,2.9809341962345184,1.0,1.0,1.0,1.0
151230,31.04,3.1843280574214816,-1.0,1.0,-1.0,1.0
151231,30.69,2.8077219186084506,-1.0,1.0,-1.0,1.0
151232,30.65,2.7411157797954147,1.0,1.0,-1.0,1.0
151233,30.85,2.9145096409823807,1.0,1.0,-1.0,1.0
151234,31.19,3.2279035021693474,1.0,1.0,1.0,1.0
151235,31.4,3.4112973633563115,1.0,1.0,-1.0,1.0
151236,31.52,3.504691224543276,1.0,1.0,1.0,1.0
151237,32.04,3.9980850857302417,-1.0,1.0,-1.0,1.0
151238,31.99,3.9214789469172078,-1.0,1.0,-1.0,1.0
151239,31.97,3.874872808104172,1.0,1.0,-1.0,1.0
151240,32.15,4.028266669291138,-1.0,-1.0,-1.0,-1.0
151241,31.81,3.661660530478106,-1.0,1.0,-1.0,1.0
151242,31.49,3.3150543916650683,1.0,1.0,1.0,1.0
151243,31.88,3.678448252852036,1.0,1.0,1.0,1.0
151244,32.22,3.9918421140389984,-1.0,1.0,-1.0,1.0
151245,31.93,3.6752359752259673,1.0,1.0,1.0,1.0
151246,32.08,3.798629836412932,-1.0,1.0,-1.0,1.0
151247,32.01,3.7020236975998975,-1.0,1.0,-1.0,1.0
151248,31.97,3.6354175587868633,-1.0,1.0,-1.0,1.0
151249,31.77,3.4088114199738264,-1.0,1.0,-1.0,1.0
151250,31.69,3.302205281160795,1.0,1.0,1.0,-1.0
151251,32.3,3.8855991423477576,-1.0,1.0,-1.0,1.0
151252,32.05,3.608993003534725,1.0,1.0,1.0,1.0
151253,32.14,3.6723868647216915,-1.0,1.0,-1.0,1.0
151254,32.11,3.6157807259086567,-1.0,1.0,-1.0,1.0
151255,31.81,3.2891745870956197,1.0,1.0,1.0,1.0
151256,31.87,3.3225684482825883,-1.0,1.0,-1.0,1.0
151257,31.7,3.125962309469553,1.0,1.0,1.0,1.0
151258,32.01,3.4093561706565154,-1.0,1.0,-1.0,1.0
151259,31.85,3.2227500318434856,1.0,1.0,1.0,-1.0
151260,32.15,3.4961438930304496,1.0,1.0,1.0,1.0
151261,32.24,3.559537754217416,-1.0,1.0,-1.0,1.0
151262,31.73,3.022931615404381,1.0,1.0,1.0,1.0
151263,31.76,3.026325476591349,1.0,1.0,1.0,1.0
151264,31.77,3.0097193377783107,1.0,1.0,1.0,1.0
151265,32.29,3.503113198965277,1.0,1.0,1.0,-1.0
151266,32.5,3.686507060152241,-1.0,1.0,-1.0,1.0
151267,32.41,3.569900921339205,1.0,1.0,1.0,1.0
151268,32.79,3.9232947825261735,-1.0,1.0,1.0,1.0
151269,32.16,3.2666886437131346,-1.0,1.0,-1.0,1.0
151270,32.04,3.120082504900104,1.0,1.0,-1.0,1.0
151271,32.88,3.933476366087071,-1.0,-1.0,-1.0,-1.0
151272,32.58,3.6068702272740336,1.0,-1.0,-1.0,1.0
151273,33.09,4.090264088461005,1.0,-1.0,1.0,-1.0
151274,33.15,4.123657949647967,-1.0,-1.0,-1.0,-1.0
151275,33.14,4.087051810834931,1.0,-1.0,1.0,-1.0
151276,33.29,4.210445672021898,-1.0,-1.0,-1.0,-1.0
151277,33.23,4.123839533208859,1.0,-1.0,1.0,-1.0
151278,33.38,4.247233394395831,1.0,-1.0,1.0,-1.0
151279,33.58,4.420627255582794,-1.0,-1.0,-1.0,-1.0
151280,33.31,4.124021116769762,1.0,-1.0,1.0,-1.0
151281,33.37,4.157414977956723,1.0,-1.0,-1.0,-1.0
151282,33.74,4.500808839143693,1.0,-1.0,1.0,-1.0
151283,33.88,4.614202700330658,1.0,-1.0,1.0,-1.0
151284,34.18,4.887596561517622,-1.0,-1.0,-1.0,-1.0
