,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
4292,29.01,-6.036046987607629,1.0,1.0,1.0,1.0
4293,29.42,-5.677984326797201,1.0,1.0,1.0,1.0
4294,29.7,-5.449921665986768,-1.0,1.0,1.0,1.0
4295,28.47,-6.731859005176339,-1.0,1.0,-1.0,1.0
4296,27.44,-7.813796344365902,1.0,1.0,1.0,1.0
4297,27.82,-7.485733683555473,1.0,1.0,1.0,1.0
4298,27.98,-7.377671022745044,1.0,1.0,1.0,1.0
4299,28.46,-6.949608361934607,-1.0,1.0,1.0,1.0
4300,27.44,-8.021545701124179,1.0,1.0,1.0,1.0
4301,27.92,-7.5934830403137425,-1.0,1.0,-1.0,1.0
4302,27.73,-7.835420379503316,1.0,1.0,1.0,1.0
4303,28.03,-7.587357718692885,-1.0,1.0,-1.0,1.0
4304,27.87,-7.79929505788245,1.0,1.0,1.0,1.0
4305,28.38,-7.341232397072022,1.0,1.0,1.0,1.0
4306,28.63,-7.143169736261588,1.0,1.0,1.0,1.0
4307,29.06,-6.7651070754511595,-1.0,1.0,-1.0,1.0
4308,28.94,-6.937044414640727,1.0,1.0,1.0,1.0
4309,28.99,-6.938981753830293,-1.0,1.0,-1.0,1.0
4310,28.81,-7.170919093019866,-1.0,1.0,-1.0,1.0
4311,28.63,-7.402856432209428,-1.0,1.0,1.0,1.0
4312,28.15,-7.934793771399001,1.0,1.0,1.0,1.0
4313,28.66,-7.476731110588571,1.0,1.0,1.0,1.0
4314,28.86,-7.328668449778135,1.0,1.0,1.0,1.0
4315,29.23,-7.0106057889677045,1.0,1.0,1.0,1.0
4316,29.86,-6.432543128157271,-1.0,1.0,-1.0,1.0
4317,29.84,-6.504480467346841,1.0,1.0,1.0,1.0
4318,29.9,-6.4964178065364075,1.0,1.0,-1.0,1.0
4319,30.1,-6.348355145725975,1.0,1.0,1.0,1.0
4320,31.28,-5.2202924849155465,1.0,1.0,1.0,1.0
4321,31.3,-5.252229824105111,1.0,1.0,1.0,1.0
4322,31.86,-4.744167163294684,1.0,1.0,1.0,1.0
4323,32.12,-4.536104502484257,1.0,1.0,1.0,1.0
4324,32.21,-4.4980418416738175,1.0,1.0,1.0,1.0
4325,32.37,-4.389979180863392,-1.0,1.0,-1.0,1.0
4326,31.98,-4.831916520052953,1.0,1.0,1.0,1.0
4327,32.06,-4.8038538592425235,-1.0,1.0,1.0,1.0
4328,32.02,-4.895791198432086,1.0,1.0,1.0,1.0
4329,32.09,-4.877728537621657,-1.0,1.0,-1.0,1.0
4330,31.75,-5.269665876811231,1.0,1.0,1.0,1.0
4331,32.11,-4.961603216000796,1.0,1.0,1.0,1.0
4332,32.62,-4.503540555190369,1.0,1.0,1.0,1.0
4333,32.77,-4.405477894379935,-1.0,1.0,-1.0,1.0
4334,32.38,-4.8474152335695,1.0,1.0,1.0,1.0
4335,32.99,-4.289352572759071,1.0,1.0,1.0,1.0
4336,33.2,-4.131289911948635,1.0,1.0,1.0,1.0
4337,33.69,-3.6932272511382114,-1.0,1.0,-1.0,1.0
4338,33.57,-3.865164590327773,1.0,1.0,1.0,1.0
4339,34.07,-3.417101929517344,1.0,1.0,1.0,-1.0
4340,34.22,-3.3190392687069163,1.0,1.0,1.0,1.0
4341,34.37,-3.220976607896482,-1.0,1.0,1.0,1.0
4342,34.28,-3.3629139470860494,1.0,-1.0,1.0,-1.0
4343,34.54,-3.1548512862756226,1.0,1.0,1.0,1.0
4344,34.61,-3.1367886254651864,1.0,1.0,1.0,1.0
4345,34.63,-3.1687259646547545,1.0,1.0,1.0,1.0
4346,35.1,-2.75066330384432,1.0,-1.0,1.0,-1.0
4347,35.56,-2.34260064303389,-1.0,1.0,-1.0,1.0
4348,35.34,-2.614537982223453,-1.0,1.0,-1.0,1.0
4349,35.3,-2.7064753214130306,-1.0,1.0,-1.0,1.0
4350,34.94,-3.118412660602601,1.0,1.0,-1.0,1.0
4351,37.03,-1.080349999792162,1.0,1.0,1.0,1.0
4352,38.07,-0.09228733898173402,1.0,-1.0,1.0,-1.0
4353,38.69,0.4757753218286993,-1.0,-1.0,-1.0,-1.0
