,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
176053,57.55,3.183328521025849,1.0,1.0,1.0,1.0
176054,57.93,3.499471790744685,-1.0,1.0,-1.0,1.0
176055,57.53,3.0356150604635133,-1.0,1.0,1.0,1.0
176056,57.35,2.7917583301823465,1.0,1.0,1.0,1.0
176057,57.43,2.807901599901172,1.0,1.0,1.0,1.0
176058,57.91,3.2240448696199953,1.0,1.0,1.0,1.0
176059,58.77,4.020188139338835,-1.0,1.0,-1.0,1.0
176060,58.42,3.60633140905766,1.0,1.0,1.0,1.0
176061,58.52,3.642474678776495,1.0,1.0,-1.0,1.0
176062,58.58,3.6386179484953165,-1.0,1.0,-1.0,-1.0
176063,58.14,3.134761218214152,1.0,1.0,1.0,1.0
176064,58.76,3.690904487932976,1.0,1.0,1.0,1.0
176065,59.15,4.0170477576518016,1.0,1.0,1.0,1.0
176066,59.67,4.473191027370639,-1.0,1.0,-1.0,1.0
176067,59.28,4.019334297089465,1.0,1.0,-1.0,1.0
176068,60.67,5.345477566808299,1.0,-1.0,1.0,-1.0
176069,61.05,5.6616208365271214,-1.0,-1.0,-1.0,-1.0
176070,60.96,5.5077641062459515,1.0,-1.0,1.0,-1.0
176071,61.14,5.623907375964785,-1.0,1.0,-1.0,1.0
176072,60.79,5.210050645683609,-1.0,1.0,-1.0,1.0
176073,60.51,4.866193915402442,1.0,1.0,1.0,1.0
176074,60.86,5.152337185121269,1.0,1.0,1.0,1.0
176075,61.4,5.628480454840101,-1.0,-1.0,-1.0,-1.0
176076,60.97,5.134623724558928,1.0,-1.0,1.0,-1.0
176077,61.65,5.750766994277754,-1.0,-1.0,-1.0,-1.0
176078,61.38,5.4169102639965905,-1.0,-1.0,-1.0,-1.0
176079,60.68,4.653053533715415,1.0,-1.0,1.0,-1.0
176080,60.8,4.709196803434247,-1.0,-1.0,-1.0,-1.0
176081,60.68,4.525340073153075,-1.0,-1.0,-1.0,-1.0
176082,60.67,4.45148334287191,-1.0,-1.0,-1.0,-1.0
176083,60.13,3.847626612590737,-1.0,1.0,-1.0,1.0
176084,59.84,3.4937698823095644,1.0,1.0,1.0,1.0
176085,59.9,3.489913152028393,1.0,1.0,1.0,1.0
176086,60.17,3.6960564217472234,1.0,-1.0,1.0,-1.0
176087,60.55,4.012199691466051,1.0,-1.0,1.0,-1.0
